,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
51,3,Not Specified,1974 Photo Contest,Sports,"29 July, 1973",https://www.worldpressphoto.org/getmedia/66841c19-86f6-4db7-a914-0b877468011e/1974-Cornelis-Mooij-OTS1-CG?maxsidesize=1920&resizemode=force,F:\Temp\1974\Cornelis Mooij\3.jpg,"After the crash of Roger Williamson, fellow driver and close friend David Purley pleads for help.",1st prize,Cornelis Mooij,1974
52,4,Not Specified,1974 Photo Contest,Sports,"29 July, 1973",https://www.worldpressphoto.org/getmedia/e10149f5-c15f-4026-b530-16ad974f876d/1974-Cornelis-Mooij-OTS1-DG?maxsidesize=1920&resizemode=force,F:\Temp\1974\Cornelis Mooij\4.jpg,"After a crash at 209 km/h, the car burst into flames. The driver Roger Williamson from Great Britain was killed.",1st prize,Cornelis Mooij,1974
53,5,Not Specified,1974 Photo Contest,Sports,"29 July, 1973",https://www.worldpressphoto.org/getmedia/91744850-475f-44b5-96ce-6c1c9795310f/1974-Cornelis-Mooij-OTS1-EG?maxsidesize=1920&resizemode=force,F:\Temp\1974\Cornelis Mooij\5.jpg,"Roger Williamson (25) from Great Britain, dies in a crash at 209 km/h during the Grand Prix.",1st prize,Cornelis Mooij,1974
54,6,Not Specified,1974 Photo Contest,Sports,"29 July, 1973",https://www.worldpressphoto.org/getmedia/c60028bd-89c5-45f6-88c8-19991b45ab42/1974-Cornelis-Mooij-OTS1-FG?maxsidesize=1920&resizemode=force,F:\Temp\1974\Cornelis Mooij\6.jpg,"Roger Williamson (25) from Great Britain, dies in a crash at 209 km/h during the Grand Prix.",1st prize,Cornelis Mooij,1974
55,7,Not Specified,1974 Photo Contest,Sports,"29 July, 1973",https://www.worldpressphoto.org/getmedia/6e09c03d-0ea7-4a24-9f1b-26344c2f4917/1974-Cornelis-Mooij-OTS1-GG?maxsidesize=1920&resizemode=force,F:\Temp\1974\Cornelis Mooij\7.jpg,"Roger Williamson (25) from Great Britain, dies in a crash at 209 km/h during the Grand Prix.",1st prize,Cornelis Mooij,1974
56,1,Not Specified,1974 Photo Contest,Sports,"01 January, 1973",https://www.worldpressphoto.org/getmedia/7a1fbf9b-d5fe-4ba0-9a96-0827b209c28a/1974-Erich-Baumann-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1974\Erich Baumann\1.jpg,"A jockey is launched from his horse during a show jumping competition in Herrenberg, Germany.",3rd prize,Erich Baumann,1974
57,1,Not Specified,1974 Photo Contest,Sports,"01 January, 1973",https://www.worldpressphoto.org/getmedia/4eb733d8-5893-4382-836d-4f06b7c1d565/1974-Hannu-Lindroos-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1974\Hannu Lindroos\1.jpg,The winner of the 50km run.,2nd prize,Hannu Lindroos,1974
58,1,Not Specified,1974 Photo Contest,Sports,"01 January, 1973",https://www.worldpressphoto.org/getmedia/0d194a73-c888-40a6-94c0-53bab3ca9436/1974-Hanns-Hemann-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1974\Hanns Hemann\1.jpg,Gunner Münchow wins the German amateur welterweight title.,1st prize,Hanns Hemann,1974
59,1,Not Specified,1974 Photo Contest,Spot News,"11 September, 1973",https://www.worldpressphoto.org/getmedia/7fd5e123-d5c8-46ef-a1f2-5fa26e68f694/1974-Orlando-Lagos-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1974\Orlando Lagos\1.jpg,"Santiago, Chile.

A helmeted Salvador Allende, Chile’s first democratically chosen socialist president, accompanied by his inner circle, emerges from the La Moneda presidential palace in Santiago during the military coup of 11 September 1973.

Salvador Allende had won the presidential elections in Chile in 1970, becoming the country’s first democratically chosen socialist president. After his election, Allende began to structure Chilean society along socialist lines, expropriating US-owned copper mines and nationalizing other industries and agricultural estates. His attempt to redistribute incomes led to an economic decline with stagnant productions, decreased exports, widespread strikes, and a rising inflation, creating social unrest. Although he kept the support of many workers and peasants, Allende’s government was overthrown on 11 September 1973 by a military coup, led by Augusto Pinochet and backed by the CIA. While La Moneda palace was bombed, President Allende gave a brief farewell speech on live radio refusing to leave the palace. Not long after, he shot himself.",1st prize,Orlando Lagos,1974
60,1,Not Specified,1974 Photo Contest,Portraits,"01 January, 1973",https://www.worldpressphoto.org/getmedia/6bdf396c-57dc-4f00-946c-d6d8a45e3b02/1974-Volker-Hinz-PO2?maxsidesize=1920&resizemode=force,F:\Temp\1974\Volker Hinz\1.jpg,"Willy Brandt, Chancellor of West Germany.",2nd prize,Volker Hinz,1974
61,1,Not Specified,1974 Photo Contest,Portraits,"01 January, 1973",https://www.worldpressphoto.org/getmedia/4be9a3e9-66ce-4f6b-93ff-1801d1d30fa3/1974-Alexander-Rubashkin-PO1?maxsidesize=1920&resizemode=force,F:\Temp\1974\Alexander Rubashkin\1.jpg,"Hortensia Bussi de Allende, widow of the Chilean President Salvador Allende, at a ceremony when one of Moscow's street was officially renamed after the Salvador Allende.

Alexander Rubashkin took the picture when the band started to play the Chilean anthem, and Mrs. Allende had to brush away a tear.",1st prize,Alexander Rubashkin,1974
62,1,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/5e846bee-eb1b-4686-a2fa-26b1e8a1f5c9/1974-Lars-Astrom-GNS3-AC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Lars Aström\1.jpg,Famine.,3rd prize,Lars Aström,1974
63,2,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/e74aed0d-51d7-4117-ab33-1bb10afd9dd8/1974-Lars-Astrom-GNS3-BC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Lars Aström\2.jpg,Famine.,3rd prize,Lars Aström,1974
64,3,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/9538de2c-8097-4eaf-b1fd-9acb881a4fc2/1974-Lars-Astrom-GNS3-CC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Lars Aström\3.jpg,Famine.,3rd prize,Lars Aström,1974
65,1,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/4c39c108-740a-4102-ad1d-21501ae629f2/1974-Max-Alpert-GNS2-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Max Alpert\1.jpg,"Famous heart surgeon Nikolai Amosov.

Amosov (1913-2002) was a Soviet Russian and Ukrainian doctor, heart surgeon, inventor and best-selling author.

Max Alpert later recalled that for his photo essay of Amosov, he was primarily interested in the psychology of a man who can save another man's life. Alpert took a long time to prepare, reading Amosov's books and articles, and spending time with him before the shoot, which took place during two operations. Unexpectedly, the first patient died during the operation. Alpert, who tried to be invisible and as unobtrusive as possible, used fifteen rolls of 35 mm film for the whole story, from which RIA Novosti selected 31. Six were submitted to the contest.",2nd prize,Max Alpert,1974
66,2,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/e2bd5b94-21c5-483e-86e5-ff91668ba2e1/1974-Max-Alpert-GNS2-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Max Alpert\2.jpg,"A nurse in attendance during a two hour-long operation performed by Dr Nikolai Amosov.

Nikolai Amosov (1913-2002) was a Soviet Russian and Ukrainian doctor, heart surgeon, inventor and best-selling author.

Max Alpert later recalled that for his photo essay of Amosov, he was primarily interested in the psychology of a man who can save another man's life. Alpert took a long time to prepare, reading Amosov's books and articles, and spending time with him before the shoot, which took place during two operations. Unexpectedly, the first patient died during the operation. Alpert, who tried to be invisible and as unobtrusive as possible, used fifteen rolls of 35 mm film for the whole story, from which RIA Novosti selected 31. Six were submitted to the contest.",2nd prize,Max Alpert,1974
67,3,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/b527cd8b-e0bb-4b0d-b234-c3876642a300/1974-Max-Alpert-GNS2-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Max Alpert\3.jpg,"Dr. Nikolai Amosov certifies the death of a patient after two hour-long surgery.

Amosov (1913-2002) was a Soviet Russian and Ukrainian doctor, heart surgeon, inventor and best-selling author.

Max Alpert later recalled that for his photo essay of Amosov, he was primarily interested in the psychology of a man who can save another man's life. Alpert took a long time to prepare, reading Amosov's books and articles, and spending time with him before the shoot, which took place during two operations. Unexpectedly, the first patient died during the operation. Alpert, who tried to be invisible and as unobtrusive as possible, used fifteen rolls of 35 mm film for the whole story, from which RIA Novosti selected 31. Six were submitted to the contest.",2nd prize,Max Alpert,1974
68,4,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/7f6ab545-6fcd-4a64-ab2d-806183590d3a/1974-Max-Alpert-GNS2-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Max Alpert\4.jpg,"Dr. Nikolai Amosov surveys the reactions of relatives of his patient when they were told the news of the unsuccessful surgery.

Nikolai Amosov (1913-2002) was a Soviet Russian and Ukrainian doctor, heart surgeon, inventor and best-selling author.

Max Alpert later recalled that for his photo essay of Amosov, he was primarily interested in the psychology of a man who can save another man's life. Alpert took a long time to prepare, reading Amosov's books and articles, and spending time with him before the shoot, which took place during two operations. Unexpectedly, the first patient died during the operation. Alpert, who tried to be invisible and as unobtrusive as possible, used fifteen rolls of 35 mm film for the whole story, from which RIA Novosti selected 31. Six were submitted to the contest.",2nd prize,Max Alpert,1974
69,5,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/582b92ba-a900-4855-87eb-bf880b403373/1974-Max-Alpert-GNS2-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Max Alpert\5.jpg,"Relatives of the patient who died during surgery by the famous surgeon Nikolai Amosov.

Nikolai Amosov (1913-2002) was a Soviet Russian and Ukrainian doctor, heart surgeon, inventor and best-selling author.

Max Alpert later recalled that for his photo essay of Amosov, he was primarily interested in the psychology of a man who can save another man's life. Alpert took a long time to prepare, reading Amosov's books and articles, and spending time with him before the shoot, which took place during two operations. Unexpectedly, the first patient died during the operation. Alpert, who tried to be invisible and as unobtrusive as possible, used fifteen rolls of 35 mm film for the whole story, from which RIA Novosti selected 31. Six were submitted to the contest.",2nd prize,Max Alpert,1974
70,6,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/57ab16c7-2bff-4471-963b-0506f16c9e79/1974-Max-Alpert-GNS2-FF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Max Alpert\6.jpg,"Famous surgeon Nikolai Amosov reflects after an unsuccessful operation that lasted two hours.

Nikolai Amosov (1913-2002) was a Soviet Russian and Ukrainian doctor, heart surgeon, inventor and best-selling author.

Max Alpert later recalled that for his photo essay of Amosov, he was primarily interested in the psychology of a man who can save another man's life. Alpert took a long time to prepare, reading Amosov's books and articles, and spending time with him before the shoot, which took place during two operations. Unexpectedly, the first patient died during the operation. Alpert, who tried to be invisible and as unobtrusive as possible, used fifteen rolls of 35 mm film for the whole story, from which RIA Novosti selected 31. Six were submitted to the contest.",2nd prize,Max Alpert,1974
71,1,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/3fada33e-4c92-4cc2-bf33-c822360020b3/1974-Endre-Friedmann-GNS1-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Endre Friedmann\1.jpg,"North-Vietnamese prisoners of war are being released.

The photo series shows how North Vietnamese prisoners of war are being released and exchanged with South Vietnamese prisoners of war on the other side of the river. Both had to cross the river, in order to reach their comrades on the other side of the river. Friedmann ran with the released prisoners through the water, photographing them, while his colleagues stayed on the river bank to photograph the scene. This approach earned him the World Press Photo award, but also gave him a life-threatening bacterial infection. 

The release of prisoners of war was settled in the Paris Peace Accords, which were signed on 27 January 1973 by the United States, the Republic of Vietnam (South Vietnam) and the Democratic Republic of Vietnam (North Vietnam). The settlement included a cease-fire throughout Vietnam. Furthermore, the United States agreed to withdraw all US troops and advisors, including the dismantling of all US bases within 60 days. In return, the North-Vietnamese agreed to release all US and other prisoners of war. The release and exchange of prisoners of war started almost immediately after the signing of the treaty.",1st prize,Endre Friedmann,1974
72,2,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/a9c12188-57b4-4194-b4cc-43709dc23275/1974-Endre-Friedmann-GNS1-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Endre Friedmann\2.jpg,"North-Vietnamese prisoners of war are being released.

The photo series shows how North Vietnamese prisoners of war are being released and exchanged with South Vietnamese prisoners of war on the other side of the river. Both had to cross the river, in order to reach their comrades on the other side of the river. Friedmann ran with the released prisoners through the water, photographing them, while his colleagues stayed on the river bank to photograph the scene. This approach earned him the World Press Photo award, but also gave him a life-threatening bacterial infection. 

The release of prisoners of war was settled in the Paris Peace Accords, which were signed on 27 January 1973 by the United States, the Republic of Vietnam (South Vietnam) and the Democratic Republic of Vietnam (North Vietnam). The settlement included a cease-fire throughout Vietnam. Furthermore, the United States agreed to withdraw all US troops and advisors, including the dismantling of all US bases within 60 days. In return, the North-Vietnamese agreed to release all US and other prisoners of war. The release and exchange of prisoners of war started almost immediately after the signing of the treaty.",1st prize,Endre Friedmann,1974
73,3,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/89649f15-34f9-4f30-8bad-d06dd933cc41/1974-Endre-Friedmann-GNS1-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Endre Friedmann\3.jpg,"North-Vietnamese prisoners of war are being released.

The photo series shows how North Vietnamese prisoners of war are being released and exchanged with South Vietnamese prisoners of war on the other side of the river. Both had to cross the river, in order to reach their comrades on the other side of the river. Friedmann ran with the released prisoners through the water, photographing them, while his colleagues stayed on the river bank to photograph the scene. This approach earned him the World Press Photo award, but also gave him a life-threatening bacterial infection. 

The release of prisoners of war was settled in the Paris Peace Accords, which were signed on 27 January 1973 by the United States, the Republic of Vietnam (South Vietnam) and the Democratic Republic of Vietnam (North Vietnam). The settlement included a cease-fire throughout Vietnam. Furthermore, the United States agreed to withdraw all US troops and advisors, including the dismantling of all US bases within 60 days. In return, the North-Vietnamese agreed to release all US and other prisoners of war. The release and exchange of prisoners of war started almost immediately after the signing of the treaty.",1st prize,Endre Friedmann,1974
74,4,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/af5e8245-5341-473f-9081-f546f391f5fd/1974-Endre-Friedmann-GNS1-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Endre Friedmann\4.jpg,"North-Vietnamese prisoners of war are being released.

The photo series shows how North Vietnamese prisoners of war are being released and exchanged with South Vietnamese prisoners of war on the other side of the river. Both had to cross the river, in order to reach their comrades on the other side of the river. Friedmann ran with the released prisoners through the water, photographing them, while his colleagues stayed on the river bank to photograph the scene. This approach earned him the World Press Photo award, but also gave him a life-threatening bacterial infection. 

The release of prisoners of war was settled in the Paris Peace Accords, which were signed on 27 January 1973 by the United States, the Republic of Vietnam (South Vietnam) and the Democratic Republic of Vietnam (North Vietnam). The settlement included a cease-fire throughout Vietnam. Furthermore, the United States agreed to withdraw all US troops and advisors, including the dismantling of all US bases within 60 days. In return, the North-Vietnamese agreed to release all US and other prisoners of war. The release and exchange of prisoners of war started almost immediately after the signing of the treaty.",1st prize,Endre Friedmann,1974
75,5,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/01457cd9-3363-4818-aac0-056d3cd12a90/1974-Endre-Friedmann-GNS1-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Endre Friedmann\5.jpg,"North-Vietnamese prisoners of war are being released.

The photo series shows how North Vietnamese prisoners of war are being released and exchanged with South Vietnamese prisoners of war on the other side of the river. Both had to cross the river, in order to reach their comrades on the other side of the river. Friedmann ran with the released prisoners through the water, photographing them, while his colleagues stayed on the river bank to photograph the scene. This approach earned him the World Press Photo award, but also gave him a life-threatening bacterial infection. 

The release of prisoners of war was settled in the Paris Peace Accords, which were signed on 27 January 1973 by the United States, the Republic of Vietnam (South Vietnam) and the Democratic Republic of Vietnam (North Vietnam). The settlement included a cease-fire throughout Vietnam. Furthermore, the United States agreed to withdraw all US troops and advisors, including the dismantling of all US bases within 60 days. In return, the North-Vietnamese agreed to release all US and other prisoners of war. The release and exchange of prisoners of war started almost immediately after the signing of the treaty.",1st prize,Endre Friedmann,1974
76,6,Not Specified,1974 Photo Contest,Photo Stories,"01 January, 1973",https://www.worldpressphoto.org/getmedia/5204deaf-4b0f-488b-9de6-517979217225/1974-Endre-Friedmann-GNS1-FF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Endre Friedmann\6.jpg,"North-Vietnamese prisoners of war are being released.

The photo series shows how North Vietnamese prisoners of war are being released and exchanged with South Vietnamese prisoners of war on the other side of the river. Both had to cross the river, in order to reach their comrades on the other side of the river. Friedmann ran with the released prisoners through the water, photographing them, while his colleagues stayed on the river bank to photograph the scene. This approach earned him the World Press Photo award, but also gave him a life-threatening bacterial infection. 

The release of prisoners of war was settled in the Paris Peace Accords, which were signed on 27 January 1973 by the United States, the Republic of Vietnam (South Vietnam) and the Democratic Republic of Vietnam (North Vietnam). The settlement included a cease-fire throughout Vietnam. Furthermore, the United States agreed to withdraw all US troops and advisors, including the dismantling of all US bases within 60 days. In return, the North-Vietnamese agreed to release all US and other prisoners of war. The release and exchange of prisoners of war started almost immediately after the signing of the treaty.",1st prize,Endre Friedmann,1974
77,1,Not Specified,1974 Photo Contest,Photo Sequences,"15 July, 1973",https://www.worldpressphoto.org/getmedia/fd7ceb7c-7742-4c06-b2f8-94bc57f8735a/1974-Ron-Frehm-SNS2-AE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Ron Frehm\1.jpg,Firemen fight to save the life of a little boy.,2nd prize,Ron Frehm,1974
78,2,Not Specified,1974 Photo Contest,Photo Sequences,"15 July, 1973",https://www.worldpressphoto.org/getmedia/71f0d55f-6aa4-45a8-9903-a7730641ff47/1974-Ron-Frehm-SNS2-BE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Ron Frehm\2.jpg,Firemen fight to save the life of a little boy.,2nd prize,Ron Frehm,1974
79,3,Not Specified,1974 Photo Contest,Photo Sequences,"15 July, 1973",https://www.worldpressphoto.org/getmedia/40a92ee3-ebf0-4d63-b593-6711c9cd4fba/1974-Ron-Frehm-SNS2-CE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Ron Frehm\3.jpg,Firemen fight to save the life of a little boy.,2nd prize,Ron Frehm,1974
80,4,Not Specified,1974 Photo Contest,Photo Sequences,"15 July, 1973",https://www.worldpressphoto.org/getmedia/311b4634-fe00-4a6c-bcb4-1fb86055374a/1974-Ron-Frehm-SNS2-DE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Ron Frehm\4.jpg,Firemen fight to save the life of a little boy.,2nd prize,Ron Frehm,1974
81,5,Not Specified,1974 Photo Contest,Photo Sequences,"15 July, 1973",https://www.worldpressphoto.org/getmedia/746bb3ac-5530-4524-835e-177d0ce4a498/1974-Ron-Frehm-SNS2-EE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1974\Ron Frehm\5.jpg,Firemen fight to save the life of a little boy.,2nd prize,Ron Frehm,1974
82,1,Not Specified,1974 Photo Contest,Portraits,"01 January, 1973",https://www.worldpressphoto.org/getmedia/40c63855-051a-4133-b4c0-25a6a50ebe1f/1974-John-Duricka-PO3?maxsidesize=1920&resizemode=force,F:\Temp\1974\John Duricka\1.jpg,US President Richard Nixon and the First Lady chat with the press after dining at a restaurant.,3rd prize,John Duricka,1974
