,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
58,8,Rohingya Refugees Flee Into Bangladesh to Escape Ethnic Cleansing,2018 Photo Contest,General News,"19 September, 2017",https://www.worldpressphoto.org/getmedia/ea91d98e-2c98-4112-9a2a-47eb6587c57d/2018-Kevin-Frayer-GNS-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Kevin Frayer\8.jpg,"A Rohingya refugee wears a plastic bag as she walks through monsoon rains at the Palongkhali refugee camp, in Cox’s Bazar, Bangladesh.",2nd prize,Kevin Frayer,2018
59,9,Rohingya Refugees Flee Into Bangladesh to Escape Ethnic Cleansing,2018 Photo Contest,General News,"29 September, 2017",https://www.worldpressphoto.org/getmedia/caf7453b-e48e-4faa-ba9d-c1e825b7f833/2018-Kevin-Frayer-GNS-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Kevin Frayer\9.jpg,"A woman carries the body of a Rohingya refugee boy, as others are seen wrapped in white sheets prior to burial, after their boat capsized near Cox’s Bazar, Bangladesh, while they were fleeing Myanmar.",2nd prize,Kevin Frayer,2018
60,10,Rohingya Refugees Flee Into Bangladesh to Escape Ethnic Cleansing,2018 Photo Contest,General News,"22 October, 2017",https://www.worldpressphoto.org/getmedia/c6d8f438-f0cd-454a-99f7-2960e712e6c5/2018-Kevin-Frayer-GNS-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Kevin Frayer\10.jpg,"Rohingya refugees gather to pray at the site of a new mosque being built at the Balukhali refugee camp, Cox’s Bazar, Bangladesh.",2nd prize,Kevin Frayer,2018
61,1,Back in Time,2018 Photo Contest,Environment,"11 March, 2017",https://www.worldpressphoto.org/getmedia/7803f3db-df6e-4896-b1a7-921824364151/2018-Thomas-P-Peschak-EN?maxsidesize=1920&resizemode=force,F:\Temp\2018\Thomas P. Peschak\1.jpg,"A historic photograph of an African penguin colony, taken in the late 1890s, is a stark contrast to the declining numbers seen in 2017 in the same location, on Halifax Island, Namibia. The colony once numbered more than 100,000 penguins.
The African penguin, once southern Africa’s most abundant seabird, is now listed as endangered. Overall, the African penguin population is just 2.5 percent of its level 80 years ago; research conducted on Halifax Island by the University of Cape Town indicates the population has more than halved in the past 30 years. Historically, the demand for guano (bird excrement used for fertilizer) was a cause of the decline: the birds burrow into deposits of guano to nest. Human consumption of eggs and overfishing of surrounding waters are also seen as causes. In the seas around Halifax Island sardine and anchovy—the chief prey of the African penguin—are now almost absent.",3rd prize,Thomas P. Peschak,2018
62,1,Not My Verdict,2018 Photo Contest,General News,"18 June, 2017",https://www.worldpressphoto.org/getmedia/fcec1cf8-6752-43d3-957c-e5ed33b721eb/2018-Richard-Tsong-Taatarii-GN?maxsidesize=1920&resizemode=force,F:\Temp\2018\Richard Tsong-Taatarii\1.jpg,"John Thompson is embraced in St Anthony Village, Minnesota, USA, after speaking out at a memorial rally for his close friend Philando Castile, two days after police officer Jeronimo Yanez was acquitted of all charges in the shooting of Castile.
In July 2016, Officer Yanez had pulled over Castile’s car in Falcon Heights Minnesota as it had a broken brake light. Castile, an African American man, handed over proof of insurance when asked, and informed the officer that he had a gun in the car. Police dashboard camera footage reveals that Yanez shouted, “Don’t pull it out,” and fired seven shots into the vehicle, fatally wounding Castile. Yanez was found not guilty of second degree manslaughter on 16 June 2017. Thompson was a high-profile presence at rallies following his friend’s death.",2nd prize,Richard Tsong-Taatarii,2018
63,1,Attack of the Zombie Mouse,2018 Photo Contest,Environment,"01 May, 2017",https://www.worldpressphoto.org/getmedia/2b6cd69d-5b71-400f-ba90-8faa39abd2fc/2018-Thomas-P-Peschak-EN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2018\Thomas P. Peschak\1.jpg,"A juvenile gray-headed albatross on Marion Island, South African Antarctic Territory, is left injured after an attack by mice from an invasive species that has begun to feed on living albatross chicks and juveniles.
Mice were introduced to the island by sealers in the 1800s and co-existed with the birds for almost 200 years. In 1991, South Africa eradicated feral cats from Marion Island, but a subsequent plan to do the same to the mouse population failed to materialize. An expanding population and declining food sources led the abnormally large mice to attack albatrosses and burrowing petrels. An environmental officer has now been appointed to monitor the mouse population and conduct large-scale poison bait trials.",2nd prize,Thomas P. Peschak,2018
64,1,Banned Beauty,2018 Photo Contest,Contemporary Issues,"07 November, 2016",https://www.worldpressphoto.org/getmedia/aa346eb7-064a-490d-8e23-9cca9c0c551c/2018-Heba-Khamis-CIS-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\1.jpg,"Veronica (28) massages the breasts of her daughter Michelle (10) while her other children watch, in East Cameroon.",1st prize,Heba Khamis,2018
65,2,Banned Beauty,2018 Photo Contest,Contemporary Issues,"12 November, 2016",https://www.worldpressphoto.org/getmedia/8641a09e-9b94-45bf-98e6-43568535bd4e/2018-Heba-Khamis-CIS-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\2.jpg,"Suzanne (11), from East Cameroon, underwent breast ironing until her breasts were totally flattened.",1st prize,Heba Khamis,2018
66,3,Banned Beauty,2018 Photo Contest,Contemporary Issues,"26 November, 2016",https://www.worldpressphoto.org/getmedia/fbefcc44-43a7-4171-aed4-a5277f6997a8/2018-Heba-Khamis-CIS-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\3.jpg,"Winnie (23) cradles her daughter while hiding from relatives, in Yaounde, central Cameroon. Winnie, who has twice been raped by her uncle, had her daughter when she was 17, and could not breastfeed her.",1st prize,Heba Khamis,2018
67,4,Banned Beauty,2018 Photo Contest,Contemporary Issues,"12 November, 2016",https://www.worldpressphoto.org/getmedia/c6885061-b858-41b7-91c8-3306ce945249/2018-Heba-Khamis-CIS-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\4.jpg,In East Cameroon the prevalent method of breast flattening is pressing the breast with a stick and wooden bowl.,1st prize,Heba Khamis,2018
68,5,Banned Beauty,2018 Photo Contest,Contemporary Issues,"07 December, 2016",https://www.worldpressphoto.org/getmedia/09ebbe31-909b-4fde-a8ee-0012a6cb1667/2018-Heba-Khamis-CIS-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\5.jpg,"Marianne (13), from East Cameroon, pictured a month after her grandmother has begun to flatten her breasts using a stick and wooden bowl.",1st prize,Heba Khamis,2018
69,6,Banned Beauty,2018 Photo Contest,Contemporary Issues,"12 November, 2016",https://www.worldpressphoto.org/getmedia/028f1841-dbb8-4ed2-bd29-49e38149b94f/2018-Heba-Khamis-CIS-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\6.jpg,"Cecile sits with her daughter Suzanne, in East Cameroon. Cecile ironed Suzanne’s breasts with a hot stone twice a day, until they were totally flattened.",1st prize,Heba Khamis,2018
70,7,Banned Beauty,2018 Photo Contest,Contemporary Issues,"06 November, 2016",https://www.worldpressphoto.org/getmedia/e067d1b1-a1f4-46a5-bd13-f50b9d0986ef/2018-Heba-Khamis-CIS-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\7.jpg,"Fabiola (11), from Bafoussam, western Cameroon, has had her breasts ironed twice a day for three months.",1st prize,Heba Khamis,2018
71,8,Banned Beauty,2018 Photo Contest,Contemporary Issues,"06 November, 2016",https://www.worldpressphoto.org/getmedia/5f50e436-bdf0-4b95-b32e-7bd43b52b153/2018-Heba-Khamis-CIS-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\8.jpg,"Kenmeni bandages her daughter’s breasts after ironing them, in Bafang, western Cameroon.",1st prize,Heba Khamis,2018
72,9,Banned Beauty,2018 Photo Contest,Contemporary Issues,"29 November, 2016",https://www.worldpressphoto.org/getmedia/a515710f-bf55-411b-a77a-5bc285295e0f/2018-Heba-Khamis-CIS-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\9.jpg,"A stone is heated to perform breast ironing, in Yaounde, central Cameroon.",1st prize,Heba Khamis,2018
73,10,Banned Beauty,2018 Photo Contest,Contemporary Issues,"06 November, 2016",https://www.worldpressphoto.org/getmedia/a9bf63f5-56e6-4fc3-9c32-8a6df75582ab/2018-Heba-Khamis-CIS-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Heba Khamis\10.jpg,"Kamini Tontines (12), from Bafang, western Cameroon, hides her breasts after her mother has ironed them.",1st prize,Heba Khamis,2018
74,1,White Rage - USA,2018 Photo Contest,Contemporary Issues,"28 September, 2017",https://www.worldpressphoto.org/getmedia/6f1dd4fe-2497-40f9-bb82-3dab3706a2f1/2018-Espen-Rasmussen-CIS-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\1.jpg,"Donna Tottel (54) and Doug Tottel (55) are unemployed and survive by selling used goods from their porch in Fort Creek, West Virginia. When the electricity to their house was cut off, they installed a generator.",3rd prize,Espen Rasmussen,2018
75,2,White Rage - USA,2018 Photo Contest,Contemporary Issues,"23 September, 2017",https://www.worldpressphoto.org/getmedia/2e6166d5-3a46-492b-874a-24969d3f6020/2018-Espen-Rasmussen-CIS-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\2.jpg,"The road from Charleston, West Virginia, to a place in the Appalachian Mountains where several militia groups exercised together for three days, saying they were training to defend their country and people.",3rd prize,Espen Rasmussen,2018
76,3,White Rage - USA,2018 Photo Contest,Contemporary Issues,"01 October, 2017",https://www.worldpressphoto.org/getmedia/8c96323f-7954-4240-b481-69eead4f8d5f/2018-Espen-Rasmussen-CIS-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\3.jpg,"Danny Bollinger (43), leader of the militia group My Brothers Threepers on his couch in Maryland. The group was at the Unite the Right rally in Charlottesville saying they were on a mission from the right to prevent violence.",3rd prize,Espen Rasmussen,2018
77,4,White Rage - USA,2018 Photo Contest,Contemporary Issues,"30 September, 2017",https://www.worldpressphoto.org/getmedia/228cb581-3da7-4364-b2ba-9cd03ab6caea/2018-Espen-Rasmussen-CIS-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\4.jpg,"Targets with Osama bin Laden in Danny Bollinger’s garden, in Maryland. A member of the right-wing militia group My Brothers Threepers, Bollinger owns several weapons and uses them on a daily basis.",3rd prize,Espen Rasmussen,2018
78,5,White Rage - USA,2018 Photo Contest,Contemporary Issues,"24 September, 2017",https://www.worldpressphoto.org/getmedia/727dc9c9-bd42-496e-b603-ae3428e6a002/2018-Espen-Rasmussen-CIS-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\5.jpg,"Lorri Cottrill (45), leader of the US neo-Nazi National Socialist Movement, smokes an e-cigarette in her home in Charleston, West Virginia.",3rd prize,Espen Rasmussen,2018
79,6,White Rage - USA,2018 Photo Contest,Contemporary Issues,"29 September, 2017",https://www.worldpressphoto.org/getmedia/02410421-e15a-4a07-8bf5-e8f077f14089/2018-Espen-Rasmussen-CIS-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\6.jpg,"The home of Tommy Kinder in Fort Creek, West Virginia. Kinder says he is a patriot and proud of his country.",3rd prize,Espen Rasmussen,2018
80,7,White Rage - USA,2018 Photo Contest,Contemporary Issues,"29 September, 2017",https://www.worldpressphoto.org/getmedia/d075ab0e-c18a-4552-bfdf-29ce31ad5f4f/2018-Espen-Rasmussen-CIS-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\7.jpg,"Tommy Kinder, a patriot and proud of his country, poses with his rifle in his home in Fort Creek, West Virginia.",3rd prize,Espen Rasmussen,2018
81,8,White Rage - USA,2018 Photo Contest,Contemporary Issues,"28 September, 2017",https://www.worldpressphoto.org/getmedia/55da9c7e-a389-4b56-ba32-069305506928/2018-Espen-Rasmussen-CIS-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\8.jpg,"John (59) prepares his home for Halloween, along Route 3 in Coal River, West Virginia.",3rd prize,Espen Rasmussen,2018
82,9,White Rage - USA,2018 Photo Contest,Contemporary Issues,"23 September, 2017",https://www.worldpressphoto.org/getmedia/603e971b-4025-4f8e-959e-4a598933e4cb/2018-Espen-Rasmussen-CIS-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\9.jpg,"Donald Eric Thompson and his neighbor Scott, who has dropped by for a beer, in Fort Creek, West Virginia. Both say they are patriots.",3rd prize,Espen Rasmussen,2018
83,10,White Rage - USA,2018 Photo Contest,Contemporary Issues,"30 September, 2017",https://www.worldpressphoto.org/getmedia/27280465-3346-47e7-93c4-8fcec667c4e1/2018-Espen-Rasmussen-CIS-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\Espen Rasmussen\10.jpg,"The controversial statue of Robert E. Lee stands under a plastic shroud, in Emancipation Park, Charlottesville.",3rd prize,Espen Rasmussen,2018
84,1,Feeding China,2018 Photo Contest,Contemporary Issues,"13 June, 2016",https://www.worldpressphoto.org/getmedia/712bc540-2bae-4f76-87b0-2dc140bbd74a/2018-George-Steinmetz-CIS-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\1.jpg,"Thousands of people converge on Xuyi County, in the eastern province of Jiangsu, for an annual crayfish festival.",2nd prize,George Steinmetz,2018
85,2,Feeding China,2018 Photo Contest,Contemporary Issues,"10 April, 2017",https://www.worldpressphoto.org/getmedia/fea2d226-cee7-4314-81dd-504f2e3493c9/2018-George-Steinmetz-CIS-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\2.jpg,"The terraced rice paddies in Yuanyang, southwestern China are a UNESCO World Heritage site.",2nd prize,George Steinmetz,2018
86,3,Feeding China,2018 Photo Contest,Contemporary Issues,"31 March, 2017",https://www.worldpressphoto.org/getmedia/5a5eb03c-c18d-40a2-abd3-fda11cbf1c5f/2018-George-Steinmetz-CIS-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\3.jpg,"Pork is loaded onto a motorcycle at the Shanghai wholesale meat market, for delivery around the city.",2nd prize,George Steinmetz,2018
87,4,Feeding China,2018 Photo Contest,Contemporary Issues,"13 June, 2016",https://www.worldpressphoto.org/getmedia/f524039e-9ac3-4e03-ad63-35d7bb5b2991/2018-George-Steinmetz-CIS-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\4.jpg,"Soybeans are offloaded at Zhangjiagang harbor, eastern China. Some 60 percent of soybeans traded worldwide are bought by China, with more than half the imports coming from Brazil.",2nd prize,George Steinmetz,2018
88,5,Feeding China,2018 Photo Contest,Contemporary Issues,"09 July, 2016",https://www.worldpressphoto.org/getmedia/fd2cf4b9-c708-4459-9326-a17f5350166f/2018-George-Steinmetz-CIS-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\5.jpg,"A wealthy Shanghai couple enjoy an afternoon tea of Western-style cakes, fruit and iced coffee.",2nd prize,George Steinmetz,2018
89,6,Feeding China,2018 Photo Contest,Contemporary Issues,"24 June, 2016",https://www.worldpressphoto.org/getmedia/c8620bab-6faa-4a0a-9664-eeca2523106e/2018-George-Steinmetz-CIS-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\6.jpg,"A network of sea cucumber pens share Yantai Harbor with an industrial shipyard where oil-drilling platforms are being built. With limited arable land, China turns to the sea to help meet food needs.",2nd prize,George Steinmetz,2018
90,7,Feeding China,2018 Photo Contest,Contemporary Issues,"18 June, 2016",https://www.worldpressphoto.org/getmedia/cf8c4573-67ad-4f9b-804c-194828b3820d/2018-George-Steinmetz-CIS-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\7.jpg,"Seaweed hangs to dry on a novel system of rotary drying racks, in Shandong, eastern China.",2nd prize,George Steinmetz,2018
91,8,Feeding China,2018 Photo Contest,Contemporary Issues,"20 June, 2016",https://www.worldpressphoto.org/getmedia/daedd901-d7a0-41d8-9897-32db1309739a/2018-George-Steinmetz-CIS-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\8.jpg,"Workers process meat in the main cutting room of Jinluo Meat, in Shandong, eastern China. China is the world’s largest producer and consumer of pork, and the market is growing rapidly.",2nd prize,George Steinmetz,2018
92,9,Feeding China,2018 Photo Contest,Contemporary Issues,"16 June, 2016",https://www.worldpressphoto.org/getmedia/11169010-5e14-4a10-843c-bef63e2dd5d3/2018-George-Steinmetz-CIS-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\9.jpg,"Workers process chickens at a facility belonging to the large state-owned food-processing conglomerate, COFCO, in Suqian, near Shanghai.",2nd prize,George Steinmetz,2018
93,10,Feeding China,2018 Photo Contest,Contemporary Issues,"21 June, 2016",https://www.worldpressphoto.org/getmedia/17cb167f-baa2-43ed-bc29-8612fbe13207/2018-George-Steinmetz-CIS-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2018\George Steinmetz\10.jpg,"Students Shandong Lanxiang Senior Technical School, Shandong, eastern China, learn how to stir-fry. They are taught to prepare both traditional dishes, and those suited to a changing Chinese palate.",2nd prize,George Steinmetz,2018
94,1,Omo Change,2018 Photo Contest,Long-Term Projects,"26 November, 2017",https://www.worldpressphoto.org/getmedia/08473227-2aa2-404a-a555-8ad7ecaa0380/2018-Fausto-Podavini-LTPG-AAAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\1.jpg,"Construction workers chew khat—a natural drug with euphoric effects—at the end of a working day, in the Omo Valley, Ethiopia.",2nd prize,Fausto Podavini,2018
95,2,Omo Change,2018 Photo Contest,Long-Term Projects,"24 July, 2011",https://www.worldpressphoto.org/getmedia/dcf64f36-ac1a-465d-b2b5-e163e8a6bd68/2018-Fausto-Podavini-LTPG-AAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\2.jpg,Indigenous Karo children play in the sand on the banks of the Omo River in Ethiopia. The Karo people are entirely dependent on the river for food: both for fish and crops grown in fertile flood soil. The forest seen in the background was cleared to make way for commercial cotton plantations.,2nd prize,Fausto Podavini,2018
96,3,Omo Change,2018 Photo Contest,Long-Term Projects,"20 November, 2017",https://www.worldpressphoto.org/getmedia/4cbb3904-cb4f-420d-9bd2-5ad6787db0c2/2018-Fausto-Podavini-LTPG-ABAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\3.jpg,"A Dassenach home in Omorate, the last village in the Omo Valley, Ethiopia, before the Kenyan border.",2nd prize,Fausto Podavini,2018
97,4,Omo Change,2018 Photo Contest,Long-Term Projects,"26 November, 2017",https://www.worldpressphoto.org/getmedia/122b1049-49d7-43f3-a990-cd7b7ce96a18/2018-Fausto-Podavini-LTPG-ACAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\4.jpg,"A man with a woman, said to be a sex worker, in a bar in the growing town of Hana Mursi, in the Omo Valley, Ethiopia. Alcoholism and prostitution are on the rise with the influx of soldiers and construction workers to the area.",2nd prize,Fausto Podavini,2018
98,5,Omo Change,2018 Photo Contest,Long-Term Projects,"19 November, 2017",https://www.worldpressphoto.org/getmedia/044d9881-8487-465c-8bfa-e04faf93abe0/2018-Fausto-Podavini-LTPG-ADAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\5.jpg,"A child plays in the sand near a government storage depot, in Omorate, Omo Valley, Ethiopia.",2nd prize,Fausto Podavini,2018
99,6,Omo Change,2018 Photo Contest,Long-Term Projects,"03 July, 2016",https://www.worldpressphoto.org/getmedia/487b613e-3560-4715-b174-079736e50817/2018-Fausto-Podavini-LTPG-BAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\6.jpg,"The Gibe III Dam, Omo Valley, Ethiopia.",2nd prize,Fausto Podavini,2018
100,7,Omo Change,2018 Photo Contest,Long-Term Projects,"04 August, 2013",https://www.worldpressphoto.org/getmedia/2874d2cc-0b4b-47f3-99a4-6a0ec772d235/2018-Fausto-Podavini-LTPG-CAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\7.jpg,"A Borana woman stands inside a well, getting water for her cattle, in the Omo Valley, Ethiopia.",2nd prize,Fausto Podavini,2018
101,8,Omo Change,2018 Photo Contest,Long-Term Projects,"07 July, 2016",https://www.worldpressphoto.org/getmedia/1704ab7a-10a4-4be2-8a2f-1b3e8c116215/2018-Fausto-Podavini-LTPG-DAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\8.jpg,"A Chinese man buys cattle at a Bodi market, for use in the canteen serving workers building a new sugar mill, in the Omo Valley, Ethiopia. The Bodi people, who traditionally raised livestock for their own needs, are now also supplying foreigners.",2nd prize,Fausto Podavini,2018
102,9,Omo Change,2018 Photo Contest,Long-Term Projects,"06 July, 2016",https://www.worldpressphoto.org/getmedia/35cc11c6-a03c-484f-9d84-ab7477920410/2018-Fausto-Podavini-LTPG-EAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\9.jpg,"A man from the Mursi ethnic group prepares for a traditional stick-fighting contest against a neighboring village, in the Omo Valley, Ethiopia. For the past two decades the Mursi have been singled out for visits by tour companies. The Mursi surround tourist vehicles, are photographed, and ask for money.",2nd prize,Fausto Podavini,2018
103,10,Omo Change,2018 Photo Contest,Long-Term Projects,"22 July, 2013",https://www.worldpressphoto.org/getmedia/14083c90-5b06-48b5-b6d2-0c18f47f8324/2018-Fausto-Podavini-LTPG-FAD?maxsidesize=1920&resizemode=force,F:\Temp\2018\Fausto Podavini\10.jpg,"The construction crew is dwarfed by one of the twin pumping tunnels for the Gibe III Dam, Omo Valley, Ethiopia.",2nd prize,Fausto Podavini,2018
104,1,North Korea,2018 Photo Contest,Contemporary Issues,"09 April, 2017",https://www.worldpressphoto.org/getmedia/d9cbda81-8e9c-45b5-bd17-4fd16ba7110a/2018-Roger-Turesson-CI?maxsidesize=1920&resizemode=force,F:\Temp\2018\Roger Turesson\1.jpg,"A crowd awaits the start of the Pyongyang Marathon at the Kim Il-sung Stadium, while an official guards the exit, in Pyongyang, North Korea.
More than 50,000 spectators assembled to see the start of the marathon. Thousands more gathered on the streets of the North Korean capital along a route that took runners past such landmarks as the Arch of Triumph, Kim Il-sung Square and the Grand Theatre. North Korea is one of the most isolated and secretive nations on earth. A leadership cult has grown around the Kim dynasty, passing from Kim Il-sung (the Great Leader) to his son Kim Jong-il (the Dear Leader) and grandson, the current supreme leader Kim Jong-un. The country is run along rigidly state-controlled lines. Local media are strictly regulated, and the foreign press largely excluded, or, if allowed access closely accompanied by minders.",3rd prize,Roger Turesson,2018
105,1,More Than a Woman,2018 Photo Contest,Contemporary Issues,"03 February, 2017",https://www.worldpressphoto.org/getmedia/b9c0e455-041a-403a-82d5-9f397641d53e/2018-Giulio-Di-Sturco-CI?maxsidesize=1920&resizemode=force,F:\Temp\2018\Giulio Di Sturco\1.jpg,"Dr Suporn Watanyusakul shows patient Olivia Thomas her new vagina after gender reassignment surgery at a hospital in Chonburi, near Bangkok, Thailand.
Thailand leads the world as a medical tourism destination, with gender-affirming surgery forming a strong niche. Treatment can be considerably cheaper than in other countries around the world, and the large numbers of patients mean that surgeons become highly experienced. The use of new technologies and procedures is also often given as a reason for Thailand’s popularity among people seeking treatment for gender dysphoria.",2nd prize,Giulio Di Sturco,2018
106,1,Lagos Waterfronts under Threat,2018 Photo Contest,Contemporary Issues,"24 February, 2017",https://www.worldpressphoto.org/getmedia/e5d47587-547b-4d9b-a013-41845b27333a/2018-Jesco-Denzel-CI?maxsidesize=1920&resizemode=force,F:\Temp\2018\Jesco Denzel\1.jpg,"A boat with tourists from Lagos Marina is steered through the canals of the Makoko community—an ancient fishing village that has grown into an enormous informal settlement—on the shores of Lagos Lagoon, Lagos, Nigeria.
Makoko has a population of around 150,000 people, many of whose families have been there for generations. But Lagos is growing rapidly, and ground to build on is in high demand. Prime real estate along the lagoon waterfront is scarce, and there are moves to demolish communities such as Makoko and build apartment blocks: accommodation for the wealthy. Because the government considers the communities to be informal settlements, people may be evicted without provision of more housing. Displacement from the waterfront also deprives them of their livelihoods. The government denies that the settlements have been inhabited for generations and has given various reasons for evictions, including saying that the communities are hideouts for criminals. Court rulings against the government in 2017 declared the evictions unconstitutional and that residents should be compensated and rehoused, but the issue remains unresolved.",1st prize,Jesco Denzel,2018
107,1,Witnessing the immediate aftermath of an attack in the heart of London,2018 Photo Contest,Not Specified,"22 March, 2017",https://www.worldpressphoto.org/getmedia/6ef0523c-3e63-4ae7-a00e-e290a8bead10/2018-Toby-Melville-PoY-nominee?maxsidesize=1920&resizemode=force,F:\Temp\2018\Toby Melville\1.jpg,"A passerby comforts an injured woman after Khalid Masood drove his car into pedestrians on Westminster Bridge in London, UK, killing five and injuring multiple others.",World Press Photo of the Year Nominee,Toby Melville,2018
108,1,Rohingya Crisis,2018 Photo Contest,Not Specified,"28 September, 2017",https://www.worldpressphoto.org/getmedia/d825e37b-64b7-4c56-afe8-a2e7fdbff906/2018-Patrick-Brown-PoY-nominee?maxsidesize=1920&resizemode=force,F:\Temp\2018\Patrick Brown\1.jpg,"The bodies of Rohingya refugees are laid out after the boat in which they were attempting to flee Myanmar capsized about eight kilometers off Inani Beach, near Cox's Bazar, Bangladesh. Around 100 people were on the boat before it capsized. There were 17 survivors.
The Rohingya are a predominantly Muslim minority group in Rakhine State, western Myanmar. They number around one million people, but laws passed in the 1980s effectively deprived them of Myanmar citizenship. Violence erupted in Myanmar on 25 August after a faction of Rohingya militants attacked police posts, killing 12 members of the Myanmar security forces. Myanmar authorities, in places supported by groups of Buddhists, launched a crackdown, attacking Rohingya villages and burning houses. According to the UNHCR, the number of Rohingya that subsequently fled Myanmar for Bangladesh reached 500,000 on 28 September.",World Press Photo of the Year Nominees,Patrick Brown,2018
109,1,The Battle for Mosul,2018 Photo Contest,Not Specified,"15 March, 2017",https://www.worldpressphoto.org/getmedia/5747b056-f79a-434a-ba12-4b4cd97d502a/2018-Ivor-Prickett-PoY-nominee?maxsidesize=1920&resizemode=force,F:\Temp\2018\Ivor Prickett\1.jpg,Civilians who had remained in west Mosul after the battle to take the city line up for aid in the Mamun neighbourhood.,World Press Photo of the Year Nominee,Ivor Prickett,2018
110,1,The Battle for Mosul,2018 Photo Contest,Not Specified,"12 July, 2017",https://www.worldpressphoto.org/getmedia/fb1f2a65-a254-496b-a812-db74d84f3a84/2018-Ivor-Prickett-PoY-nominee-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2018\Ivor Prickett\1.jpg,"An unidentified young boy, who was carried out of the last ISIS-controlled area in the Old City by a man suspected of being a militant, is cared for by Iraqi Special Forces soldiers.",World Press Photo of the Year Nominee,Ivor Prickett,2018
111,1,Boko Haram Strapped Suicide Bombs to Them. Somehow These Teenage Girls Survived.,2018 Photo Contest,Not Specified,"21 September, 2017",https://www.worldpressphoto.org/getmedia/1ebd02eb-605b-4439-83bf-11579d0087b2/2018-Adam-Ferguson-PoY-nominee?maxsidesize=1920&resizemode=force,F:\Temp\2018\Adam Ferguson\1.jpg,"Aisha (14) stands for a portrait in Maiduguri, Borno State, Nigeria. After being kidnapped by Boko Haram, Aisha was assigned a suicide bombing mission, but managed to escape and find help instead of detonating the bombs.",World Press Photo of the Year Nominee,Adam Ferguson,2018
