,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
65,1,Not Specified,1981 Photo Contest,Spot News,"01 June, 1980",https://www.worldpressphoto.org/getmedia/4c7aa684-d0a2-440c-8986-b242aea5f322/1981-Alain-Mingam-SNS3-AF?maxsidesize=1920&resizemode=force,F:\Temp\1981\Alain Mingam\1.jpg,"Condemned by an Islamic war tribunal for denouncing nine families, a man is escorted 20km outside Kabul for execution.",3rd prize,Alain Mingam,1981
66,2,Not Specified,1981 Photo Contest,Spot News,"01 June, 1980",https://www.worldpressphoto.org/getmedia/6be09f8f-0161-47e8-a479-8ef7437f7e3c/1981-Alain-Mingam-SNS3-BF?maxsidesize=1920&resizemode=force,F:\Temp\1981\Alain Mingam\2.jpg,"Condemned by an Islamic war tribunal for denouncing nine families, a man is escorted 20km outside Kabul for execution.",3rd prize,Alain Mingam,1981
67,3,Not Specified,1981 Photo Contest,Spot News,"01 June, 1980",https://www.worldpressphoto.org/getmedia/2823fcff-898b-40ad-8e22-d45216aadf57/1981-Alain-Mingam-SNS3-CF?maxsidesize=1920&resizemode=force,F:\Temp\1981\Alain Mingam\3.jpg,"Condemned by an Islamic war tribunal for denouncing nine families, a man is escorted 20km outside Kabul for execution.",3rd prize,Alain Mingam,1981
68,1,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/7b125251-0e13-43a4-840e-10ac979b2841/1981-Zvi-Roger-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1981\Zvi Roger\1.jpg,Victims of an explosion.,3rd prize,Zvi Roger,1981
69,1,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/f27ef951-a05b-4852-9c8b-b441b4fa1f67/1981-Henri-Bureau-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1981\Henri Bureau\1.jpg,Burning oil refineries.,2nd prize,Henri Bureau,1981
70,1,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/298b8ab6-2b9d-4ea3-ba16-1b9d33bbcb5b/1981-Werner-Gartung-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1981\Werner Gartung\1.jpg,A victim of the brutal 'coup d'etat'. The public execution was intended as a warning to rioters during the tumultuous first days following the government's overthrow.,1st prize,Werner Gartung,1981
71,1,Not Specified,1981 Photo Contest,Sports,"08 July, 1980",https://www.worldpressphoto.org/getmedia/f1216c97-083e-4858-9657-56248eda2c21/1981-Lennart-Isaksson-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1981\Lennart Isaksson\1.jpg,Alejandro Casañas (Cuba) fails to clear the 4th hurdle and watches Arto Bryggare (Finland) win. Three weeks later Casañas won silver at the Olympics.,2nd prize,Lennart Isaksson,1981
72,1,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/2faeccbf-c8e4-45b2-919c-8946dd2360c8/1981-Francois-Lochon-SNS2-AG?maxsidesize=1920&resizemode=force,F:\Temp\1981\François Lochon\1.jpg,More than 150 people were killed during demonstrations and rallies by students demanding democracy and free elections.,2nd prize,François Lochon,1981
73,2,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/35524184-4070-4769-92ca-7ca16f5a2800/1981-Francois-Lochon-SNS2-BG?maxsidesize=1920&resizemode=force,F:\Temp\1981\François Lochon\2.jpg,More than 150 people were killed during demonstrations and rallies by students demanding democracy and free elections.,2nd prize,François Lochon,1981
74,3,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/7fcd3c25-e631-4935-ad67-dee694c92351/1981-Francois-Lochon-SNS2-CG?maxsidesize=1920&resizemode=force,F:\Temp\1981\François Lochon\3.jpg,More than 150 people were killed during demonstrations and rallies by students demanding democracy and free elections.,2nd prize,François Lochon,1981
75,4,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/891276c5-10d7-49d5-8224-504546a5aa0e/1981-Francois-Lochon-SNS2-DG?maxsidesize=1920&resizemode=force,F:\Temp\1981\François Lochon\4.jpg,More than 150 people were killed during demonstrations and rallies by students demanding democracy and free elections.,2nd prize,François Lochon,1981
76,5,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/aa066c1b-89ca-4412-ae84-738655f7e954/1981-Francois-Lochon-SNS2-EG?maxsidesize=1920&resizemode=force,F:\Temp\1981\François Lochon\5.jpg,More than 150 people were killed during demonstrations and rallies by students demanding democracy and free elections.,2nd prize,François Lochon,1981
77,6,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/c6b145f5-6356-4999-8a42-86c31bfc0615/1981-Francois-Lochon-SNS2-FG?maxsidesize=1920&resizemode=force,F:\Temp\1981\François Lochon\6.jpg,More than 150 people were killed during demonstrations and rallies by students demanding democracy and free elections.,2nd prize,François Lochon,1981
78,7,Not Specified,1981 Photo Contest,Spot News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/f2e29566-f273-45bc-b221-028a633aa877/1981-Francois-Lochon-SNS2-GG?maxsidesize=1920&resizemode=force,F:\Temp\1981\François Lochon\7.jpg,More than 150 people were killed during demonstrations and rallies by students demanding democracy and free elections.,2nd prize,François Lochon,1981
79,1,Not Specified,1981 Photo Contest,Sports,"01 August, 1980",https://www.worldpressphoto.org/getmedia/c976a31e-d982-4c07-af85-7e13c05fd7a4/1981-Joseph-Marquette-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1981\Joseph Marquette\1.jpg,"UK's Sebastian Coe (no. 254) wins the 1500m race and the gold medal at the Moscow Olympic Games. East Gemany's Jurgen Straub (338), takes second place and Steve Ovett from the UK (279), finishes as third.",1st prize,Joseph Marquette,1981
80,1,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/6b169155-4158-4825-b999-efae21aa7d05/1981-John-Downing-SNS-HM-AJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\1.jpg,The Boot boys.,Honorable mention,John Downing,1981
81,2,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/1595a96f-0697-452a-9c47-d5fe41edb6b7/1981-John-Downing-SNS-HM-BJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\2.jpg,The Boot boys.,Honorable mention,John Downing,1981
82,3,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/bedba9bd-c21d-4a41-be56-5d1b9a006849/1981-John-Downing-SNS-HM-CJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\3.jpg,The Boot boys.,Honorable mention,John Downing,1981
83,4,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/04d9b291-2c0b-4229-8f0f-c885c6dfb273/1981-John-Downing-SNS-HM-DJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\4.jpg,The Boot boys.,Honorable mention,John Downing,1981
84,5,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/f51b4155-d0c3-4661-a5d6-dee409469365/1981-John-Downing-SNS-HM-EJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\5.jpg,The Boot boys.,Honorable mention,John Downing,1981
85,6,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/8105c966-070b-44e2-a542-952c953590d4/1981-John-Downing-SNS-HM-FJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\6.jpg,The Boot boys.,Honorable mention,John Downing,1981
86,7,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/0d0bbe7a-0248-4e28-9ffc-b1439b82ecc6/1981-John-Downing-SNS-HM-GJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\7.jpg,The Boot boys.,Honorable mention,John Downing,1981
87,8,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/a13e46c9-4983-4432-81f1-31bdc7124303/1981-John-Downing-SNS-HM-HJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\8.jpg,The Boot boys.,Honorable mention,John Downing,1981
88,9,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/a6568a00-59d9-4a36-83bc-ddffc03e51ec/1981-John-Downing-SNS-HM-IJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\9.jpg,The Boot boys.,Honorable mention,John Downing,1981
89,10,Not Specified,1981 Photo Contest,Photo Sequences,"01 January, 1980",https://www.worldpressphoto.org/getmedia/79cb189a-a1c3-43d2-a0d2-9cfa3bb034ca/1981-John-Downing-SNS-HM-JJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Downing\10.jpg,The Boot boys.,Honorable mention,John Downing,1981
90,1,Not Specified,1981 Photo Contest,Photo Sequences,"31 May, 1980",https://www.worldpressphoto.org/getmedia/5060b9da-db09-443f-9c5d-43d51612e1bc/1981-Gabriel-Dominique-Duval-PNS-HM-AD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\Gabriel Dominique Duval\1.jpg,Pope John Paul II visits President Valéry Giscard d'Estaing of France at the Elysée palace.,Honorable mention,Gabriel Dominique Duval,1981
91,2,Not Specified,1981 Photo Contest,Photo Sequences,"31 May, 1980",https://www.worldpressphoto.org/getmedia/c9b4b93a-1fc2-44e0-a26d-bfd5add02468/1981-Gabriel-Dominique-Duval-PNS-HM-BD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\Gabriel Dominique Duval\2.jpg,Pope John Paul II visits President Valéry Giscard d'Estaing of France at the Elysée palace.,Honorable mention,Gabriel Dominique Duval,1981
92,3,Not Specified,1981 Photo Contest,Photo Sequences,"31 May, 1980",https://www.worldpressphoto.org/getmedia/89ae5ff3-a7e4-4c7f-a1ea-e174db406bcd/1981-Gabriel-Dominique-Duval-PNS-HM-CD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\Gabriel Dominique Duval\3.jpg,Pope John Paul II visits President Valéry Giscard d'Estaing of France at the Elysée palace.,Honorable mention,Gabriel Dominique Duval,1981
93,4,Not Specified,1981 Photo Contest,Photo Sequences,"31 May, 1980",https://www.worldpressphoto.org/getmedia/ddfe9dbe-92e4-4cc6-adc3-46ca47e7c2e0/1981-Gabriel-Dominique-Duval-PNS-HM-DD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1981\Gabriel Dominique Duval\4.jpg,Pope John Paul II visits President Valéry Giscard d'Estaing of France at the Elysée palace.,Honorable mention,Gabriel Dominique Duval,1981
94,1,Not Specified,1981 Photo Contest,People in the News,"31 May, 1980",https://www.worldpressphoto.org/getmedia/53dfce6f-95a6-4f1e-83f8-1afb9748bee1/1981-Gabriel-Dominique-Duval-PNS-HM-AD?maxsidesize=1920&resizemode=force,F:\Temp\1981\Gabriel Dominique Duval\1.jpg,Pope John Paul II visits President Valéry Giscard d'Estaing of France at the Elysée palace.,Honorable mention,Gabriel Dominique Duval,1981
95,2,Not Specified,1981 Photo Contest,People in the News,"31 May, 1980",https://www.worldpressphoto.org/getmedia/d05a6452-9436-42b9-a79a-72db71b88fe5/1981-Gabriel-Dominique-Duval-PNS-HM-BD?maxsidesize=1920&resizemode=force,F:\Temp\1981\Gabriel Dominique Duval\2.jpg,Pope John Paul II visits President Valéry Giscard d'Estaing of France at the Elysée palace.,Honorable mention,Gabriel Dominique Duval,1981
96,3,Not Specified,1981 Photo Contest,People in the News,"31 May, 1980",https://www.worldpressphoto.org/getmedia/fc4dfec1-60b5-4f54-b991-7c79ef18504d/1981-Gabriel-Dominique-Duval-PNS-HM-CD?maxsidesize=1920&resizemode=force,F:\Temp\1981\Gabriel Dominique Duval\3.jpg,Pope John Paul II visits President Valéry Giscard d'Estaing of France at the Elysée palace.,Honorable mention,Gabriel Dominique Duval,1981
97,4,Not Specified,1981 Photo Contest,People in the News,"31 May, 1980",https://www.worldpressphoto.org/getmedia/9e8cb378-fe4d-4221-913e-718e25923acf/1981-Gabriel-Dominique-Duval-PNS-HM-DD?maxsidesize=1920&resizemode=force,F:\Temp\1981\Gabriel Dominique Duval\4.jpg,Pope John Paul II visits President Valéry Giscard d'Estaing of France at the Elysée palace.,Honorable mention,Gabriel Dominique Duval,1981
98,1,Not Specified,1981 Photo Contest,Sports,"01 January, 1980",https://www.worldpressphoto.org/getmedia/907e096f-1960-4e37-86a2-8d57315111f2/1981-John-Everett-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1981\John Everett\1.jpg,"Bob Mandel serves at the US Open Table Tennis Championships. Mandel, from Seattle, Washington, was in Houston with the Houston Table Tennis Club.",2nd prize,John Everett,1981
99,1,Not Specified,1981 Photo Contest,People in the News,"01 January, 1980",https://www.worldpressphoto.org/getmedia/7ceecf74-bd92-4106-864f-74c091a74bd3/1981-Francois-Lochon-PN3?maxsidesize=1920&resizemode=force,F:\Temp\1981\François Lochon\1.jpg,Pope John Paul II visits the 'favelas' (slums).,3rd prize,François Lochon,1981
