,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
51,8,Not Specified,1988 Photo Contest,Nature,"01 January, 1987",https://www.worldpressphoto.org/getmedia/1d75dba5-385d-47eb-9bf2-eca44c343915/1988-Jim-Brandenburg-NAS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jim Brandenburg\8.jpg,The life cycle of a family of arctic wolves.,3rd prize,Jim Brandenburg,1988
52,9,Not Specified,1988 Photo Contest,Nature,"01 January, 1987",https://www.worldpressphoto.org/getmedia/dafe1097-c9dc-43dc-a14e-0db142cfaa5d/1988-Jim-Brandenburg-NAS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jim Brandenburg\9.jpg,The life cycle of a family of arctic wolves.,3rd prize,Jim Brandenburg,1988
53,10,Not Specified,1988 Photo Contest,Nature,"01 January, 1987",https://www.worldpressphoto.org/getmedia/6bf2c362-23e6-44e7-81be-78743e767cde/1988-Jim-Brandenburg-NAS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jim Brandenburg\10.jpg,The life cycle of a family of arctic wolves.,3rd prize,Jim Brandenburg,1988
54,1,Not Specified,1988 Photo Contest,Nature,"01 January, 1987",https://www.worldpressphoto.org/getmedia/dd64aae7-667b-40ac-873a-9a357222a884/1988-Jim-Brandenburg-NA1?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jim Brandenburg\1.jpg,A male wolf jumps across ice floes in search of food that might have washed up.,1st prize,Jim Brandenburg,1988
55,1,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/68b6b581-9577-4cca-b07e-81d1d6e23aab/1988-Thomas-Ernsting-DLS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\1.jpg,"Johanna, Luise and Wilhelmine (pictured with their dog Flocki) run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
56,2,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/2e43e758-8565-4e89-87b2-e0ae56b5da25/1988-Thomas-Ernsting-DLS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\2.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
57,3,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/ed13ef22-f7ee-475e-afd9-c6b392fd754d/1988-Thomas-Ernsting-DLS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\3.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
58,4,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/31a41497-1755-4f71-a69a-3dc7ba568759/1988-Thomas-Ernsting-DLS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\4.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
59,5,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/1136047e-46eb-4013-b9da-3a1e9740af3c/1988-Thomas-Ernsting-DLS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\5.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
60,6,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/58fbc13a-3be7-4ca6-9c02-1cf1791ecb89/1988-Thomas-Ernsting-DLS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\6.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
61,7,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/5aa44e00-b62c-4227-9f57-e865f30175d9/1988-Thomas-Ernsting-DLS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\7.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
62,8,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/63bf92da-327f-4e04-830a-6d5b4ae7183e/1988-Thomas-Ernsting-DLS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\8.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
63,9,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/1d969f46-51fa-4e15-a294-5d2cca771d4d/1988-Thomas-Ernsting-DLS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\9.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
64,10,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/d1967438-80b2-4111-a2f6-811d88e4b063/1988-Thomas-Ernsting-DLS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Thomas Ernsting\10.jpg,"Johanna, Luise and Wilhelmine run a farm together. Most of their day is taken up with household and farming chores, but there is also time for leisure.",1st prize,Thomas Ernsting,1988
65,1,Not Specified,1988 Photo Contest,Humor,"01 January, 1987",https://www.worldpressphoto.org/getmedia/4feb6a77-6f21-421f-bb2e-60ddabe8e20c/1988-David-Graves-HM1?maxsidesize=1920&resizemode=force,F:\Temp\1988\David Graves\1.jpg,"On the set of a silent film written by English comedian Eric Sykes, who also played one of the pallbearers (second from left). The rain comes out of hose-pipes - the scene was shot on a cloudless summer day.",1st prize,David Graves,1988
66,1,Not Specified,1988 Photo Contest,General News,"01 January, 1987",https://www.worldpressphoto.org/getmedia/f1b46cc9-17c3-4a28-be44-9a0531d9f24b/1988-Harald-Schmitt-GN3?maxsidesize=1920&resizemode=force,F:\Temp\1988\Harald Schmitt\1.jpg,"The Herald of Free Enterprise, a British ferry on its way to Great Britain, capsized shortly after leaving the harbor of Zeebrugge. About 200 passengers perished, and it took many weeks to salvage the ship.",3rd prize,Harald Schmitt,1988
67,1,Not Specified,1988 Photo Contest,General News,"08 December, 1987",https://www.worldpressphoto.org/getmedia/fb8305d7-fce6-4cfb-ace2-5d19ff2d2998/1988-Tim-Clary-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1988\Tim Clary\1.jpg,US President Ronald Reagan and Soviet leader Mikhail Gorbachev reach out to shake hands at the White House after signing the nuclear arms reduction treaty to eliminate medium- and short-range nuclear missiles in Europe and Asia.,1st prize,Tim Clary,1988
68,1,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/3347f321-420c-4691-8f2f-67978e4b0b3b/1988-Jane-Evelyn-Atwood-DLS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\1.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43).
He was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. Jean-Louis died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
69,2,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/1f735cda-ec5a-423f-bcd9-d2c2a38c910f/1988-Jane-Evelyn-Atwood-DLS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\2.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43).
He was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. Jean-Louis died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
70,3,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/ae9ff0e5-0277-4fff-8253-f2cae2ba3945/1988-Jane-Evelyn-Atwood-DLS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\3.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43).
He was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. Jean-Louis died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
71,4,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/4667c7c9-5fcb-4582-9b30-d2a23ef60fb8/1988-Jane-Evelyn-Atwood-DLS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\4.jpg,"A close friend pays AIDS patient Jean-Louis (43) a last visit during the last four-and-a-half months of his life. As the end draws near, Jean-Louis can no longer keep any food down and must take a huge amount of medication. He depends on morphine to relieve his pain, having lost 23kg and being too ill to stay at home any longer. 
Jean-Louis was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. He died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
72,5,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/364a0ab5-b7ee-4193-a5db-9a733976e32f/1988-Jane-Evelyn-Atwood-DLS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\5.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43). As the end draws near, Jean-Louis can no longer keep any food down and must take a huge amount of medication. He depends on morphine to relieve his pain, having lost 23kg and being too ill to stay at home any longer.
Jean-Louis was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. He died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
73,6,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/056219f6-abc2-45b7-8642-de4f00dba1d7/1988-Jane-Evelyn-Atwood-DLS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\6.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43). As the end draws near, Jean-Louis can no longer keep any food down and must take a huge amount of medication. He depends on morphine to relieve his pain, having lost 23kg and being too ill to stay at home any longer.
Jean-Louis was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. He died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
74,7,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/cd42ee4b-a5b5-4952-bf36-cc01058360ba/1988-Jane-Evelyn-Atwood-DLS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\7.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43).
He was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. Jean-Louis died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
75,8,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/bc65e9bc-7ab1-48e1-b773-f5cff43d194b/1988-Jane-Evelyn-Atwood-DLS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\8.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43).
He was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. Jean-Louis died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
76,9,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/5d67b6a9-f6f5-46a5-bad6-94ffd632af80/1988-Jane-Evelyn-Atwood-DLS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\9.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43).
He was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. Jean-Louis died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
77,10,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/e51d45af-bb42-4c6d-b12b-6aac811757db/1988-Jane-Evelyn-Atwood-DLS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1988\Jane Evelyn Atwood\10.jpg,"The last four-and-a-half months of AIDS patient Jean-Louis (43).
He was the first person in France who allowed himself to be photographed during the final stages of his illness, wishing to inform people of the realities of a devastating and destructive disease, which was ignored and sometimes even denied in France at the time. Jean-Louis died on 27 November 1987.",3rd prize,Jane Evelyn Atwood,1988
78,1,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/7f7e17ae-05c7-4c90-bf7a-7ad31730b70b/1988-Igor-Gavrilov-DLS2-AI?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\1.jpg,"A young inmate in a penal labor camp. His only contact with the outside world are his mother's occasional visits.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
79,2,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/2eecbe49-8a81-4408-ad3c-5fa74f7df60f/1988-Igor-Gavrilov-DLS2-BI?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\2.jpg,"Young inmates in a penal labor camp in Vologda, Cherepovets District.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
80,3,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/b06ab641-e030-47b1-821e-4d2bd096749b/1988-Igor-Gavrilov-DLS2-CI?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\3.jpg,"A young inmate in a penal labor camp. His only contact with the outside world are his mother's occasional visits.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
81,4,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/efd8d3b4-c13a-45db-85fb-1d94c2052152/1988-Igor-Gavrilov-DLS2-DI?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\4.jpg,"Young inmate in a penal labor camp in Vologda, Cherepovets District.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
82,5,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/55d683cb-d87d-4ca6-9d2b-633984ed3cff/1988-Igor-Gavrilov-DLS2-EI?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\5.jpg,"A young inmate in a penal labor camp. His only contact with the outside world are his mother's occasional visits.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
83,6,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/e091e2bb-a6d5-49b5-b718-5c44268438e0/1988-Igor-Gavrilov-DLS2-FI?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\6.jpg,"Young inmate in a penal labor camp in Volgoda, Cherepovets District.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
84,7,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/e6decda7-1d74-4ee8-b4fc-536135d2e3dd/1988-Igor-Gavrilov-DLS2-GI?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\7.jpg,"Young inmates in a penal labor camp in Vologda, Cherepovets District.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
85,8,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/de90032a-27a5-4ac5-bfa8-17b002e56a8d/1988-Igor-Gavrilov-DLS2-HI?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\8.jpg,"A young inmate in a penal labor camp. His only contact with the outside world are his mother's occasional visits.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
86,9,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/d9b0cfdc-db16-45d6-a69c-c17afbc777e4/1988-Igor-Gavrilov-DLS2-II?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Gavrilov\9.jpg,"Young inmates doing exercises in a penal labor camp in Vologda, Cherepovets District.

With the introduction of Mikhail Gorbachev's policies of Perestroika and Glasnost in the Soviet Union in the mid-1980s, journalists were more and more able to report on social issues, such as in this case juvenile criminals and corrective labor camps. Igor Gavrilov was the first journalist to visit the labor camp for juveniles in Vologda, where he stayed for three days to photograph the inmates.",2nd prize,Igor Gavrilov,1988
87,1,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/5de0789d-b86a-4aa7-a73a-930fd296fea8/1988-Laurie-Sparham-DL?maxsidesize=1920&resizemode=force,F:\Temp\1988\Laurie Sparham\1.jpg,Life inside a Cuban jail. An inmate of the high security wing of Prisión de Boniato plays chess with his neighbor.,Honorable mention,Laurie Sparham,1988
88,1,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/b1f5be3c-5a92-426c-995e-0dfb61d8922f/1988-Alexandr-Polyakov-DL-HM?maxsidesize=1920&resizemode=force,F:\Temp\1988\Alexandr Polyakov\1.jpg,"Inside a mobile cabin covered with fabric, two Nganasan hunters share an enormous fish and some private humor. Their mask-like suntans are the result of many hours of exposure to the glaring snow.",Honorable mention,Alexandr Polyakov,1988
89,1,Not Specified,1988 Photo Contest,Daily Life,"01 January, 1987",https://www.worldpressphoto.org/getmedia/c19563f3-caa7-441a-8e36-fba98853c202/1988-Eli-Reed-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1988\Eli Reed\1.jpg,"Charles Dion has little hope of ever improving his lot. Twenty years ago, the rising new black middle class moved away from the eruption of violence in America's inner cities, leaving many people, such as Dion, behind.",3rd prize,Eli Reed,1988
90,1,Not Specified,1988 Photo Contest,Children's Award,"01 September, 1987",https://www.worldpressphoto.org/getmedia/75365e4b-abe7-48d4-9f4d-9bcbfef9fa9a/1988-Igor-Utkin-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Igor Utkin\1.jpg,"In September 1987—the year the World Athletics Championships were held in Rome—blind and visually impaired athletes had their own tournament in Moscow. The games were organized by the International Blind Sport Federation (IBSA), a full member of the International Paralympic Committee.",Individual awards,Igor Utkin,1988
91,1,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/14b64483-cd68-4146-ae71-fdbf973b09f6/1988-Frank-Fournier-GNS2-AJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\1.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
92,2,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/e2ddc61b-24ea-4e70-8184-5a503ee6b51c/1988-Frank-Fournier-GNS2-BJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\2.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
93,3,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/80ce5dbf-204f-43cb-b0f6-1d4db3c366e1/1988-Frank-Fournier-GNS2-CJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\3.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
94,4,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/c0afcb5d-2c89-4577-bc20-7c45b8e967eb/1988-Frank-Fournier-GNS2-DJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\4.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987.
As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
95,5,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/a35e8706-3333-4fdf-a707-9bd8e08dbb11/1988-Frank-Fournier-GNS2-EJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\5.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
96,6,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/99193f82-db53-41d3-a90c-28d114f3724c/1988-Frank-Fournier-GNS2-FJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\6.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
97,7,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/9ae79e3b-efa6-4481-b93c-1c7b4dbbd3b5/1988-Frank-Fournier-GNS2-GJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\7.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
98,8,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/eef56fbc-4078-4263-82ea-bae7be9a6b88/1988-Frank-Fournier-GNS2-HJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\8.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
99,9,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/44ac6a8a-6110-45ff-bb70-f8b92d60ecf8/1988-Frank-Fournier-GNS2-IJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\9.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
100,10,Not Specified,1988 Photo Contest,News Feature,"19 October, 1987",https://www.worldpressphoto.org/getmedia/6f090c58-3650-451b-a86c-6b053f5e3215/1988-Frank-Fournier-GNS2-JJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Frank Fournier\10.jpg,"Impressions of Black Monday, the stock market crash of Monday, 19 October 1987. As the day progressed, the Dow Jones index fell by 22.6 per cent, causing panic among brokers and investors alike. It was the worst crash in Wall Street since 1929.",2nd prize,Frank Fournier,1988
101,1,Not Specified,1988 Photo Contest,Humor,"01 January, 1987",https://www.worldpressphoto.org/getmedia/5d68c523-11b7-4ff8-b9bd-0e18439f544b/1988-Alexander-Shogin-HM2?maxsidesize=1920&resizemode=force,F:\Temp\1988\Alexander Shogin\1.jpg,A follower of Dr. Igor Charkovsky putting his revolutionary ideas about water therapy for children into practice. Charkovsky also worked out a method for underwater childbirth.,2nd prize,Alexander Shogin,1988
102,1,Not Specified,1988 Photo Contest,News Feature,"01 January, 1987",https://www.worldpressphoto.org/getmedia/09af71ee-44d2-494c-82b0-3b21ae0f281c/1988-Wilhelm-Mikhailovsky-GNS3-AG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Wilhelm Mikhailovsky\1.jpg,"Valery Dolgov (28), a student convicted of a double killing, awaits his execution. He faced the firing squad in October.",3rd prize,Wilhelm Mikhailovsky,1988
103,2,Not Specified,1988 Photo Contest,News Feature,"01 January, 1987",https://www.worldpressphoto.org/getmedia/14ce7f78-3678-49fc-ba04-44a8abe0bdf6/1988-Wilhelm-Mikhailovsky-GNS3-BG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1988\Wilhelm Mikhailovsky\2.jpg,"Valery Dolgov (28), a student convicted of a double killing, awaits his execution. He faced the firing squad in October.",3rd prize,Wilhelm Mikhailovsky,1988
