,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
63,1,Not Specified,2002 Photo Contest,General News,"01 January, 2001",https://www.worldpressphoto.org/getmedia/a0f0d746-7c2e-49f4-bd09-8f62f20b478e/2002-Tiane-Doan-na-Champassak-GN3?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tiane Doan na Champassak\1.jpg,"Women dress themselves after bathing at the Kumbh Mela Festival. The 2001 festival was the biggest ever, in a cycle that sees it swell in size every twelfth year. Now the largest gathering of humans on earth, it drew 70 million pilgrims, meeting peacefully to celebrate an ancient ritual. Staying in a vast tent city, the Hindu faithful take dips at the confluence of the Ganges and Jamuna rivers, believing that the purifying waters wash away a lifetime's sin.",3rd prize,Tiane Doan na Champassak,2002
64,1,Not Specified,2002 Photo Contest,Nature,"19 April, 2001",https://www.worldpressphoto.org/getmedia/c7adfc8d-5ff8-41e7-9eb8-a12d877b720b/2002-Viviane-Moos-NA3?maxsidesize=1920&resizemode=force,F:\Temp\2002\Viviane Moos\1.jpg,"New arrival Mona is fingerprinted at an orangutan rehabilitation center. Her vital data is collected, and growth and medical monitoring continue for years, until she is released into the forest. The Nyaru Menteng center takes in injured or abandoned orangutans. Through mistreatment by humans, and the deforestation of their habitats, orangutan numbers have fallen.",3rd prize,Viviane Moos,2002
65,1,Not Specified,2002 Photo Contest,General News,"01 April, 2001",https://www.worldpressphoto.org/getmedia/9d20897c-3f8c-4023-b82d-79ef9041dc27/2002-Dominic-Ridley-Lorena-Ros-GN2?maxsidesize=1920&resizemode=force,F:\Temp\2002\Dominic Ridley & Lorena Ros\1.jpg,"A group of sub-Saharan Africans come ashore. More than 50 people had crammed into a dangerously overloaded rubber boat to travel the frequently-used route between North Africa and Spain. Each year, hundreds of bodies of those attempting the crossing are washed up on the Spanish coast.",2nd prize,Dominic Ridley & Lorena Ros,2002
66,1,Not Specified,2002 Photo Contest,Daily Life,"01 September, 2001",https://www.worldpressphoto.org/getmedia/d4c06ebd-ba28-43b9-b4da-21a5542f7038/2002-Markus-Jokela-DL2?maxsidesize=1920&resizemode=force,F:\Temp\2002\Markus Jokela\1.jpg,"With basketball star Dikembe Mutombo due to arrive, young fans race to find the best seats. Born in the Democratic Republic of Congo, Mutombo has become one of the US's most successful sportsmen. He maintained links with his homeland by establishing an aid foundation to improve health and living conditions. On a trip home to open a hospital bearing his mother's name, he received a hero's welcome.",2nd prize,Markus Jokela,2002
67,1,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/0c646d5a-f979-4ba3-aecf-71e3d9e75029/2002-Tim-Dirven-DLS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\1.jpg,"The national sport of buzkashi was banned by the Taliban, but it has remained hugely popular. Horsemen who, weeks before, took part in combat, now show their speed and skill on the sports field. After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
68,2,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/77c0a075-e8b7-4b58-aee9-26cd37e7e2a5/2002-Tim-Dirven-DLS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\2.jpg,"After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
69,3,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/f2b0cac8-1dc3-47df-8e9c-30dbfc25d825/2002-Tim-Dirven-DLS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\3.jpg,"After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
70,4,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/4d6a0982-8fdd-46f3-aec9-ffcc488c70b2/2002-Tim-Dirven-DLS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\4.jpg,"After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
71,5,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/887a47bb-a0d9-4ade-8cb5-b1e7e13a0b74/2002-Tim-Dirven-DLS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\5.jpg,"After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
72,6,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/d17c5076-1356-4f5f-8f4e-39a7734be24a/2002-Tim-Dirven-DLS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\6.jpg,"Critically ill after giving birth, a woman is carried to hospital. Her family traveled for several hours through the desert near Meymaneh. After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
73,7,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/b2fd8512-4363-46fc-8994-78b58dc65eae/2002-Tim-Dirven-DLS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\7.jpg,"A severely malnourished woman is brought to a clinic. Despite the work of international aid agencies, food district is still inadequate in many areas. After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
74,8,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/2304babf-92c7-4602-9f43-dca9ab6023de/2002-Tim-Dirven-DLS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\8.jpg,"Heavy rain turns the street to mud. After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
75,9,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/25810367-5359-44fc-9262-b97ba0a27b5d/2002-Tim-Dirven-DLS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\9.jpg,"After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
76,10,Not Specified,2002 Photo Contest,Daily Life,"01 December, 2001",https://www.worldpressphoto.org/getmedia/450cae04-de17-4c01-9826-e9d7ae3be9b3/2002-Tim-Dirven-DLS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Dirven\10.jpg,"After years of drought, warfare and an US-led bombing campaign, Afghanis try to maintain their traditions. The fall of the Taliban regime brought some stability, but widespread malnutrition and harsh living conditions remain.",3rd prize,Tim Dirven,2002
77,1,Not Specified,2002 Photo Contest,Daily Life,"01 March, 1999",https://www.worldpressphoto.org/getmedia/6ef75283-213b-4bc6-a7fe-e8894b74f034/2002-Francesco-Zizola-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\1.jpg,"Young Nuba in Nyabroro village, Nuba Mountains, Sudan. 

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
78,2,Not Specified,2002 Photo Contest,Daily Life,"01 March, 1999",https://www.worldpressphoto.org/getmedia/a0eb13f5-6d4b-40dc-8541-0b869365ac29/2002-Francesco-Zizola-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\2.jpg,"A Nuba child in Kalkada village, Nuba Mountains, Sudan.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
79,3,Not Specified,2002 Photo Contest,Daily Life,"01 March, 1999",https://www.worldpressphoto.org/getmedia/540b082d-dfe6-46e5-8a3c-48b11988375f/2002-Francesco-Zizola-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\3.jpg,"A Nuba woman carries water in Kalkada village, Nuba Mountains, Sudan.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
80,4,Not Specified,2002 Photo Contest,Daily Life,"01 March, 1999",https://www.worldpressphoto.org/getmedia/2ce99edd-12b4-49a9-a085-35421df5cae2/2002-Francesco-Zizola-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\4.jpg,"Displaced Nuba make their home in a cave near Kalkada village, Nuba Mountains, Sudan.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
81,5,Not Specified,2002 Photo Contest,Daily Life,"01 January, 2001",https://www.worldpressphoto.org/getmedia/86d1ef27-08a2-46e8-a5d4-9ad8d8f05850/2002-Francesco-Zizola-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\5.jpg,"Nuba children and a Nuba woman beating seeds out of the durra.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
82,6,Not Specified,2002 Photo Contest,Daily Life,"01 January, 2001",https://www.worldpressphoto.org/getmedia/d3f07edc-2129-4f45-a907-c477f24da3bd/2002-Francesco-Zizola-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\6.jpg,"Nuba boy.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
83,7,Not Specified,2002 Photo Contest,Daily Life,"01 January, 2001",https://www.worldpressphoto.org/getmedia/e610db31-528c-4c4c-8eb3-b1860a0b4dfb/2002-Francesco-Zizola-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\7.jpg,"Nuba man and boy.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
84,8,Not Specified,2002 Photo Contest,Daily Life,"01 January, 2001",https://www.worldpressphoto.org/getmedia/106474f6-016c-42af-ba14-880aa3c32932/2002-Francesco-Zizola-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\8.jpg,"Nuba children.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
85,9,Not Specified,2002 Photo Contest,Daily Life,"01 January, 2001",https://www.worldpressphoto.org/getmedia/c342bf38-8816-43f5-b871-312a457ac0a2/2002-Francesco-Zizola-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\9.jpg,"Nuba child in Kalkada village, Nuba Mountains, Sudan.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
86,10,Not Specified,2002 Photo Contest,Daily Life,"01 January, 2001",https://www.worldpressphoto.org/getmedia/f54c493e-51d0-474d-bc26-1c59cdb17e8f/2002-Francesco-Zizola-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Francesco Zizola\10.jpg,"A wrestling match between two Nuba men in Tira Limon, Nuba Mountains, Sudan. Wrestling is a Nuba tradition which has allowed the Nuba to survive and foster tribal and inter-tribal relationships.

In the mountains of central Sudan, the Nuba people struggle to preserve a culture under threat. The Nuba have lived in the inaccessible and remote region for hundreds of years. However, their numbers are dwindling, as fierce fighting between government troops and the Sudan People's Liberation Army forces thousands to flee, moving to urban centers for food and shelter. Displaced, or forced to hide in caves, they also face hostility from the fundamentalist Muslim government who has declared Nuba Mountain Islam to be heretical.",2nd prize,Francesco Zizola,2002
87,1,Not Specified,2002 Photo Contest,Daily Life,"28 October, 2001",https://www.worldpressphoto.org/getmedia/0c56c308-4b2d-4c39-b43e-f7a6e1f077f1/2002-Andrew-Testa-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\1.jpg,"A Greek KFOR soldier waits for the train to depart. The heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
88,2,Not Specified,2002 Photo Contest,Daily Life,"01 October, 2000",https://www.worldpressphoto.org/getmedia/50b6b269-63e6-409a-9a24-f9a910bd0f27/2002-Andrew-Testa-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\2.jpg,"Albanian children watch the train pass. The heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
89,3,Not Specified,2002 Photo Contest,Daily Life,"03 August, 2000",https://www.worldpressphoto.org/getmedia/8cc2f2d2-1213-474f-9f4b-601f578019af/2002-Andrew-Testa-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\3.jpg,"A Serb girl. A heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
90,4,Not Specified,2002 Photo Contest,Daily Life,"15 October, 2000",https://www.worldpressphoto.org/getmedia/f17c683e-ac7e-4696-8fdc-05e67a981c0b/2002-Andrew-Testa-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\4.jpg,"The station master checks his watch. A heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
91,5,Not Specified,2002 Photo Contest,Daily Life,"15 October, 2000",https://www.worldpressphoto.org/getmedia/d78405bd-ca64-446d-a3d2-7497fb8c1764/2002-Andrew-Testa-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\5.jpg,"Abandoned train carriages lie by the side of the railway track. A heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
92,6,Not Specified,2002 Photo Contest,Daily Life,"27 October, 2001",https://www.worldpressphoto.org/getmedia/8e49038c-9423-44dc-befb-7333c6693b60/2002-Andrew-Testa-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\6.jpg,"Serb train passengers. The heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
93,7,Not Specified,2002 Photo Contest,Daily Life,"15 October, 2000",https://www.worldpressphoto.org/getmedia/78af056e-130c-45ad-87ef-96d4793cb390/2002-Andrew-Testa-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\7.jpg,"A portrait of former President Slobodan Miloševic hangs in the railway office. A heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
94,8,Not Specified,2002 Photo Contest,Daily Life,"03 August, 2000",https://www.worldpressphoto.org/getmedia/520e4326-dc50-4ce1-82cd-9c00a20be932/2002-Andrew-Testa-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\8.jpg,"Serb passengers leave the train. This heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
95,9,Not Specified,2002 Photo Contest,Daily Life,"15 October, 2000",https://www.worldpressphoto.org/getmedia/3f9f1aa9-c0a7-4943-823d-6c59cbf4b4c1/2002-Andrew-Testa-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\9.jpg,"Finnish troops guard a Serbian Orthodox Church near the train's starting point. This heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
96,10,Not Specified,2002 Photo Contest,Daily Life,"28 October, 2001",https://www.worldpressphoto.org/getmedia/db0936fd-4ffe-4f4d-98db-887f1126a8a2/2002-Andrew-Testa-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Andrew Testa\10.jpg,"A heavily-guarded train provides the only safe way for Serbs and Romas to travel through Albanian-dominated parts of Kosovo. Passengers face the risk of revenge attacks, after the massacre of thousands of Kosovar Albanians by Serb forces in the 1999 conflict. Set up by NATO, the train runs from near the capital Priština through a string of villages until it reaches the Serb strongholds of North Mitrovica and Zvecan in the north of the province. International KFOR soldiers guard the passengers, who are split into three sections - Serbs at the front, Romas at the back, the middle reserved for Albanians. The train itself has been bombed in Albanian and Serb areas.",1st prize,Andrew Testa,2002
97,1,Not Specified,2002 Photo Contest,Daily Life,"15 June, 2001",https://www.worldpressphoto.org/getmedia/cd4dc242-c45a-4466-a600-b217a0be463a/2002-Raul-Rubiera-DL3?maxsidesize=1920&resizemode=force,F:\Temp\2002\Raul Rubiera\1.jpg,"Members of the Revolutionary Armed Forces of Colombia (FARC) search a bus passing through territory they control. The main left-wing rebel group in the country's 38 year-old civil war finances its activities largely by taxing drug trade. Granted a safe haven in 1998 by President Pastrana, the FARC have been engaged in peace negotiations with the government but have maintained their military offensive, bringing violence and kidnapping to record levels.",3rd prize,Raul Rubiera,2002
98,1,Not Specified,2002 Photo Contest,Daily Life,"01 April, 2001",https://www.worldpressphoto.org/getmedia/4d45c113-e7cd-494a-86f2-001a709212d5/2002-Michael-St-Maur-Sheil-DL1?maxsidesize=1920&resizemode=force,F:\Temp\2002\Michael St. Maur Sheil\1.jpg,"A girl from Togo sells water. The container is too heavy to lift, so she must sell all the water before she can put it down. Trafficking in child workers is illegal, but continues to grow in parts of West Africa. The children, many under 12, are often sold in Benin and sent to work in city streets, or on cocoa plantations.",1st prize,Michael St. Maur Sheil,2002
99,1,Not Specified,2002 Photo Contest,Children's Award,"11 October, 2001",https://www.worldpressphoto.org/getmedia/8eaac621-bc7d-40a2-a546-2d20e689d172/2002-Aleksander-Nordahl-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2002\Aleksander Nordahl\1.jpg,"In Khwaja Bahawudin, northern Afghanistan, a girl smiles at the camera, while her two older sisters hide from the photographer. Young women are forbidden to appear unveiled in front of men in this area, which is controlled by the Northern Alliance. Parents decide when a girl is at the age to start wearing a veil.

Aleksander Nordahl: 'I took this picture a few weeks after 11 September 2001, at a time when world attention was focused on Afghanistan. The reporter and I concentrated mostly on daily life and behind the front stories, and on the terrible humanitarian situation. The most important stories for me, in Afghanistan and elsewhere, are those about children in situations of war and disaster. The children are often the first to die, and their thoughts and feelings hardly count. I hope that people will recognize them in my photos.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Aleksander Nordahl,2002
100,1,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/c19961c4-a170-4ae2-9258-9bd663707142/2002-Harald-Schmitt-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\1.jpg,"Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
101,2,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/c31ac00b-da57-408d-baa3-aa3b8e38766f/2002-Harald-Schmitt-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\2.jpg,"Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
102,3,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/429dc414-691f-4381-a31b-3ae185e3b465/2002-Harald-Schmitt-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\3.jpg,"The skin of the drum is warmed with fire to get the right tone. Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
103,4,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/08462e01-5f88-47ed-b1e2-aa7673cd899e/2002-Harald-Schmitt-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\4.jpg,"N-Dole plays a flute. Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
104,5,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/c4fcc75f-d773-401d-a0a5-f0d2b859faf8/2002-Harald-Schmitt-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\5.jpg,"Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
105,6,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/57d84319-2898-4b53-8124-a961cbe08a99/2002-Harald-Schmitt-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\6.jpg,"Jaques Ekabelo makes his instrument, a Engbiti. Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
