,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
58,7,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/f61a59ef-9546-4934-9d27-198e3ec99be4/1982-Viktor-Chernov-STS2-GI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Viktor Chernov\7.jpg,Professor Evgeniy (Eugene) N. Meshalkin and his patient after heart surgery.,2nd prize,Viktor Chernov,1982
59,8,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/d367ab3c-82d4-4957-8b26-7f65897990c0/1982-Viktor-Chernov-STS2-HI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Viktor Chernov\8.jpg,Patient of Professor Evgeniy (Eugene) N. Meshalkin after a successful heart surgery.,2nd prize,Viktor Chernov,1982
60,9,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/62f2a3cc-0160-47f9-8aea-0dd6b4fdc769/1982-Viktor-Chernov-STS2-II-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Viktor Chernov\9.jpg,"Professor Evgeniy (Eugene) N. Meshalkin, heart surgeon.",2nd prize,Viktor Chernov,1982
61,1,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/3ba612c5-4bcf-4e0b-9120-8192eed875a8/1982-Dieter-Blum-STS1-AI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\1.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
62,2,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/80a1141e-7785-48ae-8fee-f94dca0842cc/1982-Dieter-Blum-STS1-BI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\2.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
63,3,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/5c1fe34e-2a81-4265-ab0e-2f7c2ce580d6/1982-Dieter-Blum-STS1-CI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\3.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
64,4,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/f750d170-ed08-4273-9b7a-fd6ac1ecceb8/1982-Dieter-Blum-STS1-DI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\4.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
65,5,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/65b0b64a-7897-4d90-9dd4-4d48ecbc75dd/1982-Dieter-Blum-STS1-EI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\5.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
66,6,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/9df20045-af55-4daa-8bc3-494c9984af28/1982-Dieter-Blum-STS1-FI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\6.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
67,7,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/c0b34ddb-dc3d-4d0b-aa57-fffc0442c514/1982-Dieter-Blum-STS1-GI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\7.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
68,8,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/669724fa-c3df-4789-bbd5-c266268a3ffd/1982-Dieter-Blum-STS1-HI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\8.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
69,9,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/6eeae0b4-ca5f-457c-9907-8aec0ef576b2/1982-Dieter-Blum-STS1-II-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dieter Blum\9.jpg,The Berlin Philharmonic Orchestra.,1st prize,Dieter Blum,1982
70,1,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/89856c8a-d91d-48ba-a53f-d09adbf901a2/1982-Imre-Benko-AE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Imre Benkö\1.jpg,A ballet school.,Honorable mention,Imre Benkö,1982
71,1,Not Specified,1982 Photo Contest,Arts and Sciences,"01 January, 1981",https://www.worldpressphoto.org/getmedia/e1cfcd90-9f22-4962-8e77-d8b724d5c6d7/1982-Douglas-Kirkland-AE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Douglas Kirkland\1.jpg,The northern hemisphere skies above the Mauna Kea Observatory.,Honorable mention,Douglas Kirkland,1982
72,1,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/798d9a6b-01d4-4935-9518-5838e9412aad/1982-Masahiko-Ohki-NAS2-AD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Masahiko Ohki\1.jpg,Falcon Takamorigo brings a hare back to falconer Kazu Tsuchida.,2nd prize,Masahiko Ohki,1982
73,2,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/72638056-1950-4d4c-a2e6-8262852e6232/1982-Masahiko-Ohki-NAS2-BD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Masahiko Ohki\2.jpg,Falconer Kazu Tsuchida.,2nd prize,Masahiko Ohki,1982
74,3,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/abfbeeda-6c95-4d8c-a9f8-2db80eb9cbb1/1982-Masahiko-Ohki-NAS2-CD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Masahiko Ohki\3.jpg,Falconer Kazu Tsuchida.,2nd prize,Masahiko Ohki,1982
75,4,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/058b6b7a-ae6e-40dd-ba43-eb8c80420eb1/1982-Masahiko-Ohki-NAS2-DD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Masahiko Ohki\4.jpg,Falconer Kazu Tsuchida with his teacher Uichiro Takeda.,2nd prize,Masahiko Ohki,1982
76,1,Not Specified,1982 Photo Contest,Daily Life,"01 August, 1981",https://www.worldpressphoto.org/getmedia/40dfaca9-bab9-4e16-99c6-fb8ad1d05395/1982-Victor-Zagumyonnov-DLS3-AE?maxsidesize=1920&resizemode=force,F:\Temp\1982\Victor Zagumyonnov\1.jpg,"'The people of Chukotka': Walrus hunters on the Chukchi Peninsula.

Victor Zagumyonnov made this story as a member of the expedition of the Institute of Ethnography of the USSR Academy of Sciences. He spent one month and a half in Chukotka and Kamchatka. The shooting conditions were apparently very difficult due to the constant rain, fog and low clouds.",3rd prize,Victor Zagumyonnov,1982
77,2,Not Specified,1982 Photo Contest,Daily Life,"01 August, 1981",https://www.worldpressphoto.org/getmedia/7698a745-2a50-4148-892c-ffeb662270ce/1982-Victor-Zagumyonnov-DLS3-BE?maxsidesize=1920&resizemode=force,F:\Temp\1982\Victor Zagumyonnov\2.jpg,"'The people of Chukotka': Walrus hunters on the Chukchi Peninsula.

Victor Zagumyonnov made this story as a member of the expedition of the Institute of Ethnography of the USSR Academy of Sciences. He spent one month and a half in Chukotka and Kamchatka. The shooting conditions were apparently very difficult due to the constant rain, fog and low clouds.",3rd prize,Victor Zagumyonnov,1982
78,3,Not Specified,1982 Photo Contest,Daily Life,"01 August, 1981",https://www.worldpressphoto.org/getmedia/622e61cb-42c8-450d-8242-a8830b60ee55/1982-Victor-Zagumyonnov-DLS3-CE?maxsidesize=1920&resizemode=force,F:\Temp\1982\Victor Zagumyonnov\3.jpg,"'The people of Chukotka': Walrus hunters on the Chukchi Peninsula.

Victor Zagumyonnov made this story as a member of the expedition of the Institute of Ethnography of the USSR Academy of Sciences. He spent one month and a half in Chukotka and Kamchatka. The shooting conditions were apparently very difficult due to the constant rain, fog and low clouds.",3rd prize,Victor Zagumyonnov,1982
79,4,Not Specified,1982 Photo Contest,Daily Life,"01 August, 1981",https://www.worldpressphoto.org/getmedia/55f57467-0edb-4f73-9b3d-9c728029e1c0/1982-Victor-Zagumyonnov-DLS3-DE?maxsidesize=1920&resizemode=force,F:\Temp\1982\Victor Zagumyonnov\4.jpg,"'The people of Chukotka': Walrus hunters on the Chukchi Peninsula.

Victor Zagumyonnov made this story as a member of the expedition of the Institute of Ethnography of the USSR Academy of Sciences. He spent one month and a half in Chukotka and Kamchatka. The shooting conditions were apparently very difficult due to the constant rain, fog and low clouds.",3rd prize,Victor Zagumyonnov,1982
80,5,Not Specified,1982 Photo Contest,Daily Life,"01 August, 1981",https://www.worldpressphoto.org/getmedia/766a0c30-25c5-4fa4-aba8-a53f1df6632f/1982-Victor-Zagumyonnov-DLS3-EE?maxsidesize=1920&resizemode=force,F:\Temp\1982\Victor Zagumyonnov\5.jpg,"'The people of Chukotka': Walrus hunters on the Chukchi Peninsula.

Victor Zagumyonnov made this story as a member of the expedition of the Institute of Ethnography of the USSR Academy of Sciences. He spent one month and a half in Chukotka and Kamchatka. The shooting conditions were apparently very difficult due to the constant rain, fog and low clouds.",3rd prize,Victor Zagumyonnov,1982
81,1,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/8d7a70e5-47ce-4ea4-88d9-79d25184cd10/1982-Mikhail-Shteinbach-NAS3-AF?maxsidesize=1920&resizemode=force,F:\Temp\1982\Mikhail Shteinbach\1.jpg,Forest birds nesting in the Russian woodlands.,3rd prize,Mikhail Shteinbach,1982
82,2,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/14f72c89-d509-4540-874a-a3a5b3d6ffb6/1982-Mikhail-Shteinbach-NAS3-BF?maxsidesize=1920&resizemode=force,F:\Temp\1982\Mikhail Shteinbach\2.jpg,Forest birds nesting in the Russian woodlands.,3rd prize,Mikhail Shteinbach,1982
83,3,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/398227ce-b63d-4489-8a7f-a5527ae6cefd/1982-Mikhail-Shteinbach-NAS3-CF?maxsidesize=1920&resizemode=force,F:\Temp\1982\Mikhail Shteinbach\3.jpg,Forest birds nesting in the Russian woodlands.,3rd prize,Mikhail Shteinbach,1982
84,4,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/861d3500-9e52-4612-a228-9bcca67cfa8b/1982-Mikhail-Shteinbach-NAS3-DF?maxsidesize=1920&resizemode=force,F:\Temp\1982\Mikhail Shteinbach\4.jpg,Forest birds nesting in the Russian woodlands.,3rd prize,Mikhail Shteinbach,1982
85,5,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/785d155f-38d5-451f-98d7-720d7eafab66/1982-Mikhail-Shteinbach-NAS3-EF?maxsidesize=1920&resizemode=force,F:\Temp\1982\Mikhail Shteinbach\5.jpg,Forest birds nesting in the Russian woodlands.,3rd prize,Mikhail Shteinbach,1982
86,6,Not Specified,1982 Photo Contest,Nature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/7f012ee0-eee6-4619-b406-b46142bf2a92/1982-Mikhail-Shteinbach-NAS3-FF?maxsidesize=1920&resizemode=force,F:\Temp\1982\Mikhail Shteinbach\6.jpg,Forest birds nesting in the Russian woodlands.,3rd prize,Mikhail Shteinbach,1982
87,1,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/b794e1b1-565e-4265-8f46-630fc44f9c6d/1982-Douglas-Kirkland-AE?maxsidesize=1920&resizemode=force,F:\Temp\1982\Douglas Kirkland\1.jpg,The northern hemisphere skies above the Mauna Kea Observatory.,Honorable mention,Douglas Kirkland,1982
88,1,Not Specified,1982 Photo Contest,News Feature,"01 December, 1981",https://www.worldpressphoto.org/getmedia/93152f20-a7d0-4781-80fb-0093c6050a27/1982-Joseph-Czarnesczky-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\Joseph Czarnesczky\1.jpg,A young girl faces militia during a workers' protest.,2nd prize,Joseph Czarnesczky,1982
89,1,Not Specified,1982 Photo Contest,News Feature,"01 January, 1981",https://www.worldpressphoto.org/getmedia/956b2646-1448-4add-8c8c-664520df6efc/1982-Francois-Lochon-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1982\François Lochon\1.jpg,Pope John Paul II arrives.,1st prize,François Lochon,1982
90,1,Not Specified,1982 Photo Contest,Spot News,"06 October, 1981",https://www.worldpressphoto.org/getmedia/d6536b67-b509-4441-954a-c577a70e2ea4/1982-Makrim-Gad-El-Karim-SNS2-AD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Makram Karim\1.jpg,"President Anwar El-Sadat of Egypt is assassinated during the annual military parade to commemorate Egypt’s crossing of the Suez Canal on 6 October 1973, at the beginning of the Yom Kippur War. The assassination was undertaken by members of the Egyptian Islamic Jihad, lead by army Lieutenant Khalid El-Islambouli. After the attack, Sadat was flown to a military hospital, where he died two hours later.  Eleven others were also killed, including the Cuban ambassador, twenty-eight people were wounded, including Vice President Hosni Mubarak. Islambouli and the other assassins were executed in April 1982 after a short trial.",2nd prize,Makram Karim,1982
91,2,Not Specified,1982 Photo Contest,Spot News,"06 October, 1981",https://www.worldpressphoto.org/getmedia/e33a6707-ba1b-4451-9cee-cbb0d1e491cf/1982-Makrim-Gad-El-Karim-SNS2-BD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Makram Karim\2.jpg,"President Anwar El-Sadat of Egypt is assassinated during the annual military parade to commemorate Egypt’s crossing of the Suez Canal on 6 October 1973, at the beginning of the Yom Kippur War. The assassination was undertaken by members of the Egyptian Islamic Jihad, lead by army Lieutenant Khalid El-Islambouli. After the attack, Sadat was flown to a military hospital, where he died two hours later.  Eleven others were also killed, including the Cuban ambassador, twenty-eight people were wounded, including Vice President Hosni Mubarak. Islambouli and the other assassins were executed in April 1982 after a short trial.",2nd prize,Makram Karim,1982
92,3,Not Specified,1982 Photo Contest,Spot News,"06 October, 1981",https://www.worldpressphoto.org/getmedia/6b6f7f7e-529d-4b0a-83a3-11230100df0f/1982-Makrim-Gad-El-Karim-SNS2-CD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Makram Karim\3.jpg,"President Anwar El-Sadat of Egypt is assassinated during the annual military parade to commemorate Egypt’s crossing of the Suez Canal on 6 October 1973, at the beginning of the Yom Kippur War. The assassination was undertaken by members of the Egyptian Islamic Jihad, lead by army Lieutenant Khalid El-Islambouli. After the attack, Sadat was flown to a military hospital, where he died two hours later.  Eleven others were also killed, including the Cuban ambassador, twenty-eight people were wounded, including Vice President Hosni Mubarak. Islambouli and the other assassins were executed in April 1982 after a short trial.",2nd prize,Makram Karim,1982
93,4,Not Specified,1982 Photo Contest,Spot News,"06 October, 1981",https://www.worldpressphoto.org/getmedia/8ec7790b-bf00-487b-b2c5-f9c47b64bfdb/1982-Makrim-Gad-El-Karim-SNS2-DD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Makram Karim\4.jpg,"President Anwar El-Sadat of Egypt is assassinated during the annual military parade to commemorate Egypt’s crossing of the Suez Canal on 6 October 1973, at the beginning of the Yom Kippur War. The assassination was undertaken by members of the Egyptian Islamic Jihad, lead by army Lieutenant Khalid El-Islambouli. After the attack, Sadat was flown to a military hospital, where he died two hours later.  Eleven others were also killed, including the Cuban ambassador, twenty-eight people were wounded, including Vice President Hosni Mubarak. Islambouli and the other assassins were executed in April 1982 after a short trial.",2nd prize,Makram Karim,1982
94,1,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/d2a67d82-a6f3-46f3-a2a1-7c5ac063378b/1982-Ron-Edmonds-SNS1-AH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\1.jpg,"A secret service agent pushes President Ronald Reagan into his limousine after he was shot leaving a hotel. In the attempted assassination, six shots were fired at the president, who was hit in the chest.",1st prize,Ron Edmonds,1982
95,2,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/7df3bb08-dbf7-4529-8c46-2805ffac2254/1982-Ron-Edmonds-SNS1-BH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\2.jpg,"A secret service agent pushes President Ronald Reagan into his limousine after he was shot leaving a hotel. In the attempted assassination, six shots were fired at the president, who was hit in the chest.",1st prize,Ron Edmonds,1982
96,3,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/8c8f88d1-ae83-4958-a02d-4c71718e202f/1982-Ron-Edmonds-SNS1-CH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\3.jpg,"A secret service agent pushes President Ronald Reagan into his limousine after he was shot leaving a hotel. In the attempted assassination, six shots were fired at the president, who was hit in the chest.",1st prize,Ron Edmonds,1982
97,4,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/ca705b0c-22f1-4b9e-bb4b-ce4261209243/1982-Ron-Edmonds-SNS1-DH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\4.jpg,"A secret service agent with his automatic weapon drawn, yells orders after shots were fired at President Ronald Reagan outside a hotel. In the attempted assassination, six shots were fired at the president, who was hit in the chest.",1st prize,Ron Edmonds,1982
98,5,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/a2de53e5-fd13-4dd3-8e2d-ea8b51577cb0/1982-Ron-Edmonds-SNS1-EH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\5.jpg,"A secret service agent has his automatic weapon drawn while agents and police subdue alleged gunman John Warnock Hinckley Jr. after he shot at President Ronald Reagan, his press secretary James Brady, policeman Thomas K. Delahanthy and secret service agent Timothy J. McCarthy outside a hotel. The policeman lies wounded, while a White House staff member kneels over James Brady. In the attempted assassination, six shots were fired at the president, who was hit in the chest.",1st prize,Ron Edmonds,1982
99,6,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/93778b70-6fcb-40b8-91d8-b89c1cdccd32/1982-Ron-Edmonds-SNS1-FH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\6.jpg,"Press secretary James Brady, policeman Thomas K. Delahanthy and secret service agent Timothy J. McCarthy, who threw himself into the line of fire, lie wounded outside a hotel. Delahanty, on crowd control duty, was standing close to the alleged gunman, John Warnock Hinckley Jr., when he pushed a pistol through a cluster of bystanders and fired. In the attempted assassination, six shots were fired at President Ronald Reagan, who was hit in the chest.",1st prize,Ron Edmonds,1982
100,7,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/fd91599d-5b65-4f6d-8570-2942212b0bdb/1982-Ron-Edmonds-SNS1-GH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\7.jpg,"James Brady, President Ronald Reagan's press secretary lies wounded outside a hotel after being shot. Secret service agents and police wrestle the alleged gunman John Warnock Hinckley Jr. to the ground. In the attempted assassination, six shots were fired at President Reagan, who was hit in the chest.",1st prize,Ron Edmonds,1982
101,8,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/5272fe94-ed11-4086-b519-7c75f1ddf6ee/1982-Ron-Edmonds-SNS1-HH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\8.jpg,"James Brady, President Ronald Reagan's press secretary lies wounded outside a hotel after being shot. Secret service agents and police wrestle the alleged gunman John Warnock Hinckley Jr. to the ground. In the attempted assassination, six shots were fired at President Reagan, who was hit in the chest.",1st prize,Ron Edmonds,1982
102,1,Not Specified,1982 Photo Contest,Spot News,"01 January, 1981",https://www.worldpressphoto.org/getmedia/13c48575-ad12-4f14-9dfa-31210db6fc9e/1982-James-G-Laragy-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1982\James G. Laragy\1.jpg,Bankteller Ludie McDevitt runs away screaming after being held hostage during a bank robbery in which one of her colleagues was shot.,3rd prize,James G. Laragy,1982
103,1,Not Specified,1982 Photo Contest,Spot News,"30 March, 1981",https://www.worldpressphoto.org/getmedia/47c4f456-cb4b-4daf-879e-85f7b0449b2d/1982-Ron-Edmonds-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ron Edmonds\1.jpg,"A secret service agent with his automatic weapon drawn, yells orders after shots were fired at President Ronald Reagan outside a hotel. In the attempted assassination, six shots were fired at the president, who was hit in the chest.",2nd prize,Ron Edmonds,1982
104,1,Not Specified,1982 Photo Contest,Spot News,"23 February, 1981",https://www.worldpressphoto.org/getmedia/99b0b051-9b17-4014-8f15-8779ca0bbfd7/1982-Manuel-Perez-Barriopedro-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1982\Manuel Pérez Barriopedro\1.jpg,"Madrid, Spain.

Lieutenant Colonel Antonio Tejero Molina orders everyone to remain seated and be quiet after 200 armed Guardia Civil soldiers stormed the Assembly Hall of the Spanish Parliament. Three hundred and fifty deputies and cabinet members were in session to vote on the succession of premier Adolfo Suarez. They were released the next day after having been held hostage for almost 18 hours. The coup was a failure.",1st prize,Manuel Pérez Barriopedro,1982
105,1,Not Specified,1982 Photo Contest,Sports,"01 January, 1981",https://www.worldpressphoto.org/getmedia/f380c6cb-5f2e-4236-b7b1-669e663934a3/1982-Sergei-Kivrin-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1982\Sergei Kivrin\1.jpg,The World Weightlifting Championships.,3rd prize,Sergei Kivrin,1982
106,1,Not Specified,1982 Photo Contest,Sports,"01 January, 1981",https://www.worldpressphoto.org/getmedia/f4cb171c-8d2d-4e12-8b03-006f118bc409/1982-Ronald-Kuntz-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1982\Ronald Kuntz\1.jpg,The winning blow of heavyweight champion Larry Holmes in his fight against Renaldo Snipes.,2nd prize,Ronald Kuntz,1982
107,1,Not Specified,1982 Photo Contest,Sports,"01 January, 1981",https://www.worldpressphoto.org/getmedia/47a6fd38-3886-4c2a-a961-bb7a5a4209f7/1982-Daniel-Forster-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1982\Daniel Forster\1.jpg,A jumping windsurfer.,1st prize,Daniel Forster,1982
108,1,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/c79937dc-7fe2-464f-b26f-9d5efbb77c7c/1982-Peter-Thomann-STS3-AD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Peter Thomann\1.jpg,"'Preußen - Einst und Heute' (Prussia - Then and Now): An oil painting of the boulevard 'Unter den Linden' in 1840 is juxtaposed with the present day boulevard in East-Berlin, while the Nationale Volksarmee (National People's Army) is marching by.

Peter Thomann created this series on the occasion of the 280th anniversary of the Kingdom of Prussia, which was celebrated extensively in Berlin in 1981.",3rd prize,Peter Thomann,1982
109,2,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/a1fdda8f-6910-45a7-965e-f4e981588a99/1982-Peter-Thomann-STS3-BD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Peter Thomann\2.jpg,"'Preußen - Einst und Heute' (Prussia - Then and Now): A 1910 photograph of the Deutsche Schauspielhaus (German Theatre) and the Französischer Dom (French Cathedral) is juxtaposed with the present day buildings.

Peter Thomann created this series on the occasion of the 280th anniversary of the Kingdom of Prussia, which was celebrated extensively in Berlin in 1981.",3rd prize,Peter Thomann,1982
110,3,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/c0160d54-1cf9-4eca-86d2-8fb520b461df/1982-Peter-Thomann-STS3-CD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Peter Thomann\3.jpg,"'Preußen - Einst und Heute' (Prussia - Then and Now): A 1900 photograph of the Kaiser Wilhelm Gedächtniskirche (Kaiser Wilhelm Memorial Church) is juxtaposed with the present day building.

Peter Thomann created this series on the occasion of the 280th anniversary of the Kingdom of Prussia, which was celebrated extensively in Berlin in 1981.",3rd prize,Peter Thomann,1982
111,4,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/3f3589fc-ad12-4620-bb9d-ef76259b5413/1982-Peter-Thomann-STS3-DD?maxsidesize=1920&resizemode=force,F:\Temp\1982\Peter Thomann\4.jpg,"'Preußen - Einst und Heute' (Prussia - Then and Now): An engraving depicts Napoleon's 1806 entry in Berlin in front of the present day Brandenburg Gate.

Peter Thomann created this series on the occasion of the 280th anniversary of the Kingdom of Prussia, which was celebrated extensively in Berlin in 1981.",3rd prize,Peter Thomann,1982
112,1,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/e989ade2-a04b-4b7b-9394-8515f3ba973e/1982-Viktor-Chernov-STS2-AI?maxsidesize=1920&resizemode=force,F:\Temp\1982\Viktor Chernov\1.jpg,"Patient of Professor Evgeniy (Eugene) N. Meshalkin, a famous heart surgeon.",2nd prize,Viktor Chernov,1982
113,2,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/55ff90f4-2390-4fc3-8da5-df84c0e9b817/1982-Viktor-Chernov-STS2-BI?maxsidesize=1920&resizemode=force,F:\Temp\1982\Viktor Chernov\2.jpg,Professor Evgeniy (Eugene) N. Meshalkin will performing a heart surgery.,2nd prize,Viktor Chernov,1982
114,3,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/0a74e4de-ff3b-43d4-a6f3-c406644fd6d7/1982-Viktor-Chernov-STS2-CI?maxsidesize=1920&resizemode=force,F:\Temp\1982\Viktor Chernov\3.jpg,Professor Evgeniy (Eugene) N. Meshalkin performs a heart surgery.,2nd prize,Viktor Chernov,1982
115,4,Not Specified,1982 Photo Contest,Science & Technology,"01 January, 1981",https://www.worldpressphoto.org/getmedia/c3f6646b-42dd-47cb-ad0a-36e11093f40f/1982-Viktor-Chernov-STS2-DI?maxsidesize=1920&resizemode=force,F:\Temp\1982\Viktor Chernov\4.jpg,Professor Meschalkin performs a successful heart surgery.,2nd prize,Viktor Chernov,1982
116,1,Not Specified,1982 Photo Contest,Spot News,"13 May, 1981",https://www.worldpressphoto.org/getmedia/91558f47-8975-4db2-a349-ac80abf20ed3/1982-Dolf-Preisig-SNS-AH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dölf Preisig\1.jpg,17.19 hrs - 17.30 hrs. Pope John Paul II is shot by Mehmet Ali Aqca from Turkey.,Honorable mention,Dölf Preisig,1982
117,2,Not Specified,1982 Photo Contest,Spot News,"13 May, 1981",https://www.worldpressphoto.org/getmedia/796b9f9c-ccd7-4e59-9cb5-e8ac7100e547/1982-Dolf-Preisig-SNS-BH?maxsidesize=1920&resizemode=force,F:\Temp\1982\Dölf Preisig\2.jpg,17.19 hrs - 17.30 hrs. Pope John Paul II is shot by Mehmet Ali Aqca from Turkey.,Honorable mention,Dölf Preisig,1982
