,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
53,6,Not Specified,1968 Photo Contest,Photo Stories,"01 February, 1968",https://www.worldpressphoto.org/getmedia/face22d1-633a-4182-a535-cf98029c9e35/1968-Max-Scheler-GNS3-FJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Max Scheler\6.jpg,"Philip Blaiberg dries his hands in Groote Schuur Hospital in Cape Town, after his successful open heart transplant by Dr. Christiaan Barnard.
Blaiberg was the third person to receive a heart transplant, the first open heart transplant was also conducted by Barnard. The 58-year-old dentist received his new heart on 2 January 1968 from Clive Haupt, a 24-year-old textile worker who had died from a stroke on a Cape Town beach the day before. Blaiberg's transplant gained additional media attention because the donor was a black South African. Blaiberg returned home after two months in hospital. He died on 17 August 1969 from heart complications.",3rd prize,Max Scheler,1968
54,7,Not Specified,1968 Photo Contest,Photo Stories,"01 February, 1968",https://www.worldpressphoto.org/getmedia/5391c4b9-f8af-41a9-b245-86571d98294f/1968-Max-Scheler-GNS3-GJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Max Scheler\7.jpg,"Dr. Christiaan Barnard checks on his patient, Philip Blaiberg, after his successful heart transplant in Groote Schuur Hospital in Cape Town.
Blaiberg was the third person to receive a heart transplant, the first open heart transplant was also conducted by Barnard. The 58-year-old dentist received his new heart on 2 January 1968 from Clive Haupt, a 24-year-old textile worker who had died from a stroke on a Cape Town beach the day before. Blaiberg's transplant gained additional media attention because the donor was a black South African. Blaiberg returned home after two months in hospital. He died on 17 August 1969 from heart complications.",3rd prize,Max Scheler,1968
55,8,Not Specified,1968 Photo Contest,Photo Stories,"01 February, 1968",https://www.worldpressphoto.org/getmedia/c33ad718-9cda-47b7-92a0-aa874fd41abe/1968-Max-Scheler-GNS3-HJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Max Scheler\8.jpg,"Dr. Christiaan Barnard checks on his patient, Philip Blaiberg, after his successful heart transplant in Groote Schuur Hospital in Cape Town.
Blaiberg was the third person to receive a heart transplant, the first open heart transplant was also conducted by Barnard. The 58-year-old dentist received his new heart on 2 January 1968 from Clive Haupt, a 24-year-old textile worker who had died from a stroke on a Cape Town beach the day before. Blaiberg's transplant gained additional media attention because the donor was a black South African. Blaiberg returned home after two months in hospital. He died on 17 August 1969 from heart complications.",3rd prize,Max Scheler,1968
56,9,Not Specified,1968 Photo Contest,Photo Stories,"01 February, 1968",https://www.worldpressphoto.org/getmedia/072f984f-86b0-4562-8593-30e58e200ca7/1968-Max-Scheler-GNS3-IJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Max Scheler\9.jpg,"Nurse Ingemarie Papendiek and her patient, Philip Blaiberg, after his successful heart transplant in Groote Schuur Hospital in Cape Town.
Blaiberg was the third person to receive a heart transplant, the first open heart transplant was also conducted by Barnard. The 58-year-old dentist received his new heart on 2 January 1968 from Clive Haupt, a 24-year-old textile worker who had died from a stroke on a Cape Town beach the day before. Blaiberg's transplant gained additional media attention because the donor was a black South African. Blaiberg returned home after two months in hospital. He died on 17 August 1969 from heart complications.",3rd prize,Max Scheler,1968
57,10,Not Specified,1968 Photo Contest,Photo Stories,"01 February, 1968",https://www.worldpressphoto.org/getmedia/12b770b6-0d25-41f6-ba88-8243a3871be1/1968-Max-Scheler-GNS3-JJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Max Scheler\10.jpg,"Portrait of the South African cardiac surgeon Dr. Christiaan Barnard in the Groote Schuur Hospital in Cape Town.
Barnard performed the world's first successful human heart transplant. On 2 January 1968, the 58-year-old dentist Philip Blaiberg, was the second person to receive a new heart by Barnard. Donor was Clive Haupt, a 24-year-old textile worker who had died from a stroke on a Cape Town beach the day before. Blaiberg's transplant gained additional media attention because the donor was a black South African. Blaiberg returned home after two months in hospital. He died on 17 August 1969 from heart complications.",3rd prize,Max Scheler,1968
58,1,Not Specified,1968 Photo Contest,Photo Stories,"01 January, 1968",https://www.worldpressphoto.org/getmedia/82b9d67a-cbe1-4f7b-b116-a1f1479b396b/1968-Gerard-Klijn-GNS2-AH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Gérard Klijn\1.jpg,"Volunteers enlist to fight for the self-proclaimed Republic of Biafra, against troops of the Nigerian Federal Military Government.",2nd prize,Gérard Klijn,1968
59,2,Not Specified,1968 Photo Contest,Photo Stories,"01 January, 1968",https://www.worldpressphoto.org/getmedia/455445d6-4a2d-44a4-8be6-64abb41fbe8d/1968-Gerard-Klijn-GNS2-BH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Gérard Klijn\2.jpg,"Volunteers enlist to fight for the self-proclaimed Republic of Biafra, against troops of the Nigerian Federal Military Government.",2nd prize,Gérard Klijn,1968
60,3,Not Specified,1968 Photo Contest,Photo Stories,"01 January, 1968",https://www.worldpressphoto.org/getmedia/8c66b9fd-0931-4ef1-9249-f79cb614a795/1968-Gerard-Klijn-GNS2-CH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Gérard Klijn\3.jpg,"Volunteer soldiers fighting a civil war for the independence of the self-proclaimed Republic of Biafra, carry wounded comrades away from the front.",2nd prize,Gérard Klijn,1968
61,4,Not Specified,1968 Photo Contest,Photo Stories,"01 January, 1968",https://www.worldpressphoto.org/getmedia/3cbbe1ba-2e0b-4e11-8ad9-887cfb35ebe5/1968-Gerard-Klijn-GNS2-DH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Gérard Klijn\4.jpg,"Soldiers fighting for the independence of the eastern state of Biafra make noise with pots and pans, to mislead the troops of the Nigerian Federal Military Government, giving them the impression that they have more fighters and ammunition than they actually have.",2nd prize,Gérard Klijn,1968
62,5,Not Specified,1968 Photo Contest,Photo Stories,"01 January, 1968",https://www.worldpressphoto.org/getmedia/ab0f2cb1-92ec-4835-9118-0bbd47f01d06/1968-Gerard-Klijn-GNS2-EH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Gérard Klijn\5.jpg,"A fatally wounded Ibo soldier is carried away by his comrades of the volunteer army, fighting for the independence of their self-proclaimed Republic of Biafra, against troops of the Nigerian Federal Military Government.",2nd prize,Gérard Klijn,1968
63,6,Not Specified,1968 Photo Contest,Photo Stories,"01 January, 1968",https://www.worldpressphoto.org/getmedia/00264ca6-03f9-45e4-87ba-07d914091e5a/1968-Gerard-Klijn-GNS2-FH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Gérard Klijn\6.jpg,"A dead Ibo soldier is carried away by his comrades of the volunteer army, fighting for the independence of the self-proclaimed Republic of Biafra, against troops of the Nigerian Federal Military Government.",2nd prize,Gérard Klijn,1968
64,1,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/dbff37ee-dae2-4a73-89f2-e373e7d6a40d/1968-Hilmar-Pabel-GNS1-AI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\1.jpg,"Troops of the Warsaw Pact enter Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
65,2,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/9c77b236-b10b-422a-845d-04ee0e1ffa08/1968-Hilmar-Pabel-GNS1-BI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\2.jpg,"Troops of the Warsaw Pact enter Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
66,3,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/0e28a8ba-714e-4714-8bf8-074288d3bf16/1968-Hilmar-Pabel-GNS1-CI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\3.jpg,"Troops of the Warsaw Pact enter Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
67,4,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/f1e6c7f8-d9e9-4fa4-bcb1-121244d7b47a/1968-Hilmar-Pabel-GNS1-DI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\4.jpg,"Troops of the Warsaw Pact enter Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
68,5,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/5393b916-44e5-414a-9ace-c28d58f89392/1968-Hilmar-Pabel-GNS1-EI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\5.jpg,"Troops of the Warsaw Pact enter Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
69,6,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/f38fd731-beab-47b9-ab35-5e09499d034d/1968-Hilmar-Pabel-GNS1-FI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\6.jpg,"Troops of the Warsaw Pact enter Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
70,7,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/276360c7-4669-4963-abf5-9adbcdb8c389/1968-Hilmar-Pabel-GNS1-GI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\7.jpg,"Woman with a photograph of Alexander Dubcek and Ludvik Svoboda, after troops of the Warsaw Pact have entered Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
71,8,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/206f7f77-e07d-407a-a08a-8ddba0a9aa0f/1968-Hilmar-Pabel-GNS1-HI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\8.jpg,"A silent protest on the day that troops of the Warsaw Pact have entered Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
72,9,Not Specified,1968 Photo Contest,Photo Stories,"21 August, 1968",https://www.worldpressphoto.org/getmedia/3116fd15-ded2-466c-9e43-af10fe6227ff/1968-Hilmar-Pabel-GNS1-II-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Hilmar Pabel\9.jpg,"Battling for Prague Radio in front of the Czechoslovak Radio building, after troops of the Warsaw Pact have entered Prague to put an end to the Prague Spring.

The Soviet Union feared that Prime Minister Alexander Dubcek's democratic reforms threatened the balance of power in Eastern Europe. Dozens of people were killed and several Czechoslovakian leaders were arrested.",1st prize,Hilmar Pabel,1968
73,1,Not Specified,1968 Photo Contest,Photo Sequences,"01 January, 1968",https://www.worldpressphoto.org/getmedia/ad048516-31aa-4ddf-8036-7d47966e92b3/1968-Igor-Utkin-GNS1-AC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Igor Utkin\1.jpg,Volleyball.,1st prize,Igor Utkin,1968
74,2,Not Specified,1968 Photo Contest,Photo Sequences,"01 January, 1968",https://www.worldpressphoto.org/getmedia/239a3b5a-2d03-476b-aa0a-087fd42fafe3/1968-Igor-Utkin-GNS1-BC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Igor Utkin\2.jpg,Volleyball.,1st prize,Igor Utkin,1968
75,3,Not Specified,1968 Photo Contest,Photo Sequences,"01 January, 1968",https://www.worldpressphoto.org/getmedia/caf30e05-074a-4b23-b7a7-7f17c33717e4/1968-Igor-Utkin-GNS1-CC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1968\Igor Utkin\3.jpg,Volleyball.,1st prize,Igor Utkin,1968
76,1,Not Specified,1968 Photo Contest,Sports,"18 October, 1968",https://www.worldpressphoto.org/getmedia/e7618183-f46c-4b67-babb-3f85aee905a7/1968-Douglas-Miller-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1968\Douglas Miller\1.jpg,"U.S. Athlete Bob Beamon (22) sets a new world record of 8.90m (29 ft 2,5 inches) during the long jump competition at the Summer Olympics in Mexico City. He beat the previous record sensationally by 55,25cm. Beamon's jump was not exceeded until 1991, when Mike Powell jumped 8.95m.",1st prize,Douglas Miller,1968
