,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
54,5,Fighting Ebola and Conflict,2019 Photo Contest,General News,"15 August, 2018",https://www.worldpressphoto.org/getmedia/e8a9f6f9-943b-4bd2-a988-80584dcd9130/WPPF-2019PhotoContest-JohnWessels-Beni-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\John  Wessels\5.jpg,"Health workers help an Ebola patient onto her bed inside an Ebola treatment center in Beni, DRC.",3rd Prize,John  Wessels,2019
55,6,Fighting Ebola and Conflict,2019 Photo Contest,General News,"05 October, 2018",https://www.worldpressphoto.org/getmedia/7314cd4b-a2db-458c-80b1-b6511cb6b923/WPPF-2019PhotoContest-JohnWessels-Beni-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\John  Wessels\6.jpg,"A MONUSCO soldier on patrol in Oicha, 30 km north of Beni, DRC, after an attack by ADF rebels.",3rd Prize,John  Wessels,2019
56,7,Fighting Ebola and Conflict,2019 Photo Contest,General News,"12 November, 2018",https://www.worldpressphoto.org/getmedia/72773020-af38-4baf-8276-574bb61c1c3d/WPPF-2019PhotoContest-JohnWessels-Beni-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\John  Wessels\7.jpg,"Family members of a woman killed in an alleged attack by ADF rebels react on first seeing her coffin, in Beni, DRC.",3rd Prize,John  Wessels,2019
57,8,Fighting Ebola and Conflict,2019 Photo Contest,General News,"07 November, 2018",https://www.worldpressphoto.org/getmedia/290d1bf7-362c-452d-81a8-e3194adce95e/WPPF-2019PhotoContest-JohnWessels-Beni-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\John  Wessels\8.jpg,"A health worker waits to handle an unconfirmed case of Ebola at a newly built treatment centre in Bunia, 200 km north of Beni, DRC.",3rd Prize,John  Wessels,2019
58,9,Fighting Ebola and Conflict,2019 Photo Contest,General News,"23 August, 2018",https://www.worldpressphoto.org/getmedia/cb024093-ea91-4b75-97f8-190de2e49dec/WPPF-2019PhotoContest-JohnWessels-Beni-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\John  Wessels\9.jpg,"People carry a cross to mark a grave on the road between Mangina and Beni, DRC.",3rd Prize,John  Wessels,2019
59,10,Fighting Ebola and Conflict,2019 Photo Contest,General News,"07 October, 2018",https://www.worldpressphoto.org/getmedia/62ac4209-f36c-4eb7-adb0-3fd5684bd024/WPPF-2019PhotoContest-JohnWessels-Beni-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\John  Wessels\10.jpg,"Soldiers of the Armed Forces of the Democratic Republic of Congo (FARDC) gear up as gunfire erupts nearby, outside Oicha, 30 km north of Beni.",3rd Prize,John  Wessels,2019
60,1,The Disappearance of Jamal Khashoggi,2019 Photo Contest,General News,"15 October, 2018",https://www.worldpressphoto.org/getmedia/b25ae3d4-11b7-4961-bb46-a3db0ab83cf1/WPPF-2019PhotoContest-ChrisMcGrath.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Chris McGrath\1.jpg,"An unidentified man tries to hold back the press as Saudi investigators arrive at the Saudi Arabian Consulate in Istanbul, Turkey, amid a growing international backlash to the disappearance of journalist Jamal Khashoggi.

A critic of the Saudi regime, Khashoggi had been missing since entering the consulate on 2 October to obtain documents. After weeks of rumor and false information, Riyadh announced that Khashoggi had been killed accidentally during an altercation. Turkish authorities and the CIA claimed he had been murdered by Saudi intelligence operatives, working under high Saudi authority.",1st Prize,Chris McGrath,2019
61,1,Akashinga - the Brave Ones,2019 Photo Contest,Environment,"20 June, 2018",https://www.worldpressphoto.org/getmedia/4db1a489-d23f-49ff-b3a2-294242d819b2/WPPF-2019PhotoContest-BrentStirton.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Brent Stirton\1.jpg,"Petronella Chigumbura (30), a member of an all-female anti-poaching unit called Akashinga, participates in stealth and concealment training in the Phundundu Wildlife Park, Zimbabwe.

Akashinga (‘The Brave Ones’) is a ranger force established as an alternative conservation model. It aims to work with, rather than against local populations, for the long-term benefits of their communities and the environment. Akashinga comprises women from disadvantaged backgrounds, empowering them, offering jobs, and helping local people to benefit directly from the preservation of wildlife. Other strategies—such as using fees from trophy hunting to fund conservation—have been criticized for imposing solutions from the outside and excluding the needs of local people.",1st Prize,Brent Stirton,2019
62,1,The Cubanitas,2019 Photo Contest,Contemporary Issues,"06 August, 2018",https://www.worldpressphoto.org/getmedia/7e75073d-d1cf-4c92-abff-d0949d15cf8a/WPPF-2019PhotoContest-DianaMarkosian.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Diana Markosian\1.jpg,"Pura rides around her neighborhood in a pink 1950s convertible, as the community gathers to celebrate her fifteenth birthday, in Havana, Cuba. 

A girl’s quinceañera (fifteenth birthday) is a Latino coming-of-age tradition marking transition into womanhood. It is a gender specific rite of passage, traditionally showcasing a girl’s purity and readiness for marriage. Families go to great expense, often celebrating with a lavish party. The girl dresses as a princess, living out a fantasy and perceived idea of femininity. In Cuba, the tradition has transformed into a performance involving photo and video shoots, often documented in a photobook. Pura’s quinceañera had a special poignancy, as some years earlier, having been diagnosed with a brain tumor, she was told she would not live beyond the age of 13.",1st Prize,Diana Markosian,2019
63,1,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"01 June, 2017",https://www.worldpressphoto.org/getmedia/42ce3c21-4165-4b27-bf24-4bce4ec97df4/WPPF-2019PhotoContest-CatalinaMartin-Chico-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\1.jpg,"Angelina was among the first former guerrillas to become pregnant in the FARC transition camp in San José del Guaviare, Colombia. She joined FARC at the age of 11, calling herself ‘Olga’, after her stepfather had attempted to abuse her.",2nd Prize,Catalina  Martin-Chico,2019
64,2,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"01 June, 2017",https://www.worldpressphoto.org/getmedia/74e50e61-d625-4b60-a3b7-75d28051e6aa/WPPF-2019PhotoContest-CatalinaMartin-Chico-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\2.jpg,"Residents of a FARC demobilisation camp in San José del Guaviare, Colombia, line up as they did each morning as guerrillas to hear the latest news and be allocated tasks for the day.",2nd Prize,Catalina  Martin-Chico,2019
65,3,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"28 May, 2017",https://www.worldpressphoto.org/getmedia/489200bf-83bb-4539-a063-e05a06c9d73e/WPPF-2019PhotoContest-CatalinaMartin-Chico-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\3.jpg,"People celebrate the 53rd—and final—anniversary of FARC as an armed rebel group, in La Elvira transition camp in Valle del Cauca, Colombia.",2nd Prize,Catalina  Martin-Chico,2019
66,4,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"01 June, 2017",https://www.worldpressphoto.org/getmedia/96cf5f13-cf9d-48d7-80de-91809e3d0e32/WPPF-2019PhotoContest-CatalinaMartin-Chico-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\4.jpg,"Edith, who has twins, is helping Jessica with her newborn baby at the FARC transition camp in San José del Guaviare, Colombia.",2nd Prize,Catalina  Martin-Chico,2019
67,5,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"28 February, 2018",https://www.worldpressphoto.org/getmedia/c51cd51d-3767-4fc4-b0b4-88dcfde959a5/WPPF-2019PhotoContest-CatalinaMartin-Chico-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\5.jpg,"Yorladis is pregnant for the sixth time, after five other pregnancies were terminated during her FARC years. She says she managed to hide the fifth pregnancy from her commander until the sixth month by wearing loose clothes.",2nd Prize,Catalina  Martin-Chico,2019
68,6,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"31 May, 2017",https://www.worldpressphoto.org/getmedia/f072f638-05be-4c7d-b607-e00fe0e3c705/WPPF-2019PhotoContest-CatalinaMartin-Chico-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\6.jpg,"Twins born to Edith, who has raised them alone as their father, a FARC guerilla, was already in a relationship with another woman, bathe at the FARC transition camp in San José del Guaviare, Colombia.",2nd Prize,Catalina  Martin-Chico,2019
69,7,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"21 February, 2018",https://www.worldpressphoto.org/getmedia/2c5d684d-d8c1-4fad-a12b-d409aa02c1f3/WPPF-2019PhotoContest-CatalinaMartin-Chico-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\7.jpg,"Dayana (33; right) and Jairo, both previously with FARC, lie on a bed with Rebecca, the daughter born to them since the peace process, and Jairo’s sister Liliana, who is on a visit, in Rio Guayabero, Colombia. Dayana joined the FARC guerrilla forces at the age of 15, leaving a four-month-old baby with her parents. She didn’t see him again until he was 17.",2nd Prize,Catalina  Martin-Chico,2019
70,8,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"24 February, 2018",https://www.worldpressphoto.org/getmedia/8c37978c-38c0-4373-b8f3-6feddddab1c2/WPPF-2019PhotoContest-CatalinaMartin-Chico-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\8.jpg,"In Rio Guayabero, Columbia, former FARC guerrilla Dayana gets ready to return to collect belongings left at the disarmament camp in Collinas.",2nd Prize,Catalina  Martin-Chico,2019
71,9,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"15 February, 2018",https://www.worldpressphoto.org/getmedia/e07cb326-afc9-4d69-b6d4-2e981380cae4/WPPF-2019PhotoContest-CatalinaMartin-Chico-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\9.jpg,"At a transition camp in Icononzo, south of Bogotá, residents are allocated small houses and may become owners.",2nd Prize,Catalina  Martin-Chico,2019
72,10,"Colombia, (Re)Birth",2019 Photo Contest,Contemporary Issues,"15 February, 2018",https://www.worldpressphoto.org/getmedia/3e85f66e-8651-4584-a055-6729e20975c0/WPPF-2019PhotoContest-CatalinaMartin-Chico-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Catalina  Martin-Chico\10.jpg,"Breiner (8) plays in the FARC transition camp in Icononzo, south of Bogotá, Colombia, where he lives with his mother and three siblings.",2nd Prize,Catalina  Martin-Chico,2019
73,1,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"19 April, 2018",https://www.worldpressphoto.org/getmedia/8c8b7a95-f730-433b-9bb7-5ed9ec475209/WPPF-2019PhotoContest-OliviaHarris-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\1.jpg,"Graffiti artist Shirani Bolle paints a portrait of Savita Halappanavar, who died in 2012 after being refused an abortion, in Dublin, Ireland.",1st Prize,Olivia  Harris,2019
74,2,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"21 April, 2018",https://www.worldpressphoto.org/getmedia/fb58825b-4651-42a7-bb69-0f3bcbf01305/WPPF-2019PhotoContest-OliviaHarris-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\2.jpg,"A pro-life supporter kneels during prayers at the annual Eucharistic Procession in Cork, Ireland. A pro-life group had gathered at the procession to show their opposition to the campaign to repeal Ireland’s abortion laws.",1st Prize,Olivia  Harris,2019
75,3,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"21 April, 2018",https://www.worldpressphoto.org/getmedia/e8ecf14d-2fc9-4243-b215-78a88aa5af7e/WPPF-2019PhotoContest-OliviaHarris-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\3.jpg,"Abortion law reform campaigner Megan Scott, dressed as St Brigid, Ireland’s female patron, poses for a photograph on Dublin’s main shopping street.",1st Prize,Olivia  Harris,2019
76,4,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"13 April, 2018",https://www.worldpressphoto.org/getmedia/3e64e82f-3ef8-45a0-a0a3-05139988a504/WPPF-2019PhotoContest-OliviaHarris-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\4.jpg,"Women fold a cloth in front of a banner reading ‘Our Toil Doth Sweeten Others’, created by artist Alice Maher, at the Eva International Art Festival in Limerick, Ireland. Abortion reform campaigners used art to open conversations on topics previously considered off-limits in a conservative society.",1st Prize,Olivia  Harris,2019
77,5,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"22 June, 2017",https://www.worldpressphoto.org/getmedia/ebd82806-7d00-4923-9858-4af975244d5f/WPPF-2019PhotoContest-OliviaHarris-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\5.jpg,"A man shows off tattoos of his children, in Dublin, Ireland. Although contraception is legal in Ireland, some families still believe it is an offence against God and nature.",1st Prize,Olivia  Harris,2019
78,6,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"13 April, 2018",https://www.worldpressphoto.org/getmedia/ce55f2f4-28de-4753-a2a7-6625da682512/WPPF-2019PhotoContest-OliviaHarris-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\6.jpg,"Figures representing Ireland’s dark treatment of women, line up for social media cameras, before parading silently through the streets of Limerick, Ireland, in an appeal to residents to change the law against abortion.",1st Prize,Olivia  Harris,2019
79,7,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"15 June, 2017",https://www.worldpressphoto.org/getmedia/ae7864ca-246a-4223-9ae8-dc00ebae0e15/WPPF-2019PhotoContest-OliviaHarris-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\7.jpg,"Katie (11), in Wicklow Mountains, near Dublin, Ireland, is an altar server and wishes to be a priest, a vocation not open to her in the Roman Catholic church.",1st Prize,Olivia  Harris,2019
80,8,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"26 August, 2017",https://www.worldpressphoto.org/getmedia/8925bee7-32bb-485c-a591-55e4604b6ca1/WPPF-2019PhotoContest-OliviaHarris-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\8.jpg,"Aidan prays with a priest after confession, at the summit of the holy mountain Croagh Patrick, in County Mayo, Ireland. The mountain is the scene of many pilgrimages, including that of a men’s pro-life group.",1st Prize,Olivia  Harris,2019
81,9,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"15 June, 2017",https://www.worldpressphoto.org/getmedia/45620e78-b72c-4d5d-87a6-4a3924476169/WPPF-2019PhotoContest-OliviaHarris-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\9.jpg,"New mothers, aged 18, fool around after learning how to put on condoms at a sex-education class run by a charity in Belfast, Ireland.",1st Prize,Olivia  Harris,2019
82,10,Blessed Be the Fruit: Ireland's Struggle to Overturn Anti-Abortion Laws,2019 Photo Contest,Contemporary Issues,"30 September, 2017",https://www.worldpressphoto.org/getmedia/cb74db10-7722-468c-8e6e-f98225e12c63/WPPF-2019PhotoContest-OliviaHarris-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Olivia  Harris\10.jpg,"Participants in the annual March for Choice in Dublin, Ireland, campaign for bodily autonomy and access to abortion.",1st Prize,Olivia  Harris,2019
83,1,Afghan Refugees Waiting to Cross the Iranian Border,2019 Photo Contest,Contemporary Issues,"27 July, 2018",https://www.worldpressphoto.org/getmedia/398174ba-7679-4a06-bdb5-2825d21db1de/WPPF-2019PhotoContest-EnayatAsadi.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Enayat  Asadi\1.jpg,"An Afghan refugee comforts his companion while waiting for transport across the eastern border of Iran, on 27 July.

UNHCR reports that Iran has almost one million registered refugees, the vast majority from Afghanistan. In addition, more than 1.5 million undocumented Afghans are estimated to be present in the country. Many people fleeing violence, insecurity and poverty in Afghanistan find no alternative but to use illegal traffickers, along routes where they are exposed to robbery, kidnapping and death. Their aim is to pass through Iran and Turkey or Greece to seek a better life elsewhere, but trafficked refugees are highly vulnerable to forced labor, debt bondage, forced marriage, or work in the sex trade.",3rd Prize,Enayat  Asadi,2019
84,1,Male Rape,2019 Photo Contest,Contemporary Issues,"25 April, 2018",https://www.worldpressphoto.org/getmedia/19a9ffa1-f38b-4b34-bb1a-fd0248c6d03a/WPPF-2019PhotoContest-MaryFCalvert.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Mary F. Calvert\1.jpg,"Former US marine Ethan Hanson bathes at home in Austin, Minnesota, USA, after a sexual trauma experienced during his military service left him unable to take showers. 

During a boot camp, Ethan and fellow recruits were ordered to walk naked through a communal shower while pressed together. Ethan reported the incident, but was harassed by the other men for doing so. Nightmares and panic attacks later forced him to resign. Recent Defense Department figures show sexual assault in the military to be on the increase. Servicemen are less likely than women to report sexual trauma, fearing retaliation or stigma.",2nd Prize,Mary F. Calvert,2019
85,1,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"16 October, 2018",https://www.worldpressphoto.org/getmedia/f7bb38fc-7a54-4e22-adfa-3eb2d293779c/WPPF-2019PhotoContest-SOYNominee-MarcoGualazzini-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\1.jpg,"Patients attend Bol Hospital, in Bol, Chad.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
86,2,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"17 October, 2018",https://www.worldpressphoto.org/getmedia/401bd6d4-4ee6-4c6a-b54b-3151b7c5f3e4/WPPF-2019PhotoContest-MarcoGualazzini-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\2.jpg,"An orphaned boy walks past a wall with drawings depicting rocket-propelled grenade launchers, in Bol, Chad. Many orphaned children, including Nigerian refugees, live in madrasas (Koran schools) and are sent to beg for part of the day.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
87,3,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"17 October, 2018",https://www.worldpressphoto.org/getmedia/984eff83-1726-4daa-ba13-b0cbc487cdb4/WPPF-2019PhotoContest-MarcoGualazzini-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\3.jpg,"Maria Hassan (20), in Melea, Chad, was kidnapped by Boko Haram, forced to marry an extremist and had their child, but managed to escape.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
88,4,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"17 October, 2018",https://www.worldpressphoto.org/getmedia/67682237-652d-4fbd-8562-42ab2a03898c/WPPF-2019PhotoContest-MarcoGualazzini-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\4.jpg,"The carcass of a cow lies on the road outside Dar es Salam, Chad, in a region badly affected by drought.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
89,5,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"18 October, 2018",https://www.worldpressphoto.org/getmedia/2becb87d-3a3a-4156-a98d-0755d585acb1/WPPF-2019PhotoContest-MarcoGualazzini-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\5.jpg,"Men punt a pirogue through marshy cane thicket at the edge of Lake Chad, in the Chad Basin.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
90,6,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"18 October, 2018",https://www.worldpressphoto.org/getmedia/c71552ef-9687-4eab-a97d-1983e39fddeb/WPPF-2019PhotoContest-MarcoGualazzini-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\6.jpg,"Former member of Boko Haram, Halima Adam, sits in her home in Ngomirom Doumou, Lake Chad.  When she was 15, Halima was drugged, strapped to a suicide device, and ordered to carry out a bombing in the town of Bol, along with two other girls. When local authorities moved in to arrest them, two of the girls detonated their explosives, killing themselves and severely injuring Halima. She survived, but had both legs amputated below the knees. She now does paralegal work, helping other women and girls.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
91,7,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"13 October, 2018",https://www.worldpressphoto.org/getmedia/aaecc1de-f5ba-4fea-b88f-70858f14ced8/WPPF-2019PhotoContest-MarcoGualazzini-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\7.jpg,"Abdullaye Tidjani (26) was forcefully enlisted into Boko Haram, and stayed with the Islamist group for two years before deserting with his wife and son.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
92,8,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"17 October, 2018",https://www.worldpressphoto.org/getmedia/978e0f21-f0c8-4a29-ae05-e44596074846/WPPF-2019PhotoContest-MarcoGualazzini-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\8.jpg,"A patient on an IV lies in a makeshift hospital in the village of Melea, near Bol in Chad.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
93,9,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"17 October, 2018",https://www.worldpressphoto.org/getmedia/db5c75a5-81cd-469e-afaa-25972a6bc828/WPPF-2019PhotoContest-SOYNominee-MarcoGualazzini-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\9.jpg,"Ababakar Mbomi, an anti-Jihad activist in Melea, Chad, was shot 11 times when Boko Haram kidnapped his wife in 2014.",World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
94,10,The Lake Chad Crisis,2019 Photo Contest,Not Specified,"15 October, 2018",https://www.worldpressphoto.org/getmedia/351ded50-ecdf-4a46-97e1-07f3404b99eb/WPPF-2019PhotoContest-MarcoGualazzini-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Marco Gualazzini\10.jpg,Women gather water from Lake Chad.,World Press Photo Story of the Year Nominee,Marco Gualazzini,2019
95,1,Yemen Crisis,2019 Photo Contest,Not Specified,"20 May, 2018",https://www.worldpressphoto.org/getmedia/d26ad518-e035-4ecf-8382-031e1700d140/WPPF-2019PhotoContest-SOYNominee-LorenzoTugnoli-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\1.jpg,"Children sit at the entrance to a tent in a camp for internally displaced people in Meshqafah, near Aden, Yemen.",World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
96,2,Yemen Crisis,2019 Photo Contest,Not Specified,"26 May, 2018",https://www.worldpressphoto.org/getmedia/eef4e3af-ec8a-4b81-842f-1167cd8d4c86/WPPF-2019PhotoContest-LorenzoTugnoli-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\2.jpg,"Shakir Jubran al-Musabi (11) sits in the home of a newly married couple whose wedding celebrations some weeks earlier were hit by a massive explosion, killing more than 20 people, in Al-Raqah, Yemen.",Nominees for World Press Photo Story of the Year,Lorenzo  Tugnoli,2019
97,3,Yemen Crisis,2019 Photo Contest,Not Specified,"22 May, 2018",https://www.worldpressphoto.org/getmedia/aae88e86-362a-4370-b9f5-1788215e4ed4/WPPF-2019PhotoContest-LorenzoTugnoli-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\3.jpg,"A woman begs outside a grocery store in Azzan, a pivotal southern crossroads town that had seesawed back and forth between government and insurgent forces in Yemen.",World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
98,4,Yemen Crisis,2019 Photo Contest,Not Specified,"21 May, 2018",https://www.worldpressphoto.org/getmedia/fca0207a-f8d9-4f7a-b624-c5bd6dae79e4/WPPF-2019PhotoContest-SOYNominee-LorenzoTugnoli-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\4.jpg,"Women attend to children in the intensive care unit of al-Sadaqa hospital, Aden, Yemen. Supplies of oxygen and medicine to the hospital had been discontinued, and, on 14 May, a violent confrontation between a member of the militia controlling the hospital and a doctor had led to doctors going on strike.",World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
99,5,Yemen Crisis,2019 Photo Contest,Not Specified,"21 May, 2018",https://www.worldpressphoto.org/getmedia/0a57c7f8-8e8a-42a7-b31c-0aed8c2c7683/WPPF-2019PhotoContest-LorenzoTugnoli-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\5.jpg,"Taif Fares gasps for air in the intensive-care unit at al-Sadaqa hospital, Aden, Yemen. She had a heart disorder and required constant care. Supplies of oxygen and medicine to the hospital had been discontinued, and, on 14 May, a violent confrontation between a member of the militia controlling the hospital and a doctor had led to doctors going on strike. Taif died a few days after the photograph was taken.",World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
100,6,Yemen Crisis,2019 Photo Contest,Not Specified,"06 December, 2018",https://www.worldpressphoto.org/getmedia/2af3202b-a90d-433c-9a53-db0a5b3ca96c/WPPF-2019PhotoContest-LorenzoTugnoli-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\6.jpg,"Marwah Hareb Mohammed Abdullah (10) has her height measured at a clinic in Aslam, northwest Yemen. She is malnourished, but cannot be admitted because her condition is not life-threatening.",World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
101,7,Yemen Crisis,2019 Photo Contest,Not Specified,"08 December, 2018",https://www.worldpressphoto.org/getmedia/5c822820-e49d-485f-8dca-b0d4adaf3eda/WPPF-2019PhotoContest-LorenzoTugnoli-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\7.jpg,"Women and children visit a clinic for malnourished children in Aslam, northwest Yemen.",World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
102,8,Yemen Crisis,2019 Photo Contest,Not Specified,"26 November, 2018",https://www.worldpressphoto.org/getmedia/06c5f5f9-ecae-49bd-bc3b-b8d675bd2bcf/WPPF-2019PhotoContest-LorenzoTugnoli-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\8.jpg,"A militiaman stands in a frontline position outside the besieged city of Taiz, southwestern Yemen. Aid and supplies could be delivered to the city only along a road under control of the Saudi coalition.",World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
103,9,Yemen Crisis,2019 Photo Contest,Not Specified,"13 December, 2018",https://www.worldpressphoto.org/getmedia/7411067c-17b2-4889-a4ff-c2a0b580345c/WPPF-2019PhotoContest-LorenzoTugnoli-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2019\Lorenzo  Tugnoli\9.jpg,Wafa Ahmed Hathim (25) lost her left leg when a mortar landed on her house in the strategically important Red Sea port of Hudaydah on 8 December—at a time when long-negotiated peace talks were taking place in Sweden.,World Press Photo Story of the Year Nominee,Lorenzo  Tugnoli,2019
