,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
100,9,Development and Pollution,2015 Photo Contest,Long-Term Projects,"23 March, 2008",https://www.worldpressphoto.org/getmedia/c885d964-8666-416a-9ae6-ce865037a380/2015-Lu-Guang-OTS3-EAD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Lu Guang\9.jpg,"Laseng Temple has an over 200-year-old history, which includes the study of Mongolian medicines. It was seriously polluted by the surrounding factories, so few pilgrims go there now.
China is now the world’s second-largest economy. Its economic development has consumed lots of energy and generated plenty of pollution. A habit of directly discharging unprocessed industrial sewage, exhaust gas and waste material has led to pollution of farmlands, grasslands and drinking water as well as the ocean and the air. Over the past 10 years, factories have been moved from the country’s east to its central and western parts, thus greatly expanding the polluted area and increasing the severity of the the situation.
Although the environmental protection administration has shut down many small enterprises with serious pollution emission, some still continue to discharge contaminants illegally. Some have adopted covert operations, such as releasing the smoke and gas waste at night. The sewage channel is embedded into the river and ocean for discharging pollution. Western factories have large evaporation ponds to store sewage, but the sewage sinks into the ground, thus polluting the water source.
Minerals, such as coal and iron, are expanded to large-scale predatory strip mine exploitation from the original underground mining. Grassland has been turned into desert. Fertile farmland has given way to barren mountains. Herdsmen no longer have grassland. Farmers have lost their farms, their own homelands destroyed, thus causing the villagers to become displaced. Winds carry the exposed coal dust and sand, causing smog. Smog, in turn, forces middle and primary schools to close. Flights get delayed. The highway gets shut down.
The number of hospital patients with respiratory disease goes up. Food and drinking water is polluted, which leads to cancer, so common China has seen the emergence of ‘cancer villages’. China’s environmental pollution has already exerted great threats to the people’s life and security.",3rd prize,Lu Guang,2015
101,10,Development and Pollution,2015 Photo Contest,Long-Term Projects,"19 March, 2008",https://www.worldpressphoto.org/getmedia/59b6b1e5-982f-4b02-9f70-1f2a0210bc1d/2015-Lu-Guang-OTS3-FAD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Lu Guang\10.jpg,"Every year, over 500 patients are treated for cancer at the city of Linzhou’s central hospital where, after having surgery, they undergo radiotherapy.
China is now the world’s second-largest economy. Its economic development has consumed lots of energy and generated plenty of pollution. A habit of directly discharging unprocessed industrial sewage, exhaust gas and waste material has led to pollution of farmlands, grasslands and drinking water as well as the ocean and the air. Over the past 10 years, factories have been moved from the country’s east to its central and western parts, thus greatly expanding the polluted area and increasing the severity of the the situation.
Although the environmental protection administration has shut down many small enterprises with serious pollution emission, some still continue to discharge contaminants illegally. Some have adopted covert operations, such as releasing the smoke and gas waste at night. The sewage channel is embedded into the river and ocean for discharging pollution. Western factories have large evaporation ponds to store sewage, but the sewage sinks into the ground, thus polluting the water source.
Minerals, such as coal and iron, are expanded to large-scale predatory strip mine exploitation from the original underground mining. Grassland has been turned into desert. Fertile farmland has given way to barren mountains. Herdsmen no longer have grassland. Farmers have lost their farms, their own homelands destroyed, thus causing the villagers to become displaced. Winds carry the exposed coal dust and sand, causing smog. Smog, in turn, forces middle and primary schools to close. Flights get delayed. The highway gets shut down.
The number of hospital patients with respiratory disease goes up. Food and drinking water is polluted, which leads to cancer, so common China has seen the emergence of ‘cancer villages’. China’s environmental pollution has already exerted great threats to the people’s life and security.",3rd prize,Lu Guang,2015
102,1,What Remains ,2015 Photo Contest,Daily Life,"17 January, 2012",https://www.worldpressphoto.org/getmedia/aad9ad02-2cf6-4841-9237-208fe7b99c71/2015-Sarker-Protick-DLS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\1.jpg,"It was in the afternoon. I was sitting on my grandpa’s couch. The door was slightly open, and I saw light coming through, washed out between the white door and white walls. All of a sudden it all started making sense.",2nd prize,Sarker Protick,2015
103,2,What Remains ,2015 Photo Contest,Daily Life,"30 January, 2012",https://www.worldpressphoto.org/getmedia/ceaa3fc3-9a75-4286-b1bf-fd82e505a0ba/2015-Sarker-Protick-DLS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\2.jpg,A picture of Jesus Christ hangs above the refrigerator.,2nd prize,Sarker Protick,2015
104,3,What Remains ,2015 Photo Contest,Daily Life,"18 January, 2012",https://www.worldpressphoto.org/getmedia/e2dc25ac-f2ed-4c11-9bf6-301a8c2886bb/2015-Sarker-Protick-DLS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\3.jpg,The last photograph of John and Prova together.,2nd prize,Sarker Protick,2015
105,4,What Remains ,2015 Photo Contest,Daily Life,"24 August, 2012",https://www.worldpressphoto.org/getmedia/19cb298f-5e95-487d-aeef-2ed4a849d399/2015-Sarker-Protick-DLS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\4.jpg,"The wheelchair John used while he had cancer. Prova later used it, when she became paralyzed following heart problems.",2nd prize,Sarker Protick,2015
106,5,What Remains ,2015 Photo Contest,Daily Life,"08 December, 2011",https://www.worldpressphoto.org/getmedia/8ef7e28f-9caf-4935-808c-943d1fe438dc/2015-Sarker-Protick-DLS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\5.jpg,John shaves one morning.,2nd prize,Sarker Protick,2015
107,6,What Remains ,2015 Photo Contest,Daily Life,"17 January, 2012",https://www.worldpressphoto.org/getmedia/f2142690-4511-4cd4-81da-f4308164bc9c/2015-Sarker-Protick-DLS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\6.jpg,"Failing health keeps the photographer’s grandparents, John and Prova, housebound in their old age. Life has become contained in a single room. The photographer had been very close to them as a child, but although he could visit daily, he found he soon ran out of things to say. One day he was struck by the way the light coming into the room was washed out between the white wall and the white doors. At that moment, the photographer says, he could relate what he was seeing to what he was felt about John and Prova’s silent, suspended lives. Hair turns gray, the paint on the walls begins to peel, all that remains are objects. In the white light, John and Prova’s lives appear slow and bathed in an aura—almost as if they are at the gates of Heaven.",2nd prize,Sarker Protick,2015
108,7,What Remains ,2015 Photo Contest,Daily Life,"29 July, 2012",https://www.worldpressphoto.org/getmedia/ec335257-8589-45b5-9d0e-5ba90cca9918/2015-Sarker-Protick-DLS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\7.jpg,"Prova sits in the stairwell, near a balcony.",2nd prize,Sarker Protick,2015
109,8,What Remains ,2015 Photo Contest,Daily Life,"19 May, 2014",https://www.worldpressphoto.org/getmedia/b573ca7f-7378-43a6-98d0-67cf6c2260c9/2015-Sarker-Protick-DLS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\8.jpg,John wears his grandson’s bowler hat.,2nd prize,Sarker Protick,2015
110,9,What Remains ,2015 Photo Contest,Daily Life,"17 January, 2012",https://www.worldpressphoto.org/getmedia/6b951e44-a691-423d-8d79-a2546a6f5ab0/2015-Sarker-Protick-DLS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\9.jpg,"Failing health keeps the photographer’s grandparents, John and Prova, housebound in their old age. Life has become contained in a single room. The photographer had been very close to them as a child, but although he could visit daily, he found he soon ran out of things to say. One day he was struck by the way the light coming into the room was washed out between the white wall and the white doors. At that moment, the photographer says, he could relate what he was seeing to what he was felt about John and Prova’s silent, suspended lives. Hair turns gray, the paint on the walls begins to peel, all that remains are objects. In the white light, John and Prova’s lives appear slow and bathed in an aura—almost as if they are at the gates of Heaven.",2nd prize,Sarker Protick,2015
111,10,What Remains ,2015 Photo Contest,Daily Life,"25 July, 2012",https://www.worldpressphoto.org/getmedia/3709bc7e-c8ca-4add-a511-ad1b57b50ac5/2015-Sarker-Protick-DLS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sarker Protick\10.jpg,"Prova lies in bed, some days before her death.",2nd prize,Sarker Protick,2015
112,1,Monkey Training for a Circus,2015 Photo Contest,Nature,"29 November, 2014",https://www.worldpressphoto.org/getmedia/a44de2d3-576f-4ee0-96e7-33dbdfecf972/2015-Yongzhi-Chu-NA1?maxsidesize=1920&resizemode=force,F:\Temp\2015\Yongzhi Chu\1.jpg,"A rhesus macaque cowers as its trainer approaches, while training for a circus act, in Suzhou, eastern China.
Performing animals in circuses and zoos are enormously popular in China. After years of pressure from animal-welfare groups, the Chinese government has banned animal circuses, and implemented regulations to stop abuse at state-owned zoos, but many trainers say they have not heard of the ban, nor have any intention of stopping. Authorities in Suzhou, which with its 300 troupes is known as the hometown of circus in China, have announced plans for developing alternative circus entertainment, without performing animals.",1st prize,Yongzhi Chu,2015
113,1,Chollywood,2015 Photo Contest,Contemporary Issues,"15 June, 2011",https://www.worldpressphoto.org/getmedia/38ef2fc7-8e14-48e5-a0a5-0b8b2effd5ad/2015-Giulio-Di-Sturco-CIS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\1.jpg,The Chinese have the ambitious goal to overtake Hollywood with large investments to expand the industry.,1st prize,Giulio Di Sturco,2015
114,2,Chollywood,2015 Photo Contest,Contemporary Issues,"20 September, 2014",https://www.worldpressphoto.org/getmedia/ff4ae462-e5e2-459e-ae4a-6f90670b078f/2015-Giulio-Di-Sturco-CIS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\2.jpg,People watch a 3-D movie at the Wanda International Cineplex.,1st prize,Giulio Di Sturco,2015
115,3,Chollywood,2015 Photo Contest,Contemporary Issues,"20 September, 2014",https://www.worldpressphoto.org/getmedia/1f6bf91b-b82f-42e8-a262-93de8e4096b5/2015-Giulio-Di-Sturco-CIS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\3.jpg,A film screens at the Wanda International Cineplex.,1st prize,Giulio Di Sturco,2015
116,4,Chollywood,2015 Photo Contest,Contemporary Issues,"26 September, 2014",https://www.worldpressphoto.org/getmedia/61723eaf-3bd2-4fce-8e82-36f261aa0f1e/2015-Giulio-Di-Sturco-CIS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\4.jpg,"On the set of one of the year’s major co-productions, a sci-fi movie by Chinese director Lu Chuan.",1st prize,Giulio Di Sturco,2015
117,5,Chollywood,2015 Photo Contest,Contemporary Issues,"25 September, 2014",https://www.worldpressphoto.org/getmedia/3fee09f4-2ec7-4506-8400-7e47b1ab6467/2015-Giulio-Di-Sturco-CIS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\5.jpg,An acting student participates in a workshop at the prestigious Beijing Film Academy.,1st prize,Giulio Di Sturco,2015
118,6,Chollywood,2015 Photo Contest,Contemporary Issues,"22 September, 2014",https://www.worldpressphoto.org/getmedia/6fe8169b-d4dd-432d-be65-62c5977479ec/2015-Giulio-Di-Sturco-CIS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\6.jpg,"Young fans wait beside the red carpet at the premiere of ""Outcast,"" a major US-Chinese co-production starring Nicholas Cage.",1st prize,Giulio Di Sturco,2015
119,7,Chollywood,2015 Photo Contest,Contemporary Issues,"16 June, 2011",https://www.worldpressphoto.org/getmedia/b75f5a45-69dd-49a7-8136-ddb3e7b65e3f/2015-Giulio-Di-Sturco-CIS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\7.jpg,"Actors prepare for a new scene, at Hengdian World Studios. The studio is the largest in Asia, and houses the largest indoor Buddha in China.",1st prize,Giulio Di Sturco,2015
120,8,Chollywood,2015 Photo Contest,Contemporary Issues,"16 June, 2011",https://www.worldpressphoto.org/getmedia/a3e83c41-9a31-4e3c-b40a-8f44efd661fa/2015-Giulio-Di-Sturco-CIS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\8.jpg,"A period street scene is shot at Hengdian World Studios. The studio is the largest in Asia, and features a replica of the Old Summer Palace—the Imperial Gardens, from the 18th and 19th centuries.",1st prize,Giulio Di Sturco,2015
121,9,Chollywood,2015 Photo Contest,Contemporary Issues,"16 June, 2011",https://www.worldpressphoto.org/getmedia/7d8df735-2209-4ca7-91d2-2e654ec776af/2015-Giulio-Di-Sturco-CIS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\9.jpg,"A scene for a TV series is shot at Hengdian World Studios. The studio is the largest in Asia, and features a replica of an entire Hong Kong street, and also one of a Qing Dynasty palace.",1st prize,Giulio Di Sturco,2015
122,10,Chollywood,2015 Photo Contest,Contemporary Issues,"26 September, 2014",https://www.worldpressphoto.org/getmedia/671a5607-ad1b-4505-ac18-14c30da62291/2015-Giulio-Di-Sturco-CIS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Giulio Di Sturco\10.jpg,"On the set of one of the year’s major co-productions, a sci-fi movie by Chinese director Lu Chuan.",1st prize,Giulio Di Sturco,2015
123,1,Indonesia’s Last Orangutans,2015 Photo Contest,Nature,"16 April, 2014",https://www.worldpressphoto.org/getmedia/a0645d0a-8e8f-4f78-ab41-e5255815769e/2015-Sandra-Hoyn-NA3?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sandra Hoyn\1.jpg,"Sumatra, Indonesia
Angelo, a 14-year-old male orangutan, lies waiting for medical examination, in the Sumatran Orangutan Conservation Program (SOCP) care center in North Sumatra. He was found with air-gun pellets embedded in his body, in a palm-oil plantation. Globally, the demand for palm oil (used in food, cosmetics, and as bio-fuel) is growing rapidly, and Indonesia is a market leader. The loss of their rainforest habitat, largely to make way for palm plantations, has brought orangutans almost to extinction in Indonesia. The SOCP has rescued some 280 orangutans from plantations, poachers and pet-owners, and returned more than 200 to the wild.",3rd prize,Sandra Hoyn,2015
124,1,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/56022823-7d9c-4b99-ac93-f0572abe6fe1/2015-Arash-Khamooshi-SNS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\1.jpg,"Prison authorities bring Balal to the scaffold.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
125,2,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/c02bdce3-6250-45d4-8852-c4cf043b5cd9/2015-Arash-Khamooshi-SNS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\2.jpg,"Balal’s mother collapses behind the spectators’ barrier, as police look on.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
126,3,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/ffa279f7-9b47-460a-8574-4b6807a7bbdb/2015-Arash-Khamooshi-SNS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\3.jpg,"Balal stands on a chair, awaiting execution.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
127,4,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/78040364-5ff0-4a29-b836-66ca8d92a026/2015-Arash-Khamooshi-SNS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\4.jpg,"The victim’s mother slaps Balal.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
128,5,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/f4500301-c58d-4ed6-8f65-2d96d97f1589/2015-Arash-Khamooshi-SNS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\5.jpg,"The victim’s parents help in removing the noose.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
129,6,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/ab0be752-84a6-4205-9966-3c68acf06d14/2015-Arash-Khamooshi-SNS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\6.jpg,"Officials ask cheering onlookers to remain calm.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
130,7,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/55888b67-e07b-4411-adca-e6f9d1e6a197/2015-Arash-Khamooshi-SNS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\7.jpg,"The supervising cleric takes an overwhelmed Balal back to prison.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
131,8,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/26580d8c-1ead-45b2-8e83-1c0128cc7e57/2015-Arash-Khamooshi-SNS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\8.jpg,"The victim’s mother walks away, as the crowd and a police officer look on.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
132,9,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/26be0a08-10eb-4ed1-8b4e-7aa35e927a86/2015-Arash-Khamooshi-SNS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\9.jpg,"Relatives of Balal hug each other, after his execution is stayed.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
133,10,Act of Forgiveness,2015 Photo Contest,Spot News,"15 April, 2014",https://www.worldpressphoto.org/getmedia/fb68767b-954a-4074-99ce-8fade2316c48/2015-Arash-Khamooshi-SNS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Arash Khamooshi\10.jpg,"The chair that would have been pulled from beneath Balal’s feet stands empty, after his execution has been stayed.
Although exact figures are not known, Iran is thought to execute more people than any country in the world, apart from China. Hangings are frequently held in public, and sometimes a murder victim’s family may participate in the punishment by pushing the chair from under a condemned prisoner.
On 15 April, a young man identified only as Balal was due to be hanged for stabbing a friend, Abdollah Hosseinzadeh, to death during a street brawl. Hosseinzadeh’s mother was present at the hanging, but at the last minute, instead of pushing the chair, she slapped Balal’s face in an act of symbolic forgiveness. Such an act puts a stop to the execution, though the victim’s family does not have a say in any subsequent jail sentence.",3rd prize,Arash Khamooshi,2015
134,1,Final Fight for Maidan,2015 Photo Contest,Spot News,"19 February, 2014",https://www.worldpressphoto.org/getmedia/41d98ba8-0fb0-46f9-a979-61b110a39faa/2015-Jerome-Sessini-SNS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Jérôme Sessini\1.jpg,"After several months of violence, anti-government protesters remained mobilized by holding barricades in Kiev’s Independence Square, known simply as the Maidan.",2nd prize,Jérôme Sessini,2015
135,2,Final Fight for Maidan,2015 Photo Contest,Spot News,"19 February, 2014",https://www.worldpressphoto.org/getmedia/84bb0bd6-05fc-4d11-a4c7-1dd746a05dce/2015-Jerome-Sessini-SNS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Jérôme Sessini\2.jpg,"Anti-government protesters, during clashes with Ukrainian police on the Maidan.
Protests broke out in the Ukrainian capital, Kiev, in November 2013, after President Viktor Yanukovych rejected a trade deal with the European Union in favor of closer ties with Russia. Thousands of pro-European supporters gathered on the city’s Independence Square, known as the Maidan, in an occupation that would last for months.
Ongoing violence hit a peak on 18 February. Over the next three days, more than 70 people, both protestors and law enforcers, were killed by gunfire, with each side blaming the other for starting the shooting. President Yanukovych fled the country on 21 February, and the pro-European Petro Poroshenko was elected Ukraine’s new president in May.",2nd prize,Jérôme Sessini,2015
136,3,Final Fight for Maidan,2015 Photo Contest,Spot News,"20 February, 2014",https://www.worldpressphoto.org/getmedia/98b06528-18bd-400e-b36c-b250fe99915e/2015-Jerome-Sessini-SNS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Jérôme Sessini\3.jpg,"An orthodox priest blesses protestors.
Protests broke out in the Ukrainian capital, Kiev, in November 2013, after President Viktor Yanukovych rejected a trade deal with the European Union in favor of closer ties with Russia. Thousands of pro-European supporters gathered on the city’s Independence Square, known as the Maidan, in an occupation that would last for months.
Ongoing violence hit a peak on 18 February. Over the next three days, more than 70 people, both protestors and law enforcers, were killed by gunfire, with each side blaming the other for starting the shooting. President Yanukovych fled the country on 21 February, and the pro-European Petro Poroshenko was elected Ukraine’s new president in May.",2nd prize,Jérôme Sessini,2015
137,4,Final fight for Maidan,2015 Photo Contest,Spot News,"20 February, 2014",https://www.worldpressphoto.org/getmedia/ecfe5064-01aa-4e67-b7e4-d90f079e67b4/2015-Jerome-Sessini-SNS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Jérôme Sessini\4.jpg,"Clashes in Kiev on 20 February, the bloodiest day of the protests.
Protests broke out in the Ukrainian capital, Kiev, in November 2013, after President Viktor Yanukovych rejected a trade deal with the European Union in favor of closer ties with Russia. Thousands of pro-European supporters gathered on the city’s Independence Square, known as the Maidan, in an occupation that would last for months.
Ongoing violence hit a peak on 18 February. Over the next three days, more than 70 people, both protestors and law enforcers, were killed by gunfire, with each side blaming the other for starting the shooting. President Yanukovych fled the country on 21 February, and the pro-European Petro Poroshenko was elected Ukraine’s new president in May.",2nd prize,Jérôme Sessini,2015
138,5,Final fight for Maidan,2015 Photo Contest,Spot News,"20 February, 2014",https://www.worldpressphoto.org/getmedia/8ad19837-890c-43b1-b101-1adb83eeacdc/2015-Jerome-Sessini-SNS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Jérôme Sessini\5.jpg,"A protestor calls for medical assistance for a shot comrade.
Protests broke out in the Ukrainian capital, Kiev, in November 2013, after President Viktor Yanukovych rejected a trade deal with the European Union in favor of closer ties with Russia. Thousands of pro-European supporters gathered on the city’s Independence Square, known as the Maidan, in an occupation that would last for months.
Ongoing violence hit a peak on 18 February. Over the next three days, more than 70 people, both protestors and law enforcers, were killed by gunfire, with each side blaming the other for starting the shooting. President Yanukovych fled the country on 21 February, and the pro-European Petro Poroshenko was elected Ukraine’s new president in May.",2nd prize,Jérôme Sessini,2015
139,6,Final fight for Maidan,2015 Photo Contest,Spot News,"20 February, 2014",https://www.worldpressphoto.org/getmedia/cf5b7d3e-543a-4926-bcfe-8f7e821488f7/2015-Jerome-Sessini-SNS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Jérôme Sessini\6.jpg,"A man lies wounded after sniper fire.
Protests broke out in the Ukrainian capital, Kiev, in November 2013, after President Viktor Yanukovych rejected a trade deal with the European Union in favor of closer ties with Russia. Thousands of pro-European supporters gathered on the city’s Independence Square, known as the Maidan, in an occupation that would last for months.
Ongoing violence hit a peak on 18 February. Over the next three days, more than 70 people, both protestors and law enforcers, were killed by gunfire, with each side blaming the other for starting the shooting. President Yanukovych fled the country on 21 February, and the pro-European Petro Poroshenko was elected Ukraine’s new president in May.",2nd prize,Jérôme Sessini,2015
140,7,Final fight for Maidan,2015 Photo Contest,Spot News,"20 February, 2014",https://www.worldpressphoto.org/getmedia/c59b3834-863a-4983-aee5-12e0ee405f83/2015-Jerome-Sessini-SNS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Jérôme Sessini\7.jpg,"Snipers opened fire on protestors on Institutskaya Street, leading to the Maidan.
Protests broke out in the Ukrainian capital, Kiev, in November 2013, after President Viktor Yanukovych rejected a trade deal with the European Union in favor of closer ties with Russia. Thousands of pro-European supporters gathered on the city’s Independence Square, known as the Maidan, in an occupation that would last for months.
Ongoing violence hit a peak on 18 February. Over the next three days, more than 70 people, both protestors and law enforcers, were killed by gunfire, with each side blaming the other for starting the shooting. President Yanukovych fled the country on 21 February, and the pro-European Petro Poroshenko was elected Ukraine’s new president in May.",2nd prize,Jérôme Sessini,2015
