,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
66,6,Not Specified,1997 Photo Contest,General News,"01 January, 1996",https://www.worldpressphoto.org/getmedia/035792bf-293d-4d32-bfa9-e8925a9d24ab/1997-Yunghi-Kim-GNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Yunghi Kim\6.jpg,"After two years in camps in Zaire, an exodus of more than 500,000 Rwandans got underway. Some refugees were massacred by Hutu soldiers who tried to stop them returning to Tutsi-controlled Rwanda. The refugees often took weeks to reach their homes, scrambling for truck rides and walking by night.",1st prize,Yunghi Kim,1997
67,7,Not Specified,1997 Photo Contest,General News,"01 November, 1996",https://www.worldpressphoto.org/getmedia/2905fdbc-8285-49c2-89e3-f23bd4f054bf/1997-Yunghi-Kim-GNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Yunghi Kim\7.jpg,"After two years in camps in Zaire, an exodus of more than 500,000 Rwandans got underway. Some refugees were massacred by Hutu soldiers who tried to stop them returning to Tutsi-controlled Rwanda. The refugees often took weeks to reach their homes, scrambling for truck rides and walking by night.",1st prize,Yunghi Kim,1997
68,8,Not Specified,1997 Photo Contest,General News,"01 November, 1996",https://www.worldpressphoto.org/getmedia/741232ca-3c2d-47c8-916e-97ca18339935/1997-Yunghi-Kim-GNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Yunghi Kim\8.jpg,"Victims of the fighting in Mugunga camp. After two years in camps in Zaire, an exodus of more than 500,000 Rwandans got underway. Some refugees were massacred by Hutu soldiers who tried to stop them returning to Tutsi-controlled Rwanda. The refugees often took weeks to reach their homes, scrambling for truck rides and walking by night.",1st prize,Yunghi Kim,1997
69,9,Not Specified,1997 Photo Contest,General News,"01 November, 1996",https://www.worldpressphoto.org/getmedia/6716d9b2-7ff6-42fc-abf5-d22812397f5b/1997-Yunghi-Kim-GNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Yunghi Kim\9.jpg,"After two years in camps in Zaire, an exodus of more than 500,000 Rwandans got underway. Some refugees were massacred by Hutu soldiers who tried to stop them returning to Tutsi-controlled Rwanda. The refugees often took weeks to reach their homes, scrambling for truck rides and walking by night.",1st prize,Yunghi Kim,1997
70,10,Not Specified,1997 Photo Contest,General News,"01 November, 1996",https://www.worldpressphoto.org/getmedia/a38b19e4-3e91-469b-9531-b654bc95ff16/1997-Yunghi-Kim-GNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Yunghi Kim\10.jpg,"For some Rwandans, their journey ended with a happy reunion. After two years in camps in Zaire, an exodus of more than 500,000 Rwandans got underway. Some refugees were massacred by Hutu soldiers who tried to stop them returning to Tutsi-controlled Rwanda. The refugees often took weeks to reach their homes, scrambling for truck rides and walking by night.",1st prize,Yunghi Kim,1997
71,1,Not Specified,1997 Photo Contest,General News,"01 December, 1996",https://www.worldpressphoto.org/getmedia/ae8f339b-8b3a-4ce4-a4e8-c4287622c5e9/1997-Thomas-James-Hurst-GN3?maxsidesize=1920&resizemode=force,F:\Temp\1997\Thomas James Hurst\1.jpg,"A boy cries out in terror after being dragged onto a truck heading for Rwanda. In an exodus of epic proportions, over half a million refugees left the camps in Zaire where they had lived since 1994.",3rd prize,Thomas James Hurst,1997
72,1,Not Specified,1997 Photo Contest,General News,"01 November, 1996",https://www.worldpressphoto.org/getmedia/1ccf041b-bd99-4f6f-b7f4-08853c8a4709/1997-Thomas-James-Hurst-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1997\Thomas James Hurst\1.jpg,"Thousands of refugees camp by the roadside on their way back to Rwanda. A new chapter was added to the tale of the hatred and violence between central Africa's Hutu and Tutsi population, which led to the genocide of some 800,000 Tutsi and a mass exodus to Zaire in 1994. Cross-border raids and fighting between Zairean rebels and government soldiers dispersed hundreds of thousands of refugees, turning Mugunga in eastern Zaire into the world's largest refugee camp. As the situation got desperate the West made plans to send in troops, but at that point a Tutsi-led offensive of Zairean rebels broke the Hutu militias' control of the camps.",1st prize,Thomas James Hurst,1997
73,1,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/82965f92-998c-444b-b3ff-439bcd1cbc2d/1997-Cristina-Garcia-Rodero-DLS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\1.jpg,In search of national identity: Georgia emerges after years of political and economic upheaval.,3rd prize,Cristina Garcia Rodero,1997
74,2,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/ac341fb1-fd00-4359-98e8-56a18fcc485a/1997-Cristina-Garcia-Rodero-DLS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\2.jpg,"A nurse assists in delivering a baby.
In search of national identity: Georgia emerges after years of political and economic upheaval.",3rd prize,Cristina Garcia Rodero,1997
75,3,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/54ab0e70-3448-438e-b531-b7197fd52354/1997-Cristina-Garcia-Rodero-DLS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\3.jpg,"An Armenian mother with her newborn son.
In search of national identity: Georgia emerges after years of political and economic upheaval.",3rd prize,Cristina Garcia Rodero,1997
76,4,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/49d507b8-db72-4e52-912f-b52597704f41/1997-Cristina-Garcia-Rodero-DLS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\4.jpg,"A mother mourns the death of her 10-month-old baby.
In search of national identity: Georgia emerges after years of political and economic upheaval.",3rd prize,Cristina Garcia Rodero,1997
77,5,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/233c0271-8620-43d3-bdf3-d5bd66661c8c/1997-Cristina-Garcia-Rodero-DLS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\5.jpg,"Mourners at the funeral of a 10-month-old baby.
In search of national identity: Georgia emerges after years of political and economic upheaval.",3rd prize,Cristina Garcia Rodero,1997
78,6,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/a139a61e-f5a0-41aa-8dc6-32b378140338/1997-Cristina-Garcia-Rodero-DLS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\6.jpg,In search of national identity: Georgia emerges after years of political and economic upheaval.,3rd prize,Cristina Garcia Rodero,1997
79,7,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/791b9e1f-6a66-4c64-8f63-4a95ec3df2ec/1997-Cristina-Garcia-Rodero-DLS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\7.jpg,"A family attends Mass outside a ruined cathedral.
In search of national identity: Georgia emerges after years of political and economic upheaval.",3rd prize,Cristina Garcia Rodero,1997
80,8,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/5a0b284b-dc16-4dfd-9807-143df3696283/1997-Cristina-Garcia-Rodero-DLS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\8.jpg,"Grape pickers take a break.
In search of national identity: Georgia emerges after years of political and economic upheaval.",3rd prize,Cristina Garcia Rodero,1997
81,9,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/3c589ef8-97be-47e0-92e3-b03dd41397ed/1997-Cristina-Garcia-Rodero-DLS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\9.jpg,"A boy watches proceedings at a food distribution point.
In search of national identity: Georgia emerges after years of political and economic upheaval.",3rd prize,Cristina Garcia Rodero,1997
82,10,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/81fe8ce6-cf90-4db0-8536-f399fa821287/1997-Cristina-Garcia-Rodero-DLS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Cristina Garcia Rodero\10.jpg,"A young girl rehearses a traditional Georgian dance.
In search of national identity: Georgia emerges after years of political and economic upheaval.",3rd prize,Cristina Garcia Rodero,1997
83,1,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/77b23979-f99d-49f9-83d0-5564a890edc8/1997-Massimo-Siragusa-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\1.jpg,Italy's places of pilgrimage: Children dressed as angels and devils take part in a procession.,2nd prize,Massimo Siragusa,1997
84,2,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/85482b61-e0bd-41a5-bc2a-e85402b50511/1997-Massimo-Siragusa-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\2.jpg,At Italy's places of pilgrimage.,2nd prize,Massimo Siragusa,1997
85,3,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/c2e3f99c-4b75-4a1a-bb8b-7203a43bb9c5/1997-Massimo-Siragusa-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\3.jpg,At Italy's places of pilgrimage.,2nd prize,Massimo Siragusa,1997
86,4,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/e661b4e4-f481-42ef-ad63-cb85a414499f/1997-Massimo-Siragusa-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\4.jpg,At Italy's places of pilgrimage.,2nd prize,Massimo Siragusa,1997
87,5,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/704cae1b-72a9-43d1-99ad-a7380fa129f7/1997-Massimo-Siragusa-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\5.jpg,Italy's places of pilgrimage: Millions of believers seek solace and healing at ceremonies such as the Mass celebrated by a lay brother.,2nd prize,Massimo Siragusa,1997
88,6,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/66873512-10f3-4a3b-8832-98ebc62e6a7c/1997-Massimo-Siragusa-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\6.jpg,Italy's places of pilgrimage: The Madonna Rosa Mistica procession commemorates visions of the Virgin Mary.,2nd prize,Massimo Siragusa,1997
89,7,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/8864629f-c68b-4363-9e96-e14e4c3e98ff/1997-Massimo-Siragusa-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\7.jpg,"Italy's places of pilgrimage: The heavy cross of Caltanissetta, believed to bestow divine grace, is carried around the Sicilian countryside.",2nd prize,Massimo Siragusa,1997
90,8,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/f5645afa-80b6-4491-9f98-e495a2ab6e7f/1997-Massimo-Siragusa-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\8.jpg,Italy's places of pilgrimage: A woman has to be restrained as she goes into violent spasms during an exorcism ritual at a church.,2nd prize,Massimo Siragusa,1997
91,9,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/148c3625-3777-4092-a0f3-c5742d55efeb/1997-Massimo-Siragusa-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\9.jpg,Italy's places of pilgrimage: The Madonna Rosa Mistica procession commemorates visions of the Virgin Mary.,2nd prize,Massimo Siragusa,1997
92,10,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/6796e0ad-47ee-4eba-b96e-1337ee0dbd5c/1997-Massimo-Siragusa-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Massimo Siragusa\10.jpg,Italy's places of pilgrimage.,2nd prize,Massimo Siragusa,1997
93,1,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/7416792c-d873-44d9-9596-9727ee8f2bd5/1997-Stephan-Vanfleteren-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\1.jpg,"Harold makes his way from Texas to Alaska, where he hopes to find work. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
94,2,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/22bb52e3-5685-4adf-a16e-cc9524e5d868/1997-Stephan-Vanfleteren-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\2.jpg,"Hoboes on a train. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
95,3,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/c8a3facf-292c-40ad-b463-21d5238b3520/1997-Stephan-Vanfleteren-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\3.jpg,"Hobo on a train. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
96,4,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/641a16be-21e7-4d83-af22-b91f6443200d/1997-Stephan-Vanfleteren-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\4.jpg,"Hobo on a train track between freight cars. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
97,5,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/abe34371-2cdf-41a6-9eae-33651df7dacd/1997-Stephan-Vanfleteren-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\5.jpg,"Known only by his nickname, 'Tall Man' has been riding goods trains for 21 years. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
98,6,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/37a87248-31a9-4338-9547-e7121e210c5d/1997-Stephan-Vanfleteren-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\6.jpg,"A pet dog changes hands as his owner prepares to change trains. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
99,7,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/9c1c9462-b3a4-4986-85cd-7d773770cf8b/1997-Stephan-Vanfleteren-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\7.jpg,"'Uncle Tom' dozes off while he waits for his train to depart. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
100,8,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/b1753189-00ab-4f58-a789-80dd1bd78a43/1997-Stephan-Vanfleteren-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\8.jpg,"Hoboes. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
101,9,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/49036c63-e9f6-493b-8be0-e1e8939a5da1/1997-Stephan-Vanfleteren-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\9.jpg,"'Six-pack', an ex-convict, has been on the run for years. The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
102,10,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/e2494974-73a2-4723-8dc0-22d217c2a71b/1997-Stephan-Vanfleteren-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Stephan Vanfleteren\10.jpg,"The Depression of the 1930s forced many Americans to travel around looking for work. Ever since then hoboes have been riding the railroad all over the US. Estimated at 30,000, today's hoboes include illegal immigrants, veterans of the Vietnam War and yuppies who have given up their jobs for an uncertain but adventurous life.",1st prize,Stephan Vanfleteren,1997
103,1,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/10de3083-f728-48c0-b4ce-b18008ec3441/1997-Bradley-E-Clift-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1997\Bradley E. Clift\1.jpg,"After three nights without sleep, crack dealer Bebé, (14) is woken up by his pager. Because his age prevents the authorities from charging him with possession with intent to sell, he can be used to fill the void left by arrested adult dealers. Finding shelter where he can, Bebe sells thousands of dollars' worth of drugs to whites from the suburbs every week.",3rd prize,Bradley E. Clift,1997
104,1,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/d3a76f34-6939-4278-938d-13ca2eab0bbc/1997-Vladimir-Semin-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1997\Vladimir Semin\1.jpg,"Russian Orthodox baptism. A deeply religious people, many Russians are turning to the Orthodox Church for guidance as they struggle to come to terms with the changes brought about by the fall of communism.",2nd prize,Vladimir Semin,1997
105,1,Not Specified,1997 Photo Contest,Daily Life,"01 January, 1996",https://www.worldpressphoto.org/getmedia/453e63ef-c410-428a-a915-a444b61ec733/1997-Gilles-Coulon-DL1?maxsidesize=1920&resizemode=force,F:\Temp\1997\Gilles Coulon\1.jpg,"A woman is caught in a storm while moving camp. The Peul people in Mali, one of the world's poorest countries in West Africa, is a semi-nomadic group making up 17 percent of the population. Their movements are dictated by the rise and fall of the river Niger. When the water retreats from the inland delta, leaving behind fertile pastures, the Peul move there to graze their cattle.",1st prize,Gilles Coulon,1997
106,1,Not Specified,1997 Photo Contest,Children's Award,"01 September, 1996",https://www.worldpressphoto.org/getmedia/b93db1e8-fb88-41bf-a160-784ae8f54645/1997-John-McConnico-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1997\John McConnico\1.jpg,"Miguel Ariel Rodríguez (left) and José Luis de León take Cassandra (1) to safety. Trapped in their home on the edge of the Guamani river, Puerto Rico, four of the nine-member Gómez family were swept off by the rising water. Her mother and three siblings did not survive the ordeal. But at dusk help was at hand for the others. The two men risked their lives to rescue them. 

What started as the kind of tropical storm inherent to the climate of the Caribbean turned into fierce Hurricane Hortense, which pelted Puerto Rico more than 45cm of rain and thrashed the island with 121kmph winds. As Hortense continued on its destructive course, it left 16 Puerto Ricans dead in its wake.

John McConnico: 'I found out I had won the Children’s Award while I was covering the hostage crisis at the Japanese ambassador’s residence in Lima, Peru. That night, I celebrated at the best restaurant in town. In Puerto Rico, the two rescuers in the picture became state heroes, as the winning picture was published in all of the local papers. Weeks later they were invited to the state address, where Governor Pedro Rossello wept as he called them Puerto Rico's bravest residents in an emotional speech broadcast live across the island. For me, that speech was the most important part of the entire process, because it was not the photographer who received the accolades, but the subjects of the picture. It is something we see far too seldom in photojournalism. While there are many awards for photographers, rarely is recognition given to our subjects. And I think all photographers would like see that happen more often. Giving back to the people we photograph is, believe it or not, a better feeling than taking the picture to begin with.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,John McConnico,1997
107,1,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/4fa7a61a-d7ac-432a-96f8-b69b0b72c0fe/1997-Dirk-Buwalda-AES3-AI?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\1.jpg,"Dancers Ivan Dubreuil (France) and Ken Ossola (Switzerland) in 'Kaamos', choreographed by Ohad Naharin. 

Rehearsals in progress at the studios of the Nederlands Dans Theater (NDT) in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
108,2,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/f2f41ab3-6df1-4d93-8d16-6f9daab98acd/1997-Dirk-Buwalda-AES3-BI?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\2.jpg,"Paul Lightfoot (UK) rehearses the movements of the ballet 'Queen of Golub', choreographed by Ohad Naharin. 

Rehearsals in progress at the studios of the Nederlands Dans Theater (NDT) in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
109,3,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/2319c7cd-66e7-4cc9-b495-25d53826c5b9/1997-Dirk-Buwalda-AES3-CI?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\3.jpg,"Paul Lightfoot (UK) rehearses the movements of the ballet 'Queen of Golub', choreographed by Ohad Naharin. 

Rehearsals in progress at the studios of the Nederlands Dans Theater (NDT) in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
110,4,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/0d598a30-a5eb-4345-bda0-b3e23669d311/1997-Dirk-Buwalda-AES3-DI?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\4.jpg,"Rehearsals in progress at the studios of the Nederlands Dans Theater (NDT) in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
111,5,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/18149e08-34ad-4e67-8e35-94f45e16e465/1997-Dirk-Buwalda-AES3-EI?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\5.jpg,"Rehearsals in progress at the studios of the Nederlands Dans Theater (NDT) in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
112,6,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/327a368a-3692-42bd-bbe0-a9513a19ab2a/1997-Dirk-Buwalda-AES3-FI?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\6.jpg,"Rehearsals in progress at the studios of the Nederlands Dans Theater (NDT) in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
113,7,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/6fe40a08-3eb4-4b96-8db0-24a1ca765535/1997-Dirk-Buwalda-AES3-GI?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\7.jpg,"Rehearsals in progress at the studios of the Nederlands Dans Theater (NDT) in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
114,8,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/3e304954-8f5c-4810-8baf-b6e7ea344625/1997-Dirk-Buwalda-AES3-HI?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\8.jpg,"Rehearsals in progress at the studios of the Nederlands Dans Theater in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
115,9,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/0ce0f02b-3af6-40e7-9845-1c7fd17a4af7/1997-Dirk-Buwalda-AES3-II?maxsidesize=1920&resizemode=force,F:\Temp\1997\Dirk Buwalda\9.jpg,"Dancer Jorma Elo (Finland), practices a jump. 

Rehearsals in progress at the studios of the Nederlands Dans Theater (NDT) in The Hague. In 1996 this multicultural group of 32 dancers appeared at many Dutch venues as well as performing in Belgium, France, Scotland, the USA and Australia.",3rd prize,Dirk Buwalda,1997
116,1,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1996",https://www.worldpressphoto.org/getmedia/9c9eff28-8e10-4197-a504-4bca19a7755d/1997-Gerard-Uferas-AES2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Gerard Uferas\1.jpg,Behind the scenes of music venues throughout Europe: The Salzburg Festival.,2nd prize,Gerard Uferas,1997
117,2,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1992",https://www.worldpressphoto.org/getmedia/915b16e3-d953-49ba-97af-7567131b3925/1997-Gerard-Uferas-AES2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Gerard Uferas\2.jpg,Behind the scenes of music venues throughout Europe: Gran Teatro La Fenice.,2nd prize,Gerard Uferas,1997
118,3,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1992",https://www.worldpressphoto.org/getmedia/ec1f2293-0b83-4e54-94d2-d2832fab477f/1997-Gerard-Uferas-AES2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Gerard Uferas\3.jpg,Behind the scenes of music venues throughout Europe: Theatre Royal.,2nd prize,Gerard Uferas,1997
119,4,Not Specified,1997 Photo Contest,Arts and Entertainment,"01 January, 1992",https://www.worldpressphoto.org/getmedia/86ed5402-6546-4449-96af-f88404b4eeff/1997-Gerard-Uferas-AES2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1997\Gerard Uferas\4.jpg,Behind the scenes of music venues throughout Europe: Gran Theatre del Liceau.,2nd prize,Gerard Uferas,1997
