,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
40,6,Not Specified,1994 Photo Contest,General News,"01 May, 1993",https://www.worldpressphoto.org/getmedia/96707652-7068-4637-b7c5-a2b2378f295f/1994-Jon-Jones-GNS3-FK?maxsidesize=1920&resizemode=force,F:\Temp\1994\Jon Jones\6.jpg,"The tense peace in Mostar was broken when the town became the scene of a bitter battle between Croats and Muslims. Guns in hand, Croat soldiers practiced ethnic cleansing from one house to the net, taking some 1,500 Muslim prisoners. Croatia's attacks on the historic city caused irreparable damage, and the population paid a high price in human suffering.",3rd prize,Jon Jones,1994
41,7,Not Specified,1994 Photo Contest,General News,"01 May, 1993",https://www.worldpressphoto.org/getmedia/52f511de-02e5-461e-a5f1-9b26a03b4ff8/1994-Jon-Jones-GNS3-GK?maxsidesize=1920&resizemode=force,F:\Temp\1994\Jon Jones\7.jpg,"The tense peace in Mostar was broken when the town became the scene of a bitter battle between Croats and Muslims. Guns in hand, Croat soldiers practiced ethnic cleansing from one house to the net, taking some 1,500 Muslim prisoners. Croatia's attacks on the historic city caused irreparable damage, and the population paid a high price in human suffering.",3rd prize,Jon Jones,1994
42,8,Not Specified,1994 Photo Contest,General News,"01 May, 1993",https://www.worldpressphoto.org/getmedia/168fe677-91f7-45df-a852-d47a8f553a58/1994-Jon-Jones-GNS3-HK?maxsidesize=1920&resizemode=force,F:\Temp\1994\Jon Jones\8.jpg,"Soldiers drag a comrade to safety. The tense peace in Mostar was broken when the town became the scene of a bitter battle between Croats and Muslims. Guns in hand, Croat soldiers practiced ethnic cleansing from one house to the net, taking some 1,500 Muslim prisoners. Croatia's attacks on the historic city caused irreparable damage, and the population paid a high price in human suffering.",3rd prize,Jon Jones,1994
43,9,Not Specified,1994 Photo Contest,General News,"01 May, 1993",https://www.worldpressphoto.org/getmedia/cbfae3b0-72c9-4d82-b55a-4e945233aa35/1994-Jon-Jones-GNS3-IK?maxsidesize=1920&resizemode=force,F:\Temp\1994\Jon Jones\9.jpg,"The tense peace in Mostar was broken when the town became the scene of a bitter battle between Croats and Muslims. Guns in hand, Croat soldiers practiced ethnic cleansing from one house to the net, taking some 1,500 Muslim prisoners. Croatia's attacks on the historic city caused irreparable damage, and the population paid a high price in human suffering.",3rd prize,Jon Jones,1994
44,10,Not Specified,1994 Photo Contest,General News,"01 May, 1993",https://www.worldpressphoto.org/getmedia/f364d0c8-bdbd-4549-88ff-553b91ae5d63/1994-Jon-Jones-GNS3-JK?maxsidesize=1920&resizemode=force,F:\Temp\1994\Jon Jones\10.jpg,"The tense peace in Mostar was broken when the town became the scene of a bitter battle between Croats and Muslims. Guns in hand, Croat soldiers practiced ethnic cleansing from one house to the net, taking some 1,500 Muslim prisoners. Croatia's attacks on the historic city caused irreparable damage, and the population paid a high price in human suffering.",3rd prize,Jon Jones,1994
45,1,Not Specified,1994 Photo Contest,General News,"01 November, 1993",https://www.worldpressphoto.org/getmedia/c1d3e649-1e3c-4bc8-8389-58ea272e653a/1994-Mike-Goldwater-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1994\Mike Goldwater\1.jpg,"A girl recovers from a bayonet wound in a hospital where hundreds of Hutus take refuge during the violent aftermath of the army coup. When Burundi's first democratic elections brought Hutu Melchior Ndadaye to power, the future looked hopeful. Ndadaye planned to include both Hutus and Tutsis - the two main tribes with a long history of ethnic conflict - in his government. But on October 21 the coup put an end to his ambitions - and to his life. Excessive violence followed the coup, whose perpetrators escaped to Zaire.",1st prize,Mike Goldwater,1994
46,1,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/cd6174d4-c6d4-49b7-bc2d-7e98c3efffc1/1994-Ernesto-Bazan-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1994\Ernesto Bazan\1.jpg,A young girl plays at being a bride.,2nd prize,Ernesto Bazan,1994
47,1,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/9cea208d-f936-46e6-af2f-a064e665a646/1994-James-Nachtwey-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\1.jpg,"Untouchables pull a sand-filled boat up the Ganges river to a brick factory in Bihar. Fishermen by tradition, these 'mallahs' are now reduced to towing barges. 

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
48,2,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/a7953850-7e21-44fc-bc9e-ceeedd88b788/1994-James-Nachtwey-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\2.jpg,"Untouchables at work in a brick kiln in Bihar, India. Labour at the kiln is supplied primarily by untouchables, including children. This work is so hard and so low-paying, only outcastes or those from the lowest castes are engaged in it.

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
49,3,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/fb3b2a14-43b7-4c50-ade6-479728e3152b/1994-James-Nachtwey-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\3.jpg,"Untouchables at work in a brick kiln in Bihar, India. Labour at the kiln is supplied primarily by untouchables, including children. This work is so hard and so low-paying, only outcastes or those from the lowest castes are engaged in it.

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
50,4,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/92a5e725-c2c1-46db-90c0-8b1ec3b140c4/1994-James-Nachtwey-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\4.jpg,"An untouchable scavenges in the ashes of a burnt-out pyre for valuables in Varanasi, India. As the ashes from a previous cremation are carried down to the Ganges, the next body awaits its turn. 

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
51,5,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/3738df5d-31d5-4b0b-a89b-8e12138d5bc1/1994-James-Nachtwey-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\5.jpg,"Bodies waiting cremation on the shore of the Ganges in Varanasi, India. Preparing the dead for cremation and scavenging in the ashes of funeral pyres are tasks set aside for untouchables.

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
52,6,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/7a723bd8-f16c-4606-85f1-a24495643a97/1994-James-Nachtwey-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\6.jpg,"An untouchable carrying garbage on her head in India.

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
53,7,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/288c02c3-5413-46a5-acec-53f05e450840/1994-James-Nachtwey-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\7.jpg,"An untouchable at work in a stone quarry in Haryana. Because the low wages and the difficult working conditions are so extreme, only untouchables are employed in stone quarries. Many quarry workers become indentured to their masters, and because their debts can often never be fully repaid, they are virtually slaves.

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
54,8,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/5df23e2e-9b01-48f7-9396-b6f87610f07e/1994-James-Nachtwey-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\8.jpg,"A 'dhobi' (washerman) sweats over a steaming cauldron of dirty clothes. This is considered unclean work, unfit for anyone else except for untouchables. 

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
55,9,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/c02e6234-342f-462a-bcc2-de2f2742d6ac/1994-James-Nachtwey-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\9.jpg,"Encampment on the ash heap of a power plant in New Delhi, primarily inhabited by untouchables looking for work.

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
56,10,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/04558957-1224-4674-a049-ca728076df05/1994-James-Nachtwey-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1994\James Nachtwey\10.jpg,"This prostitute is a 'servant of God', sold to a Hindu priest by her family to pay for their sins. The priests pass the girls on to brothels. 

In India the caste system, which has close links with Hindu tradition, has created a very hierarchical society. The system varies per region and affects every aspect of a person's life. On the lowest rung of the social ladder stand the untouchables. Although discrimination is now against the law, the hardest, dirtiest and lowest-paid jobs are reserved for them.",2nd prize,James Nachtwey,1994
57,1,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/e57ce508-66cc-44e8-9c37-6f0453701b27/1994-Larry-Towell-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\1.jpg,"Outside their house in Casas Grande, Mexico, Mennonite Herman Fehr, his wife and three daughters are almost blown off their feet by the strong wind. 

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
58,2,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/86fcca84-ce6f-42a4-ae7b-04a02d823cb5/1994-Larry-Towell-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\2.jpg,"Mennonite girl Anita Wall (9) rests her head on the kitchen table at home in La Batea, Zacatecas, Mexico. 

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
59,3,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/3aef8ff7-9645-4bd7-b172-c5bc18019513/1994-Larry-Towell-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\3.jpg,"Mennonite family moves away from their home in Chihuahua, Mexico, due to the drought in the area.

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 of Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
60,4,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/fadf0e50-9c10-4aa3-86e1-9cf2add793af/1994-Larry-Towell-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\4.jpg,"Mennonite children in a El Cuervo Colony, Chihuahua, Mexico. 

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 of Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
61,5,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/a27201d4-93fd-4f01-9e70-b6d74a07e786/1994-Larry-Towell-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\5.jpg,"Smoking Mennonite boys in Cuervo Casas Grandes, Chihuahua, Mexico.

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 of Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
62,6,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/f6442ac1-65bd-4ced-aca9-d207d58fcca1/1994-Larry-Towell-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\6.jpg,"Mennonite girl in a Batea, Zacatecas, Mexico.

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 of Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
63,7,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/edb6b40f-81a9-4970-9fcd-e41616b6c023/1994-Larry-Towell-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\7.jpg,"Mennonite farmers make hay in Cuauhtemoc Colonies, Chihuahua, Mexico.

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 of Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
64,8,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/53d170a9-dfb8-48ae-985b-8a2ae19ae2e3/1994-Larry-Towell-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\8.jpg,"Anita and Hornelio, a young married couple, embrace on a wagon full of gathered bundles of Hay, in Cuautemoc Colonies, Chihuahua, Mexico.

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 of Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
65,9,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/ff10795e-2d29-4f76-aa80-c3bb9d3a1931/1994-Larry-Towell-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\9.jpg,"Mennonite women cover their faces with their gloved hands, Cuauhtemoc Colonies, Chihuahua, Mexico.

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 of Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions. Those who return to the fertile fields of Canada, however, frequently have difficulty adjusting.",1st prize,Larry Towell,1994
66,10,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/583748fd-169c-497d-84c9-4060d687f37e/1994-Larry-Towell-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Larry Towell\10.jpg,"Mennonite girls hurry home along dusty, windswept roads in Durango, Mexico.

Mennonites are a protestant group descended from the 16th-century Anabaptists. They oppose military service, favor plain dress and believe that schooling threatens their way of life. In the 1920s, groups of Mennonites emigrated from Canada to Mexico to escape government interference. In most Mexican colonies jewelry, watches and recorded music are banned, and it is forbidden to drive or own a vehicle. Today some 50,000 of Mennonites still live in northern Mexico, but thousands have moved back north because of the harsh conditions.",1st prize,Larry Towell,1994
67,1,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/f51dc07f-2e40-4741-902e-d1832b4ee83f/1994-S%c3%b8ren-Lorenzen-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1994\Søren Lorenzen\1.jpg,"A girl is given a swirl in the air by her grandfather while her father gazes at the forest. The father, Jan Stavinoga, is mayor of the village of eight modest farms.",3rd prize,Søren Lorenzen,1994
68,1,Not Specified,1994 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/83b46e37-5556-4e1a-9662-34a5cc049bcb/1994-Matt-Black-DL1?maxsidesize=1920&resizemode=force,F:\Temp\1994\Matt Black\1.jpg,"In the frigid morning air, 4,070m above sea level, three people meet in the street. The untold riches of the Potosí's silver mines, discovered in the 16th century, caused an unparalleled population explosion. Today, remnants of this opulent colonial past look oddly out of place in the desolation of the Andean mountains.",1st prize,Matt Black,1994
69,1,Not Specified,1994 Photo Contest,Children's Award,"01 January, 1993",https://www.worldpressphoto.org/getmedia/27cc5921-c30e-43f7-a3a4-0344c31998dd/1994-Stephen-Dupont-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1994\Stephen Dupont\1.jpg,"A child scavenges at the Smokey Mountain garbage dump on the outskirts of Manila. The police refuse to go here because they cannot bear the stench, yet it is home to tens thousands of people, most of them from rural backgrounds. Though a quarter survive by scavenging, they form a tightly knit community full of hope, pride and resourcefulness.

Stephen Dupont: 'I was in the Philippines to cover the elections for my newspaper. I had heard about Smokey Mountain, a massive garbage dump where tens of thousands of people made a living scavenging for recyclable goods, building materials and even food. I could smell the place miles before I arrived there, and then saw an apocalyptic vision, like something from Dante’s Inferno: a mountain of smoking and burning waste, with toxic fumes filling your every breath. I spent days shooting there, while endless convoys of trucks snaked up and dumped the city’s garbage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Stephen Dupont,1994
70,1,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/61a45ac8-e028-48f4-9e76-346533a10ca5/1994-Hans-Jurgen-Burkard-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\1.jpg,"Fashion designer Andrei Bartenev hides behind one of his startling designs, executed in papier-mâché.
Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy—and of having a good time.",3rd prize,Hans-Jürgen Burkard,1994
71,2,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/e47ce94a-b669-4655-aae7-ffdeabb0d06c/1994-Hans-Jurgen-Burkard-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\2.jpg,"Vladislav Mamyshev, also known as Monroe, with self portrait.
Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy - and of having a good time.",3rd prize,Hans-Jürgen Burkard,1994
72,3,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/15c2f68b-06e5-421b-a888-27511b10afb7/1994-Hans-Jurgen-Burkard-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\3.jpg,Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy - and of having a good time.,3rd prize,Hans-Jürgen Burkard,1994
73,4,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/0241ef54-3c8a-4eb4-b776-f5584fd264e0/1994-Hans-Jurgen-Burkard-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\4.jpg,"Heavy metal group Corosia Metalla features a midget and nude dancers.
Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy—and of having a good time.",3rd prize,Hans-Jürgen Burkard,1994
74,5,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/3f93d3ba-2bbd-460b-b03a-5924f9851bb0/1994-Hans-Jurgen-Burkard-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\5.jpg,Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy—and of having a good time.,3rd prize,Hans-Jürgen Burkard,1994
75,6,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/792953a3-ce1b-43c8-8f76-cab4074f3556/1994-Hans-Jurgen-Burkard-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\6.jpg,Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy—and of having a good time.,3rd prize,Hans-Jürgen Burkard,1994
76,7,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/8bb16e29-16ca-4b64-a414-66c0b6804882/1994-Hans-Jurgen-Burkard-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\7.jpg,Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy—and of having a good time.,3rd prize,Hans-Jürgen Burkard,1994
77,8,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/31761300-a9fa-430d-88dc-916b1257174e/1994-Hans-Jurgen-Burkard-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\8.jpg,Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy—and of having a good time.,3rd prize,Hans-Jürgen Burkard,1994
78,9,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/e23ec145-63e0-4168-b639-43e9fe07de5e/1994-Hans-Jurgen-Burkard-AES3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\9.jpg,Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy—and of having a good time.,3rd prize,Hans-Jürgen Burkard,1994
79,10,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/93babbed-39e6-4629-aad5-d9215f0b688a/1994-Hans-Jurgen-Burkard-AES3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Hans-Jürgen Burkard\10.jpg,"War and dictatorship are Dmitriy Vrubel's favorite subjects. His one-room apartment doubles as a studio.
Moscow's young artists refer to themselves as 'the children of the perestroika'. They have their own way of channeling their creative energy—and of having a good time.",3rd prize,Hans-Jürgen Burkard,1994
80,1,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/d5288910-7f2c-4891-bc20-c0dce4a5ff52/1994-Raphael-Gaillarde-AES2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\1.jpg,"The illuminated Louvre Palace, with architect I.M. Pei's inverted pyramid in the foreground. In 1993 the Louvre celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
81,2,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/349d8851-6d54-40b0-b3c9-1ff18652a98f/1994-Raphael-Gaillarde-AES2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\2.jpg,"A copier reproduces a detail from Les Sabines by David. In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
82,3,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/e453bca9-81f4-4183-8dcf-fd6008b1f36f/1994-Raphael-Gaillarde-AES2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\3.jpg,"In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
83,4,Not Specified,1994 Photo Contest,Arts and Entertainment,"01 January, 1993",https://www.worldpressphoto.org/getmedia/5a4d1136-a2ee-4a10-9cf0-f32a75aac325/1994-Raphael-Gaillarde-AES2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1994\Raphaël Gaillarde\4.jpg,"In 1993 the Louvre Palace celebrated its 200th anniversary as a public museum. It was the Count d'Angivillier who began cataloguing, expanding and restoring the collection in the 18th century. Today, the palace boasts a glass pyramid and an underground parking garage. In November President Mitterrand marked the bicentennial by opening an additional 22,000 square meters of exhibition space as part of the Grand Louvre project. One of the largest and most famous museums in the world, the Louvre receives some five million visitors a year. About 25,000 art works are exhibited at any one time.",2nd prize,Raphaël Gaillarde,1994
