,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
63,1,Not Specified,1984 Photo Contest,Children's Award,"12 December, 1983",https://www.worldpressphoto.org/getmedia/a43bdbc4-adb7-42a3-a28a-2ec8d24d2246/1984-Ira-Schwarz-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Ira Schwarz\1.jpg,"First Lady Nancy Reagan sits on the knee of television personality Mr. T (of the American television show 'The A-Team'), dressed in Santa garb, after having given the press corps a tour of the White House Christmas decorations.",Individual awards,Ira Schwarz,1984
64,1,Not Specified,1984 Photo Contest,Arts and Sciences,"01 May, 1983",https://www.worldpressphoto.org/getmedia/fda0a116-ee9d-4d27-9339-4e46b5c7c24a/1984-Valery-Khristoforov-STS-HM-AC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Valery Khristoforov\1.jpg,"In an operation lasting several hours, surgeon Ramaz Datiashvili reattaches Rasa's feet to her legs at the All-Union Research Surgery Centre. Rasa (3) had an accident while playing and both of her feet were cut off by a mowing machine.",Honorable mention,Valery Khristoforov,1984
65,2,Not Specified,1984 Photo Contest,Arts and Sciences,"01 May, 1983",https://www.worldpressphoto.org/getmedia/ad2e0637-9b03-4d06-97e6-fb0d35e515f0/1984-Valery-Khristoforov-STS-HM-BC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Valery Khristoforov\2.jpg,"In an operation lasting several hours, surgeon Ramaz Datiashvili reattaches Rasa's feet to her legs at the All-Union Research Surgery Centre. Rasa (3) had an accident while playing and both of her feet were cut off by a mowing machine.",Honorable mention,Valery Khristoforov,1984
66,3,Not Specified,1984 Photo Contest,Arts and Sciences,"01 May, 1983",https://www.worldpressphoto.org/getmedia/6c1e6da9-330a-4590-994a-c2c8007c9718/1984-Valery-Khristoforov-STS-HM-CC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Valery Khristoforov\3.jpg,"After an operation at the All-Union Research Surgery Centre, in which surgeon Ramaz Datiashvili reattached Rasa's feet to her legs, Rasa (3) walks again. She had had an accident while playing and both of her feet had been cut off by a mowing machine.",Honorable mention,Valery Khristoforov,1984
67,1,Not Specified,1984 Photo Contest,Arts and Sciences,"01 January, 1983",https://www.worldpressphoto.org/getmedia/f1e77940-23ee-49a0-bcbc-7171e2563254/1984-Alexander-Chumichev-AE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Alexander Chumichev\1.jpg,American musician Alvin McCall during the prestigious International Tchaikovsky Competition.,Honorable mention,Alexander Chumichev,1984
68,1,Not Specified,1984 Photo Contest,News Feature,"01 July, 1983",https://www.worldpressphoto.org/getmedia/3a78489b-9b4f-4cfc-b874-2938f4915368/1984-Diego-Goldberg-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Diego Goldberg\1.jpg,"Chileans wait for food in Santiago. With massive inflation and widespread unemployment, many Chileans were forced to take charity from their government in the form of food handouts. The political situation remained unstable while Chilean citizens voiced their discontent against the dictatorship of General Pinochet. In August 1983, over 100 people were killed by the army and police.",2nd prize,Diego Goldberg,1984
69,1,Not Specified,1984 Photo Contest,Arts and Sciences,"01 August, 1983",https://www.worldpressphoto.org/getmedia/9c620f14-86a1-4966-8b2a-a8b997b9d8ed/1984-Sam-Walton-AE1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Sam Walton\1.jpg,A thunderstorm delays the launching of Challenger at the Kennedy Space Centre.,1st prize,Sam Walton,1984
70,1,Not Specified,1984 Photo Contest,General News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/331113ec-0097-40dd-8b98-7b76422b635e/1984-Manoocher-Deghati-GNS1-AF?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\1.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
71,2,Not Specified,1984 Photo Contest,General News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/97c4898d-5031-48c8-8538-c7d5d662be82/1984-Manoocher-Deghati-GNS1-BF?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\2.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
72,3,Not Specified,1984 Photo Contest,General News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/c6d168b7-dd0a-487e-a68f-3075769fc615/1984-Manoocher-Deghati-GNS1-CF?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\3.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
73,4,Not Specified,1984 Photo Contest,General News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/b5873149-7a5b-4ec8-8024-1e05768012c2/1984-Manoocher-Deghati-GNS1-DF?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\4.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
74,5,Not Specified,1984 Photo Contest,General News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/28bef288-7988-4927-b606-18f2bd11578e/1984-Manoocher-Deghati-GNS1-EF?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\5.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
75,6,Not Specified,1984 Photo Contest,General News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/eb804422-a417-48be-a316-e33c6371cb9e/1984-Manoocher-Deghati-GNS1-FF?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\6.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
76,1,Not Specified,1984 Photo Contest,News Feature,"06 September, 1983",https://www.worldpressphoto.org/getmedia/b874282c-84b3-44a6-936e-58a042fcc7f1/1984-Sadayuki-Mikami-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Sadayuki Mikami\1.jpg,"Young In-soon (left) and Kwon Jung (both from South Korea) mourn their relatives, passengers of the Korean airliner shot down over Sakhalin by Soviet fighters a week earlier. 

On 1 September 1983, Korean Air Lines Flight 007, with 269 passengers and crew on board, was on its way from New York City to Seoul via Anchorage. Due to a navigation error, the airplane entered the prohibited Soviet airspace above the Kamchatka Peninsula. Detected by the Soviet Air Defence Force, the Boeing 747 was shot down by a Su-15 interceptor, when it entered the restricted airspace over the Sakhalin Island, further west. The Soviet Union later denied any knowledge of the aircraft being a civilian plane, claiming it to be a deliberate provocation by the United States.",3rd prize,Sadayuki Mikami,1984
77,1,Not Specified,1984 Photo Contest,News Feature,"01 March, 1983",https://www.worldpressphoto.org/getmedia/999a6296-3648-4fcb-813b-897362585517/1984-Jose-Azel-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\José Azel\1.jpg,A mainly indigenous crowd sees off Pope John Paul II after his pastoral visit to Guatemala in March 1983.,1st prize,José Azel,1984
78,1,Not Specified,1984 Photo Contest,News Feature,"01 April, 1983",https://www.worldpressphoto.org/getmedia/f87a21ca-d473-441b-ad28-3e66c629a2ed/1984-Reza-GNS2-AE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Reza\1.jpg,Lights of crossfires over Kabul during the Soviet invasion of Afghanistan.,2nd prize,Reza,1984
79,2,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/62d0c96e-8486-4431-9038-6e1caa448f8f/1984-Reza-GNS2-BE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Reza\2.jpg,An Afghan man looks through binoculars during the Soviet invasion of Afghanistan in the Panjshir Valley.,2nd prize,Reza,1984
80,3,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/e7f32800-19cc-4300-98ff-c57b5299dcb7/1984-Reza-GNS2-CE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Reza\3.jpg,An Afghan Mujahideen prays during the Soviet invasion of Afghanistan.,2nd prize,Reza,1984
81,4,Not Specified,1984 Photo Contest,News Feature,"01 April, 1983",https://www.worldpressphoto.org/getmedia/261861eb-c4b0-4b5b-b874-cff415ee6ab1/1984-Reza-GNS2-DE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Reza\4.jpg,"Shadows of Afghan Mujahideen, comrades of Commander Ahmad Shah Massoud, on the morning of an offensive against the Soviets in Kabul during the Soviet invasion of Afghanistan.",2nd prize,Reza,1984
82,5,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/89f84b01-5fe2-49d4-b4d8-a4858d89436f/1984-Reza-GNS2-EE-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Reza\5.jpg,"During the Soviet invasion of Afghanistan, Mahmat Gol reads the Koran, seated on a bed in the middle of the mountains at the Afghan-Pakistani border.",2nd prize,Reza,1984
83,1,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/ac4f43f1-aa18-48d0-b0ea-faf5deea203e/1984-Manoocher-Deghati-GNS1-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\1.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
84,2,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/7f53315b-bf60-4c4f-8b7f-29f2c3c6fd89/1984-Manoocher-Deghati-GNS1-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\2.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
85,3,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/8b481d9d-8bb9-4408-bfc4-1e851b99e83a/1984-Manoocher-Deghati-GNS1-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\3.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
86,4,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/c17d8982-9e63-498a-a43b-6a5a60ae6f9b/1984-Manoocher-Deghati-GNS1-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\4.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
87,5,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/6d5ea973-3291-436d-a1f1-fe0b320d3080/1984-Manoocher-Deghati-GNS1-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\5.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
88,6,Not Specified,1984 Photo Contest,News Feature,"01 January, 1983",https://www.worldpressphoto.org/getmedia/7aceaae9-cd09-4c5e-b8f5-64ae41855e8f/1984-Manoocher-Deghati-GNS1-FF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1984\Manoocher Deghati\6.jpg,"Iran, in the fifth year of the revolution, another year in which oil wealth was offered up to the bitter war with Iraq.",1st prize,Manoocher Deghati,1984
89,1,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/ed5acc9f-d96f-49de-bb43-e02560a13f6b/1984-Yan-Morvan-SNS3-AI?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\1.jpg,"Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
90,2,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/3d0de2f0-6b35-40ad-a282-a171e97a80ee/1984-Yan-Morvan-SNS3-BI?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\2.jpg,"Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
91,3,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/00e66f70-8937-4fc0-a529-5b15aa3c691c/1984-Yan-Morvan-SNS3-CI?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\3.jpg,"Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
92,4,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/5726520a-2594-47f7-b7a9-e614a121404c/1984-Yan-Morvan-SNS3-DI?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\4.jpg,"Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
93,5,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/fa76b290-9a4a-4605-8cc6-97a77c552b04/1984-Yan-Morvan-SNS3-EI?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\5.jpg,"Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
94,6,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/5195fb35-7a88-48ad-8a86-3399650611ea/1984-Yan-Morvan-SNS3-FI?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\6.jpg,"Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
95,7,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/ebdca5b0-7c0c-4d29-9118-cc210e3ba957/1984-Yan-Morvan-SNS3-GI?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\7.jpg,"Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
96,8,Not Specified,1984 Photo Contest,Spot News,"01 November, 1983",https://www.worldpressphoto.org/getmedia/8199bd61-bf82-4b8f-835b-9bd7d6bf10c7/1984-Yan-Morvan-SNS3-HI?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\8.jpg,"Rescuers lift the body of an infant in the aftermath of car bombing. Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
97,9,Not Specified,1984 Photo Contest,Spot News,"01 November, 1983",https://www.worldpressphoto.org/getmedia/b9f1c011-5a21-49e8-9d9a-43e0fc5fe528/1984-Yan-Morvan-SNS3-II?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\9.jpg,"Rescuers lift the body of an infant in the aftermath of a car bombing. Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",3rd prize,Yan Morvan,1984
98,1,Not Specified,1984 Photo Contest,Spot News,"31 October, 1983",https://www.worldpressphoto.org/getmedia/8cd62337-7583-45b1-b80c-fa48e60e2f8b/1984-Mehmet-Umit-Turpcu-SNS2-AG?maxsidesize=1920&resizemode=force,F:\Temp\1984\Mehmet Umit Turpcu\1.jpg,The aftermath of an earthquake that hit a small cluster of houses in the hills. The quake left 500 of the 900 inhabitants dead.,2nd prize,Mehmet Umit Turpcu,1984
99,2,Not Specified,1984 Photo Contest,Spot News,"31 October, 1983",https://www.worldpressphoto.org/getmedia/e8fdf41a-10c2-49d6-9882-a790d94bd251/1984-Mehmet-Umit-Turpcu-SNS2-BG?maxsidesize=1920&resizemode=force,F:\Temp\1984\Mehmet Umit Turpcu\2.jpg,The aftermath of an earthquake that hit a small cluster of houses in the hills. The quake left 500 of the 900 inhabitants dead.,2nd prize,Mehmet Umit Turpcu,1984
100,3,Not Specified,1984 Photo Contest,Spot News,"31 October, 1983",https://www.worldpressphoto.org/getmedia/e10480e9-70b5-4596-8e88-280d5c7768b5/1984-Mehmet-Umit-Turpcu-SNS2-CG?maxsidesize=1920&resizemode=force,F:\Temp\1984\Mehmet Umit Turpcu\3.jpg,The aftermath of an earthquake that hit a small cluster of houses in the hills. The quake left 500 of the 900 inhabitants dead.,2nd prize,Mehmet Umit Turpcu,1984
101,4,Not Specified,1984 Photo Contest,Spot News,"31 October, 1983",https://www.worldpressphoto.org/getmedia/d0e134c3-2716-4d25-a075-d9362f3a593d/1984-Mehmet-Umit-Turpcu-SNS2-DG?maxsidesize=1920&resizemode=force,F:\Temp\1984\Mehmet Umit Turpcu\4.jpg,The aftermath of an earthquake that hit a small cluster of houses in the hills. The quake left 500 of the 900 inhabitants dead.,2nd prize,Mehmet Umit Turpcu,1984
102,5,Not Specified,1984 Photo Contest,Spot News,"31 October, 1983",https://www.worldpressphoto.org/getmedia/85364b5b-4d14-495f-9237-185fec477769/1984-Mehmet-Umit-Turpcu-SNS2-EG?maxsidesize=1920&resizemode=force,F:\Temp\1984\Mehmet Umit Turpcu\5.jpg,The aftermath of an earthquake that hit a small cluster of houses in the hills. The quake left 500 of the 900 inhabitants dead.,2nd prize,Mehmet Umit Turpcu,1984
103,6,Not Specified,1984 Photo Contest,Spot News,"31 October, 1983",https://www.worldpressphoto.org/getmedia/61f57404-549e-4155-aac2-92d2077c39e8/1984-Mehmet-Umit-Turpcu-SNS2-FG?maxsidesize=1920&resizemode=force,F:\Temp\1984\Mehmet Umit Turpcu\6.jpg,The aftermath of an earthquake that hit a small cluster of houses in the hills. The quake left 500 of the 900 inhabitants dead.,2nd prize,Mehmet Umit Turpcu,1984
104,7,Not Specified,1984 Photo Contest,Spot News,"31 October, 1983",https://www.worldpressphoto.org/getmedia/a0102677-64e0-4be5-a707-cd50bc456c7b/1984-Mehmet-Umit-Turpcu-SNS2-GG?maxsidesize=1920&resizemode=force,F:\Temp\1984\Mehmet Umit Turpcu\7.jpg,The aftermath of an earthquake that hit a small cluster of houses in the hills. The quake left 500 of the 900 inhabitants dead.,2nd prize,Mehmet Umit Turpcu,1984
105,1,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/32dae50d-ce43-4019-80c1-6d2863bf6b3b/1984-Michel-Setboun-SNS1-AH?maxsidesize=1920&resizemode=force,F:\Temp\1984\Michel Setboun\1.jpg,"Tens of thousands of migrant workers attracted by Nigeria's relative prosperity are forced to pack their belongings and leave as soon as possible - their departure a chaotic flight from the violent wave of xenophobic hatred. Many were happy to find a place on the crammed ships that sailed from Lagos into the Gulf of Guinea, while others waited resignedly for buses and lorries with too little room or made their way by foot back to their homelands.",1st prize,Michel Setboun,1984
106,2,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/0eb99b4c-3d7d-4341-b604-cb1d8b409343/1984-Michel-Setboun-SNS1-BH?maxsidesize=1920&resizemode=force,F:\Temp\1984\Michel Setboun\2.jpg,"Tens of thousands of migrant workers attracted by Nigeria's relative prosperity are forced to pack their belongings and leave as soon as possible - their departure a chaotic flight from the violent wave of xenophobic hatred. Many were happy to find a place on the crammed ships that sailed from Lagos into the Gulf of Guinea, while others waited resignedly for buses and lorries with too little room or made their way by foot back to their homelands.",1st prize,Michel Setboun,1984
107,3,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/21486a45-2f02-434e-ac63-c1e7ac33ddab/1984-Michel-Setboun-SNS1-CH?maxsidesize=1920&resizemode=force,F:\Temp\1984\Michel Setboun\3.jpg,"Tens of thousands of migrant workers attracted by Nigeria's relative prosperity are forced to pack their belongings and leave as soon as possible - their departure a chaotic flight from the violent wave of xenophobic hatred. Many were happy to find a place on the crammed ships that sailed from Lagos into the Gulf of Guinea, while others waited resignedly for buses and lorries with too little room or made their way by foot back to their homelands.",1st prize,Michel Setboun,1984
108,4,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/0ece1658-e7de-4df8-a03e-841c6a030012/1984-Michel-Setboun-SNS1-DH?maxsidesize=1920&resizemode=force,F:\Temp\1984\Michel Setboun\4.jpg,"Tens of thousands of migrant workers attracted by Nigeria's relative prosperity are forced to pack their belongings and leave as soon as possible - their departure a chaotic flight from the violent wave of xenophobic hatred. Many were happy to find a place on the crammed ships that sailed from Lagos into the Gulf of Guinea, while others waited resignedly for buses and lorries with too little room or made their way by foot back to their homelands.",1st prize,Michel Setboun,1984
109,5,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/709d98b4-548d-4804-a2e8-4af1ff8df2ee/1984-Michel-Setboun-SNS1-EH?maxsidesize=1920&resizemode=force,F:\Temp\1984\Michel Setboun\5.jpg,"Tens of thousands of migrant workers attracted by Nigeria's relative prosperity are forced to pack their belongings and leave as soon as possible - their departure a chaotic flight from the violent wave of xenophobic hatred. Many were happy to find a place on the crammed ships that sailed from Lagos into the Gulf of Guinea, while others waited resignedly for buses and lorries with too little room or made their way by foot back to their homelands.",1st prize,Michel Setboun,1984
110,6,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/98f50841-f12f-4bd8-9d12-0cb5b598c8c1/1984-Michel-Setboun-SNS1-FH?maxsidesize=1920&resizemode=force,F:\Temp\1984\Michel Setboun\6.jpg,"Tens of thousands of migrant workers attracted by Nigeria's relative prosperity are forced to pack their belongings and leave as soon as possible - their departure a chaotic flight from the violent wave of xenophobic hatred. Many were happy to find a place on the crammed ships that sailed from Lagos into the Gulf of Guinea, while others waited resignedly for buses and lorries with too little room or made their way by foot back to their homelands.",1st prize,Michel Setboun,1984
111,7,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/0ded229d-b055-4fdc-94b0-7e0e9d103205/1984-Michel-Setboun-SNS1-GH?maxsidesize=1920&resizemode=force,F:\Temp\1984\Michel Setboun\7.jpg,"Tens of thousands of migrant workers attracted by Nigeria's relative prosperity are forced to pack their belongings and leave as soon as possible - their departure a chaotic flight from the violent wave of xenophobic hatred. Many were happy to find a place on the crammed ships that sailed from Lagos into the Gulf of Guinea, while others waited resignedly for buses and lorries with too little room or made their way by foot back to their homelands.",1st prize,Michel Setboun,1984
112,8,Not Specified,1984 Photo Contest,Spot News,"01 January, 1983",https://www.worldpressphoto.org/getmedia/d3c07f7b-36f1-4c85-af35-1959b93efad5/1984-Michel-Setboun-SNS1-HH?maxsidesize=1920&resizemode=force,F:\Temp\1984\Michel Setboun\8.jpg,"Tens of thousands of migrant workers attracted by Nigeria's relative prosperity are forced to pack their belongings and leave as soon as possible - their departure a chaotic flight from the violent wave of xenophobic hatred. Many were happy to find a place on the crammed ships that sailed from Lagos into the Gulf of Guinea, while others waited resignedly for buses and lorries with too little room or made their way by foot back to their homelands.",1st prize,Michel Setboun,1984
113,1,Not Specified,1984 Photo Contest,Spot News,"18 February, 1983",https://www.worldpressphoto.org/getmedia/e9c7dd01-168a-443f-801d-3f2d60a9562e/1984-Bhawan-Singh-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1984\Bhawan Singh\1.jpg,"A woman overcome with grief at the death of her husband. He was one of thousands of Assamese slaughtered in one of the bloodiest racial conflicts in recent Indian history. Blinded by demands to oust 'foreigners', militants went on a rampage, killing more than 1,200 indiscriminately in the fields of the Nellie district.",3rd prize,Bhawan Singh,1984
114,1,Not Specified,1984 Photo Contest,Spot News,"01 November, 1983",https://www.worldpressphoto.org/getmedia/f0160f35-392a-4690-b212-563412cc951a/1984-Yan-Morvan-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1984\Yan Morvan\1.jpg,"Rescuers lift the body of an infant in the aftermath of a car bombing. Beirut, once known as the Paris of the Middle East, was rapidly being reduced to ruins by rockets and artillery shells. Peaceful villages in the Chouf had also been razed to the ground, with the fighting extending to Tripoli.",2nd prize,Yan Morvan,1984
115,1,Not Specified,1984 Photo Contest,Spot News,"30 October, 1983",https://www.worldpressphoto.org/getmedia/3e031ca1-4299-4c98-8410-917fd7a33a6a/1984-Mustafa-Bozdemir-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1984\Mustafa Bozdemir\1.jpg,"Koyunoren, Turkey 

Kezban Özer finds her five children who were buried alive after a magnitude-7.1 earthquake struck her village. The earthquake occurred at 5 a.m., when she and her husband were milking the cows and their children were sleeping. The earthquake destroyed 147 villages in the region and killed 1,336 people.",1st prize,Mustafa Bozdemir,1984
116,1,Not Specified,1984 Photo Contest,Sports,"01 July, 1983",https://www.worldpressphoto.org/getmedia/d5a58f75-c477-4870-bcad-af9f57b4df63/1984-Valery-Zufarov-SPS2-AD?maxsidesize=1920&resizemode=force,F:\Temp\1984\Valery Zufarov\1.jpg,"Former world record holder in the super heavyweight category, Vladimir Marchuk tries in vain to battle his record weight during the Summer Spartakiade.",2nd prize,Valery Zufarov,1984
117,2,Not Specified,1984 Photo Contest,Sports,"01 July, 1983",https://www.worldpressphoto.org/getmedia/8ac708c6-29e7-4687-92de-eb274c7e7909/1984-Valery-Zufarov-SPS2-BD?maxsidesize=1920&resizemode=force,F:\Temp\1984\Valery Zufarov\2.jpg,"Former world record holder in the super heavyweight category, Vladimir Marchuk tries in vain to battle his record weight during the Summer Spartakiade.",2nd prize,Valery Zufarov,1984
118,3,Not Specified,1984 Photo Contest,Sports,"01 July, 1983",https://www.worldpressphoto.org/getmedia/c0891584-b6ae-44ee-9de4-3dfd7f7d91a5/1984-Valery-Zufarov-SPS2-CD?maxsidesize=1920&resizemode=force,F:\Temp\1984\Valery Zufarov\3.jpg,"Former world record holder in the super heavyweight category, Vladimir Marchuk tries in vain to battle his record weight during the Summer Spartakiade.",2nd prize,Valery Zufarov,1984
119,4,Not Specified,1984 Photo Contest,Sports,"01 July, 1983",https://www.worldpressphoto.org/getmedia/f3cf5ba3-510b-4c3e-a3a4-19333b6af5eb/1984-Valery-Zufarov-SPS2-DD?maxsidesize=1920&resizemode=force,F:\Temp\1984\Valery Zufarov\4.jpg,"Former world record holder in the super heavyweight category, Vladimir Marchuk tries in vain to battle his record weight during the Summer Spartakiade.",2nd prize,Valery Zufarov,1984
120,1,Not Specified,1984 Photo Contest,Sports,"01 September, 1983",https://www.worldpressphoto.org/getmedia/b94b4cf9-f069-44c3-9952-4d839331f695/1984-Gerard-Rancinan-SPS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1984\Gérard Rancinan\1.jpg,Athletes prepare for the Olympic Games.,1st prize,Gérard Rancinan,1984
