,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
74,7,Not Specified,2010 Photo Contest,Daily Life,"22 May, 2009",https://www.worldpressphoto.org/getmedia/e4677546-6f23-47c5-be42-ae590d8065e1/2010-Matt-McClain-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Matt McClain\7.jpg,"Finding Their Way. Jason Fayre comforts Pandu before he has an operation to remove a cyst from his eye socket. Blind from birth, Pandu Fayre, 6, was living in an orphanage in India when he was adopted by Americans Jason and Lalena Fayre in November 2008. Jason is himself visually impaired and wanted to pass on the skills that he had learned in coping with everyday life to his adopted son.",2nd prize,Matt McClain,2010
75,8,Not Specified,2010 Photo Contest,Daily Life,"13 August, 2009",https://www.worldpressphoto.org/getmedia/94ac6f72-ed95-4852-b663-2d3160f89258/2010-Matt-McClain-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Matt McClain\8.jpg,"Finding Their Way. Molds are taken in order to have prosthetic eyes made for Pandu. Blind from birth, Pandu Fayre, 6, was living in an orphanage in India when he was adopted by Americans Jason and Lalena Fayre in November 2008. Jason is himself visually impaired and wanted to pass on the skills that he had learned in coping with everyday life to his adopted son.",2nd prize,Matt McClain,2010
76,9,Not Specified,2010 Photo Contest,Daily Life,"13 August, 2009",https://www.worldpressphoto.org/getmedia/c351f422-4145-487a-bc17-92b6ca5823c9/2010-Matt-McClain-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Matt McClain\9.jpg,"Finding Their Way. Jason Fayre cradles Pandu as he recovers from the anesthetic, after having molds taken of his eyes. Blind from birth, Pandu Fayre, 6, was living in an orphanage in India when he was adopted by Americans Jason and Lalena Fayre in November 2008. Jason is himself visually impaired and wanted to pass on the skills that he had learned in coping with everyday life to his adopted son.",2nd prize,Matt McClain,2010
77,10,Not Specified,2010 Photo Contest,Daily Life,"21 August, 2009",https://www.worldpressphoto.org/getmedia/58a5e515-be1c-4e80-98da-e80d515487ec/2010-Matt-McClain-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Matt McClain\10.jpg,"Finding Their Way. Lalena Fayre holds one of her son Pandu's new prosthetic eyes and a photo of him with them fitted. Blind from birth, Pandu Fayre, 6, was living in an orphanage in India when he was adopted by Americans Jason and Lalena Fayre in November 2008. Jason is himself visually impaired and wanted to pass on the skills that he had learned in coping with everyday life to his adopted son.",2nd prize,Matt McClain,2010
78,1,Not Specified,2010 Photo Contest,Contemporary Issues,"19 March, 2006",https://www.worldpressphoto.org/getmedia/9a033455-4f62-4dd9-957b-a02a2754b340/2010-Eugene-Richards-CIS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\1.jpg,"War Is Personal. Carlos Arredondo's son Alexander, a lance-corporal with the US Marines was killed in combat in Najaf, Iraq, on Carlos's birthday. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq. The incidence of stress-related illness and military suicides was increasing.",1st prize,Eugene Richards,2010
79,2,Not Specified,2010 Photo Contest,Contemporary Issues,"23 February, 2006",https://www.worldpressphoto.org/getmedia/825d656f-89a1-420f-89cc-3cafb53aa11c/2010-Eugene-Richards-CIS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\2.jpg,"War Is Personal. Tomas Young was paralyzed from the chest down after being shot in the spine during an ambush on his fourth day in Iraq. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq. The incidence of stress-related illness and military suicides was increasing.",1st prize,Eugene Richards,2010
80,3,Not Specified,2010 Photo Contest,Contemporary Issues,"30 April, 2008",https://www.worldpressphoto.org/getmedia/0e9bdac5-c267-44c6-b2a9-ba873b6f6db6/2010-Eugene-Richards-CIS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\3.jpg,"War Is Personal. A brain injury following an anti-tank mine explosion left Shurvon Phillip unable to speak and in need of constant care. His mother, Gail Ulerie, sleeps beside him every night. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq. The incidence of stress-related illness and military suicides was increasing.",1st prize,Eugene Richards,2010
81,4,Not Specified,2010 Photo Contest,Contemporary Issues,"03 July, 2008",https://www.worldpressphoto.org/getmedia/2321809c-a001-4f85-9042-df49aa81553b/2010-Eugene-Richards-CIS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\4.jpg,"War Is Personal. Dusty Hill, a former sergeant with the Illinois National Guard, lost both hands and an eye and suffered fourth-degree burns on a third of his body during an insurgent attack in Baghdad. He has learned to change his daughter's diapers and feed her with his mechanical right hand. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq.",1st prize,Eugene Richards,2010
82,5,Not Specified,2010 Photo Contest,Contemporary Issues,"03 July, 2008",https://www.worldpressphoto.org/getmedia/77126182-8d71-4163-813e-8ea04eaea60d/2010-Eugene-Richards-CIS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\5.jpg,"War Is Personal. Dusty Hill, a former sergeant with the Illinois National Guard, lost both hands and an eye and suffered fourth-degree burns on a third of his body during an insurgent attack in Baghdad. He has learned to change his daughter's diapers and feed her with his mechanical right hand. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq.",1st prize,Eugene Richards,2010
83,6,Not Specified,2010 Photo Contest,Contemporary Issues,"31 August, 2007",https://www.worldpressphoto.org/getmedia/c5d0760b-e112-4165-acdd-48d58d3cdea3/2010-Eugene-Richards-CIS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\6.jpg,"War Is Personal. Army Sergeant Princess C. Samuels was killed in indirect fire (gunfire delivered at a target that cannot be seen from the firing position) in Taji, north of Baghdad. She was one of more than 100 female troops killed in action since the war started in 2003. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq.",1st prize,Eugene Richards,2010
84,7,Not Specified,2010 Photo Contest,Contemporary Issues,"31 August, 2007",https://www.worldpressphoto.org/getmedia/45f64261-b7eb-48cc-a8c4-afed917871a5/2010-Eugene-Richards-CIS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\7.jpg,"War Is Personal. Army Sergeant Princess C. Samuels was killed in indirect fire (gunfire delivered at a target that cannot be seen from the firing position) in Taji, north of Baghdad. She was one of more than 100 female troops killed in action since the war started in 2003. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq.",1st prize,Eugene Richards,2010
85,8,Not Specified,2010 Photo Contest,Contemporary Issues,"27 March, 2007",https://www.worldpressphoto.org/getmedia/ea4f2af8-8a18-44c9-9194-66d3c986a095/2010-Eugene-Richards-CIS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\8.jpg,"War Is Personal. Mona Parsons, 52, is nearly overcome with worry about her son, Jeremy Hagy, who is scheduled to return to his unit in Iraq the next morning. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq. The incidence of stress-related illness and military suicides was increasing.",1st prize,Eugene Richards,2010
86,9,Not Specified,2010 Photo Contest,Contemporary Issues,"28 March, 2006",https://www.worldpressphoto.org/getmedia/6c9f8428-6556-474a-9238-299717e1a2a4/2010-Eugene-Richards-CIS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\9.jpg,"War Is Personal. Jeremy Hagy kisses his sleeping children goodbye, in Mount Vernon, Ohio, before returning for duty in Iraq. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq. The incidence of stress-related illness and military suicides was increasing.",1st prize,Eugene Richards,2010
87,10,Not Specified,2010 Photo Contest,Contemporary Issues,"21 March, 2008",https://www.worldpressphoto.org/getmedia/873fad98-56d8-4826-be75-3725784c19be/2010-Eugene-Richards-CIS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Eugene Richards\10.jpg,"War Is Personal. Nelida Bagley helps her son Jose Pequeño from his bed at the West Roxbury Veterans Medical Center in Massachusetts. He lost 40 percent of his brain when a grenade exploded in his vehicle while on patrol in Ramadi, in central Iraq. By the end of 2009, over 4,300 men and women from US military forces had been killed and some 30,000 maimed or wounded since the beginning of the conflict in Iraq.",1st prize,Eugene Richards,2010
88,1,Not Specified,2010 Photo Contest,Daily Life,"17 August, 2009",https://www.worldpressphoto.org/getmedia/fbbd4145-0c35-4920-8437-2a989fccd407/2010-Luca-Santese-DL3?maxsidesize=1920&resizemode=force,F:\Temp\2010\Luca Santese\1.jpg,"Mary, a single mother, lives with her son in downtown Detroit. Her family lives out of town and visits her rarely because they are afraid of problems with crime. Detroit tops the list of America's most dangerous cities, with 1,220 violent crimes per 100,000 people. Crime is particularly prevalent in downtown areas. Since the 1960s, there has been a steady exodus of those who can afford it to the suburbs.",3rd prize,Luca Santese,2010
89,1,Not Specified,2010 Photo Contest,Daily Life,"05 October, 2009",https://www.worldpressphoto.org/getmedia/cfe86ad4-6e58-4874-af94-f3a7c85477bb/2010-Joan-Bardeletti-DL2?maxsidesize=1920&resizemode=force,F:\Temp\2010\Joan Bardeletti\1.jpg,"A family enjoys a picnic on a beach outside Maputo, in Mozambique.
According to the World Bank, the number of people that can be classified as belonging to the middle classes in developing countries is on the rise and will have reached one billion by 2030.",2nd prize,Joan Bardeletti,2010
90,1,Not Specified,2010 Photo Contest,Daily Life,"10 June, 2009",https://www.worldpressphoto.org/getmedia/5d2e820c-e45e-49ff-bf9c-fcbf6a0ea4ac/2010-Michael-Wolf-DL1?maxsidesize=1920&resizemode=force,F:\Temp\2010\Michael Wolf\1.jpg,Tokyo Subway Dream. A woman travels at rush hour on the Tokyo subway. Some 8.38 million passengers use the system daily.,1st prize,Michael Wolf,2010
91,1,Not Specified,2010 Photo Contest,Contemporary Issues,"08 April, 2009",https://www.worldpressphoto.org/getmedia/718a5e82-df5b-48d4-af8f-357586f4b04b/2010-Tommaso-Ausili-CIS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\1.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
92,2,Not Specified,2010 Photo Contest,Contemporary Issues,"08 April, 2009",https://www.worldpressphoto.org/getmedia/92c0adc4-63b1-4635-8933-451dd41cbb32/2010-Tommaso-Ausili-CIS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\2.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
93,3,Not Specified,2010 Photo Contest,Contemporary Issues,"14 September, 2009",https://www.worldpressphoto.org/getmedia/fee0b1f1-ff4b-4eb3-bea3-9d2f1a885d95/2010-Tommaso-Ausili-CIS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\3.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
94,4,Not Specified,2010 Photo Contest,Contemporary Issues,"15 September, 2009",https://www.worldpressphoto.org/getmedia/cc67f14d-6a45-461d-bf92-d799cb51acd8/2010-Tommaso-Ausili-CIS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\4.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
95,5,Not Specified,2010 Photo Contest,Contemporary Issues,"21 April, 2009",https://www.worldpressphoto.org/getmedia/6dfd29b6-4b15-4761-b60f-7cd334cf8af1/2010-Tommaso-Ausili-CIS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\5.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
96,6,Not Specified,2010 Photo Contest,Contemporary Issues,"20 April, 2009",https://www.worldpressphoto.org/getmedia/07699b85-253d-49c5-b60e-25f25443a9ac/2010-Tommaso-Ausili-CIS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\6.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
97,7,Not Specified,2010 Photo Contest,Contemporary Issues,"19 April, 2009",https://www.worldpressphoto.org/getmedia/1a48141e-a744-45e9-9cfd-f73117d759fb/2010-Tommaso-Ausili-CIS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\7.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
98,8,Not Specified,2010 Photo Contest,Contemporary Issues,"07 September, 2009",https://www.worldpressphoto.org/getmedia/c4d696fe-7f25-40d4-b0c4-9444cc47c2fa/2010-Tommaso-Ausili-CIS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\8.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
99,9,Not Specified,2010 Photo Contest,Contemporary Issues,"08 April, 2009",https://www.worldpressphoto.org/getmedia/37d90fb9-e960-4de2-86cc-43a4a3137a4b/2010-Tommaso-Ausili-CIS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\9.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
100,10,Not Specified,2010 Photo Contest,Contemporary Issues,"09 April, 2009",https://www.worldpressphoto.org/getmedia/7d6d67fd-21f4-4562-b882-09aae68bc555/2010-Tommaso-Ausili-CIS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Tommaso Ausili\10.jpg,"Slaughterhouses in Umbria, Italy. Neatly packaged meat in supermarkets is often completely detached in consumers' minds from the process of its production.",3rd prize,Tommaso Ausili,2010
101,1,Not Specified,2010 Photo Contest,Contemporary Issues,"31 December, 2009",https://www.worldpressphoto.org/getmedia/17bc1a33-d137-4927-8215-b744c3c488da/2010-Alessandro-Imbriaco-CIS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\1.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
102,2,Not Specified,2010 Photo Contest,Contemporary Issues,"03 March, 2009",https://www.worldpressphoto.org/getmedia/c846fd53-9e15-4fab-81fe-a8c5a0eb3c04/2010-Alessandro-Imbriaco-CIS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\2.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
103,3,Not Specified,2010 Photo Contest,Contemporary Issues,"05 March, 2009",https://www.worldpressphoto.org/getmedia/4522d13d-e3af-498b-a478-7a11bdd58334/2010-Alessandro-Imbriaco-CIS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\3.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
104,4,Not Specified,2010 Photo Contest,Contemporary Issues,"05 April, 2009",https://www.worldpressphoto.org/getmedia/e7f44171-374e-4fef-8d78-8b643118bc35/2010-Alessandro-Imbriaco-CIS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\4.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
105,5,Not Specified,2010 Photo Contest,Contemporary Issues,"14 October, 2009",https://www.worldpressphoto.org/getmedia/eb70dcbd-8481-4cc3-81fc-d039abbdc75b/2010-Alessandro-Imbriaco-CIS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\5.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
106,6,Not Specified,2010 Photo Contest,Contemporary Issues,"09 November, 2009",https://www.worldpressphoto.org/getmedia/51d331da-9268-4c31-b8fd-8a2155c3aebc/2010-Alessandro-Imbriaco-CIS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\6.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
107,7,Not Specified,2010 Photo Contest,Contemporary Issues,"21 December, 2009",https://www.worldpressphoto.org/getmedia/f8eaa98b-3a34-426d-bb77-cb10a06dbada/2010-Alessandro-Imbriaco-CIS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\7.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
108,8,Not Specified,2010 Photo Contest,Contemporary Issues,"03 April, 2009",https://www.worldpressphoto.org/getmedia/28406da2-7755-4e1b-b5c6-14562d87a85d/2010-Alessandro-Imbriaco-CIS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\8.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
109,9,Not Specified,2010 Photo Contest,Contemporary Issues,"02 November, 2009",https://www.worldpressphoto.org/getmedia/36e4e0c1-4505-44b0-8801-c56926ea43a6/2010-Alessandro-Imbriaco-CIS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\9.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
110,10,Not Specified,2010 Photo Contest,Contemporary Issues,"09 January, 2009",https://www.worldpressphoto.org/getmedia/7f617b77-9642-4c45-b613-1beef95028ac/2010-Alessandro-Imbriaco-CIS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Alessandro Imbriaco\10.jpg,"Casilino 900, on the eastern outskirts of Rome, was one of the largest Roma (gypsy) settlements in Europe. Over 600 Roma, largely from the former Yugoslavia, lived at Casilino 900 with no public sanitation or electrical supply. They were caught up in a national anti-immigrant backlash, despite a long-standing presence in Italy. Casilino 900 was demolished at the beginning of 2010.",2nd prize,Alessandro Imbriaco,2010
111,1,Not Specified,2010 Photo Contest,Contemporary Issues,"09 October, 2009",https://www.worldpressphoto.org/getmedia/053f1c9d-fb03-4a99-8491-4c19d956a772/2010-Stefano-De-Luigi-CI2?maxsidesize=1920&resizemode=force,F:\Temp\2010\Stefano De Luigi\1.jpg,"A giraffe killed by drought lies in a dry river bed in Wajir, northeastern Kenya in September. 

Wet-season rains in the region had failed completely for three years running. Many natural water sources had dried up and even the more resilient animals such as elephants and giraffes were dying, alongside those more susceptible to water-shortage. The drought also caused immense suffering among nomadic pastoralists in the area, as their herds were decimated.",2nd prize,Stefano De Luigi,2010
112,1,Not Specified,2010 Photo Contest,Contemporary Issues,"09 March, 2009",https://www.worldpressphoto.org/getmedia/6a69e1c7-6422-4779-9883-91a7465f6079/2010-Pierre-Olivier-Deschamps-CI1?maxsidesize=1920&resizemode=force,F:\Temp\2010\Pierre-Olivier Deschamps\1.jpg,"France Residence: Avenue des Champs Elysées, Paris. Bedding belonging to homeless people is set out to dry, on the Champs Elysées in Paris. Up to 30,000 people sleep on the streets in Paris - a hard core of over 10,000 habitual rough-sleepers, with the rest made up of people spending a night or two on the streets for more transitory reasons.",1st prize,Pierre-Olivier Deschamps,2010
113,1,Not Specified,2010 Photo Contest,Arts and Entertainment,"11 April, 2009",https://www.worldpressphoto.org/getmedia/af860c58-1c92-45a6-a18b-6490f7b51395/2010-Karla-Gachet-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\1.jpg,"Ceci's feet suffer from hours of dancing in high heels.
Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
114,2,Not Specified,2010 Photo Contest,Arts and Entertainment,"11 April, 2009",https://www.worldpressphoto.org/getmedia/08541db3-1999-4a0a-9364-c63ebccdd83f/2010-Karla-Gachet-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\2.jpg,"Meme knows Ceci's routines and style.
Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
115,3,Not Specified,2010 Photo Contest,Arts and Entertainment,"11 April, 2009",https://www.worldpressphoto.org/getmedia/df8d73da-c183-4ae6-a76d-fe684cb8448b/2010-Karla-Gachet-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\3.jpg,"Tips are split among dancers after performing.
Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
116,4,Not Specified,2010 Photo Contest,Arts and Entertainment,"08 April, 2009",https://www.worldpressphoto.org/getmedia/badc763a-839d-45af-ae6f-d95dc5551e61/2010-Karla-Gachet-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\4.jpg,"Ceci sometimes has to take a taxi to class after work, if she is too late for the bus.
Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
117,5,Not Specified,2010 Photo Contest,Arts and Entertainment,"10 April, 2009",https://www.worldpressphoto.org/getmedia/594e129f-cf10-4856-8c57-ea88ca75584d/2010-Karla-Gachet-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\5.jpg,"Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
118,6,Not Specified,2010 Photo Contest,Arts and Entertainment,"09 April, 2009",https://www.worldpressphoto.org/getmedia/d22d895c-e04b-433c-9c56-36dab10cb486/2010-Karla-Gachet-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\6.jpg,"Ceci and Meme dance outside one of the restaurants in El Caminito.
Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
119,7,Not Specified,2010 Photo Contest,Arts and Entertainment,"09 April, 2009",https://www.worldpressphoto.org/getmedia/cd77b29e-bc97-41e0-9626-e1d0e2bdbfaa/2010-Karla-Gachet-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\7.jpg,"Ceci and Meme get changed after work.
Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
120,8,Not Specified,2010 Photo Contest,Arts and Entertainment,"08 April, 2009",https://www.worldpressphoto.org/getmedia/eb4521c0-575a-4b3d-85da-9631878970b3/2010-Karla-Gachet-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\8.jpg,"Ceci argues with her boss at one of the restaurants because she was late after class. She was fired.
Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
121,9,Not Specified,2010 Photo Contest,Arts and Entertainment,"12 April, 2009",https://www.worldpressphoto.org/getmedia/5691ce82-bea2-42ed-adfb-bbe813a2580d/2010-Karla-Gachet-AES3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2010\Karla Gachet\9.jpg,"Ceci at home with her family on her birthday.
Ceci, 20, is a tango dancer. During the day, she performs for tourists in restaurants and on the streets of the El Caminito quarter of Buenos Aires. Mostly she dances with Meme. At night, Ceci and Meme head to milongas, neighborhood dance parties throughout the city. Ceci is also a student and tries to balance her work with commitments at university.",3rd prize,Karla Gachet,2010
