,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
45,2,Not Specified,1973 Photo Contest,People in the News,"01 February, 1972",https://www.worldpressphoto.org/getmedia/2f1e7b26-8639-4204-811a-596e35065d99/1973-Horst-Ossinger-PNS1-BD?maxsidesize=1920&resizemode=force,F:\Temp\1973\Horst Ossinger\2.jpg,"Queen Elizabeth II is distracted while watching a parade of elephants during her state visit to Thailand.

In a letter to World Press Photo, Horst Ossinger told World Press Photo how he made this picture: 'The official photo-session had already finished an I was quickly taking, what I thought would be my last shot on this particular session, when I discovered a peculiar look on the Queen's face. I was using a Leicaflex with 180 mm lens at the time and starter [sic] the motor of the camera.'

When Ossinger was awarded in the 1973 contest, Time magazine wrote in its People section: 'In each successive frame the royal expression got curiouser and curiouser. With her camera resting on her lap in the best tourist manner, Queen Elizabeth was cheerfully taking tea and watching a parade elf elephants while on her tour of Thailand last year. Suddenly, in a series of baffling photographs just published in London, Elizabeth registered first dismay, then pain, then a rictus of what looked like sheer agony. Was it tea? A tack on the chair? Back trouble? Horst Ossinger, the German photographer who caught the moment with a telephoto lens, and won the Holland World Press Photo Contest prize for it, doesn't know. And the Queen isn't telling.'",1st prize,Horst Ossinger,1973
46,3,Not Specified,1973 Photo Contest,People in the News,"01 February, 1972",https://www.worldpressphoto.org/getmedia/96298737-647c-4178-8e4f-4266948c2cd2/1973-Horst-Ossinger-PNS1-CD?maxsidesize=1920&resizemode=force,F:\Temp\1973\Horst Ossinger\3.jpg,"Queen Elizabeth II is distracted while watching a parade of elephants during her state visit to Thailand.

In a letter to World Press Photo, Horst Ossinger told World Press Photo how he made this picture: 'The official photo-session had already finished an I was quickly taking, what I thought would be my last shot on this particular session, when I discovered a peculiar look on the Queen's face. I was using a Leicaflex with 180 mm lens at the time and starter [sic] the motor of the camera.'

When Ossinger was awarded in the 1973 contest, Time magazine wrote in its People section: 'In each successive frame the royal expression got curiouser and curiouser. With her camera resting on her lap in the best tourist manner, Queen Elizabeth was cheerfully taking tea and watching a parade elf elephants while on her tour of Thailand last year. Suddenly, in a series of baffling photographs just published in London, Elizabeth registered first dismay, then pain, then a rictus of what looked like sheer agony. Was it tea? A tack on the chair? Back trouble? Horst Ossinger, the German photographer who caught the moment with a telephoto lens, and won the Holland World Press Photo Contest prize for it, doesn't know. And the Queen isn't telling.'",1st prize,Horst Ossinger,1973
47,4,Not Specified,1973 Photo Contest,People in the News,"01 February, 1972",https://www.worldpressphoto.org/getmedia/274df04c-1309-469e-8ac5-0e1aec891f27/1973-Horst-Ossinger-PNS1-DD?maxsidesize=1920&resizemode=force,F:\Temp\1973\Horst Ossinger\4.jpg,"Queen Elizabeth II is distracted while watching a parade of elephants during her state visit to Thailand.

In a letter to World Press Photo, Horst Ossinger told World Press Photo how he made this picture: 'The official photo-session had already finished an I was quickly taking, what I thought would be my last shot on this particular session, when I discovered a peculiar look on the Queen's face. I was using a Leicaflex with 180 mm lens at the time and starter [sic] the motor of the camera.'

When Ossinger was awarded in the 1973 contest, Time magazine wrote in its People section: 'In each successive frame the royal expression got curiouser and curiouser. With her camera resting on her lap in the best tourist manner, Queen Elizabeth was cheerfully taking tea and watching a parade elf elephants while on her tour of Thailand last year. Suddenly, in a series of baffling photographs just published in London, Elizabeth registered first dismay, then pain, then a rictus of what looked like sheer agony. Was it tea? A tack on the chair? Back trouble? Horst Ossinger, the German photographer who caught the moment with a telephoto lens, and won the Holland World Press Photo Contest prize for it, doesn't know. And the Queen isn't telling.'",1st prize,Horst Ossinger,1973
48,1,Not Specified,1973 Photo Contest,Sports,"01 October, 1972",https://www.worldpressphoto.org/getmedia/522d759d-e52d-44ba-9112-b12ed3d8a6e1/1973-Vaclav-Jirsa-OTS2-AF?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\1.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
49,2,Not Specified,1973 Photo Contest,Sports,"01 October, 1972",https://www.worldpressphoto.org/getmedia/82377552-9282-44d2-b40b-781aabc84e01/1973-Vaclav-Jirsa-OTS2-BF?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\2.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
50,3,Not Specified,1973 Photo Contest,Sports,"01 October, 1972",https://www.worldpressphoto.org/getmedia/9b347e16-4098-4d57-ae98-42776155f6ce/1973-Vaclav-Jirsa-OTS2-CF?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\3.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
51,4,Not Specified,1973 Photo Contest,Sports,"01 October, 1972",https://www.worldpressphoto.org/getmedia/a91cd4f8-8ca7-47e9-ae02-02dec278796a/1973-Vaclav-Jirsa-OTS2-DF?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\4.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
52,5,Not Specified,1973 Photo Contest,Sports,"01 October, 1972",https://www.worldpressphoto.org/getmedia/994b0c92-eaed-469b-ab8e-2380fa092950/1973-Vaclav-Jirsa-OTS2-EF?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\5.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
53,6,Not Specified,1973 Photo Contest,Sports,"01 October, 1972",https://www.worldpressphoto.org/getmedia/0183fdb0-8db8-4579-854e-cc08751139da/1973-Vaclav-Jirsa-OTS2-FF?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\6.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
54,1,Not Specified,1973 Photo Contest,Photo Sequences,"01 October, 1972",https://www.worldpressphoto.org/getmedia/13efee07-b3d7-41ca-aaed-18c9b3fcca06/1973-Vaclav-Jirsa-OTS2-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\1.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
55,2,Not Specified,1973 Photo Contest,Photo Sequences,"01 October, 1972",https://www.worldpressphoto.org/getmedia/a1bbe7b2-2c06-47db-bd76-94ced3b3d37d/1973-Vaclav-Jirsa-OTS2-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\2.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
56,3,Not Specified,1973 Photo Contest,Photo Sequences,"01 October, 1972",https://www.worldpressphoto.org/getmedia/8663e693-9421-4dcc-8438-6aeac31b4285/1973-Vaclav-Jirsa-OTS2-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\3.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
57,4,Not Specified,1973 Photo Contest,Photo Sequences,"01 October, 1972",https://www.worldpressphoto.org/getmedia/226c1cec-7132-4fec-a518-a4e6c185cd27/1973-Vaclav-Jirsa-OTS2-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\4.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
58,5,Not Specified,1973 Photo Contest,Photo Sequences,"01 October, 1972",https://www.worldpressphoto.org/getmedia/83a86e5f-0eeb-411a-afa7-7201238e54cc/1973-Vaclav-Jirsa-OTS2-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\5.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
59,6,Not Specified,1973 Photo Contest,Photo Sequences,"01 October, 1972",https://www.worldpressphoto.org/getmedia/c9b5cc10-c2ab-4d67-b458-498fc4b12de1/1973-Vaclav-Jirsa-OTS2-FF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Vaclav Jirsa\6.jpg,"The critical second at the most difficult hurdle, named 'Taxis's moat', in the Great Pardubice Steeplechase.

Vaclav Jirsa made this photograph from a scaffold which was about 1,5m high and located behind all other photographers and perfect for a top view. He used a Leicaflex camera with a motordrive to make the sequence.",2nd prize,Vaclav Jirsa,1973
60,1,Not Specified,1973 Photo Contest,Photo Sequences,"01 February, 1972",https://www.worldpressphoto.org/getmedia/60811fad-6a3b-485f-9cad-784bc325fb01/1973-Horst-Ossinger-PNS1-AD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Horst Ossinger\1.jpg,"Queen Elizabeth II is distracted while watching a parade of elephants during her state visit to Thailand.

In a letter to World Press Photo, Horst Ossinger told World Press Photo how he made this picture: 'The official photo-session had already finished an I was quickly taking, what I thought would be my last shot on this particular session, when I discovered a peculiar look on the Queen's face. I was using a Leicaflex with 180 mm lens at the time and starter [sic] the motor of the camera.'

When Ossinger was awarded in the 1973 contest, Time magazine wrote in its People section: 'In each successive frame the royal expression got curiouser and curiouser. With her camera resting on her lap in the best tourist manner, Queen Elizabeth was cheerfully taking tea and watching a parade elf elephants while on her tour of Thailand last year. Suddenly, in a series of baffling photographs just published in London, Elizabeth registered first dismay, then pain, then a rictus of what looked like sheer agony. Was it tea? A tack on the chair? Back trouble? Horst Ossinger, the German photographer who caught the moment with a telephoto lens, and won the Holland World Press Photo Contest prize for it, doesn't know. And the Queen isn't telling.'",1st prize,Horst Ossinger,1973
61,2,Not Specified,1973 Photo Contest,Photo Sequences,"01 February, 1972",https://www.worldpressphoto.org/getmedia/2a1743e5-37bc-44c0-8b63-af5486a6b419/1973-Horst-Ossinger-PNS1-BD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Horst Ossinger\2.jpg,"Queen Elizabeth II is distracted while watching a parade of elephants during her state visit to Thailand.

In a letter to World Press Photo, Horst Ossinger told World Press Photo how he made this picture: 'The official photo-session had already finished an I was quickly taking, what I thought would be my last shot on this particular session, when I discovered a peculiar look on the Queen's face. I was using a Leicaflex with 180 mm lens at the time and starter [sic] the motor of the camera.'

When Ossinger was awarded in the 1973 contest, Time magazine wrote in its People section: 'In each successive frame the royal expression got curiouser and curiouser. With her camera resting on her lap in the best tourist manner, Queen Elizabeth was cheerfully taking tea and watching a parade elf elephants while on her tour of Thailand last year. Suddenly, in a series of baffling photographs just published in London, Elizabeth registered first dismay, then pain, then a rictus of what looked like sheer agony. Was it tea? A tack on the chair? Back trouble? Horst Ossinger, the German photographer who caught the moment with a telephoto lens, and won the Holland World Press Photo Contest prize for it, doesn't know. And the Queen isn't telling.'",1st prize,Horst Ossinger,1973
62,3,Not Specified,1973 Photo Contest,Photo Sequences,"01 February, 1972",https://www.worldpressphoto.org/getmedia/ee7e3129-1d74-4ba6-8a14-94f41c1e28eb/1973-Horst-Ossinger-PNS1-CD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Horst Ossinger\3.jpg,"Queen Elizabeth II is distracted while watching a parade of elephants during her state visit to Thailand.

In a letter to World Press Photo, Horst Ossinger told World Press Photo how he made this picture: 'The official photo-session had already finished an I was quickly taking, what I thought would be my last shot on this particular session, when I discovered a peculiar look on the Queen's face. I was using a Leicaflex with 180 mm lens at the time and starter [sic] the motor of the camera.'

When Ossinger was awarded in the 1973 contest, Time magazine wrote in its People section: 'In each successive frame the royal expression got curiouser and curiouser. With her camera resting on her lap in the best tourist manner, Queen Elizabeth was cheerfully taking tea and watching a parade elf elephants while on her tour of Thailand last year. Suddenly, in a series of baffling photographs just published in London, Elizabeth registered first dismay, then pain, then a rictus of what looked like sheer agony. Was it tea? A tack on the chair? Back trouble? Horst Ossinger, the German photographer who caught the moment with a telephoto lens, and won the Holland World Press Photo Contest prize for it, doesn't know. And the Queen isn't telling.'",1st prize,Horst Ossinger,1973
63,4,Not Specified,1973 Photo Contest,Photo Sequences,"01 February, 1972",https://www.worldpressphoto.org/getmedia/8d8b3462-593b-412d-80cc-bda0570e05ed/1973-Horst-Ossinger-PNS1-DD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Horst Ossinger\4.jpg,"Queen Elizabeth II is distracted while watching a parade of elephants during her state visit to Thailand.

In a letter to World Press Photo, Horst Ossinger told World Press Photo how he made this picture: 'The official photo-session had already finished an I was quickly taking, what I thought would be my last shot on this particular session, when I discovered a peculiar look on the Queen's face. I was using a Leicaflex with 180 mm lens at the time and starter [sic] the motor of the camera.'

When Ossinger was awarded in the 1973 contest, Time magazine wrote in its People section: 'In each successive frame the royal expression got curiouser and curiouser. With her camera resting on her lap in the best tourist manner, Queen Elizabeth was cheerfully taking tea and watching a parade elf elephants while on her tour of Thailand last year. Suddenly, in a series of baffling photographs just published in London, Elizabeth registered first dismay, then pain, then a rictus of what looked like sheer agony. Was it tea? A tack on the chair? Back trouble? Horst Ossinger, the German photographer who caught the moment with a telephoto lens, and won the Holland World Press Photo Contest prize for it, doesn't know. And the Queen isn't telling.'",1st prize,Horst Ossinger,1973
64,1,Not Specified,1973 Photo Contest,Spot News,"01 January, 1972",https://www.worldpressphoto.org/getmedia/776ff863-9c92-4631-aeb1-22136266271b/1973-Stefan-Tihov-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1973\Stefan Tihov\1.jpg,"Captain Edwin Alexander Hawley of the 432nd Tactical Reconnaisance Wing (TRW) US Air Force, at a press conference with captured US pilots, in the Club for International Meetings in Hanoi, Vietnam. Hawley was taken prisoner of war after his plane was shot down by a Vietcong missile.
Background story 
Captain Edwin A. Hawley Jr., a weapons and systems operator, had been based at the Udorn Royal Thai Air Force Base in Northern Thailand, which served as a front-line base of the US Air Force during the Vietnam War. Udorn is only 40 minutes by air from Hanoi, Vietnam’s northern capital, and Hawley’s unit, 432ndTRW, accounted for more than 80 percent of all reconnaissance activity over North Vietnam. It also employed several F-4D fighter-bombers on strike missions over North Vietnam.
It was during one of those missions, Hawley’s plane was shot down. Together with pilot Major Robert H. Irwin, Captain Hawley Jr. was dispatched on a combat mission in their F-4D aircraft over North Vietnam on 17 February 1972. About 15 miles west of the city of Vinh in the Nghe An province, their plane was shot down. Hawley, seating at the rear, ejected from the aircraft first, as it was standard procedure for the pilot to eject second. Therefore, it was not uncommon for the crewmembers to be separated on the ground. Captain Hawley was captured by the North Vietnamese and spent the next year in prison camps in and around Hanoi.
On 7 April 1972, Life magazine published two color portraits of two captured US airmen: Captain Kenneth J. Fraser and Captain Edwin A. Hawley. According to the caption, Hawley suffered neck burns as well as a broken arm, but appeared otherwise to be treated well. On 14 February 1973, he was released, still showing signs of the injuries he received when he ejected from his aircraft. In his debriefing, Hawley stated that he believed his pilot had died. Major Irwin remained missing in action. In November 1989, it was announced that Irwin’s remains had been returned to US control by the Vietnamese, and these remains had been positively identified as being those of Major Robert H. Irwin.
Bulgarian photojournalist Stefan Tihov made the photo on assignment in Hanoi. Tihov had come to Vietnam, to cover the fighting. However, when he arrived in Hanoi, most hostilities had subsided, and he was commissioned to photograph factories, schools, and the beauty of the Vietnamese landscape. Disappointed, Tihov requested a transfer to the 17th parallel, the provisional military demarcation line between North and South Vietnam, to cover the bombardment of US aircraft by North Vietnamese artillery. His request was denied, but not much later he was assembled with other journalists in a room in Hanoi, where five captured pilots of the US Air Force were being presented to the press. Apparently, the pilots had been shot down by Soviet missiles. Tihov later remembered that he was very excited that day, watching men of his own age, dressed in prison suits, being shouted at by people who profoundly hated them.",3rd prize,Stefan Tihov,1973
65,1,Not Specified,1973 Photo Contest,Spot News,"01 January, 1972",https://www.worldpressphoto.org/getmedia/b0a47d08-3a86-41ee-8eb4-65b3a3e51792/1973-Park-Tae-hong-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1973\Park Tae-hong\1.jpg,A six-year-girl is launched from a third floor window during a fire at the Seoul Citizens Hall. The girl was rescued but fifty people were killed in the fire that spread through the building in just twenty minutes.,2nd prize,Park Tae-hong,1973
66,1,Not Specified,1973 Photo Contest,Spot News,"08 June, 1972",https://www.worldpressphoto.org/getmedia/4b30a4c5-9156-4981-a2a4-a25bfa19681a/1973-Nick-Ut-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1973\Nick Ut\1.jpg,Phan Thi Kim Phuc (center) flees with other children after South Vietnamese planes mistakenly dropped napalm on South Vietnamese troops and civilians.,1st prize,Nick Ut,1973
67,1,Not Specified,1973 Photo Contest,Sports,"01 January, 1972",https://www.worldpressphoto.org/getmedia/3c35c50f-61c9-4ee1-96a9-7e3749ab8887/1973-Joszef-Farkas-OTS3-AE?maxsidesize=1920&resizemode=force,F:\Temp\1973\Joszef Farkas\1.jpg,The great loser.,3rd prize,Joszef Farkas,1973
68,2,Not Specified,1973 Photo Contest,Sports,"01 January, 1972",https://www.worldpressphoto.org/getmedia/a160d63f-bd0e-4562-90b2-85db0af02ede/1973-Joszef-Farkas-OTS3-BE?maxsidesize=1920&resizemode=force,F:\Temp\1973\Joszef Farkas\2.jpg,The great loser.,3rd prize,Joszef Farkas,1973
69,3,Not Specified,1973 Photo Contest,Sports,"01 January, 1972",https://www.worldpressphoto.org/getmedia/4b87e2eb-4715-44f7-8d74-3f5bdcdce899/1973-Joszef-Farkas-OTS3-CE?maxsidesize=1920&resizemode=force,F:\Temp\1973\Joszef Farkas\3.jpg,The great loser.,3rd prize,Joszef Farkas,1973
70,4,Not Specified,1973 Photo Contest,Sports,"01 January, 1972",https://www.worldpressphoto.org/getmedia/d8b847f5-3bf6-46e1-8f32-96e78503cf60/1973-Joszef-Farkas-OTS3-DE?maxsidesize=1920&resizemode=force,F:\Temp\1973\Joszef Farkas\4.jpg,The great loser.,3rd prize,Joszef Farkas,1973
71,5,Not Specified,1973 Photo Contest,Sports,"01 January, 1972",https://www.worldpressphoto.org/getmedia/2c92436a-fd9e-48cd-9803-28562f56e1e3/1973-Joszef-Farkas-OTS3-EE?maxsidesize=1920&resizemode=force,F:\Temp\1973\Joszef Farkas\5.jpg,The great loser.,3rd prize,Joszef Farkas,1973
72,1,Not Specified,1973 Photo Contest,Sports,"01 January, 1972",https://www.worldpressphoto.org/getmedia/d476956e-c1b0-4b1f-b6dd-d7545d67f777/1973-Olle-Seijbold-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1973\Olle Seijbold\1.jpg,"American Heavyweight Chris Taylor is thrown by West Germany's Wilfried Dietrich at the Olympic Games. Weighing 412 pounds (187 kg), Taylor was the heaviest Olympian ever.",2nd prize,Olle Seijbold,1973
73,1,Not Specified,1973 Photo Contest,Sports,"01 January, 1972",https://www.worldpressphoto.org/getmedia/a2e768bf-5200-4699-9df7-234c7a64bea0/1973-Co-Rentmeester-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1973\Co Rentmeester\1.jpg,"American swimmer Mark Spitz trains for the 1972 Olympic Games in Munich. Spitz was to win a record number of 7 gold medals at the Olympics, a record he kept until 2008, when another American swimmer, Michael Phelps, won 8 gold medals at the Bejing Olympics.",1st prize,Co Rentmeester,1973
74,1,Not Specified,1973 Photo Contest,Sports,"08 September, 1972",https://www.worldpressphoto.org/getmedia/a488e1f3-ebee-4874-a692-9925f1a60ba2/1973-Ulrich-Kohls-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1973\Ulrich Kohls\1.jpg,Photo montage of the 100m hurdles for women at the 1972 Summer Olympics in Munich.,3rd prize,Ulrich Kohls,1973
75,1,Not Specified,1973 Photo Contest,Portraits,"01 December, 1972",https://www.worldpressphoto.org/getmedia/29c124fb-aabc-4b14-8807-4215825284ac/1973-Boris-Kaufman-PO2?maxsidesize=1920&resizemode=force,F:\Temp\1973\Boris Kaufman\1.jpg,"A woman from Untsukul in the Republic of Dagestan.

Boris Kaufman had been sent to Dagestan by his agency RIA Novosti. On the outskirts of Untsukul, a mountain village, he saw an old woman walking away from the village with a crutch. When he got a glimpse of her face, he released the shutter of his camera. When the woman heard the click, she started to threaten him with her crutch and then walked away. Because, at that time, it was not possible to publish pictures of old 'heroes', as she was considered to be, without a name, Kaufman had to invent one: Patima.",2nd prize,Boris Kaufman,1973
76,1,Not Specified,1973 Photo Contest,Portraits,"01 January, 1972",https://www.worldpressphoto.org/getmedia/779b91a3-4e92-4fb3-a1b6-d38fc61ee318/1973-Peter-Meissner-PO1?maxsidesize=1920&resizemode=force,F:\Temp\1973\Peter Meissner\1.jpg,"A young couple watches the motor cycle races at the Bernauer Schleife near Berlin on a stormy day during the spring of 1972.
In his letter to World Press Photo in March 1973 he wrote about the picture saying that he had been struck by the sight of this couple, unknown to him, by the open face of the boy and his arm around the girl's shoulder as if he wanted to protect something very valuable to him.",1st prize,Peter Meissner,1973
77,1,Not Specified,1973 Photo Contest,Photo Stories,"01 February, 1972",https://www.worldpressphoto.org/getmedia/9cec8b29-5a07-4eab-93f2-4e51a0c04308/1973-Henning-Christoph-GNS3-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\1.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland.
Every afternoon, in the 'Aggro Corner', the no-man's land between downtown Derry and the Bogside, nationalist youth aged 7 to 17 gather to throw stones at British Army soldiers.",3rd prize,Henning Christoph,1973
78,2,Not Specified,1973 Photo Contest,Photo Stories,"01 February, 1972",https://www.worldpressphoto.org/getmedia/8a3ae5d5-400e-458a-864a-83e2323f8e5b/1973-Henning-Christoph-GNS3-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\2.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland.
Every afternoon, in the 'Aggro Corner', the no-man's land between downtown Derry and the Bogside, nationalist youth aged 7 to 17 gather to throw stones at British Army soldiers.",3rd prize,Henning Christoph,1973
79,3,Not Specified,1973 Photo Contest,Photo Stories,"01 January, 1972",https://www.worldpressphoto.org/getmedia/0472fb39-a723-4b17-8372-43ac66fcb788/1973-Henning-Christoph-GNS3-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\3.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland.
Every afternoon, in the 'Aggro Corner', the no-man's land between downtown Derry and the Bogside, nationalist youth aged 7 to 17 gather to throw stones at British Army soldiers.",3rd prize,Henning Christoph,1973
80,4,Not Specified,1973 Photo Contest,Photo Stories,"01 February, 1972",https://www.worldpressphoto.org/getmedia/5c765ec0-81a7-4c40-ac4e-d56916d316d3/1973-Henning-Christoph-GNS3-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\4.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland.
Every afternoon, in the 'Aggro Corner', the no-man's land between downtown Derry and the Bogside, nationalist youth aged 7 to 17 gather to throw stones at British Army soldiers.",3rd prize,Henning Christoph,1973
81,5,Not Specified,1973 Photo Contest,Photo Stories,"01 February, 1972",https://www.worldpressphoto.org/getmedia/1aee9127-5060-441e-a44a-05b2423c69e0/1973-Henning-Christoph-GNS3-EL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\5.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland.
Every afternoon, in the 'Aggro Corner', the no-man's land between downtown Derry and the Bogside, nationalist youth aged 7 to 17 gather to throw stones at British Army soldiers.",3rd prize,Henning Christoph,1973
82,6,Not Specified,1973 Photo Contest,Photo Stories,"01 February, 1972",https://www.worldpressphoto.org/getmedia/b3618662-3fcd-4d7c-a6e0-41577e5f1f45/1973-Henning-Christoph-GNS3-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\6.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland.
Every afternoon, in the 'Aggro Corner', the no-man's land between downtown Derry and the Bogside, nationalist youth aged 7 to 17 gather to throw stones at British Army soldiers.",3rd prize,Henning Christoph,1973
83,7,Not Specified,1973 Photo Contest,Photo Stories,"01 February, 1972",https://www.worldpressphoto.org/getmedia/7e1efe44-f3a1-48e6-860e-96354925d0a7/1973-Henning-Christoph-GNS3-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\7.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland.",3rd prize,Henning Christoph,1973
84,8,Not Specified,1973 Photo Contest,Photo Stories,"01 February, 1972",https://www.worldpressphoto.org/getmedia/e802ec93-fb51-4299-953f-101bcaeb9077/1973-Henning-Christoph-GNS3-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\8.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland.
Every afternoon, in the 'Aggro Corner', the no-man's land between downtown Derry and the Bogside, nationalist youth aged 7 to 17 gather to throw stones at British Army soldiers.",3rd prize,Henning Christoph,1973
85,9,Not Specified,1973 Photo Contest,Photo Stories,"01 February, 1972",https://www.worldpressphoto.org/getmedia/b703d6c2-798d-4001-9797-58f9178fbbf8/1973-Henning-Christoph-GNS3-IL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1973\Henning Christoph\9.jpg,"Scenes from 'The Troubles', the conflict between Unionists and Nationalists in Northern Ireland. Children build a barricade to attract British troops.
Every afternoon, in the 'Aggro Corner', the no-man's land between downtown Derry and the Bogside, nationalist youth aged 7 to 17 gather to throw stones at British Army soldiers.",3rd prize,Henning Christoph,1973
