,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
74,10,Not Specified,2005 Photo Contest,Daily Life,"07 August, 2004",https://www.worldpressphoto.org/getmedia/a37846eb-7784-43f5-9177-873358ab62d5/2005-Mickael-Troivaux-DLS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Mickaël Troivaux\10.jpg,"Nightwatchmen usually take the work to supplement their income from a day job. Unemployment is high in the city, and the average wage is a little over 40 Euro a month. Watchmen can earn an additional 20 Euro to 30 Euro monthly. By day they may be anything from a student to a mechanic. People with more money like to employ domestic staff, and guards to protect their homes. Owners of shops and businesses do likewise. Being a nightwatchman is not popular employment, though there is a tacit understanding that many sleep on the job. Ouagadougou has very little street lighting, and the sun sets around 6pm, so often the nightwatchman's presence and light are alone enough to deter thieves.",3rd prize,Mickaël Troivaux,2005
75,1,Not Specified,2005 Photo Contest,Nature,"13 August, 2004",https://www.worldpressphoto.org/getmedia/8387ba80-4da5-4bbc-bd4f-ed35b9c50899/2005-Jahi-Chikwendiu-NA1?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jahi Chikwendiu\1.jpg,"A sandstorm sweeps by the temporary housing used by displaced Sudanese people, just across the border from Darfur. Tension between nomadic Arabs and black African farmers over grazing rights in the arid region had been ongoing for many years, and blazed into a conflict in which Arab militias were accused of war crimes against the black population. More than two million people were said to have been forced off their farms. With no-one to cultivate the land, the harsh climate wreaked further havoc, and the area faced a humanitarian crisis of massive proportions.",1st prize,Jahi Chikwendiu,2005
76,1,Not Specified,2005 Photo Contest,Daily Life,"01 January, 2004",https://www.worldpressphoto.org/getmedia/b38a94d1-1e9b-408c-a353-50bbf8daf2b0/2005-Jonas-Bendiksen-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\1.jpg,"In the unrecognized country of Trans-Dniester, which broke away from Moldova in the early 1990s, Lenin and his compatriots are still in high regard. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
77,2,Not Specified,2005 Photo Contest,Daily Life,"01 January, 2002",https://www.worldpressphoto.org/getmedia/eed0e6f3-cede-4a1e-9aed-156a16587b69/2005-Jonas-Bendiksen-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\2.jpg,"A father and son pray in secret in their backyard. Three of the sons are in jail for their religious affiliations. In the valley, organized religion has been forced underground due to government repression of Islam. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
78,3,Not Specified,2005 Photo Contest,Daily Life,"01 January, 2002",https://www.worldpressphoto.org/getmedia/cbc54ec9-8e69-4abf-a7e5-dec47690a1c5/2005-Jonas-Bendiksen-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\3.jpg,"Heroin addicts in Osh, a major stop on the trafficking route from Afghanistan to Russia and Europe. Here a dose of the drug costs less than a beer. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
79,4,Not Specified,2005 Photo Contest,Daily Life,"01 January, 2002",https://www.worldpressphoto.org/getmedia/bd87263d-b2c1-4455-8242-6ca1fa5de71a/2005-Jonas-Bendiksen-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\4.jpg,"Heroin addicts in Osh, a major stop on the trafficking route from Afghanistan to Russia and Europe. Here a dose of the drug costs less than a beer. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
80,5,Not Specified,2005 Photo Contest,Daily Life,"01 January, 2002",https://www.worldpressphoto.org/getmedia/a61c09b9-0edf-4413-a122-8d343b154804/2005-Jonas-Bendiksen-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\5.jpg,"The marketplace. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
81,6,Not Specified,2005 Photo Contest,Daily Life,"01 January, 1999",https://www.worldpressphoto.org/getmedia/77127164-63b3-4f8c-8ff1-a190161780a1/2005-Jonas-Bendiksen-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\6.jpg,"A woman sews clothes in her living room in the Jewish Autonomous Region of Birobidzhan, created some 20 years before the state of Israel. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
82,7,Not Specified,2005 Photo Contest,Daily Life,"01 January, 1999",https://www.worldpressphoto.org/getmedia/184826b3-fad0-43e4-9979-16a753cbc1ba/2005-Jonas-Bendiksen-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\7.jpg,"The Jewish Autonomous Region was the first Jewish homeland of modern time. Created some 20 years before Israel, it was typical of Stalinist population movement schemes. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
83,8,Not Specified,2005 Photo Contest,Daily Life,"01 January, 2004",https://www.worldpressphoto.org/getmedia/ba5c6dc9-4982-497f-ba43-2a3c85b7c4d8/2005-Jonas-Bendiksen-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\8.jpg,"A priest pronounces his blessing before a christening in the unrecognized country of Trans-Dniester, a breakaway province of Moldavia. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
84,9,Not Specified,2005 Photo Contest,Daily Life,"01 January, 2002",https://www.worldpressphoto.org/getmedia/74d02bb8-6a76-477a-b4c5-6137b3102412/2005-Jonas-Bendiksen-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\9.jpg,"A Muslim household. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
85,10,Not Specified,2005 Photo Contest,Daily Life,"01 January, 2004",https://www.worldpressphoto.org/getmedia/1377c428-ce66-4357-b436-4fb2210aa0d2/2005-Jonas-Bendiksen-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jonas Bendiksen\10.jpg,"A steel mill. The fall of the Soviet Union officially gave rise to 15 new countries, but political and ethnic disparities as well as arbitrary border delineation have lead to a group of unrecognized states. Some of these ghost republics have physical borders, others are the products of separatist dreams - but they remain cut off from the rest of the world, deprived of the certainties of the old Soviet order.",2nd prize,Jonas Bendiksen,2005
86,1,Not Specified,2005 Photo Contest,Arts and Entertainment,"04 June, 2004",https://www.worldpressphoto.org/getmedia/b22fa392-fc60-4c17-a2bd-7568b8319323/2005-Tommaso-Bonaventura-AE1?maxsidesize=1920&resizemode=force,F:\Temp\2005\Tommaso Bonaventura\1.jpg,"Pilgrims gather on a hill for evening mass, during the annual pilgrimage from Kirov to the Velikaya river. The procession, which takes place over 240km, dates back more than 600 years. In 1383, a peasant discovered an icon of St. Nicholas on the banks of the river, and it was found to have miraculous healing properties. The summer pilgrimage that grew up around it became one of the most popular in Russia. The icon itself was lost during an explosion in the Troitsky cathedral in Kirov in 1935, and though the procession was suppressed during the Communist era, it was revived in 1990.",1st prize,Tommaso Bonaventura,2005
87,1,Not Specified,2005 Photo Contest,Daily Life,"04 April, 2004",https://www.worldpressphoto.org/getmedia/dc91039e-375c-4547-b8b3-7fdf55cee727/2005-Trent-Parke-DL3?maxsidesize=1920&resizemode=force,F:\Temp\2005\Trent Parke\1.jpg,"A street scene in the Australian outback. Wiluna is situated nearly 1,000 km northeast of Perth, and has a population of 300, most of whom are Aboriginal. As with many outback towns, Wiluna's isolation means that its social problems are not on mainstream political agendas. Many families live in poverty; alcohol consumption is high and substance abuse and children's health issues have become major concerns.",3rd prize,Trent Parke,2005
88,1,Not Specified,2005 Photo Contest,Daily Life,"01 February, 2004",https://www.worldpressphoto.org/getmedia/ebab66b7-fe3b-4cc3-aeea-18a782087a40/2005-Krisanne-Johnson-DL2?maxsidesize=1920&resizemode=force,F:\Temp\2005\Krisanne Johnson\1.jpg,"A young woman of the Old Order German Baptist Brethren plays basketball after dinner at her parents' farm. Originating in a religious group that came from Schwarzenau in Germany in the early 18th century, the Brethren do not use electricity or cars. Sports play a large role in giving young people a chance to meet each other and socialize.",2nd prize,Krisanne Johnson,2005
89,1,Not Specified,2005 Photo Contest,Daily Life,"09 October, 2004",https://www.worldpressphoto.org/getmedia/dd028822-28eb-4566-8971-ec119e5d5af1/2005-David-Guttenfelder-DL1?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Guttenfelder\1.jpg,"Women line up to cast their votes at a small Shiite mosque in western Kabul. After decades of war, and a US-led ousting of the Taliban in 2001, Afghans voted in the country's first ever direct presidential election on October 9. The woman in the center lifts her veil so that election officials can check her identification card. Afghan society has traditionally held very conservative views on women, even before the Taliban rule, and many argue that little has changed. Most candidates running for election avoided taking a stand on women's rights. The election was won by Hamid Karzai, who had been leader of Afghanistan's interim government, with 55 per cent of the vote.",1st prize,David Guttenfelder,2005
90,1,Not Specified,2005 Photo Contest,Contemporary Issues,"02 November, 2004",https://www.worldpressphoto.org/getmedia/440f82f3-825e-484c-b615-2576b5f9a0f3/2005-David-Hogsholt-CIS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\1.jpg,"Mia (25), lives in the Nordvest district. She is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
91,2,Not Specified,2005 Photo Contest,Contemporary Issues,"15 November, 2003",https://www.worldpressphoto.org/getmedia/b2c51627-8b66-4a3a-9564-07081021fdf9/2005-David-Hogsholt-CIS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\2.jpg,"Mia (25), lives in the Nordvest district. She is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
92,3,Not Specified,2005 Photo Contest,Contemporary Issues,"09 October, 2003",https://www.worldpressphoto.org/getmedia/387cd89a-a4e0-43c0-b04e-3f36727c0078/2005-David-Hogsholt-CIS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\3.jpg,"Mia (25) tries on some underwear given her by a client when she worked as a waitress in a porn club. She liked the job for being the most ordinary job she'd had. Mia is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
93,4,Not Specified,2005 Photo Contest,Contemporary Issues,"18 March, 2003",https://www.worldpressphoto.org/getmedia/d9ba9f97-3b7a-46d5-89dd-a7b2c1fc7519/2005-David-Hogsholt-CIS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\4.jpg,"Mia (25) with a customer. She is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
94,5,Not Specified,2005 Photo Contest,Contemporary Issues,"14 September, 2004",https://www.worldpressphoto.org/getmedia/883b78a9-9e44-41ba-8081-242ac220085f/2005-David-Hogsholt-CIS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\5.jpg,"Mia, Jeanet and Steff in a taxi on their way to Steff's dealer. Mia (25) is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
95,6,Not Specified,2005 Photo Contest,Contemporary Issues,"29 July, 2003",https://www.worldpressphoto.org/getmedia/a95b0631-9765-4092-bb76-1984d9215cb3/2005-David-Hogsholt-CIS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\6.jpg,"Mia injects cocaine into a vein in her friend Tascha's neck. The two are close friends and bear tattoos with each other's names. Mia (25) is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
96,7,Not Specified,2005 Photo Contest,Contemporary Issues,"15 November, 2003",https://www.worldpressphoto.org/getmedia/b24f0b9e-a5ab-4fee-8c5c-48121b6cccff/2005-David-Hogsholt-CIS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\7.jpg,"Mia (25), alone in her apartment. Mia lives in the Nordvest district. She is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
97,8,Not Specified,2005 Photo Contest,Contemporary Issues,"22 October, 2004",https://www.worldpressphoto.org/getmedia/2c448ae0-33ee-4b6b-a9ad-d35648ab29a8/2005-David-Hogsholt-CIS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\8.jpg,"Mia (25) looks for pieces of crack cocaine that she may have dropped. Mia is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
98,9,Not Specified,2005 Photo Contest,Contemporary Issues,"01 November, 2004",https://www.worldpressphoto.org/getmedia/5c8e6b5c-75aa-41b5-bd09-e37445801a55/2005-David-Hogsholt-CIS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\9.jpg,"Former cocaine dealer Ali was Mia's boyfriend for awhile. Mia (25) is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
99,10,Not Specified,2005 Photo Contest,Contemporary Issues,"17 July, 2003",https://www.worldpressphoto.org/getmedia/2158b5a5-c94f-4210-8cd9-e238c12fd0b1/2005-David-Hogsholt-CIS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\David Høgsholt\10.jpg,"Mia's two younger brothers, mother and her mother's boyfriend come for a visit. Mia (25) is a drug addict and works as a prostitute. Despite her addiction, she likes to keep her apartment neat and presentable and says she tries to lead as decent a life as possible.",3rd prize,David Høgsholt,2005
100,1,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/88fbd99c-6894-49fe-8bda-dbf6d8c6b39d/2005-Jodi-Bieber-CIS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\1.jpg,"Survivors of domestic violence: portrait of Meisie. In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
101,2,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/959522fe-5e08-4b5d-9b7e-0714b7329fab/2005-Jodi-Bieber-CIS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\2.jpg,"Survivors of domestic violence: the kitchen knife with which Cassandra Emma Moyo had been stabbed by her husband. In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
102,3,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/0068263e-e3c1-43d3-ab37-df44143c761a/2005-Jodi-Bieber-CIS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\3.jpg,"Survivors of domestic violence: portrait of Cassandra Emma Moyo. In South Africa one in four women is beaten regularly by her intimate partner, and one  woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
103,4,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/1671864a-98f9-435f-8339-2017187fd0d9/2005-Jodi-Bieber-CIS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\4.jpg,"Survivors of domestic violence: Jabu's bedroom. In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
104,5,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/0972af53-fad3-43fc-84b5-2ece27c7eb0b/2005-Jodi-Bieber-CIS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\5.jpg,"Survivors of domestic violence: portrait of Jabu. In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
105,6,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/1ccc217d-74b8-43f1-a17e-a4cc79f1ac88/2005-Jodi-Bieber-CIS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\6.jpg,"Survivors of domestic violence: an axe used for domestic violence. In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
106,7,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/b2ad2e85-f5e1-4045-9bd8-b1b63649e247/2005-Jodi-Bieber-CIS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\7.jpg,"Survivors of domestic violence: portrait of Roslyn Bucher. In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
107,8,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/83821d98-6052-4aa7-8954-30ad0e3c8cb6/2005-Jodi-Bieber-CIS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\8.jpg,"Survivors of domestic violence: chairs in the workshop where Roslyn Bucher has to live with her abusing husband. In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
108,9,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/843fdd1c-09af-4d24-9f6e-804300604ad9/2005-Jodi-Bieber-CIS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\9.jpg,"Survivors of domestic violence: In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
109,10,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/40131cd6-ddf9-4ebc-a62f-f5e5f9222aec/2005-Jodi-Bieber-CIS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Jodi Bieber\10.jpg,"Survivors of domestic violence: grave in Yeoville, Johannsburg. In South Africa one in four women is beaten regularly by her intimate partner, and one woman is killed by her partner every six days. A woman is raped every 26 seconds.",2nd prize,Jodi Bieber,2005
110,1,Not Specified,2005 Photo Contest,Contemporary Issues,"01 January, 2004",https://www.worldpressphoto.org/getmedia/127c5bf4-eb04-48ec-b6a8-d6c2498382d6/2005-Michael-Wolf-CIS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\1.jpg,"Workers assemble for a morning pep talk and to sing the company song in a factory that repairs air-conditioners. In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
111,2,Not Specified,2005 Photo Contest,Contemporary Issues,"01 April, 2004",https://www.worldpressphoto.org/getmedia/4769a77e-69c6-4b82-a04f-74711cd1a9a8/2005-Michael-Wolf-CIS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\2.jpg,"In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
112,3,Not Specified,2005 Photo Contest,Contemporary Issues,"01 April, 2004",https://www.worldpressphoto.org/getmedia/fec7c069-66a4-4fd7-9165-35cc7259f9c5/2005-Michael-Wolf-CIS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\3.jpg,"In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
113,4,Not Specified,2005 Photo Contest,Contemporary Issues,"01 April, 2004",https://www.worldpressphoto.org/getmedia/300bfb07-ba96-4c7a-a990-aeee2a130442/2005-Michael-Wolf-CIS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\4.jpg,"In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
114,5,Not Specified,2005 Photo Contest,Contemporary Issues,"01 April, 2004",https://www.worldpressphoto.org/getmedia/a7af60d2-2fb6-4b0c-9cbe-e99a777ff567/2005-Michael-Wolf-CIS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\5.jpg,"An average of 27 people per day lose a body part in the factories of Shenzhen alone. In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
115,6,Not Specified,2005 Photo Contest,Contemporary Issues,"01 March, 2004",https://www.worldpressphoto.org/getmedia/e1198ddf-4abf-4766-bd5c-58b9f6f6431d/2005-Michael-Wolf-CIS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\6.jpg,"Women sit in long rows in the Nam Tai factory to assemble calculators, which will be sold around the world under major brand names. In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
116,7,Not Specified,2005 Photo Contest,Contemporary Issues,"01 March, 2004",https://www.worldpressphoto.org/getmedia/b56c6564-b8e7-46d6-b3bf-459b0366284e/2005-Michael-Wolf-CIS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\7.jpg,"Eight people share each of the 10 square meter rooms in the Nam Tai factory dormitory block. In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
117,8,Not Specified,2005 Photo Contest,Contemporary Issues,"01 April, 2004",https://www.worldpressphoto.org/getmedia/b5c0707f-c141-43e1-a5e8-d938c29a66bb/2005-Michael-Wolf-CIS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\8.jpg,"In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
118,9,Not Specified,2005 Photo Contest,Contemporary Issues,"01 April, 2004",https://www.worldpressphoto.org/getmedia/a8ca27d5-a8c3-4f37-a059-3dec9f12ee8d/2005-Michael-Wolf-CIS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\9.jpg,"In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
119,10,Not Specified,2005 Photo Contest,Contemporary Issues,"01 March, 2004",https://www.worldpressphoto.org/getmedia/f4391207-0661-4f19-ad36-1b0800032d00/2005-Michael-Wolf-CIS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Michael Wolf\10.jpg,"In recent years China has grown to become the world's fifth largest exporter of merchandise, and has one of the world's fastest growing economies. A huge influx of migrant workers is required to meet demand in city factories.",1st prize,Michael Wolf,2005
120,1,Not Specified,2005 Photo Contest,Contemporary Issues,"10 October, 2004",https://www.worldpressphoto.org/getmedia/c72dd606-6829-4535-8fd0-95f99fb831d0/2005-Alessandro-Digaetano-CI3?maxsidesize=1920&resizemode=force,F:\Temp\2005\Alessandro Digaetano\1.jpg,"A young man poses in the ruins of his former home, in Shanghai, China. A migrant worker, he was living in the building that it was his job to demolish.",3rd prize,Alessandro Digaetano,2005
121,1,Not Specified,2005 Photo Contest,Contemporary Issues,"08 October, 2004",https://www.worldpressphoto.org/getmedia/05d9dc8d-c145-4cdd-ba00-71d5e653139a/2005-Shoeb-Faruquee-CI2?maxsidesize=1920&resizemode=force,F:\Temp\2005\Shoeb Faruquee\1.jpg,"A young man is restrained using a kunda at the Zoara Ayurvedic Mental Hospital.
The hospital comprises 24 similar rooms. In addition to undergoing long periods of restraint, patients are given ayurvedic medicines. The proprietor of the Zoara hospital says thousands have been cured there since it was founded in 1880.",2nd prize,Shoeb Faruquee,2005
122,1,Not Specified,2005 Photo Contest,Contemporary Issues,"01 August, 2004",https://www.worldpressphoto.org/getmedia/ddd616d7-aae8-4c29-be5c-546b46b68c56/2005-James-Nachtwey-CI1?maxsidesize=1920&resizemode=force,F:\Temp\2005\James Nachtwey\1.jpg,"A mother cares for her son, sick with Hepatitis E, in a hospital in West Darfur. They have been displaced by the conflict in Darfur. The region saw one of the worst humanitarian crises of the year following attacks by Arab militias, allegedly backed by the government, on the local black African population. Over 150,000 people were estimated to have died, and some 2 million displaced in what was regarded as a form of ethnic cleansing. The militias were accused of war crimes, although the United Nations stopped short of declaring their actions genocide. After strong international pressure, the Sudanese government agreed to disarm the leading Arab militias, but despite the threat of UN sanctions little appeared to be done on the ground.",1st prize,James Nachtwey,2005
123,1,Not Specified,2005 Photo Contest,Arts and Entertainment,"20 April, 2004",https://www.worldpressphoto.org/getmedia/0a1ee9af-cbb6-4ce5-b8ae-325f9a5394d3/2005-Marcello-Bonfanti-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\1.jpg,"Drag queens prepare for an underground show. Similar shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
