,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
63,1,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"23 January, 2016",https://www.worldpressphoto.org/getmedia/1688cebf-a67a-42de-8cac-8359a2cd6fbb/2017-Tomas-Munita-DLS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\1.jpg,"A woman shares a taxi ride to Santiago de Cuba, in the southeast of the country.",1st prize,Tomás Munita,2017
64,2,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"19 December, 2015",https://www.worldpressphoto.org/getmedia/06c8cc1c-3c8d-4206-b9da-38102aad72a5/2017-Tomas-Munita-DLS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\2.jpg,A barber’s shop in Old Havana.,1st prize,Tomás Munita,2017
65,3,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"25 December, 2015",https://www.worldpressphoto.org/getmedia/846b798b-a403-45eb-81b3-2f44bedbcd4a/2017-Tomas-Munita-DLS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\3.jpg,"A man at home in Trinidad, on Christmas day.",1st prize,Tomás Munita,2017
66,4,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"29 January, 2016",https://www.worldpressphoto.org/getmedia/5cbe7238-35de-41a2-85af-539caa795f05/2017-Tomas-Munita-DLS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\4.jpg,"A crowd gathers to watch a cockfight, in the countryside near Viñales, in the far west of the country.",1st prize,Tomás Munita,2017
67,5,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"25 January, 2016",https://www.worldpressphoto.org/getmedia/748fce7a-c226-4da7-9625-d92930a39b04/2017-Tomas-Munita-DLS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\5.jpg,A home in Santiago de Cuba.,1st prize,Tomás Munita,2017
68,6,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"03 December, 2016",https://www.worldpressphoto.org/getmedia/01424f38-d275-4cb8-9c95-c241e5f0c8fb/2017-Tomas-Munita-DLS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\6.jpg,"Members of Ejército Juvenil del Trabajo, a youth auxiliary wing of the Revolutionary Armed Forces, wait along the road to Santiago de Cuba at dawn for Castro’s funeral procession to pass.",1st prize,Tomás Munita,2017
69,7,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"01 December, 2016",https://www.worldpressphoto.org/getmedia/48d8740d-63b8-4c05-84d7-97d237185c0a/2017-Tomas-Munita-DLS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\7.jpg,"Castro’s funeral procession passes through Santa Clara, in central Cuba.",1st prize,Tomás Munita,2017
70,8,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"02 December, 2016",https://www.worldpressphoto.org/getmedia/635477c7-adcc-4469-a95b-1ad337e54478/2017-Tomas-Munita-DLS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\8.jpg,Trucks carry people home in La Tunas province after they had turned out to watch Castro’s funeral procession.,1st prize,Tomás Munita,2017
71,9,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"29 January, 2016",https://www.worldpressphoto.org/getmedia/e3d091c8-8d8b-4165-baf6-4041d73b85de/2017-Tomas-Munita-DLS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\9.jpg,A farmer in the countryside near Viñales.,1st prize,Tomás Munita,2017
72,10,Cuba on the Edge of Change,2017 Photo Contest,Daily Life,"12 January, 2016",https://www.worldpressphoto.org/getmedia/09d588aa-d188-44f6-aea7-1e023ab507b8/2017-Tomas-Munita-DLS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Tomás Munita\10.jpg,A woman sweeps out her home in Baracoa.,1st prize,Tomás Munita,2017
73,1,China’s Wild West,2017 Photo Contest,Daily Life,"03 June, 2016",https://www.worldpressphoto.org/getmedia/3b876ad4-869c-4059-8c30-0b53d6eb61b1/2017-Matthieu-Paley-DL3?maxsidesize=1920&resizemode=force,F:\Temp\2017\Matthieu Paley\1.jpg,"A Uyghur woman carries money in her stocking, travelling along the old Silk Road by train, between Yarkand and Kashgar, in Xinjiang autonomous region, western China.
Uyghur women, while Muslim, do not always adhere to a conservative dress code. The Xinjiang region is home to a diverse ethnic population, with about 46 percent being Uyghur.",3rd prize,Matthieu Paley,2017
74,1,Sweat Makes Champions,2017 Photo Contest,Daily Life,"15 July, 2016",https://www.worldpressphoto.org/getmedia/df38e689-2ac4-4c94-808c-fd775af5e1df/2017-Wang-Tiejun-DL2?maxsidesize=1920&resizemode=force,F:\Temp\2017\Wang Tiejun\1.jpg,"Students of a gymnastics school in Xuzhou, China, do toe-pressure training for 30 minutes in the afternoon.
There are over 2,000 sports schools in China, which have produced 95 percent of the country’s Olympians. Training is intense, and in today’s China fewer parents are willing to let their children endure such grueling routines. Some schools have closed, while others are adjusting the way they work.",2nd prize,Wang Tiejun,2017
75,1,Not Specified,2017 Photo Contest,Contemporary Issues,"
Eduarda lives with seven siblings in one of the abandoned apartment blocks of ‘Jambalaya’ in Campo Grande, Rio de Janeiro, Brazil.
",https://www.worldpressphoto.org/getmedia/1a13a770-33d5-4597-ba9e-fcb56861515f/2017-Peter-Bauza-CIS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\1.jpg,"Eduarda lives with seven siblings in one of the abandoned apartment blocks of ‘Jambalaya’ in Campo Grande, Rio de Janeiro, Brazil.",3rd prize,Peter Bauza,2017
76,2,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"19 July, 2015",https://www.worldpressphoto.org/getmedia/2a558236-fa95-4c8c-8dfd-0939f6497134/2017-Peter-Bauza-CIS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\2.jpg,"Pastor Manoel, who lives in one of the squatted buildings, points out a hall area that collapsed one night. No one was hurt, but the buildings are corroded and decaying after years of exposure to the elements.",3rd prize,Peter Bauza,2017
77,3,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"15 November, 2015",https://www.worldpressphoto.org/getmedia/8c8490c5-3349-468f-9a4b-ef1830d7b3c1/2017-Peter-Bauza-CIS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\3.jpg,"Edilane with Daniel, Davi and Esther, three of her seven children, rest on a mattress on the floor in one of the occupied buildings. Edilane has set up a small internet store in the buildings, constructing computers for the store by salvaging parts from around ten old ones. This brings in around US $5 daily.",3rd prize,Peter Bauza,2017
78,4,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"01 November, 2015",https://www.worldpressphoto.org/getmedia/653c55ad-b0d6-4c4d-b975-b48c261ac638/2017-Peter-Bauza-CIS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\4.jpg,"A horse, which died after being stung by bees, outside the apartment blocks.",3rd prize,Peter Bauza,2017
79,5,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"15 August, 2015",https://www.worldpressphoto.org/getmedia/387bd65f-8ec4-41bd-b042-835e75dc8a24/2017-Peter-Bauza-CIS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\5.jpg,"Domingo (foreground) came to Brazil from Angola in search of a better life, and lives with Lourdes (cooking) and her five children in one of the occupied buildings.",3rd prize,Peter Bauza,2017
80,6,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"31 October, 2015",https://www.worldpressphoto.org/getmedia/49a63560-2ae7-4f52-8223-90f9545195c5/2017-Peter-Bauza-CIS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\6.jpg,People living in the abandoned apartment blocks try to make the space livable.,3rd prize,Peter Bauza,2017
81,7,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"17 June, 2016",https://www.worldpressphoto.org/getmedia/a1912f12-1959-4317-a288-9b0b4f384ebe/2017-Peter-Bauza-CIS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\7.jpg,"Debora (right) sits with her boyfriend Luis Carlos. She has been living in the ‘Jambalaya’ apartments for three-and-a-half years, ever since her father—an Evangelical Christian who could not accept her transsexuality—threw her out of the family home.",3rd prize,Peter Bauza,2017
82,8,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"06 August, 2016",https://www.worldpressphoto.org/getmedia/1f412527-4d60-4b31-b3f8-d5b4a83115e0/2017-Peter-Bauza-CIS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\8.jpg,Elaine stands behind a door curtain in the unfinished two-bedroom apartment she occupies with her mother and daughter.,3rd prize,Peter Bauza,2017
83,9,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"22 August, 2015",https://www.worldpressphoto.org/getmedia/0b7b54ef-1ec2-4a6b-a2ef-a52d8f186842/2017-Peter-Bauza-CIS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\9.jpg,Children play among abandoned cars.,3rd prize,Peter Bauza,2017
84,10,Copacabana Palace,2017 Photo Contest,Contemporary Issues,"19 July, 2015",https://www.worldpressphoto.org/getmedia/f7617f78-f326-488e-9194-614b858c981d/2017-Peter-Bauza-CIS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Peter Bauza\10.jpg,A boy flies a kite from the roof of one of the apartment blocks.,3rd prize,Peter Bauza,2017
85,1,Victims of the Zika Virus,2017 Photo Contest,Contemporary Issues,"19 October, 2016",https://www.worldpressphoto.org/getmedia/00167692-04c4-4830-bb58-1bee92d293ae/2017-Lalo-de-Almeida-CIS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\1.jpg,"Raquel de Araújo cradles her twins Heloá and Heloisa, both born with microcephaly, as their sister Marcela looks on, in Areia, Paraíba, northeastern Brazil.",2nd prize,Lalo de Almeida,2017
86,2,Victims of the Zika virus,2017 Photo Contest,Contemporary Issues,"19 October, 2016",https://www.worldpressphoto.org/getmedia/b807b972-7fce-40af-95bb-73e0b2bf6f56/2017-Lalo-de-Almeida-CIS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\2.jpg,"Raquel de Araújo holds her daughter Heloisa while her mother Maria José dresses Araújo Heloísa's twin sister Helóa after bathing the girls in their home in Areia, Paraíba, northeastern Brazil. The twins were born with microcephaly and Raquel cannot take care of them alone.",2nd prize,Lalo de Almeida,2017
87,3,Victims of the Zika virus,2017 Photo Contest,Contemporary Issues,"19 October, 2016",https://www.worldpressphoto.org/getmedia/b41cd1bd-2f64-4e47-965e-bd407ea9986c/2017-Lalo-de-Almeida-CIS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\3.jpg,Heloá de Araújo’s grandmother gives her a bottle of milk. Heloá was born with microcephaly linked to the Zika virus.,2nd prize,Lalo de Almeida,2017
88,4,Victims of the Zika virus,2017 Photo Contest,Contemporary Issues,"20 October, 2016",https://www.worldpressphoto.org/getmedia/3acc8939-2564-4e38-a6e8-6bc4da39cef5/2017-Lalo-de-Almeida-CIS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\4.jpg,"Gabriel Sales Oliveira da Silva (aged one month), who was born with microcephaly connected to the Zika virus, receives physiotherapy in a specialized unit of the Dom Pedro 1 Municipal Hospital in Campina Grande, central Brazil.",2nd prize,Lalo de Almeida,2017
89,5,Victims of the Zika virus,2017 Photo Contest,Contemporary Issues,"20 October, 2016",https://www.worldpressphoto.org/getmedia/b109695d-4402-4e68-97b5-00d8c8c19d9b/2017-Lalo-de-Almeida-CIS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\5.jpg,"Adriana Cordeiro Soares bathes her son João Miguel, who was born with microcephaly connected to the Zika virus, in São Vicente do Seridó, Paraiba, northeastern Brazil.",2nd prize,Lalo de Almeida,2017
90,6,Victims of the Zika Virus,2017 Photo Contest,Contemporary Issues,"23 October, 2016",https://www.worldpressphoto.org/getmedia/58444f21-3e5e-4d64-9d18-5ff7a6b362f9/2017-Lalo-de-Almeida-CIS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\6.jpg,"Adriana Cordeiro Soares cradles her son João Miguel, who was born with microcephaly connected to the Zika virus, in São Vicente do Seridó, Paraiba, northeastern Brazil.",2nd prize,Lalo de Almeida,2017
91,7,Victims of the Zika virus,2017 Photo Contest,Contemporary Issues,"23 October, 2016",https://www.worldpressphoto.org/getmedia/783c58b3-8bcb-474d-aa64-f0b668880112/2017-Lalo-de-Almeida-CIS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\7.jpg,"Markione Gomes da Rocha cuddles her daughter Pérola at a friend’s house in Recife, Brazil, having traveled 400 kilometers to receive treatment for Pérola’s microcephaly.",2nd prize,Lalo de Almeida,2017
92,8,Victims of the Zika virus,2017 Photo Contest,Contemporary Issues,"20 October, 2016",https://www.worldpressphoto.org/getmedia/6ecfafd0-b13e-4d63-a506-2dceb9cf0387/2017-Lalo-de-Almeida-CIS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\8.jpg,"Pérola da Rocha asleep in Recife, Brazil, having traveled 400 kilometers to receive treatment for her microcephaly.",2nd prize,Lalo de Almeida,2017
93,9,Victims of the Zika Virus,2017 Photo Contest,Contemporary Issues,"24 October, 2016",https://www.worldpressphoto.org/getmedia/6d89d2c8-066a-47f0-b66c-2168de197a27/2017-Lalo-de-Almeida-CIS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\9.jpg,"An ophthalmologist examines Maria Alice Naiara (11 months) at the Altino Ventura Foundation in Recife, Brazil. A large percentage of babies born with microcephaly also have ocular lesions.",2nd prize,Lalo de Almeida,2017
94,10,Victims of the Zika Virus,2017 Photo Contest,Contemporary Issues,"22 October, 2016",https://www.worldpressphoto.org/getmedia/d8628a08-bde9-428d-a0ee-5c239d0627db/2017-Lalo-de-Almeida-CIS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Lalo de Almeida\10.jpg,"Valéria Gomes Ribeiro plays with João Lucas da Silva Soares (1) at home in Paulista, Recife, Brazil. Valéria has provisional custody of the boy, who was abandoned by his birth mother.",2nd prize,Lalo de Almeida,2017
95,1,Standing Rock,2017 Photo Contest,Contemporary Issues,"05 December, 2016",https://www.worldpressphoto.org/getmedia/13ed754a-8267-4436-b518-430956906394/2017-Amber-Bracken-CIS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\1.jpg,"People carry an American and a Mohawk Warrior Society flag at a camp near the Dakota Access Pipeline, in Cannon Ball, North Dakota, USA.",1st prize,Amber Bracken,2017
96,2,Standing Rock,2017 Photo Contest,Contemporary Issues,"13 November, 2016",https://www.worldpressphoto.org/getmedia/8a341f57-1776-4084-8b13-60bbf588a6ec/2017-Amber-Bracken-CIS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\2.jpg,"Vonda Long, a descendant of High Hawk, who was killed in the 1890 Wounded Knee Massacre, says she has been fighting for justice her whole life.",1st prize,Amber Bracken,2017
97,3,Standing Rock,2017 Photo Contest,Contemporary Issues,"15 November, 2016",https://www.worldpressphoto.org/getmedia/4d3957a4-75f5-4211-a3b7-c3aa81c753a6/2017-Amber-Bracken-CIS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\3.jpg,"Riot police clear marchers from outside a Dakota Access Pipeline worker camp. They were drawing attention to violence against Native American women, exacerbated by the presence of mostly male work crews.",1st prize,Amber Bracken,2017
98,4,Standing Rock,2017 Photo Contest,Contemporary Issues,"14 November, 2016",https://www.worldpressphoto.org/getmedia/35122569-463c-4832-a179-7a543dafb49c/2017-Amber-Bracken-CIS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\4.jpg,People prepare to leave camp for a demonstration against the Dakota Access Pipeline.,1st prize,Amber Bracken,2017
99,5,Standing Rock,2017 Photo Contest,Contemporary Issues,"17 September, 2016",https://www.worldpressphoto.org/getmedia/abfaf712-892c-47d3-ae0b-27041445a5e6/2017-Amber-Bracken-CIS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\5.jpg,Men unload a donation of firewood at a camp.,1st prize,Amber Bracken,2017
100,6,Standing Rock,2017 Photo Contest,Contemporary Issues,"20 November, 2016",https://www.worldpressphoto.org/getmedia/4ff26753-3e60-48f9-997d-8975a1725a6f/2017-Amber-Bracken-CIS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\6.jpg,A man is treated after being sprayed with pepper spray at a police blockade on Highway 1806.,1st prize,Amber Bracken,2017
101,7,Standing Rock,2017 Photo Contest,Contemporary Issues,"13 November, 2016",https://www.worldpressphoto.org/getmedia/5ff19f57-e5c8-4817-9180-56adaa2a6e0f/2017-Amber-Bracken-CIS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\7.jpg,"A man waters his horse, an animal central to Sioux culture.",1st prize,Amber Bracken,2017
102,8,Standing Rock,2017 Photo Contest,Contemporary Issues,"11 September, 2016",https://www.worldpressphoto.org/getmedia/cbcca2ca-c4df-4052-b292-a2e909ca8505/2017-Amber-Bracken-CIS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\8.jpg,"Jesse Jaso (12) enters the Unity Teepee, at the Sacred Stone camp. Supporters from around the world opposing the Dakota Access Pipeline had signed the teepee.",1st prize,Amber Bracken,2017
103,9,Standing Rock,2017 Photo Contest,Contemporary Issues,"14 September, 2016",https://www.worldpressphoto.org/getmedia/c60902e2-6f0b-4c3e-9d84-6b48c99275bc/2017-Amber-Bracken-CIS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\9.jpg,A stretch of the Dakota Access Pipeline on which construction has been halted.,1st prize,Amber Bracken,2017
104,10,Standing Rock,2017 Photo Contest,Contemporary Issues,"15 September, 2016",https://www.worldpressphoto.org/getmedia/21c77b6a-9649-4470-a614-acc3347f4019/2017-Amber-Bracken-CIS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Amber Bracken\10.jpg,"The Dakota Access Pipeline is set to run under part of the  Missouri River, a prime source of drinking water for much of its 4,000-kilometer route.",1st prize,Amber Bracken,2017
105,1,The Libyan Migrant Trap,2017 Photo Contest,Contemporary Issues,"17 August, 2016",https://www.worldpressphoto.org/getmedia/c7277d4f-4390-4fd2-b791-5b001b09a14e/2017-Daniel-Etter-CI3?maxsidesize=1920&resizemode=force,F:\Temp\2017\Daniel Etter\1.jpg,"Nigerian refugees cry and embrace in a detention center housing hundreds of women in Surman, Libya.
Refugees in such centers face indefinite detention. Many report sexual and physical violence, and insufficient food and water. A large number try to reach Europe by being smuggled over the Mediterranean Sea. According to the International Organization for Migration, the number of Nigerian women travelling by boat from Libya to Italy almost doubled in 2016, to 11,009.",3rd prize,Daniel Etter,2017
106,1,Migrant Crossing,2017 Photo Contest,Contemporary Issues,"14 March, 2016",https://www.worldpressphoto.org/getmedia/65aad3ac-6e8e-4457-b6f7-d8bd0d062f50/2017-Vadim-Ghirda-CI2?maxsidesize=1920&resizemode=force,F:\Temp\2017\Vadim Ghirda\1.jpg,"A woman is supported as refugees cross the Mala Reka river, near the Greek border town of Idomeni. They were attempting a route into Macedonia that would bypass a newly erected border fence.
Macedonia, Croatia and Slovenia—countries that lie between Greece and preferred refugee destinations in northern Europe—had all closed their borders five days earlier. Hundreds of thousands of refugees had traveled through Macedonia the previous year, and the UN said that the build-up of people in a holding-camp at Idomeni was turning into a humanitarian disaster.",2nd prize,Vadim Ghirda,2017
107,1,Caretta Caretta Trapped,2017 Photo Contest,Nature,"08 June, 2016",https://www.worldpressphoto.org/getmedia/9842b86c-b8ae-4f47-b90e-0451434262db/2017-Francis-Perez-NA1?maxsidesize=1920&resizemode=force,F:\Temp\2017\Francis Pérez\1.jpg,"A loggerhead sea turtle swims entangled in abandoned fishing gear, off the coast of Tenerife, Canary Islands, in the northeast Atlantic Ocean.
The loggerhead is classed as a ‘vulnerable’ species globally by the International Union for Conservation of Nature, but the northeast Atlantic subpopulation is listed as ‘endangered’. Entrapment in nets intended for other species, and in gear left abandoned by fishing boats is the prime threat to marine turtles, followed by human consumption of meat and eggs, and coastal development affecting their habitat.",1st prize,Francis Pérez,2017
108,1,Out-of-the-Way,2017 Photo Contest,Daily Life,"17 March, 2016",https://www.worldpressphoto.org/getmedia/1ab2b070-bff0-46d6-abcb-db18bfa159a7/2017-Elena-Anosova-DLS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\1.jpg,Snowmobile tracks stretch across the snow. People also use skis and horses for transportation.,2nd prize,Elena Anosova,2017
109,2,Out of the Way,2017 Photo Contest,Daily Life,"24 March, 2016",https://www.worldpressphoto.org/getmedia/949c7933-fcb1-4375-95ce-09830f35ee06/2017-Elena-Anosova-DLS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\2.jpg,Dogs sleep outside all year round. Local crossbreeds are known for their hunting skills.,2nd prize,Elena Anosova,2017
110,3,Not Specified,2017 Photo Contest,Daily Life,"04 January, 2016",https://www.worldpressphoto.org/getmedia/4778182c-44ab-4982-9e41-94ae966b03fc/2017-Elena-Anosova-DLS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\3.jpg,"A bearskin is stretched out on a wall. The animal was killed after prowling the village at night, and entering the house.",2nd prize,Elena Anosova,2017
111,4,Not Specified,2017 Photo Contest,Daily Life,"16 March, 2016",https://www.worldpressphoto.org/getmedia/cb5a80a0-e30f-4ead-99a5-9e2c90a9873f/2017-Elena-Anosova-DLS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\4.jpg,A local hunter carries a bearskin after cleaning it.,2nd prize,Elena Anosova,2017
112,5,Not Specified,2017 Photo Contest,Daily Life,"30 December, 2015",https://www.worldpressphoto.org/getmedia/f9689448-24d0-4930-ae42-c9f857caaeee/2017-Elena-Anosova-DLS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\5.jpg,"Life in a small settlement near the Nizhnyaya Tunguska River, in the far north of Russia, is one of extreme isolation. Change over the centuries has been gradual. About 100 adults live in the settlement; there are no roads and the nearest town is 300 kilometers away. Electricity, supplied by a diesel generator, is available only in the mornings and evenings. Temperatures in winter average -45° Celsius. Hunting and the fur trade form a significant part of the local economy.",2nd prize,Elena Anosova,2017
113,6,Not Specified,2017 Photo Contest,Daily Life,"23 March, 2016",https://www.worldpressphoto.org/getmedia/49a9b5ad-d548-4dfa-8cfa-49093477a8b6/2017-Elena-Anosova-DLS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\6.jpg,"A mother holds her 10-month-old daughter, who is playing with a fox skin.",2nd prize,Elena Anosova,2017
114,7,Not Specified,2017 Photo Contest,Daily Life,"16 March, 2016",https://www.worldpressphoto.org/getmedia/282f6543-173e-4ce7-89fa-b84a8c59aa9e/2017-Elena-Anosova-DLS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\7.jpg,A domestic interior with a reproduction of Vasily Perov’s Hunters at Rest.,2nd prize,Elena Anosova,2017
115,8,Not Specified,2017 Photo Contest,Daily Life,"26 December, 2015",https://www.worldpressphoto.org/getmedia/bbb260b0-7ebe-4802-8a60-588f0c695e3d/2017-Elena-Anosova-DLS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\8.jpg,"The paws of a rogue bear. Bears are not usually hunted as their meat is often infected and not fit for human consumption, but the paws are valued in Chinese medicine.",2nd prize,Elena Anosova,2017
116,9,Not Specified,2017 Photo Contest,Daily Life,"18 March, 2016",https://www.worldpressphoto.org/getmedia/3c48def8-7fc9-4843-a748-2a8dda9f1c8e/2017-Elena-Anosova-DLS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\9.jpg,A local hunter washes his face with snow.,2nd prize,Elena Anosova,2017
117,10,Not Specified,2017 Photo Contest,Daily Life,"17 March, 2016",https://www.worldpressphoto.org/getmedia/2778d8dd-c98a-4e30-bd84-86ce7aa859f5/2017-Elena-Anosova-DLS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Elena Anosova\10.jpg,"An aerial view of the district, shot from a helicopter: an important transport link to the outside world.",2nd prize,Elena Anosova,2017
118,1,Big Cat in My Backyard,2017 Photo Contest,Nature,"24 September, 2016",https://www.worldpressphoto.org/getmedia/3b00524d-adae-4144-a5d1-9267a99b54e7/2017-Nayan-Khanolkar-NA2?maxsidesize=1920&resizemode=force,F:\Temp\2017\Nayan Khanolkar\1.jpg,"A leopard walks at night through Aarey Milk Colony, a residential, recreational and farming settlement adjacent to the Sanjay Gandhi National Park, in suburban Mumbai.
Some 35 leopards live in the park and increasingly venture into surrounding areas in search of prey such as the stray dogs that gather round garbage dumps. This raises the potential for human-leopard conflict, with reports both of attacks on humans, and of leopards caught in poaching traps.",2nd prize,Nayan Khanolkar,2017
119,1,Offensive on Mosul,2017 Photo Contest,General News,"02 November, 2016",https://www.worldpressphoto.org/getmedia/65a1851c-a9cc-472c-b496-4204ab4fb2c3/2017-Laurent-Van-der-Stockt-GN1?maxsidesize=1920&resizemode=force,F:\Temp\2017\Laurent Van der Stockt\1.jpg,"A girl stands outside as members of a counter-terrorism battalion of the Iraqi Special Operations Forces (ISOF) search homes in Gogjali, an eastern suburb of Mosul, Iraq, during an offensive to liberate the city.
Mosul was the last major stronghold of the Islamic State group (IS) in Iraq. ISOF entered Gogjali in late October, and began looking for IS members, equipment and evidence. Gogjali was retaken in early November, and most of Eastern Mosul by the end of January 2017.",1st prize,Laurent Van der Stockt,2017
120,1,Rhino Wars,2017 Photo Contest,Nature,"20 May, 2016",https://www.worldpressphoto.org/getmedia/de69e483-f45d-4704-b286-8c2f7aed31ba/2017-Brent-Stirton-NAS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\1.jpg,"A black rhino, poached for its horn, is found dead at Hluhluwe Umfolozi Game Reserve, South Africa. It is suspected that the killers came from a local community approximately five kilometers away, entering the park illegally, shooting the rhino at a water hole with a high-powered, silenced hunting rifle.",1st prize,Brent Stirton,2017
121,2,Rhino Wars,2017 Photo Contest,Nature,"19 April, 2016",https://www.worldpressphoto.org/getmedia/be25c8c5-e6a3-40c5-91bd-b0f5d3b66be5/2017-Brent-Stirton-NAS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\2.jpg,"Two suspected rhino poachers apprehended after a three-day chase by an anti-poaching team, in Mozambique close to Kruger National Park border.",1st prize,Brent Stirton,2017
122,3,Rhino Wars,2017 Photo Contest,Nature,"02 May, 2016",https://www.worldpressphoto.org/getmedia/e152f070-e0ed-4d28-8c67-4ad9b700e1b2/2017-Brent-Stirton-NAS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2017\Brent Stirton\3.jpg,"A groundbreaking procedure using human abdominal surgery technology is employed to close a gaping hole on the nose of a rhino called Hope, made by horn poachers.",1st prize,Brent Stirton,2017
