,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
85,8,Not Specified,2008 Photo Contest,Contemporary Issues,"01 January, 2007",https://www.worldpressphoto.org/getmedia/cdd72c7d-39f1-47f8-9806-fe3326560c7d/2008-Jean-Revillard-CIS1-HH?maxsidesize=1920&resizemode=force,F:\Temp\2008\Jean Revillard\8.jpg,"Five years after the closure of the Sangatte refugee center near Calais, some 500 migrants sleep rough in makeshift shelters on the city outskirts. Many have fled conflict in Iraq, Afghanistan and Darfur, and are hoping to stow away in trains or vehicles heading through the Channel tunnel to seek asylum in the UK. In April, the mayor announced plans to build some basic facilities for migrants on an abandoned football pitch.",1st prize,Jean Revillard,2008
86,1,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/acdec16e-4e01-428e-bb16-fe7136d76e95/2008-Pieter-Hoopen-DLS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\1.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
87,2,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/1716b35f-6aef-4a50-a5a9-9847cc4f3957/2008-Pieter-Hoopen-DLS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\2.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
88,3,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/84fd6ec9-d314-4db8-9255-4e36014a4cbc/2008-Pieter-Hoopen-DLS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\3.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
89,4,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/a2818ca2-f657-4c6d-b60f-79c4a5974c2f/2008-Pieter-Hoopen-DLS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\4.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
90,5,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/07ddc6ac-4387-4e5f-8d0f-cd666a21533e/2008-Pieter-Hoopen-DLS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\5.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
91,6,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/815f86ec-6657-4f11-a7a7-21f83e6025d8/2008-Pieter-Hoopen-DLS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\6.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
92,7,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/1712da1b-b4b6-4273-9fff-690981870fe4/2008-Pieter-Hoopen-DLS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\7.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
93,8,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/f7897dbf-d1e5-4095-8e0e-05db4e9d01b7/2008-Pieter-Hoopen-DLS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\8.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
94,9,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/5e5edd6a-736a-48fb-9c82-2b88e8981726/2008-Pieter-Hoopen-DLS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\9.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
95,10,Not Specified,2008 Photo Contest,Daily Life,"01 January, 2007",https://www.worldpressphoto.org/getmedia/575e83e0-a8a9-4d0a-86a0-dfff322419b9/2008-Pieter-Hoopen-DLS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2008\Pieter Ten Hoopen\10.jpg,"People in Vladimirskoe live beside a lake that is an object of ancient folklore and pilgrimage. The story goes that when the city of Kitezh came under attack by Mongols in the 13th century, the townsfolk put up no defense, but simply prayed for God's protection. As the Mongol armies came in for the assault, fountains sprang from the earth, and the city of Kitezh sank beneath the waters of what is now Lake Svetloyar. Legend has it that the city can be seen rising from the lake in midsummer, and that bells and singing can be heard from beneath the surface. The water itself is considered sacred and Russian Orthodox pilgrims come to celebrate the piety of the townsfolk of Kitezh. But few visitors pay attention to the residents of present-day Vladimirskoe where the unemployment rate is high and alcohol abuse is rife.",1st prize,Pieter Ten Hoopen,2008
96,1,Not Specified,2008 Photo Contest,People in the News,"21 October, 2007",https://www.worldpressphoto.org/getmedia/c9179deb-7241-4b58-972a-521263667c0a/2008-Daniel-Berehulak-PN3?maxsidesize=1920&resizemode=force,F:\Temp\2008\Daniel Berehulak\1.jpg,"Former Pakistani prime minister Benazir Bhutto adjusts her headscarf during a press conference at her house. Bhutto had returned to Pakistan four days earlier after eight years of self-imposed exile, in order to lead her Pakistan People's Party in upcoming elections. A suicide bomb attack during her homecoming parade resulted in 139 fatalities. Bhutto held prayers for those killed in the bombing, blaming Islamic militants for their deaths. In a second attack, after a party rally on 27 December, Bhutto was assassinated.",3rd prize,Daniel Berehulak,2008
97,1,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/2fc08f6d-52c9-4ab2-a156-82ef720344ca/2008-Stefano-De-Luigi-AE2?maxsidesize=1920&resizemode=force,F:\Temp\2008\Stefano De Luigi\1.jpg,"Actress Martina Gusmán on the set of the film 'Leonera'. Gusmán is also a prominent Argentine film producer. The film was directed by Pablo Trapero, a leading exponent of 'nuevo cine argentino', which arose in the 1990s. The movement is known for films portraying ordinary people in everyday situations, in a realistic quasi-documentary style, usually with an element of social criticism.",2nd prize,Stefano De Luigi,2008
98,1,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/8143cf3d-d23d-4772-9096-ad96fc83c096/2008-Qi-Xiaolong-AE3?maxsidesize=1920&resizemode=force,F:\Temp\2008\Qi Xiaolong\1.jpg,"A storyteller entertains his audience in a teahouse. The ancient art of storytelling was labeled as reactionary after the 1949 communist revolution and suppressed. In recent years it has seen a revival, with new teahouses - a traditional venue for listening to the myths and old tales - opening across the country. Storytellers perform in stylized, high-pitched voices, illustrating their narratives with gesture, often accompanied by musical instruments.",3rd prize,Qi Xiaolong,2008
99,1,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/26639c11-7870-46a2-a1ce-bd180db96e49/2008-Rafal-Milach-AES1-AI?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\1.jpg,"Retired circus artiste Jozef Maksymiuk (59) wears a ghost costume. During the communist era, circus was one of the most popular forms of entertainment in Poland. Polish performers worked with the most prestigious outfits in the world. They all came from a circus school in Julinek. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed due to financial problems.",1st prize,Rafal Milach,2008
100,2,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/0725b6a5-4a86-4a31-aa8a-c16dcc306f91/2008-Rafal-Milach-AES1-BI?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\2.jpg,"For most of his career retired circus artiste Jozef Maksymiuk (59) performed as a clown. During the communist era, circus was one of the most popular forms of entertainment in Poland. Polish performers worked with the most prestigious outfits in the world. They all came from a circus school in Julinek. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed.",1st prize,Rafal Milach,2008
101,3,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/4c6a4bce-ddcd-4d16-ac45-08f762726b01/2008-Rafal-Milach-AES1-CI?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\3.jpg,"Stanislaw Krawczyk (73) stands in a corridor leading to the arena at the former Julinek circus school. He was an acrobat for over 20 years. In the communist era, circus was one of the most popular forms of entertainment in Poland. Performers all came from this school. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed due to financial problems.",1st prize,Rafal Milach,2008
102,4,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/fbe77460-8ff8-4443-9824-5d25bf8402d0/2008-Rafal-Milach-AES1-DI?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\4.jpg,"The entrance to the arena at the now derelict Julinek circus school. In the communist era, circus was one of the most popular forms of entertainment in Poland. Polish performers worked with the most prestigious outfits in the world. They all came from this school. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed due to financial problems.",1st prize,Rafal Milach,2008
103,5,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/8011484f-0448-401d-bec9-d52b48c3bfc5/2008-Rafal-Milach-AES1-EI?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\5.jpg,"Retired circus artiste Jozef Maksymiuk (59) at home dressed in one of his old costumes. In the communist era, circus was one of the most popular forms of entertainment in Poland. Performers all came from a circus school in Julinek. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed due to financial problems.",1st prize,Rafal Milach,2008
104,6,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/be561d01-9084-4ef6-b617-220770fc0152/2008-Rafal-Milach-AES1-FI?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\6.jpg,"Mieczyslaw Grzebieniowski (79) worked as a circus performer for over 30 years, and taught at the Julinek circus school in Poland. In the communist era, circus was one of the most popular forms of entertainment in the country. Performers all came from the Julinek school. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed due to financial problems.",1st prize,Rafal Milach,2008
105,7,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/4431bab0-5c53-4398-bd14-439255981213/2008-Rafal-Milach-AES1-GI?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\7.jpg,"Circus artiste Michal Mozes (75) assisted his wife's tiger act after damaging his spine as a contortionist. In the communist era, circus was one of the most popular forms of entertainment in Poland. Performers all came from a circus school in Julinek. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed due to financial problems.",1st prize,Rafal Milach,2008
106,8,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/103750f8-284e-40ae-abc0-fcfcc5055f6b/2008-Rafal-Milach-AES1-HI?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\8.jpg,"Zdzislaw Niemeczek (63) worked for 46 years as a magician and acrobat. During the communist era, circus was one of the most popular forms of entertainment in Poland. Polish performers worked with the most prestigious outfits in the world. They all came from a circus school in Julinek. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed due to financial problems.",1st prize,Rafal Milach,2008
107,9,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/7022b272-6cac-4e51-87e1-ebd86a8ccccb/2008-Rafal-Milach-AES1-II?maxsidesize=1920&resizemode=force,F:\Temp\2008\Rafal Milach\9.jpg,"Stanislaw Krawczyk (73) stands in the arena at the former Julinek circus school. He was an acrobat for over 20 years. In the communist era, circus was one of the most popular forms of entertainment in Poland. Performers all came from this school. Since the 1990s, Julinek has been slowly dying. Now, the circus center that once employed up to 1,500 artists and technicians has closed due to financial problems.",1st prize,Rafal Milach,2008
108,1,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2006",https://www.worldpressphoto.org/getmedia/58b0ee74-a6e7-4bfb-b1a4-1c520d3c1939/2008-Massimo-Siragusa-AES2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\1.jpg,"Hot-air balloons float over the main entrance to the Mirabilandia. Covering some 750,000 square meters, it is one of the largest leisure parks in the country. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.",2nd prize,Massimo Siragusa,2008
109,2,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2006",https://www.worldpressphoto.org/getmedia/a7165c82-25d9-421b-a743-92cdbc4a81f2/2008-Massimo-Siragusa-AES2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\2.jpg,"Visitors amuse themselves at El Castillo water attraction at Mirabilandia. Covering some 750,000 square meters, Mirabilandia is one of the largest leisure parks in the country. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.",2nd prize,Massimo Siragusa,2008
110,3,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/b3bce83b-348c-4958-9f71-35c62c668146/2008-Massimo-Siragusa-AES2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\3.jpg,Bathers line up at a water attraction on the Adriatic coast. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.,2nd prize,Massimo Siragusa,2008
111,4,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/6d063c9d-c49c-4233-a993-146a804ecc97/2008-Massimo-Siragusa-AES2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\4.jpg,Bathers relax beneath the Anaconda waterslide at Aquapiper leisure park near Rome. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.,2nd prize,Massimo Siragusa,2008
112,5,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2006",https://www.worldpressphoto.org/getmedia/c0e2fa1a-a5b4-4750-8c32-2ac6d6605c48/2008-Massimo-Siragusa-AES2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\5.jpg,Visitors are spun about in mid-air at an attraction in the Gardaland leisure park near Verona. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.,2nd prize,Massimo Siragusa,2008
113,6,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/bc8c5985-1e76-4e84-be71-d1eb0638c012/2008-Massimo-Siragusa-AES2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\6.jpg,"A woman floats gently downstream at the Lazy River attraction in Aqua Paradise, part of the Canevaworld leisure park, near Verona. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.",2nd prize,Massimo Siragusa,2008
114,7,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/e785c6cd-5bc2-4c3b-93e4-603bca0f7007/2008-Massimo-Siragusa-AES2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\7.jpg,People skate on a rink created at the Auditorium Parco della Musica complex. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.,2nd prize,Massimo Siragusa,2008
115,8,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/014e1384-1fe2-43df-bc1c-a7eb4f301cc1/2008-Massimo-Siragusa-AES2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\8.jpg,"Visitors swim in the Blue Lake water attraction, part of Italy's biggest water park, Aqua Paradise, at Canevaworld Resort. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.",2nd prize,Massimo Siragusa,2008
116,9,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2006",https://www.worldpressphoto.org/getmedia/2cc6230e-b922-4b4b-9191-ce204c10cb83/2008-Massimo-Siragusa-AES2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\9.jpg,Children play in Piazza Italia in the Italia in Miniatura theme park. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.,2nd prize,Massimo Siragusa,2008
117,10,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/83d6812e-4f91-496a-bb71-ddac4e00014e/2008-Massimo-Siragusa-AES2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Massimo Siragusa\10.jpg,People perform gymnastics on the beach on the Adriatic coast. Leisure time in Italy is taking on a more commercial tone than the traditional simple family excursion to the country or seaside.,2nd prize,Massimo Siragusa,2008
118,1,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2006",https://www.worldpressphoto.org/getmedia/d5437f4b-75db-49eb-91fb-c751dec5cae1/2008-Cristina-Garcia-Rodero-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Cristina Garcia Rodero\1.jpg,"A María Lionza priest liberates evil spirits so they can be buried in the earth. The folk religion of María Lionza has one of the largest followings of any sect in Venezuela. The cult is a blend of African, indigenous and Roman Catholic beliefs, and is popular across all strata of society. María Lionza is revered as a goddess of nature, love, peace and harmony, and followers believe she still lives on Montana de Sorte together with many important spirits. Devotees travel to the mountain to pay homage to her and commune with the spirit world.",3rd prize,Cristina Garcia Rodero,2008
119,2,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2006",https://www.worldpressphoto.org/getmedia/7b85bdc6-87b3-4413-ad8f-6956a8bac0a4/2008-Cristina-Garcia-Rodero-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Cristina Garcia Rodero\2.jpg,"Devotees of María Lionza exchange energies in a pool. Dress is kept to a minimum in the cult, as clothing is seen as a barrier to the spirits. The folk religion of María Lionza has one of the largest followings of any sect in Venezuela. The cult is a blend of African, indigenous and Roman Catholic beliefs, and is popular across all strata of society. María Lionza is revered as a goddess of nature, love, peace and harmony, and followers believe she still lives on Montana de Sorte together with many important spirits. Devotees travel to the mountain to pay homage to her and commune with the spirit world.",3rd prize,Cristina Garcia Rodero,2008
120,3,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2007",https://www.worldpressphoto.org/getmedia/2994cfe3-8d8e-4bf3-98e3-cdd4b15b6622/2008-Cristina-Garcia-Rodero-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Cristina Garcia Rodero\3.jpg,"Violent mimicry is a characteristic of many rituals in the folk religion of María Lionza, but nobody gets hurt. María Lionza has one of the largest followings of any sect in Venezuela. The cult is a blend of African, indigenous and Roman Catholic beliefs, and is popular across all strata of society. María Lionza is revered as a goddess of nature, love, peace and harmony, and followers believe she still lives on Montana de Sorte together with many important spirits. Devotees travel to the mountain to pay homage to her and commune with the spirit world.",3rd prize,Cristina Garcia Rodero,2008
121,4,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2005",https://www.worldpressphoto.org/getmedia/803a6659-1058-428d-b5ae-8fb8f3fd2add/2008-Cristina-Garcia-Rodero-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Cristina Garcia Rodero\4.jpg,"A man undergoes supernatural healing during a María Lionza cult ritual. The folk religion of María Lionza has one of the largest followings of any sect in Venezuela. The cult is a blend of African, indigenous and Roman Catholic beliefs, and is popular across all strata of society. María Lionza is revered as a goddess of nature, love, peace and harmony, and followers believe she still lives on Montana de Sorte together with many important spirits. Devotees travel to the mountain to pay homage to her and commune with the spirit world.",3rd prize,Cristina Garcia Rodero,2008
122,5,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2006",https://www.worldpressphoto.org/getmedia/7c1b5596-0cd4-4a7b-a128-4fa1791c0709/2008-Cristina-Garcia-Rodero-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Cristina Garcia Rodero\5.jpg,"A man possessed by the spirit of an Indian chief performs a ritual on a child. The folk religion of María Lionza has one of the largest followings of any sect in Venezuela. The cult is a blend of African, indigenous and Roman Catholic beliefs, and is popular across all strata of society. María Lionza is revered as a goddess of nature, love, peace and harmony, and followers believe she still lives on Montana de Sorte together with many important spirits. Devotees travel to the mountain to pay homage to her and commune with the spirit world.",3rd prize,Cristina Garcia Rodero,2008
123,6,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2005",https://www.worldpressphoto.org/getmedia/57ab9442-6d71-4c32-8f98-26d328fb9c5b/2008-Cristina-Garcia-Rodero-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Cristina Garcia Rodero\6.jpg,"A protective circle of powder protects against evil spirits during a ritual of the folk religion of María Lionza. María Lionza has one of the largest followings of any sect in Venezuela. The cult is a blend of African, indigenous and Roman Catholic beliefs, and is popular across all strata of society. María Lionza is revered as a goddess of nature, love, peace and harmony, and followers believe she still lives on Montana de Sorte together with many important spirits. Devotees travel to the mountain to pay homage to her and commune with the spirit world.",3rd prize,Cristina Garcia Rodero,2008
124,7,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2002",https://www.worldpressphoto.org/getmedia/34d72e61-99c2-4815-b086-aecb63ce04b0/2008-Cristina-Garcia-Rodero-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Cristina Garcia Rodero\7.jpg,"In some rituals of the folk religion of María Lionza, people lie on beds of chalk as part of a healing process. María Lionza has one of the largest followings of any sect in Venezuela. The cult is a blend of African, indigenous and Roman Catholic beliefs, and is popular across all strata of society. María Lionza is revered as a goddess of nature, love, peace and harmony, and followers believe she still lives on Montana de Sorte together with many important spirits. Devotees travel to the mountain to pay homage to her and commune with the spirit world.",3rd prize,Cristina Garcia Rodero,2008
125,8,Not Specified,2008 Photo Contest,Arts and Entertainment,"01 January, 2005",https://www.worldpressphoto.org/getmedia/dbbce4c9-9622-4322-b3a4-b8b49294dfc9/2008-Cristina-Garcia-Rodero-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2008\Cristina Garcia Rodero\8.jpg,"A woman undergoes a ritual cure as an alternative to surgery during a María Lionza rite. The folk religion of María Lionza has one of the largest followings of any sect in Venezuela. The cult is a blend of African, indigenous and Roman Catholic beliefs, and is popular across all strata of society. María Lionza is revered as a goddess of nature, love, peace and harmony, and followers believe she still lives on Montana de Sorte together with many important spirits. Devotees travel to the mountain to pay homage to her and commune with the spirit world.",3rd prize,Cristina Garcia Rodero,2008
