,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
61,6,Emperor Penguins,2013 Photo Contest,Nature,"26 November, 2011",https://www.worldpressphoto.org/getmedia/ad61768a-a4b1-4694-aafb-4bdf884084b8/2013-Paul-Nicklen-NAS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paul Nicklen\6.jpg,"The flightless emperor penguin is capable of becoming airborne, by swimming at up to three times its normal speed, and launching itself from the water to clear the edge of a shoreline. Recent research shows that the penguins do this by releasing air from their feathers, in the form of tiny bubbles.",1st prize,Paul Nicklen,2013
62,7,Emperor Penguins,2013 Photo Contest,Nature,"21 November, 2011",https://www.worldpressphoto.org/getmedia/dbd15282-dbab-4795-848f-132b53f5d9b5/2013-Paul-Nicklen-NAS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paul Nicklen\7.jpg,"The flightless emperor penguin is capable of becoming airborne, by swimming at up to three times its normal speed, and launching itself from the water to clear the edge of a shoreline. Recent research shows that the penguins do this by releasing air from their feathers, in the form of tiny bubbles.",1st prize,Paul Nicklen,2013
63,8,Emperor Penguins,2013 Photo Contest,Nature,"26 November, 2011",https://www.worldpressphoto.org/getmedia/81ec73fc-1839-459e-9376-552432ef3bd4/2013-Paul-Nicklen-NAS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paul Nicklen\8.jpg,"The flightless emperor penguin is capable of becoming airborne, by swimming at up to three times its normal speed, and launching itself from the water to clear the edge of a shoreline. Recent research shows that the penguins do this by releasing air from their feathers, in the form of tiny bubbles.",1st prize,Paul Nicklen,2013
64,9,Emperor Penguins,2013 Photo Contest,Nature,"26 November, 2011",https://www.worldpressphoto.org/getmedia/e97028b9-0edd-4a7d-a151-cb6160d197f7/2013-Paul-Nicklen-NAS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paul Nicklen\9.jpg,"The flightless emperor penguin is capable of becoming airborne, by swimming at up to three times its normal speed, and launching itself from the water to clear the edge of a shoreline. Recent research shows that the penguins do this by releasing air from their feathers, in the form of tiny bubbles.",1st prize,Paul Nicklen,2013
65,10,Emperor Penguins,2013 Photo Contest,Nature,"16 November, 2011",https://www.worldpressphoto.org/getmedia/5af07a2d-1487-4cae-955b-c9b6f35e6d1a/2013-Paul-Nicklen-NAS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paul Nicklen\10.jpg,"The flightless emperor penguin is capable of becoming airborne, by swimming at up to three times its normal speed, and launching itself from the water to clear the edge of a shoreline. Recent research shows that the penguins do this by releasing air from their feathers, in the form of tiny bubbles.",1st prize,Paul Nicklen,2013
66,1,Sudan Border Wars,2013 Photo Contest,General News,"17 April, 2012",https://www.worldpressphoto.org/getmedia/7d530210-72df-4d9e-8126-be5026b42e3b/2013-Dominic-Nahr-GN3?maxsidesize=1920&resizemode=force,F:\Temp\2013\Dominic Nahr\1.jpg,"A Sudan Armed Forces (SAF) soldier lies dead in a pool of oil next to a leaking oil facility in the town of Heglig, after a clash with the Sudan People’s Liberation Army (SPLA).",3rd prize,Dominic Nahr,2013
67,1,Pool Hall Attack,2013 Photo Contest,Contemporary Issues,"11 March, 2012",https://www.worldpressphoto.org/getmedia/682df835-cb55-4a20-ab64-7fde591533b8/2013-Esteban-Felix-CI2?maxsidesize=1920&resizemode=force,F:\Temp\2013\Esteban  Felix\1.jpg,"Bodies lie on the floor of a pool hall, after an attack by unidentified masked assailants, in Choloma, on the outskirts of San Pedro Sula, Honduras.",2nd prize singles,Esteban  Felix,2013
68,1,Aida,2013 Photo Contest,General News,"10 March, 2012",https://www.worldpressphoto.org/getmedia/f0514db6-a6db-4652-b755-9c08dd178b2a/2013-Rodrigo-Abd-GN1?maxsidesize=1920&resizemode=force,F:\Temp\2013\Rodrigo Abd\1.jpg,"Aida cries as she recovers from severe injuries sustained during a Syrian military bombardment of her home, in the northern city of Idlib. Her husband and two children were killed in the attack.",1st prize,Rodrigo Abd,2013
69,1,El Salvador Gangs,2013 Photo Contest,Daily Life,"14 August, 2012",https://www.worldpressphoto.org/getmedia/d0972c2b-3d78-41f8-a3ec-34fac835d50c/2013-Tomas-Munita-DLS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\1.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
70,2,El Salvador Gangs,2013 Photo Contest,Daily Life,"16 August, 2012",https://www.worldpressphoto.org/getmedia/577d95f0-df1c-488f-b773-328c9d572475/2013-Tomas-Munita-DLS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\2.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
71,3,El Salvador Gangs,2013 Photo Contest,Daily Life,"14 August, 2012",https://www.worldpressphoto.org/getmedia/43a24275-3f4e-4ddc-aee3-6db9f43cb1ce/2013-Tomas-Munita-DLS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\3.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
72,4,El Salvador Gangs,2013 Photo Contest,Daily Life,"14 August, 2012",https://www.worldpressphoto.org/getmedia/f66e81c7-042d-40bd-8a29-644798efd0de/2013-Tomas-Munita-DLS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\4.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
73,5,El Salvador Gangs,2013 Photo Contest,Daily Life,"14 August, 2012",https://www.worldpressphoto.org/getmedia/feac8042-bbaa-4313-8751-1700fb76e631/2013-Tomas-Munita-DLS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\5.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
74,6,El Salvador Gangs,2013 Photo Contest,Daily Life,"14 August, 2012",https://www.worldpressphoto.org/getmedia/a70db11d-8a8f-4459-b543-9679e3bae6a8/2013-Tomas-Munita-DLS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\6.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
75,7,El Salvador Gangs,2013 Photo Contest,Daily Life,"14 August, 2012",https://www.worldpressphoto.org/getmedia/7c6075ed-fe87-43ad-864c-3c7c7034a24e/2013-Tomas-Munita-DLS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\7.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
76,8,El Salvador Gangs,2013 Photo Contest,Daily Life,"16 August, 2012",https://www.worldpressphoto.org/getmedia/4c33109e-2417-41de-9076-ccc8ba4bb617/2013-Tomas-Munita-DLS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\8.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
77,9,El Salvador Gangs,2013 Photo Contest,Daily Life,"16 August, 2012",https://www.worldpressphoto.org/getmedia/f54a0897-ebd0-4dec-9eba-67b5b0c893a2/2013-Tomas-Munita-DLS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\9.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
78,10,El Salvador Gangs,2013 Photo Contest,Daily Life,"15 August, 2012",https://www.worldpressphoto.org/getmedia/6477fcce-cc72-45e6-9a22-3e31bf839cee/2013-Tomas-Munita-DLS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Tomás Munita\10.jpg,"Large-scale gang warfare has made El Salvador one of the most violent countries in the Americas. But on 9 March, leaders of the country’s two most powerful gangs agreed a truce, saying that the situation was getting out of hand, especially when it came to youth in their own communities.",3rd prize,Tomás Munita,2013
79,1,Migrant Sex Workers,2013 Photo Contest,Daily Life,"24 July, 2009",https://www.worldpressphoto.org/getmedia/63924a51-48fd-41f1-87c6-fc7160989c41/2013-Paolo-Patrizi-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\1.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
80,2,Migrant Sex Workers,2013 Photo Contest,Daily Life,"04 August, 2010",https://www.worldpressphoto.org/getmedia/5d2bc047-3e84-44d7-a37a-aedb477b66c5/2013-Paolo-Patrizi-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\2.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
81,3,Migrant Sex Workers,2013 Photo Contest,Daily Life,"22 July, 2009",https://www.worldpressphoto.org/getmedia/b2276135-57aa-4cea-87ac-6263103affe2/2013-Paolo-Patrizi-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\3.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
82,4,Migrant Sex Workers,2013 Photo Contest,Daily Life,"04 July, 2011",https://www.worldpressphoto.org/getmedia/9c9fed5f-ecc1-4ec6-b7a4-635344e0db36/2013-Paolo-Patrizi-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\4.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
83,5,Migrant Sex Workers,2013 Photo Contest,Daily Life,"01 August, 2011",https://www.worldpressphoto.org/getmedia/60c69e53-ead2-42b6-bbfb-62efd6d2b539/2013-Paolo-Patrizi-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\5.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
84,6,Migrant Sex Workers,2013 Photo Contest,Daily Life,"04 May, 2011",https://www.worldpressphoto.org/getmedia/22597c7c-3be1-441c-8224-f8d17d2a63ce/2013-Paolo-Patrizi-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\6.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
85,7,Migrant Sex Workers,2013 Photo Contest,Daily Life,"15 August, 2012",https://www.worldpressphoto.org/getmedia/e0dc9e7f-6012-4d96-936b-2b964ab9b5a8/2013-Paolo-Patrizi-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\7.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
86,8,Migrant Sex Workers,2013 Photo Contest,Daily Life,"20 June, 2009",https://www.worldpressphoto.org/getmedia/5dc5fb97-11ed-41f5-bd88-50e187d09370/2013-Paolo-Patrizi-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\8.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
87,9,Migrant Sex Workers,2013 Photo Contest,Daily Life,"10 August, 2012",https://www.worldpressphoto.org/getmedia/909de2d5-a92b-41e1-8996-3809729b0878/2013-Paolo-Patrizi-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\9.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
88,10,Migrant Sex Workers,2013 Photo Contest,Daily Life,"15 August, 2012",https://www.worldpressphoto.org/getmedia/c7e6dc08-b0fa-44a2-bba2-8ab2fd124e1f/2013-Paolo-Patrizi-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Paolo Patrizi\10.jpg,"For nearly twenty years, women from Benin City, in the state of Edo in Nigeria, have been going to Italy to earn money as sex workers, hoping to ensure a better future for their families.",2nd prize,Paolo Patrizi,2013
89,1,Mirella,2013 Photo Contest,Daily Life,"08 January, 2012",https://www.worldpressphoto.org/getmedia/a14069a3-5d86-45f8-bf2c-b119ae42a687/2013-Fausto-Podavini-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\1.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
90,2,Mirella,2013 Photo Contest,Daily Life,"01 June, 2010",https://www.worldpressphoto.org/getmedia/fad78835-d8b2-4c7c-a222-5144189a79cb/2013-Fausto-Podavini-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\2.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
91,3,Mirella,2013 Photo Contest,Daily Life,"10 April, 2010",https://www.worldpressphoto.org/getmedia/d804f687-54eb-42b3-ab2b-aaaa6219a386/2013-Fausto-Podavini-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\3.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
92,4,Mirella,2013 Photo Contest,Daily Life,"20 February, 2011",https://www.worldpressphoto.org/getmedia/c7aad374-ab67-4105-924f-df7e1635f5e1/2013-Fausto-Podavini-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\4.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
93,5,Mirella,2013 Photo Contest,Daily Life,"24 February, 2011",https://www.worldpressphoto.org/getmedia/11b71205-63dc-47b8-9e0c-6667f752240e/2013-Fausto-Podavini-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\5.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
94,6,Mirella,2013 Photo Contest,Daily Life,"24 February, 2011",https://www.worldpressphoto.org/getmedia/53be09be-5404-4079-9ab7-b8c93dd66b4d/2013-Fausto-Podavini-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\6.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
95,7,Mirella,2013 Photo Contest,Daily Life,"02 July, 2010",https://www.worldpressphoto.org/getmedia/a903c7b3-d1bc-4c3d-b468-dc150bf5b84a/2013-Fausto-Podavini-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\7.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
96,8,Mirella,2013 Photo Contest,Daily Life,"01 March, 2011",https://www.worldpressphoto.org/getmedia/ece59cf9-defd-4884-9ab4-4f207f3effe6/2013-Fausto-Podavini-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\8.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
97,9,Mirella,2013 Photo Contest,Daily Life,"02 April, 2011",https://www.worldpressphoto.org/getmedia/73ae0f6a-656e-4721-af29-bab802b17b99/2013-Fausto-Podavini-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\9.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
98,10,Mirella,2013 Photo Contest,Daily Life,"21 April, 2011",https://www.worldpressphoto.org/getmedia/01f4ff82-2969-4e95-8661-4ea12cb2b6df/2013-Fausto-Podavini-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Fausto Podavini\10.jpg,"Mirella was married to her husband Luigi for over 40 years. At the age of 65, Luigi began to show symptoms of Alzheimer’s disease. For six years, Mirella cared for Luigi herself, at home in Rome.",1st prize,Fausto Podavini,2013
99,1,At the Dining Hall,2013 Photo Contest,Daily Life,"12 October, 2012",https://www.worldpressphoto.org/getmedia/ec96ed6d-4332-4850-8d50-bc92e9d623dd/2013-Jacob-Ehrbahn-DL3?maxsidesize=1920&resizemode=force,F:\Temp\2013\Jacob Ehrbahn\1.jpg,"Every day, John McLean (65), visits the St Vincent de Paul Society Dining Hall, in Youngstown, Ohio.",3rd prize,Jacob Ehrbahn,2013
100,1,Early morning,2013 Photo Contest,Daily Life,"08 July, 2012",https://www.worldpressphoto.org/getmedia/4e7e9708-f3cb-4542-89d3-f99324e31254/2013-S%c3%b8ren-Bidstrup-DL2?maxsidesize=1920&resizemode=force,F:\Temp\2013\Søren Bidstrup\1.jpg,"The photographer’s family, early one morning on summer holiday in northern Italy.",2nd prize,Søren Bidstrup,2013
101,1,Football in Guinea-Bissau,2013 Photo Contest,Daily Life,"03 March, 2012",https://www.worldpressphoto.org/getmedia/c3628ec5-833a-433a-aece-5f9a16681d4b/2013-Daniel-Rodrigues-DL1?maxsidesize=1920&resizemode=force,F:\Temp\2013\Daniel Rodrigues\1.jpg,"Youths play football on a field that was once part of a military barracks, in the village of Dulombi, Galomaro, Guinea-Bissau.",1st prize,Daniel Rodrigues,2013
102,1,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"01 May, 2012",https://www.worldpressphoto.org/getmedia/bc15979e-2d50-476b-bef3-dd35b5972bd4/2013-Aaron-Huey-CIS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\1.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
103,2,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"01 April, 2012",https://www.worldpressphoto.org/getmedia/a215f07e-1432-4225-8c5d-08f40ac9f445/2013-Aaron-Huey-CIS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\2.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
104,3,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"05 May, 2012",https://www.worldpressphoto.org/getmedia/5869d384-fcea-4cdc-9b55-75502b3ec6e2/2013-Aaron-Huey-CIS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\3.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
105,4,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"01 March, 2008",https://www.worldpressphoto.org/getmedia/115bf08a-88b9-4859-ba7e-e8b441435086/2013-Aaron-Huey-CIS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\4.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
106,5,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"28 April, 2012",https://www.worldpressphoto.org/getmedia/8dbdfdde-bf01-4df4-910f-c8caddd98b66/2013-Aaron-Huey-CIS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\5.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
107,6,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"28 April, 2012",https://www.worldpressphoto.org/getmedia/e0b3bc99-0cbc-4597-90cb-e71a5ea1ffd3/2013-Aaron-Huey-CIS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\6.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
108,7,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"03 February, 2013",https://www.worldpressphoto.org/getmedia/453b10c0-e000-4407-912c-ab78732fb62e/2013-Aaron-Huey-CIS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\7.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
109,8,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"03 May, 2012",https://www.worldpressphoto.org/getmedia/e51f8d03-1f2d-485d-bb60-5d35ed75c8a1/2013-Aaron-Huey-CIS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\8.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
110,9,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"14 June, 2012",https://www.worldpressphoto.org/getmedia/42857c98-5c59-43b0-9184-f1d6c82ec936/2013-Aaron-Huey-CIS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\9.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
111,10,In the Shadow of Wounded Knee,2013 Photo Contest,Contemporary Issues,"02 June, 2012",https://www.worldpressphoto.org/getmedia/f3cd24ec-fdd1-424f-b404-156052723fd0/2013-Aaron-Huey-CIS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Aaron  Huey\10.jpg,"The Oglala Lakota people of the Pine Ridge Reservation in South Dakota live near the site of the massacre of over 250 Lakota Sioux, at Wounded Knee Creek (1890). They recount a long history of violated treaties and broken promises on the part of successive US governments.",3rd prize,Aaron  Huey,2013
112,1,The Pink Choice,2013 Photo Contest,Contemporary Issues,"10 July, 2011",https://www.worldpressphoto.org/getmedia/d499501d-caac-4659-a64c-69e95c0c4313/2013-Maika-Elan-CIS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\1.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
113,2,The Pink Choice,2013 Photo Contest,Contemporary Issues,"27 July, 2011",https://www.worldpressphoto.org/getmedia/59d5712e-8567-436d-b761-beac1c67d3c8/2013-Maika-Elan-CIS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\2.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
114,3,The Pink Choice,2013 Photo Contest,Contemporary Issues,"28 May, 2012",https://www.worldpressphoto.org/getmedia/75307693-3db9-4b76-aaf0-dc3323c875cf/2013-Maika-Elan-CIS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\3.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
115,4,The Pink Choice,2013 Photo Contest,Contemporary Issues,"22 June, 2012",https://www.worldpressphoto.org/getmedia/05ed05a9-b163-4736-95e8-4d6eb2d34577/2013-Maika-Elan-CIS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\4.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
116,5,The Pink Choice,2013 Photo Contest,Contemporary Issues,"14 July, 2011",https://www.worldpressphoto.org/getmedia/dccfb978-f558-477d-b4d4-3c2db8232bbe/2013-Maika-Elan-CIS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\5.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
117,6,The Pink Choice,2013 Photo Contest,Contemporary Issues,"21 December, 2011",https://www.worldpressphoto.org/getmedia/613453cc-c0fb-436e-beba-8bdcc44ca1c2/2013-Maika-Elan-CIS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2013\Maika Elan\6.jpg,"Vietnam has historically been unwelcoming to same-sex couples, but in 2012 the Vietnamese government announced it was considering recognizing same-sex marriage, a move that would make it the first Asian country to do so.",1st prize,Maika Elan,2013
