,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
61,7,Not Specified,1993 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/7b1262a8-bcf5-4bad-b9df-365eb77ba1ab/1993-Philippe-Bourseiller-Jacques-Durieux-NAS3-G?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Jacque Durieux\7.jpg,"The Kawah Ijen volcano spews ten tons of sulfur into its crater every day. And every day about 100 men brave the toxic gases to dislodge the sulfur with iron bars, a piece of cloth in their mouths as their only protection. The sulfur is collected in baskets, which are carefully balanced on a bamboo rod. The baskets with sulfur are carried up the steep crater wall, and on to a village 37km away. Eighty percent of the sulfur, which is melted and re-solidified in sheets of 'yellow gold', is used for the bleaching of cane sugar.",3rd prize,Philippe Bourseiller & Jacque Durieux,1993
62,8,Not Specified,1993 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c2848d0d-8399-4a65-8570-1980d14142e7/1993-Philippe-Bourseiller-Jacques-Durieux-NAS3-H?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Jacque Durieux\8.jpg,"The Kawah Ijen volcano spews ten tons of sulfur into its crater every day. And every day about 100 men brave the toxic gases to dislodge the sulfur with iron bars, a piece of cloth in their mouths as their only protection. The sulfur is collected in baskets, which are carefully balanced on a bamboo rod. The baskets with sulfur are carried up the steep crater wall, and on to a village 37km away. Eighty percent of the sulfur, which is melted and re-solidified in sheets of 'yellow gold', is used for the bleaching of cane sugar.",3rd prize,Philippe Bourseiller & Jacque Durieux,1993
63,9,Not Specified,1993 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6375b378-6e6a-494c-90fe-d54c5d2477ea/1993-Philippe-Bourseiller-Jacques-Durieux-NAS3-I?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Jacque Durieux\9.jpg,"The Kawah Ijen volcano spews ten tons of sulfur into its crater every day. And every day about 100 men brave the toxic gases to dislodge the sulfur with iron bars, a piece of cloth in their mouths as their only protection. The sulfur is collected in baskets, which are carefully balanced on a bamboo rod. The baskets with sulfur are carried up the steep crater wall, and on to a village 37km away. Eighty percent of the sulfur, which is melted and re-solidified in sheets of 'yellow gold', is used for the bleaching of cane sugar.",3rd prize,Philippe Bourseiller & Jacque Durieux,1993
64,10,Not Specified,1993 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/993686ba-38d9-4733-85be-32e9795febc1/1993-Philippe-Bourseiller-Jacques-Durieux-NAS3-J?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Jacque Durieux\10.jpg,"The Kawah Ijen volcano spews ten tons of sulfur into its crater every day. And every day about 100 men brave the toxic gases to dislodge the sulfur with iron bars, a piece of cloth in their mouths as their only protection. The sulfur is collected in baskets, which are carefully balanced on a bamboo rod. The baskets with sulfur are carried up the steep crater wall, and on to a village 37km away. Eighty percent of the sulfur, which is melted and re-solidified in sheets of 'yellow gold', is used for the bleaching of cane sugar.",3rd prize,Philippe Bourseiller & Jacque Durieux,1993
65,1,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/4a08ca02-8d23-4113-9bc3-48c8886237f5/1993-Stephen-Ferry-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\1.jpg,"The indigenous people of Cerro Rico use tools and techniques similar to those used by their ancestors. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
66,2,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6f5c2d41-e3c7-4571-bf37-871157c4f6e6/1993-Stephen-Ferry-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\2.jpg,"The indigenous people of Cerro Rico use tools and techniques are similar to those used by their ancestors. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
67,3,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/45fef61a-d537-4cf4-8d07-9ceb8a6beb6e/1993-Stephen-Ferry-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\3.jpg,"Fruit and vegetables will not grow at this altitude; they have to be brought across perilous mountain passes. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
68,4,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/7d0676f4-f739-4eb6-bd34-16a83fe6556e/1993-Stephen-Ferry-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\4.jpg,"A band plays mournful music during a festival day. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
69,5,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6bb48108-c5f7-494f-b95d-78b5c4d91388/1993-Stephen-Ferry-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\5.jpg,"Coca leaves and alcohol help residents cope with hunger, fatigue and the hard work at 4,600m above sea level. These miners have found oblivion in liquor. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
70,6,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/4d86c2d1-45ed-4b95-927b-6e726559b81f/1993-Stephen-Ferry-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\6.jpg,"Llama blood is sprinkled at the mine entrance to pacify the spirit of the mine. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
71,7,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/04ffacb3-a4ec-4156-b070-937358daeeb7/1993-Stephen-Ferry-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\7.jpg,"Accidents in the mines are frequent. Mourners at a wake for the victim (25) of an accident in the mines. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
72,8,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/f9ca1815-23cf-4ad3-b46d-2185260bc36e/1993-Stephen-Ferry-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\8.jpg,"Retired miners, many suffering from lung fibrosis, while away their days at the union hall. Life expectancy for these men is only 42 years. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
73,9,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c7e52602-4c1d-48c5-9353-188ed844170c/1993-Stephen-Ferry-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\9.jpg,"Grief-stricken villagers at the funeral of a child. At 200 deaths per thousand children, infant mortality is among the highest anywhere. Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
74,10,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/f089159a-8296-46aa-9e79-7544a1f46083/1993-Stephen-Ferry-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Stephen Ferry\10.jpg,"Cerro Rico, 'the rich mountain', in the Bolivian highlands, is like a rabbit warren. In Spanish colonial times this was a thriving city. At the time half of all silver ever mined originated from here, but the mountain is also the grave of millions of Quechua Indians. Their descendants still go down the mine shafts. They now look for tin, because most of the silver is long gone.",2nd prize,Stephen Ferry,1993
75,1,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/0de50141-3cb2-492d-acf8-40baeb082e3a/1993-Larry-Towell-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\1.jpg,"A FMLN guerilla enters Santa Marta, El Salvador, a village of repatriated refugees.

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.

Santa Marta was the first village of returned refugees, who had supported the FMLN guerrillas throughout the war. In villages such as Santa Marta, rural campesinos had no access to running water or electricity for their homes. Laundry was done at communal water holes, wells and streams.",1st prize,Larry Towell,1993
76,2,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/a36d64ec-1eb5-4f46-bfdd-454a6fcc041e/1993-Larry-Towell-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\2.jpg,"Government soldier in the cemetery of Perquin, one of the guerilla capitals of El Salvador during the civil war.

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.",1st prize,Larry Towell,1993
77,3,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/dd58b809-e1a5-4189-8ee9-6f9ba63ea95a/1993-Larry-Towell-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\3.jpg,"A former guerrilla (14), crippled in the civil war, plays soccer with friends in Perquin, El Salvador.

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.",1st prize,Larry Towell,1993
78,4,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/f7451841-8dd8-49c3-9332-8d13ea304699/1993-Larry-Towell-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\4.jpg,"A young prostitute looks for a client in San Salvador, El Salvador. 

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.",1st prize,Larry Towell,1993
79,5,Not Specified,1993 Photo Contest,Daily Life,"01 November, 1992",https://www.worldpressphoto.org/getmedia/835e4da3-b20c-4458-9381-c45281d49da6/1993-Larry-Towell-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\5.jpg,"Child with star mask at the Day of the Dead (Día de Muertos) in San Salvador, El Salvador. The other child in the background rolls a tire for repair in garage where he works. 

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.",1st prize,Larry Towell,1993
80,6,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/bba5ac25-b0bd-4357-91e5-ef01b33664e9/1993-Larry-Towell-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\6.jpg,"FMLN guerillas rest after a day of fighting government soldiers in the cobblestone guerilla village of San Jose las Flores, El Salvador. Although FMLN guerillas usually fought with American M-16s captured from the army, an Eastern European AKA leans against the post. Central America was an open market for guns throughout the 1970s and 1980s. Poverty remained the main reason for the conflict.

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.",1st prize,Larry Towell,1993
81,7,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/06cc8116-c011-4f1b-8292-a0f27852dc30/1993-Larry-Towell-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\7.jpg,"Gloria, a pregnant girl (14) lives with teenage glue sniffers in an abandoned trailer at the San Salvador city dump. 

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.",1st prize,Larry Towell,1993
82,8,Not Specified,1993 Photo Contest,Daily Life,"01 November, 1992",https://www.worldpressphoto.org/getmedia/e867e619-c006-4c8b-acc7-c393df79adc7/1993-Larry-Towell-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\8.jpg,"Woman with blanket in the General Cemetery of San Salvador on All Saint's Day, the day families remember their dead and picnic on the graves of deceased relatives. El Salvador is a Roman Catholic country, the only country in the world to be named after the Christian Savior with its villages and towns named after the saints. 

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.",1st prize,Larry Towell,1993
83,9,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/a06521b0-9d07-4ecd-b340-649f61caa3d4/1993-Larry-Towell-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\9.jpg,"Female FMLN members grieve over a fellow guerrilla killed by government forces, following fighting in the rural village of Guarjila.

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.

In the months before the peace treaty was signed, fighting intensified as the government and guerillas attempted to gain bargaining chips. Women and children mixed in the guerilla ranks.",1st prize,Larry Towell,1993
84,10,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/bc105e39-3aa8-446f-b05a-0ea19c6646d4/1993-Larry-Towell-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Larry Towell\10.jpg,"A woman guerrilla washes herself, El Salvador.

In January 1992, the government of El Salvador and the FMLN guerrilla movement signed a treaty to end the 12-year civil war which killed 70,000 and caused one million - a fifth of the total population - to flee the country. It was agreed that the FMLN would become a political party. Shortly before the signing of the peace treaty the army moved into Chalatenango, traditionally an FMLN-controlled area. Assisted by human rights organizations and church organizations, rebels returned to their homes, and the FMLN was being reformed in preparation for the 1994 general election.",1st prize,Larry Towell,1993
85,1,Not Specified,1993 Photo Contest,Daily Life,"01 August, 1992",https://www.worldpressphoto.org/getmedia/2d07b57b-0cb8-4ecd-b32f-7bd5ca78315a/1993-Tom-Stoddart-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1993\Tom Stoddart\1.jpg,The rigors of living in a besieged city: Inhabitants risk their lives every time they cross 'sniper alley'.,3rd prize,Tom Stoddart,1993
86,1,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/10381867-2d1d-4281-bb43-1a5a89e58284/1993-Markus-Jokela-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1993\Markus Jokela\1.jpg,"A woman examines a fish brought in the same morning. In winter, fish is caught by drilling holes in the ice and then lowering the bait on a line. Because food remains in short supply, many townspeople have given up their jobs in order to go hunting and fishing, both for their own consumption and to trade. The opening of Vladivostok to the outside world dramatically changed the atmosphere in the city. People have started importing second-hand consumer goods from Japan, and private enterprise thrives. The sidewalks have become a market-place for all kinds of merchandise.",2nd prize,Markus Jokela,1993
87,1,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/ea0409bc-5093-4428-bb2a-86b662a36233/1993-Judah-Passow-DL1?maxsidesize=1920&resizemode=force,F:\Temp\1993\Judah Passow\1.jpg,"An elderly woman indignantly refuses to accept a gun held out to her. Fahme village has become a refuge for Palestinians accused of collaborating with the occupiers. Although Fahme is protected by the Israeli army, its inhabitants live in fear and face an uncertain future.",1st prize,Judah Passow,1993
88,1,Not Specified,1993 Photo Contest,Children's Award,"17 December, 1992",https://www.worldpressphoto.org/getmedia/4222611e-95aa-44a3-a4cb-92e3caa10afc/1993-Joel-Robine-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Joël Robine\1.jpg,"A Somali boy runs toward an aid convoy that has just arrived in a village 25km outside Baidoa, the epicenter of the famine which hit Somalia harder than any other African country. A French legionnaire watches over the safe arrival of the supplies. Operation Restore Hope is a UN-endorsed American initiative aimed to ensure that international aid actually got through to the starving thousands. By the end of the year, however, the number of dead in Somalia was already estimated at more than a million.

Joël Robine: 'I was tired of seeing photographers and of the whole image business, but nonetheless aware of the need to bear witness. I left the others with a heavy heart, under a leaden sun. I was in Baidoa, Somalia, one of the ends of the earth, a place with nothing but military barracks for soldiers who were there to ensure the safety of the aid convoys and the nomads. As I walked through the savannah, I was able to take a picture showing the hope of a child, the hope to live. He crossed my path and smiled at me. I owe him a big thank you.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Joël Robine,1993
89,1,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/d67d04b1-3186-438f-90c3-672ff5c3aea2/1993-Janet-Sonnenmair-OTS-HM-AK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\1.jpg,"Miguel cries out as nurses try to find a vein for a blood test.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
90,2,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/5e721d42-c581-4deb-96a7-86a1578fbe76/1993-Janet-Sonnenmair-OTS-HM-BK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\2.jpg,"Miguel has to live with one tube in his stomach and another in his heart.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
91,3,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/acabc7e8-7060-48fe-adea-437357b029e7/1993-Janet-Sonnenmair-OTS-HM-CK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\3.jpg,"Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
92,4,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c33aecf3-781f-4317-8c12-364cd55b8864/1993-Janet-Sonnenmair-OTS-HM-DK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\4.jpg,"Miguel plays with an oversized syringe as he receives his medication.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
93,5,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/f65fbc2f-836b-4463-800b-1c03ea9a83c6/1993-Janet-Sonnenmair-OTS-HM-EK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\5.jpg,"Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
94,6,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c41ce55b-e14d-4698-b73e-9f6be1d122e5/1993-Janet-Sonnenmair-OTS-HM-FK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\6.jpg,"Lorie rushes Miguel to hospital; he had a high fever and was vomiting blood.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
95,7,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/90146206-a025-42cb-a726-02eb5e120769/1993-Janet-Sonnenmair-OTS-HM-GK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\7.jpg,"Lorie and her foster son have a good laugh when she reads him his bedtime story.
Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
96,8,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c1d0f8fc-f48a-40ee-9961-4015a2c96a2a/1993-Janet-Sonnenmair-OTS-HM-HK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\8.jpg,"Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
97,9,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/19f14cf9-b12a-4821-99ea-dbd4afc36deb/1993-Janet-Sonnenmair-OTS-HM-IK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\9.jpg,"Lorie, a nurse, adopted the two sons: Miguel, who was born with AIDS, came to live with her at 10 months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with AIDS is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
98,10,Not Specified,1993 Photo Contest,Budapest Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6fadfa31-7be4-42dc-a71b-b486cf2caba9/1993-Janet-Sonnenmair-OTS-HM-JK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Janet Sonnenmair\10.jpg,"Lorie, a nurse, adopted the two sons: Miguel, who was born with Aids, came to live with her at ten months of age, and Ma, a crack addict from birth, was just six weeks old when he joined the family. They live life one day at a time, and though Miguel's battle with Aids is never quite forgotten, they have their daily routine like any other family.",Individual awards,Janet Sonnenmair,1993
99,1,Not Specified,1993 Photo Contest,Arts and Entertainment,"01 July, 1992",https://www.worldpressphoto.org/getmedia/b0c898c9-891e-4226-bc93-f1e5f43d7be9/1993-Tom-Reese-AE3?maxsidesize=1920&resizemode=force,F:\Temp\1993\Tom Reese\1.jpg,"To the electrifying throb of Soundgarden, a fan is lifted above the crowd. Lollapalooza '92 is a touring rock event featuring seven bands and lasting almost nine hours, evoking the great festivals of the Sixties and Seventies. On a hot July day some 30,000 music lovers from half a dozen states had made their way to the site. The best-known names appearing at Lollapalooza were the British Jesus and Mary Chain, rapper Ice Cube and the headlining Red Hot Chili Peppers.",3rd prize,Tom Reese,1993
100,1,Not Specified,1993 Photo Contest,Arts and Entertainment,"01 January, 1992",https://www.worldpressphoto.org/getmedia/090fceff-65cd-4bc0-b4c8-ff1231648358/1993-Cristina-Garcia-Rodero-AE1?maxsidesize=1920&resizemode=force,F:\Temp\1993\Cristina Garcia Rodero\1.jpg,"Valencia celebrates the arrival of spring with the Las Fallas festival. On March 18 flowers are offered to the Virgin Mary, and the following day is dedicated to San José. In the afternoon of the 19th the city center explodes in a riot of noise and smoke in all colors of the rainbow. The festival reaches its climax after dark, with firework displays and a gigantic bonfire in which the 'fallas', cardboard figures such as these lifelike horses, go up in smoke. Only the most beautiful figure is kept for posterity.",1st prize,Cristina Garcia Rodero,1993
