,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
48,1,Not Specified,1972 Photo Contest,Spot News,"15 November, 1971",https://www.worldpressphoto.org/getmedia/82eab357-156a-49b0-8db5-9a7903212f3e/1972-Mel-Finkelstein-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1972\Mel Finkelstein\1.jpg,"Chiao Kuan-Hua and Huang Hua, the first People's Republic of China representatives at the United Nations, after twenty years of diplomatic struggle. Previously, China's seat was held by Taiwan ROC.",1st prize,Mel Finkelstein,1972
49,1,Not Specified,1972 Photo Contest,Sports,"17 July, 1971",https://www.worldpressphoto.org/getmedia/c57a5c87-2e32-4ad9-9f0b-bdc284da6a87/1972-Ed-Lacey-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1972\Ed Lacey\1.jpg,Norwegian athlete Karen Karlsen performs a Fosbury Flop at the Women's AAA championships in London.,2nd prize,Ed Lacey,1972
50,1,Not Specified,1972 Photo Contest,Sports,"13 June, 1971",https://www.worldpressphoto.org/getmedia/d95a0253-78a1-4d2a-8b42-9eba8097c7ec/1972-Jacques-Marie-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1972\Jacques Marie\1.jpg,"A cyclist has fallen during the Boucles de la Seine, a French classic cycling race.

Photographer Jacques Marie followed the racers on his motorcycle. At 20 kilometres from the start, a crash occurred and he saw the fallen cyclist. He took the picture while he was standing on his motorcycle.",1st prize,Jacques Marie,1972
51,1,Not Specified,1972 Photo Contest,Sports,"08 March, 1971",https://www.worldpressphoto.org/getmedia/407b6fa0-80de-49ee-bf35-572d9b6aadfa/1972-Andrew-Lopez-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1972\Andrew Lopez\1.jpg,Joe Frazier takes a strike at Muhammed Ali during a boxing match in Madison Square Garden.,3rd prize,Andrew Lopez,1972
52,1,Not Specified,1972 Photo Contest,Portraits,"11 October, 1971",https://www.worldpressphoto.org/getmedia/c6f17374-10e3-4e0d-9b62-90b93bf035ab/1972-Manfred-Rademacher-PO2?maxsidesize=1920&resizemode=force,F:\Temp\1972\Manfred Rademacher\1.jpg,"Emperor Hirohito of Japan after arriving at Cologne Bonn Airport during his official European tour of 1971. 

According to Manfred Rademacher, Hirohito was met by more than 300 journalists upon his arrival in Cologne. To get closer Rademacher had climbed the fence which separated the press tribune from the high guest. According to him he used the last frame of his film roll to make this picture.",2nd prize,Manfred Rademacher,1972
53,1,Not Specified,1972 Photo Contest,Portraits,"01 December, 1971",https://www.worldpressphoto.org/getmedia/5596a42a-3fc8-412f-b22d-898fd6d2647e/1972-Klaus-Gottfredsen-PO1?maxsidesize=1920&resizemode=force,F:\Temp\1972\Klaus Gottfredsen\1.jpg,"Alexey Kosygin, Premier of the Soviet Union, at a press conference in Aalborg, Denmark, during his official visit to the country.

According to the photographer, Kosygin had to answer questions about confining intellectuals to mental hospitals and the fate of Russian jews.",1st prize,Klaus Gottfredsen,1972
54,1,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/2b9ddaeb-4964-4c6e-8750-f555ecd21ed0/1972-Oskar-Treichel-GNS3-AY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\1.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
55,2,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/304ab8a9-5074-4513-a1a4-9a3f7a22bee5/1972-Oskar-Treichel-GNS3-BY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\2.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
56,3,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/fdd53128-1c28-4f38-97cf-2fd7af8d7e96/1972-Oskar-Treichel-GNS3-CY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\3.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
57,4,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/a2e50fcc-bc5c-400c-a23a-1af5f05bc376/1972-Oskar-Treichel-GNS3-DY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\4.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
58,5,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/c705baa2-92e7-40ea-8bab-1cbca436a8ca/1972-Oskar-Treichel-GNS3-EY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\5.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
59,6,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/9c3a4c7a-b6a4-4fbd-beba-3936ba2dae4e/1972-Oskar-Treichel-GNS3-FY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\6.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
60,7,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/391ad630-f46e-4656-9535-006c1a910358/1972-Oskar-Treichel-GNS3-GY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\7.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
61,8,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/e6c21b42-b86e-4e8f-8c5c-2e587b64f003/1972-Oskar-Treichel-GNS3-HY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\8.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
62,9,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/73c6e90e-94de-446a-a2f5-ec2e3752071c/1972-Oskar-Treichel-GNS3-IY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\9.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
63,10,Not Specified,1972 Photo Contest,Photo Stories,"01 January, 1971",https://www.worldpressphoto.org/getmedia/09c917eb-69a0-43f1-b590-0c65e53c28e1/1972-Oskar-Treichel-GNS3-JY-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Oskar Treichel\10.jpg,"Life with the Rockers, a biker gang from Hamburg.

Photographer Oskar Treichel, 24 years old at the time, lived for three months with the Rockers to document their life.",3rd prize,Oskar Treichel,1972
64,1,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/1eff91b9-feb9-4632-89ac-a3f51dc5802b/1972-Horst-Faas-Michel-Laurent-GNS2-AJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\1.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
65,2,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/171502e5-784d-4e36-861f-c7675d5bec86/1972-Horst-Faas-Michel-Laurent-GNS2-BJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\2.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
66,3,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/7bad7078-2be2-43ca-866c-93abc8055ce4/1972-Horst-Faas-Michel-Laurent-GNS2-CJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\3.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
67,4,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/5f5b32bc-30e8-4891-815a-e0afbfa126bd/1972-Horst-Faas-Michel-Laurent-GNS2-DJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\4.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
68,5,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/3e74aa50-4831-4d1c-a4d7-8fb476143a19/1972-Horst-Faas-Michel-Laurent-GNS2-EJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\5.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
69,6,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/4e4c1fad-6947-435d-9edb-5ed8ae6d76e1/1972-Horst-Faas-Michel-Laurent-GNS2-FJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\6.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 18 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
70,7,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/776679a6-759d-465a-9bc3-05a533367b22/1972-Horst-Faas-Michel-Laurent-GNS2-GJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\7.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
71,8,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/7a039255-9b79-457d-814a-0fc4284feb09/1972-Horst-Faas-Michel-Laurent-GNS2-HJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\8.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
72,9,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/d86a1fdb-24a6-45f5-8014-a6753f5e0ccd/1972-Horst-Faas-Michel-Laurent-GNS2-IJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\9.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
73,10,Not Specified,1972 Photo Contest,Photo Stories,"18 December, 1971",https://www.worldpressphoto.org/getmedia/96b38aa1-4df0-4af4-8171-9e5ed0cd9818/1972-Horst-Faas-Michel-Laurent-GNS2-JJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1972\Horst Faas & Michel Laurent\10.jpg,"Newly independent Bangladesh guerrillas in Dhaka use bayonets to torture and kill four men suspected of collaborating with Pakistani militiamen who had been accused of murder, rape and looting during months of civil war. One day earlier, on 17 December 1971, the Pakistani army had surrendered, ending the civil war, and East Pakistan became independent under the name Bangladesh.",2nd prize,Horst Faas & Michel Laurent,1972
74,1,Not Specified,1972 Photo Contest,Portraits,"25 May, 1971",https://www.worldpressphoto.org/getmedia/d7f2808c-7099-4289-be9c-067ae24d8a91/1972-Jorma-K-Pouta-PO3?maxsidesize=1920&resizemode=force,F:\Temp\1972\Jorma K. Pouta\1.jpg,"Israeli Prime Minister Golda Meir at the meeting of the Socialist International in Helsinki, Finland, while listening to a speech by the British Labour politician Harold Wilson.",3rd prize,Jorma K. Pouta,1972
