,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
46,8,Not Specified,1992 Photo Contest,Nature,"01 June, 1991","https://www.worldpressphoto.org/getmedia/993ebf82-5a9f-4038-80d5-36a11a9fc28a/1992-Bourseiller,-P-Wildenberg,-A-de-NAS1-HL?maxsidesize=1920&resizemode=force",F:\Temp\1992\Philippe Bourseiller & Arnaud de Wildenberg\8.jpg,"A ghostly gloom envelops the neighborhood even during the day. Over 330 dead and 250,000 homeless was the tragic toll of the eruptions. The 1,780m high volcano had lain dormant for over 600 years. Mass evacuation got underway as ash and stones rained from the sky. Nearby US Clark Air Force Base sustained so much damage that the Pentagon decided to close it.",1st prize,Philippe Bourseiller & Arnaud de Wildenberg,1992
47,9,Not Specified,1992 Photo Contest,Nature,"01 June, 1991","https://www.worldpressphoto.org/getmedia/35b15ccd-fcb4-4324-878f-84bd8ff63f10/1992-Bourseiller,-P-Wildenberg,-A-de-NAS1-IL?maxsidesize=1920&resizemode=force",F:\Temp\1992\Philippe Bourseiller & Arnaud de Wildenberg\9.jpg,"Over 330 dead and 250,000 homeless was the tragic toll of the eruptions. The 1,780m high volcano had lain dormant for over 600 years. Mass evacuation got underway as ash and stones rained from the sky. Nearby US Clark Air Force Base sustained so much damage that the Pentagon decided to close it.",1st prize,Philippe Bourseiller & Arnaud de Wildenberg,1992
48,10,Not Specified,1992 Photo Contest,Nature,"01 June, 1991","https://www.worldpressphoto.org/getmedia/bdda1763-36fe-4773-b5fe-920176238d68/1992-Bourseiller,-P-Wildenberg,-A-de-NAS1-JL?maxsidesize=1920&resizemode=force",F:\Temp\1992\Philippe Bourseiller & Arnaud de Wildenberg\10.jpg,"Over 330 dead and 250,000 homeless was the tragic toll of the eruptions. The 1,780m high volcano had lain dormant for over 600 years. Mass evacuation got underway as ash and stones rained from the sky. Nearby US Clark Air Force Base sustained so much damage that the Pentagon decided to close it.",1st prize,Philippe Bourseiller & Arnaud de Wildenberg,1992
49,1,Not Specified,1992 Photo Contest,Nature,"01 January, 1991",https://www.worldpressphoto.org/getmedia/637745eb-d748-47af-907d-0c35fc78e952/1992-Michael-Nichols-NA3?maxsidesize=1920&resizemode=force,F:\Temp\1992\Michael 'Nick' Nichols\1.jpg,"Whiskey, a five-year-old male chimpanzee, lives out his days on a chain in the dank storeroom of a garage. He is kept in captivity to entertain customers.",3rd prize,Michael 'Nick' Nichols,1992
50,1,Not Specified,1992 Photo Contest,Nature,"01 January, 1991",https://www.worldpressphoto.org/getmedia/08f75d2d-3830-4390-bd07-0c09d5e973b7/1992-Steve-McCurry-NA2?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\1.jpg,"A bird in an oil covered wasteland, Al Ahmadi Oil Fields, Kuwait. As his army retreated from Kuwait, at the end of the First Gulf War, Saddam Hussein ordered the ignition of the oil fields that scatter the country. The effect was an ecological disaster of unimaginable scale.",2nd prize,Steve McCurry,1992
51,1,Not Specified,1992 Photo Contest,Nature,"01 January, 1991",https://www.worldpressphoto.org/getmedia/a99ba10e-999f-407a-9f43-84f6376b60e4/1992-Alberto-Garcia-NA1?maxsidesize=1920&resizemode=force,F:\Temp\1992\Alberto Garcia\1.jpg,"Photographers flee the intensifying eruption of Mount Pinatubo. Covering whole areas with a meters deep layer of ash and stones, the eruption was one of the worst volcanic disasters of the century.",1st prize,Alberto Garcia,1992
52,1,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/a069e455-e75d-4b73-92ee-9c688a5b5454/1992-Gustavo-Gilabert-GNS3-AH?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\1.jpg,"A mother watches over her sick child. The exact scale of the epidemic was hard to gauge, but a quarter of a million South Americans were estimated to be affected by cholera in 1991. The disease, with symptoms like diarrhea, vomiting and eventually total dehydration, spread like wildfire among people too poor to observe some basic hygiene. Thousands died in places where running water and soap are unattainable luxuries.",3rd prize,Gustavo Gilabert,1992
53,2,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/dd082150-7af3-4740-b5d5-fb00c5c24ed8/1992-Gustavo-Gilabert-GNS3-BH?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\2.jpg,"Women clutch bottles of drinking water. The exact scale of the epidemic was hard to gauge, but a quarter of a million South Americans were estimated to be affected by cholera in 1991. The disease, with symptoms like diarrhea, vomiting and eventually total dehydration, spread like wildfire among people too poor to observe some basic hygiene. Thousands died in places where running water and soap are unattainable luxuries.",3rd prize,Gustavo Gilabert,1992
54,3,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/d4cfe3a8-5667-4779-9ae1-005aa1843bbd/1992-Gustavo-Gilabert-GNS3-CH?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\3.jpg,"A patient gasps for liquids at an overcrowded clinic. The exact scale of the epidemic was hard to gauge, but a quarter of a million South Americans were estimated to be affected by cholera in 1991. The disease, with symptoms like diarrhea, vomiting and eventually total dehydration, spread like wildfire among people too poor to observe some basic hygiene. Thousands died in places where running water and soap are unattainable luxuries.",3rd prize,Gustavo Gilabert,1992
55,4,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/ea36375a-e8f7-4b98-a0df-3edc4e1282e8/1992-Gustavo-Gilabert-GNS3-DH?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\4.jpg,"Relatives mourn a cholera victim at the cemetery. The exact scale of the epidemic was hard to gauge, but a quarter of a million South Americans were estimated to be affected by cholera in 1991. The disease, with symptoms like diarrhea, vomiting and eventually total dehydration, spread like wildfire among people too poor to observe some basic hygiene. Thousands died in places where running water and soap are unattainable luxuries.",3rd prize,Gustavo Gilabert,1992
56,5,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/05597d5a-0dce-4a78-9c11-aa89209292d4/1992-Gustavo-Gilabert-GNS3-EH?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\5.jpg,"A boy visits his ill brother. The exact scale of the epidemic was hard to gauge, but a quarter of a million South Americans were estimated to be affected by cholera in 1991. The disease, with symptoms like diarrhea, vomiting and eventually total dehydration, spread like wildfire among people too poor to observe some basic hygiene. Thousands died in places where running water and soap are unattainable luxuries.",3rd prize,Gustavo Gilabert,1992
57,6,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/4e8592c7-8e76-4be1-b737-b8b1ac447b79/1992-Gustavo-Gilabert-GNS3-FH?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\6.jpg,"At a funeral. The exact scale of the epidemic was hard to gauge, but a quarter of a million South Americans were estimated to be affected by cholera in 1991. The disease, with symptoms like diarrhea, vomiting and eventually total dehydration, spread like wildfire among people too poor to observe some basic hygiene. Thousands died in places where running water and soap are unattainable luxuries.",3rd prize,Gustavo Gilabert,1992
58,7,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/d7becc1c-6331-4e74-8258-bed1428af3df/1992-Gustavo-Gilabert-GNS3-GH?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\7.jpg,"At the hospital waiting room. The exact scale of the epidemic was hard to gauge, but a quarter of a million South Americans were estimated to be affected by cholera in 1991. The disease, with symptoms like diarrhea, vomiting and eventually total dehydration, spread like wildfire among people too poor to observe some basic hygiene. Thousands died in places where running water and soap are unattainable luxuries.",3rd prize,Gustavo Gilabert,1992
59,8,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/fd24003b-5a87-4a75-91f4-0961913c4edc/1992-Gustavo-Gilabert-GNS3-HH?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\8.jpg,"A girl holds her sick mother. The exact scale of the epidemic was hard to gauge, but a quarter of a million South Americans were estimated to be affected by cholera in 1991. The disease, with symptoms like diarrhea, vomiting and eventually total dehydration, spread like wildfire among people too poor to observe some basic hygiene. Thousands died in places where running water and soap are unattainable luuries.",3rd prize,Gustavo Gilabert,1992
60,1,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/685e13de-b6d2-4064-8bcd-59314950e6fe/1992-Steve-McCurry-GNS1-AK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\1.jpg,"Camels search for untainted shrubs and water in the burning oil fields of southern Kuwait. As his army retreated from Kuwait, at the end of the First Gulf War, Saddam Hussein ordered the ignition of the oil fields that scatter the country. The effect was an ecological disaster of unimaginable scale.

Steve McCurry: 'Photographing the ecological disaster in the aftermath of the Gulf War was one of the most amazing experiences of my professional life. All of Kuwait seemed like an end-of-the-world scenario from a Hollywood production. Over 600 oil wells were on fire, turning daytime into night. The smoke was so thick that sometimes you couldn’t breathe. Animals were left to wander among the burning oil fields, looking for food and water. I followed this family of camels for about an hour in my jeep, getting out from time to time to make photographs. I guess my motivation was to show the world this tragic, needless catastrophe.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Steve McCurry,1992
61,2,Not Specified,1992 Photo Contest,General News,"01 January, 1991",https://www.worldpressphoto.org/getmedia/f4a8649f-507e-434f-9741-74e2f910029b/1992-Steve-McCurry-GNS1-BK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\2.jpg,"Environmentalists Rick Thorpe and Michael Bailey of Earthtrust examine the oil encrusted soil of an infernal landscape, in the Ahmadi Oil Fields, Kuwait. As his army retreated from Kuwait, at the end of the First Gulf War, Saddam Hussein ordered the ignition of the oil fields that scatter the country. The effect was an ecological disaster of unimaginable scale.",1st prize,Steve McCurry,1992
62,3,Not Specified,1992 Photo Contest,General News,"01 January, 1991",https://www.worldpressphoto.org/getmedia/8ddba837-1bf8-4089-9d8c-d07d4eeff4d3/1992-Steve-McCurry-GNS1-CK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\3.jpg,"A scene of death where casualties of the war machine were left to decay on the Ahmadi Oil Fields in Kuwait, after the First Gulf War.",1st prize,Steve McCurry,1992
63,4,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/aa6cdcf0-3d42-415f-83da-dbb3faf3bd56/1992-Steve-McCurry-GNS1-DK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\4.jpg,"The road from Basra to Kuwait City at the end of the First Gulf War. The remains of a convoy of commandeered vehicles, bombed out of existence by an allied aircraft.",1st prize,Steve McCurry,1992
64,5,Not Specified,1992 Photo Contest,General News,"01 January, 1991",https://www.worldpressphoto.org/getmedia/11687052-f2c5-4621-bd24-5a8c692f641f/1992-Steve-McCurry-GNS1-EK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\5.jpg,"A Kuwaiti who was tortured to death by Iraqi soldiers, in the desert surrounding Kuwait City.",1st prize,Steve McCurry,1992
65,6,Not Specified,1992 Photo Contest,General News,"01 January, 1991",https://www.worldpressphoto.org/getmedia/37a1fa6d-6b7a-403f-9f79-33ba161fc809/1992-Steve-McCurry-GNS1-FK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\6.jpg,"A stripped car claimed by a shepherd boy at Al Ahmadi, Kuwait, after the First Gulf War.",1st prize,Steve McCurry,1992
66,7,Not Specified,1992 Photo Contest,General News,"01 January, 1991",https://www.worldpressphoto.org/getmedia/18cac68d-e192-4631-9354-f6261a23bbf9/1992-Steve-McCurry-GNS1-GK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\7.jpg,"Bird in the Ahmadi Oil Fields, Kuwait. As his army retreated from Kuwait, at the end of the First Gulf War, Saddam Hussein ordered the ignition of the oil fields that scatter the country. The effect was an ecological disaster of unimaginable scale.",1st prize,Steve McCurry,1992
67,8,Not Specified,1992 Photo Contest,General News,"01 January, 1991",https://www.worldpressphoto.org/getmedia/5933b245-551c-4dc2-ad52-b82d0f0e020a/1992-Steve-McCurry-GNS1-HK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\8.jpg,"Fire fighters from the Kuwait Oil Company spray foam to smother a two-week-old blaze at a sabatoged oil-tank farm, Ahmadi Oil Fields, Kuwait. As his army retreated from Kuwait, at the end of the First Gulf War, Saddam Hussein ordered the ignition of the oil fields that scatter the country. The effect was an ecological disaster of unimaginable scale.",1st prize,Steve McCurry,1992
68,9,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/f5505278-6e6a-4537-a57f-37835fa80057/1992-Steve-McCurry-GNS1-IK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\9.jpg,"Dead horse in the burning oil fields of southern Kuwait. As his army retreated from Kuwait, at the end of the First Gulf War, Saddam Hussein ordered the ignition of the oil fields that scatter the country. The effect was an ecological disaster of unimaginable scale.",1st prize,Steve McCurry,1992
69,10,Not Specified,1992 Photo Contest,General News,"01 January, 1991",https://www.worldpressphoto.org/getmedia/63666ed5-f94b-4cea-a6ba-9ffcee016fe5/1992-Steve-McCurry-GNS1-JK?maxsidesize=1920&resizemode=force,F:\Temp\1992\Steve McCurry\10.jpg,"Victim of the First Gulf War, surrounding Kuwait City.",1st prize,Steve McCurry,1992
70,1,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/7d7669dc-915c-432e-82f2-2b292c9572f3/1992-Ivo-Saglietti-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\1.jpg,Hundreds of people live on the edge of a huge rubbish dump outside Lima. The cholera epidemic has aggravated Peru's economic and political crises.,1st prize,Ivo Saglietti,1992
71,2,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/9bfb5b76-351d-4024-9044-514c23311eee/1992-Ivo-Saglietti-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\2.jpg,"The name of Ayacucho ('place of death' in the local language) has proved prophetic: more than a decade of war between Sendero Luminoso (Shining Path) guerrillas and the police has claimed some 20,000 lives. The cholera epidemic has aggravated Peru's economic and political crises.",1st prize,Ivo Saglietti,1992
72,3,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/6b1bfd8e-a805-4849-abb3-e62819b85c55/1992-Ivo-Saglietti-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\3.jpg,People queuing for a portion of rice are harassed by police. The cholera epidemic has aggravated Peru's economic and political crises.,1st prize,Ivo Saglietti,1992
73,4,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/0e49662d-206b-4e3e-8677-c18477ca8b1f/1992-Ivo-Saglietti-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\4.jpg,"The name of Ayacucho ('place of death' in the local language) has proved prophetic: more than a decade of war between Sendero Luminoso (Shining Path) guerrillas and the police has claimed some 20,000 lives. The cholera epidemic has aggravated Peru's economic and political crises.",1st prize,Ivo Saglietti,1992
74,5,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/3a877142-0ac8-46c8-adb5-9a2469d3737e/1992-Ivo-Saglietti-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\5.jpg,The cholera epidemic has aggravated Peru's economic and political crises.,1st prize,Ivo Saglietti,1992
75,6,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/644a104c-40ac-410a-b587-755a2b15afaf/1992-Ivo-Saglietti-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\6.jpg,A homeless couple try to get some sleep. The cholera epidemic has aggravated Peru's economic and political crises.,1st prize,Ivo Saglietti,1992
76,7,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/13677be4-6a75-488d-8ecc-598a27f1636b/1992-Ivo-Saglietti-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\7.jpg,"The name of Ayacucho ('place of death' in the local language) has proved prophetic: more than a decade of war between Sendero Luminoso (Shining Path) guerrillas and the police has claimed some 20,000 lives. The cholera epidemic has aggravated Peru's economic and political crises.",1st prize,Ivo Saglietti,1992
77,8,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/ab97ac2c-bad7-4a07-86c3-9ca8399dc04f/1992-Ivo-Saglietti-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\8.jpg,The cholera epidemic has aggravated Peru's economic and political crises.,1st prize,Ivo Saglietti,1992
78,9,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/7b151517-de83-4ed7-961b-6fd4d73bf627/1992-Ivo-Saglietti-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\9.jpg,The cholera epidemic has aggravated Peru's economic and political crises.,1st prize,Ivo Saglietti,1992
79,10,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/67e526e4-519e-4e12-8d77-d7c31f17483b/1992-Ivo-Saglietti-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ivo Saglietti\10.jpg,The cholera epidemic has aggravated Peru's economic and political crises.,1st prize,Ivo Saglietti,1992
80,1,Not Specified,1992 Photo Contest,General News,"01 March, 1991",https://www.worldpressphoto.org/getmedia/379a92c3-5b3b-4979-8fd6-3474f489b8bb/1992-Gustavo-Gilabert-GN2?maxsidesize=1920&resizemode=force,F:\Temp\1992\Gustavo Gilabert\1.jpg,A girl holds her sick mother. The worst cholera epidemic in Latin America of the century claimed thousands of victims from Peru to Brazil and from Colombia to Chile.,2nd prize,Gustavo Gilabert,1992
81,1,Not Specified,1992 Photo Contest,General News,"11 August, 1991",https://www.worldpressphoto.org/getmedia/155f3785-ff9e-4ef9-be9d-edd8d13ec71c/1992-Ron-Haviv-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1992\Ron Haviv\1.jpg,"A young boy gives free rein to his grief at the funeral of his father, a Croatian policeman killed by Serbian guerrillas. Croatia's declaration of independence marked the start of a bloody civil war between Croatian national guards and Serbian militias backed by the federal army.",1st prize,Ron Haviv,1992
82,1,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/1487ebbb-2e62-460c-92e2-2455ac8725d1/1992-Witold-Krassowski-DLS3-AI?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\1.jpg,"During a weekly cock fight in Kabul's Babur Gardens, water spit from a man's mouth cools down a fighting cock between bouts. Since the Soviet invasion in 1979, one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life.",3rd prize,Witold Krassowski,1992
83,2,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/dd442879-2891-48c7-a87e-f2c5a1cb0fb9/1992-Witold-Krassowski-DLS3-BI?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\2.jpg,"From a tree, men watch how an Indian film is being made in Kabul. The film crew drew a crowd, as entertainment is rare in the Afghan capital.

Since the Soviet invasion in 1979 one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life in Kabul.",3rd prize,Witold Krassowski,1992
84,3,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/5691f546-81e2-41f9-8f5e-205841a914a6/1992-Witold-Krassowski-DLS3-CI?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\3.jpg,"A watchmaker in Kabul scrutinises a mechanism. 

Since the Soviet invasion in 1979 one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life in Kabul.",3rd prize,Witold Krassowski,1992
85,4,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/e2c5e236-1020-4e09-a477-05999eb581b2/1992-Witold-Krassowski-DLS3-DI?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\4.jpg,A young girl prepares to dance at a wedding party. Since the Soviet invasion in 1979 one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life in Kabul.,3rd prize,Witold Krassowski,1992
86,5,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/a06a46d8-977b-4b11-a576-1b7dd06a7199/1992-Witold-Krassowski-DLS3-EI?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\5.jpg,"A delivery boy blows bubble-gum in a crowded market street in Kabul. 

Since the Soviet invasion in 1979 one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life in Kabul.",3rd prize,Witold Krassowski,1992
87,6,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/8186789f-d5d6-4194-955d-46b343d29c55/1992-Witold-Krassowski-DLS3-FI?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\6.jpg,"A military outpost in the mountains near Jalalabad, Afghanistan. 

Since the Soviet invasion in 1979 one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life in Kabul.",3rd prize,Witold Krassowski,1992
88,7,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/343fdb2c-9c81-4c16-b8df-ad06044fbea2/1992-Witold-Krassowski-DLS3-GI?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\7.jpg,"A range of small shops in containers in Kabul, Afghanistan. 

Since the Soviet invasion in 1979 one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life in Kabul.",3rd prize,Witold Krassowski,1992
89,8,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/e7c11c2a-6d3c-43cf-ac57-454a7dfa1460/1992-Witold-Krassowski-DLS3-HI?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\8.jpg,"A table stands ready for a conference in the mountains near Kabul, Afghanistan. 

Since the Soviet invasion in 1979 one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life in Kabul.",3rd prize,Witold Krassowski,1992
90,9,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/7c69063c-5e05-4ca1-9135-dc8ba2d25dfe/1992-Witold-Krassowski-DLS3-II?maxsidesize=1920&resizemode=force,F:\Temp\1992\Witold Krassowski\9.jpg,"A child has stuck her head through the window of her home in Kabul, Afghanistan.

Since the Soviet invasion in 1979, one million Afghans died in the war and five million left the country as refugees. Accepting violence and uncertainty have become a way of life in Kabul.",3rd prize,Witold Krassowski,1992
91,1,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/ac95d995-0267-49ef-8946-0a08570c52be/1992-Eugene-Richards-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\1.jpg,"Lending a hand with the laundry. The agricultural commune Alpha Farm is run along democratic lines. A nine hour day has to be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
92,2,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/a24aef2a-5a26-453a-8da8-3d8e16d76e13/1992-Eugene-Richards-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\2.jpg,"Lily (10) herds cows back to the barn. The agricultural commune Alpha Farm is run along democratic lines. A nine hour day has to be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
93,3,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/9c08cdc4-8af0-4085-912e-5ab3b67a5677/1992-Eugene-Richards-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\3.jpg,"Fresh milk is labelled with the cow's name and the date. The agricultural commune Alpha Farm is run along democratic lines. A nine hour day has to be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
94,4,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/89f74354-00ab-4ee4-81f9-df0dc4791a2b/1992-Eugene-Richards-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\4.jpg,"The agricultural commune Alpha Farm is run along democratic lines. A nine hour day has to be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
95,5,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/451ab448-c793-4dec-ae19-a6666363cbe8/1992-Eugene-Richards-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\5.jpg,"Lily (10) kisses her mother goodbye before catching the school bus. She is a part of the agricultural commune Alpha Farm, which is run along democratic lines. A nine hour day must be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
96,6,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/9914b31a-69ba-4ec1-9483-2a247327ae89/1992-Eugene-Richards-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\6.jpg,"The agricultural commune Alpha Farm is run along democratic lines. A nine hour day must be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
97,7,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/b085d519-3b2f-4405-a040-88ce56c24fef/1992-Eugene-Richards-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\7.jpg,"The agricultural commune Alpha Farm is run along democratic lines. A nine hour day must be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
98,8,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/f636d4f5-98a0-4f09-95dd-670ade0e6400/1992-Eugene-Richards-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\8.jpg,"The agricultural commune Alpha Farm is run along democratic lines. A nine hour day must be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
99,9,Not Specified,1992 Photo Contest,Daily Life,"01 January, 1991",https://www.worldpressphoto.org/getmedia/af0d4e8f-9f09-45e9-939d-001d5fce2573/1992-Eugene-Richards-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1992\Eugene Richards\9.jpg,"After decisions have been made at the weekly meeting, commune members' hands are linked to soothe tensions. The agricultural commune Alpha Farm is run along democratic lines. A nine hour day must be worked by both members and visitors, the young and aged are cared for, and responsibilities are shared.",2nd prize,Eugene Richards,1992
