,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
75,1,Not Specified,2009 Photo Contest,Nature,"02 May, 2008",https://www.worldpressphoto.org/getmedia/b74dd13d-f8fe-426a-bc8c-cbfe81483a35/2009-Carlos-F-Gutierrez-NA1?maxsidesize=1920&resizemode=force,F:\Temp\2009\Carlos F. Gutiérrez\1.jpg,"Electrical discharges sparked by the heat of ash plumes light the night sky above Chaitén volcano. The volcano began erupting in early May, for the first time in 9,400 years. Ash billowing from the crater was visible from some 200km away, and even caused disruption in neighboring Argentina. Thousands of people were evacuated from the surrounding area, with relatively few casualties.",1st prize,Carlos F. Gutiérrez,2009
76,1,Not Specified,2009 Photo Contest,Daily Life,"28 March, 2008",https://www.worldpressphoto.org/getmedia/c8d6990b-91d9-426e-b006-d094bcf493d4/2009-Anthony-Suau-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\1.jpg,"Traders at the Chicago Mercantile Exchange, as markets swing wildly amidst uncertainty in the banking sector. 

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts, were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
77,2,Not Specified,2009 Photo Contest,Daily Life,"17 March, 2008",https://www.worldpressphoto.org/getmedia/09017860-1b0e-48bc-9ea4-5f25b92e9147/2009-Anthony-Suau-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\2.jpg,"Ben Bernanke, chairman and member of the Board of Governors of the Federal Reserve, talks with vice-chairman Donald L. Kohn, after intervening to rescue troubled investment bank Bear Stearns. 

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
78,3,Not Specified,2009 Photo Contest,Daily Life,"14 March, 2008",https://www.worldpressphoto.org/getmedia/656da74c-2082-429c-b1c9-328c749b8045/2009-Anthony-Suau-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\3.jpg,"A man walks outside the New York Stock Exchange, the day that shares in Bear Stearns bank fell by some 50%. 

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
79,4,Not Specified,2009 Photo Contest,Daily Life,"11 March, 2008",https://www.worldpressphoto.org/getmedia/5b66feba-2816-45c0-bff5-b8763c6a558b/2009-Anthony-Suau-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\4.jpg,"People queue for free food distribution in Cleveland, Ohia. 

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
80,5,Not Specified,2009 Photo Contest,Daily Life,"25 March, 2008",https://www.worldpressphoto.org/getmedia/b1da07fe-e23b-4d5b-9b74-c46de98f572e/2009-Anthony-Suau-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\5.jpg,"By the end of March 2008 some streets in East Cleveland, Ohio, were almost completely boarded up. 

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
81,6,Not Specified,2009 Photo Contest,Daily Life,"26 March, 2008",https://www.worldpressphoto.org/getmedia/faa47361-9d86-4cae-ab26-a4cd143961be/2009-Anthony-Suau-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\6.jpg,"Warnings and final eviction notices are lined up for enforcement at a county sheriff's office in Cleveland, Ohio. 

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
82,7,Not Specified,2009 Photo Contest,Daily Life,"25 March, 2008",https://www.worldpressphoto.org/getmedia/286c213d-93a3-42f8-94b0-a4bf937dc4f7/2009-Anthony-Suau-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\7.jpg,"Family and friends help a woman move out her possessions after foreclosure in Cleveland, Ohio.

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
83,8,Not Specified,2009 Photo Contest,Daily Life,"26 March, 2008",https://www.worldpressphoto.org/getmedia/35b41ce1-e9dc-4bdb-867e-7c6f8c24914b/2009-Anthony-Suau-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\8.jpg,"Detective Robert Kole of the Cuyahoga County Sheriff's Office enters a home, following mortgage foreclosure and eviction in Cleveland, Ohio. He needs to check that the owners have vacated the premises, and that no weapons have been left lying around. Officers go in at gunpoint as a precaution, as many houses have been vandalized or occupied by squatters or drug addicts. 

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
84,9,Not Specified,2009 Photo Contest,Daily Life,"26 March, 2008",https://www.worldpressphoto.org/getmedia/2ec0356c-4525-4a77-8c9b-9e45e1d29b19/2009-Anthony-Suau-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\9.jpg,"A couple at risk of losing their home shop to a careful budget in Cleveland, Ohio.

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
85,10,Not Specified,2009 Photo Contest,Daily Life,"27 March, 2008",https://www.worldpressphoto.org/getmedia/9013dc08-302c-4d89-925b-de818091b81e/2009-Anthony-Suau-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Anthony Suau\10.jpg,"Johnny Nicholson (40) looks for work as a welder or auto mechanic at an employment office in Cleveland, Ohio.

Towards the end of 2007, the severity of losses to US banks incurred over sub-prime mortgages was beginning to emerge. In the first months of 2008, rising interest rates together with increasing unemployment and a slowdown in the housing market, meant that many borrowers could no longer afford payments on their homes. Banks involved heavily in such debts were threatened with collapse. In the following months the financial crisis spread worldwide.",2nd prize,Anthony Suau,2009
86,1,Not Specified,2009 Photo Contest,Arts and Entertainment,"03 May, 2008",https://www.worldpressphoto.org/getmedia/09074dd9-a8df-47c8-82a6-9066a16f86a2/2009-Jerome-Bonnet-AE2?maxsidesize=1920&resizemode=force,F:\Temp\2009\Jérôme Bonnet\1.jpg,"Anaïs (12) is a young dancer at the Paris Opera Ballet School. Founded during the reign of Louis IV, the École de Danse of the Paris Opera is the oldest ballet school in the western world.",2nd prize,Jérôme Bonnet,2009
87,1,Not Specified,2009 Photo Contest,Daily Life,"13 November, 2008",https://www.worldpressphoto.org/getmedia/c42fbe1a-ec41-4397-881e-b5d6dc0874e0/2009-Brenda-Ann-Kenneally-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\1.jpg,"Diana Jarron is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
88,2,Not Specified,2009 Photo Contest,Daily Life,"16 July, 2008",https://www.worldpressphoto.org/getmedia/90563ebe-a508-48b0-8b8f-169fa42a970d/2009-Brenda-Ann-Kenneally-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\2.jpg,"Darla throws a tantrum as Diana drops her off at her father's house. Darla suffers from attention deficit disorder and separation axniety, and does not like being left behind when Diana goes to work. Diana Jarron supports her family by working in a convenience store at a nearby gas station. She is a single mother with seven children, four of whom live with her.",1st prize,Brenda Ann Kenneally,2009
89,3,Not Specified,2009 Photo Contest,Daily Life,"12 November, 2008",https://www.worldpressphoto.org/getmedia/3429c4ea-b55a-4dab-bff4-a0bfb14c803c/2009-Brenda-Ann-Kenneally-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\3.jpg,"Darla sometimes wins her battle to go with her mother Diana to work. Diana Jarron is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
90,4,Not Specified,2009 Photo Contest,Daily Life,"24 September, 2008",https://www.worldpressphoto.org/getmedia/aee36dee-53ba-43de-bff1-9354bd900c0e/2009-Brenda-Ann-Kenneally-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\4.jpg,"Diana Jarron relaxes at home with four of her children. Diana is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
91,5,Not Specified,2009 Photo Contest,Daily Life,"12 August, 2008",https://www.worldpressphoto.org/getmedia/1c8d230e-09bc-4f47-971d-a7f008eb4a72/2009-Brenda-Ann-Kenneally-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\5.jpg,"Darla falls asleep under her bed after a tantrum about not going to her father's house while her mother Diana is at work. Diana Jarron is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
92,6,Not Specified,2009 Photo Contest,Daily Life,"13 November, 2008",https://www.worldpressphoto.org/getmedia/39aad3b3-6d6e-44c1-9ede-5c98f7117ba2/2009-Brenda-Ann-Kenneally-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\6.jpg,"Diana Jarron's children often hype each other up at bedtime, and she has to resort to threats. Diana is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
93,7,Not Specified,2009 Photo Contest,Daily Life,"10 December, 2008",https://www.worldpressphoto.org/getmedia/4a7c4723-c3fd-4c42-a428-3921f48770d7/2009-Brenda-Ann-Kenneally-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\7.jpg,"Diana Jarron's two youngest daughters wait for her to get off work. Diana is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
94,8,Not Specified,2009 Photo Contest,Daily Life,"11 December, 2008",https://www.worldpressphoto.org/getmedia/4d618ddf-51f0-4767-9e7c-1cf506c9d2a3/2009-Brenda-Ann-Kenneally-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\8.jpg,"Dylan makes fun of his sisters while they wait for their grandmother to pick them up in the afternoon, while their mother is at work. The children are supposed to fold the laundry and clean the house while they wait. Diana Jarron is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
95,9,Not Specified,2009 Photo Contest,Daily Life,"29 August, 2008",https://www.worldpressphoto.org/getmedia/e643e5a3-8c9e-4b8a-82c6-c4d5699d44d5/2009-Brenda-Ann-Kenneally-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\9.jpg,"Darla threatens her sister Debbie with the belt, as she takes her mother's place supervising chores before Diana gets back from work. Although Debbie is the elder sister, Darla is more forceful. Diana Jarron is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
96,10,Not Specified,2009 Photo Contest,Daily Life,"20 August, 2008",https://www.worldpressphoto.org/getmedia/ebaff20f-3776-488d-8dcc-fe608c3b3750/2009-Brenda-Ann-Kenneally-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Brenda Ann Kenneally\10.jpg,"Darla and Debbie pretend to smoke in the kitchen. Their mother, Diana Jarron, has smoked since she was twelve. Diana is a single mother with seven children, four of whom live with her. Diana supports her family by working in a convenience store at a nearby gas station.",1st prize,Brenda Ann Kenneally,2009
97,1,Not Specified,2009 Photo Contest,People in the News,"09 December, 2008",https://www.worldpressphoto.org/getmedia/06caa88f-74dd-4ca3-8606-3d0fce08c25e/2009-Yannis-Kolesidis-PN2?maxsidesize=1920&resizemode=force,F:\Temp\2009\Yannis Kolesidis\1.jpg,"A man's hand drips blood as he stands in front of riot police at a demonstration outside the Greek parliament. Protests were triggered when a boy (15) was killed by a police bullet in an incident in the city three days earlier. Demonstrations widened to include broader expressions of political grievance, in what became Greece's worst rioting in decades.",2nd prize,Yannis Kolesidis,2009
98,1,Not Specified,2009 Photo Contest,Arts and Entertainment,"28 March, 2008",https://www.worldpressphoto.org/getmedia/8fe53ec3-4ca1-4c34-bb86-0f1d61b42b69/2009-Andre-Vieira-AE3?maxsidesize=1920&resizemode=force,F:\Temp\2009\André Vieira\1.jpg,"Fashion designer Shunnoz Fiel is one of a new generation of designers and stylists in the country. A period of peace after many years of civil war, together with money generated by an oil boom, is helping to create a class of young professionals in Angola with a growing interest in fashion.",3rd prize,André Vieira,2009
99,1,Not Specified,2009 Photo Contest,Arts and Entertainment,"03 May, 2008",https://www.worldpressphoto.org/getmedia/f84dadfc-f2f2-4bf9-9551-14fec276e380/2009-Roger-Cremers-AES1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\1.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
100,2,Not Specified,2009 Photo Contest,Arts and Entertainment,"30 April, 2008",https://www.worldpressphoto.org/getmedia/756026f1-3f24-4e28-9c35-cdce1a0c85b1/2009-Roger-Cremers-AES1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\2.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
101,3,Not Specified,2009 Photo Contest,Arts and Entertainment,"01 May, 2008",https://www.worldpressphoto.org/getmedia/f148de3c-2d34-4987-8d36-5b681ffd3959/2009-Roger-Cremers-AES1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\3.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
102,4,Not Specified,2009 Photo Contest,Arts and Entertainment,"30 April, 2008",https://www.worldpressphoto.org/getmedia/f960232b-0156-49e1-8a7e-65fcbb411678/2009-Roger-Cremers-AES1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\4.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
103,5,Not Specified,2009 Photo Contest,Arts and Entertainment,"30 April, 2008",https://www.worldpressphoto.org/getmedia/f33fcf39-89f9-41d8-85f3-79bada7bda62/2009-Roger-Cremers-AES1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\5.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
104,6,Not Specified,2009 Photo Contest,Arts and Entertainment,"30 April, 2008",https://www.worldpressphoto.org/getmedia/7b1fbb98-31d5-4bf5-912d-583600ec234c/2009-Roger-Cremers-AES1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\6.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
105,7,Not Specified,2009 Photo Contest,Arts and Entertainment,"01 May, 2008",https://www.worldpressphoto.org/getmedia/17e9efc2-fb4f-4713-a626-e898b32df4f6/2009-Roger-Cremers-AES1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\7.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
106,8,Not Specified,2009 Photo Contest,Arts and Entertainment,"01 May, 2008",https://www.worldpressphoto.org/getmedia/e6e58500-b53c-4ca2-8fec-ebf0b928dc95/2009-Roger-Cremers-AES1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\8.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
107,9,Not Specified,2009 Photo Contest,Arts and Entertainment,"01 May, 2008",https://www.worldpressphoto.org/getmedia/5b68a2ea-3994-4521-b7ae-8be240c8133c/2009-Roger-Cremers-AES1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\9.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
108,10,Not Specified,2009 Photo Contest,Arts and Entertainment,"03 May, 2008",https://www.worldpressphoto.org/getmedia/13127c5f-c45b-4d76-99a8-eb8b8ece0d18/2009-Roger-Cremers-AES1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Roger Cremers\10.jpg,"Visitors walk through the grounds of the Auschwitz-Birkenau Memorial and Museum. The terrain and buildings of the former concentration camps are open to visitors, not only as an historical representation of how they functioned, but as testimony to the atrocities that took place there. The aim is not just to increase awareness, but to awaken responsibility, so that learning about history has an impact on current thought and behavior.",1st prize,Roger Cremers,2009
109,1,Not Specified,2009 Photo Contest,Arts and Entertainment,"27 July, 2008",https://www.worldpressphoto.org/getmedia/7b249c05-c8ca-473a-ba12-0debf5e191ef/2009-Kacper-Kowalski-AES2-AH?maxsidesize=1920&resizemode=force,F:\Temp\2009\Kacper Kowalski\1.jpg,"A beach near Wladyslawowo, a small resort on the Baltic Sea coast, at 06h33.",2nd prize,Kacper Kowalski,2009
110,2,Not Specified,2009 Photo Contest,Arts and Entertainment,"27 July, 2008",https://www.worldpressphoto.org/getmedia/c413a207-1b6b-4913-8fe7-90058e26594f/2009-Kacper-Kowalski-AES2-BH?maxsidesize=1920&resizemode=force,F:\Temp\2009\Kacper Kowalski\2.jpg,"A beach near Wladyslawowo, a small resort on the Baltic Sea coast, at 08h16.",2nd prize,Kacper Kowalski,2009
111,3,Not Specified,2009 Photo Contest,Arts and Entertainment,"27 July, 2008",https://www.worldpressphoto.org/getmedia/31017a23-2c9d-4294-92ff-bef40ce52771/2009-Kacper-Kowalski-AES2-CH?maxsidesize=1920&resizemode=force,F:\Temp\2009\Kacper Kowalski\3.jpg,"A beach near Wladyslawowo, a small resort on the Baltic Sea coast, at 09h30.",2nd prize,Kacper Kowalski,2009
112,4,Not Specified,2009 Photo Contest,Arts and Entertainment,"27 July, 2008",https://www.worldpressphoto.org/getmedia/66a46d31-0bd1-4df9-a44f-c180bd03c42c/2009-Kacper-Kowalski-AES2-DH?maxsidesize=1920&resizemode=force,F:\Temp\2009\Kacper Kowalski\4.jpg,"A beach near Wladyslawowo, a small resort on the Baltic Sea coast, at 10h37.",2nd prize,Kacper Kowalski,2009
113,5,Not Specified,2009 Photo Contest,Arts and Entertainment,"27 July, 2008",https://www.worldpressphoto.org/getmedia/9bee24e0-ac6d-4d20-9495-76766365574c/2009-Kacper-Kowalski-AES2-EH?maxsidesize=1920&resizemode=force,F:\Temp\2009\Kacper Kowalski\5.jpg,"A beach near Wladyslawowo, a small resort on the Baltic Sea coast, at 13h56.",2nd prize,Kacper Kowalski,2009
114,6,Not Specified,2009 Photo Contest,Arts and Entertainment,"27 July, 2008",https://www.worldpressphoto.org/getmedia/126c9928-9fdc-4443-afa3-8fade0539532/2009-Kacper-Kowalski-AES2-FH?maxsidesize=1920&resizemode=force,F:\Temp\2009\Kacper Kowalski\6.jpg,"A beach near Wladyslawowo, a small resort on the Baltic Sea coast, at 17h06.",2nd prize,Kacper Kowalski,2009
115,7,Not Specified,2009 Photo Contest,Arts and Entertainment,"27 July, 2008",https://www.worldpressphoto.org/getmedia/3bf34a0a-c5b5-44f5-92e1-30353a149f5f/2009-Kacper-Kowalski-AES2-GH?maxsidesize=1920&resizemode=force,F:\Temp\2009\Kacper Kowalski\7.jpg,"A beach near Wladyslawowo, a small resort on the Baltic Sea coast, at 19h12.",2nd prize,Kacper Kowalski,2009
116,8,Not Specified,2009 Photo Contest,Arts and Entertainment,"27 July, 2008",https://www.worldpressphoto.org/getmedia/bbb825e8-347f-4096-840c-7d55baef7a1f/2009-Kacper-Kowalski-AES2-HH?maxsidesize=1920&resizemode=force,F:\Temp\2009\Kacper Kowalski\8.jpg,"A beach near Wladyslawowo, a small resort on the Baltic Sea coast, at 20h04.",2nd prize,Kacper Kowalski,2009
117,1,Not Specified,2009 Photo Contest,Arts and Entertainment,"17 September, 2007",https://www.worldpressphoto.org/getmedia/360a8a11-f55f-48e3-a1a6-eaf3141d5e1f/2009-Jonathan-Torgovnik-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Jonathan Torgovnik\1.jpg,"Anthony Amato (88) sits alone in the front row of his theater before a rehearsal.
The Amato Opera Theater has survived since 1948 under the care and direction of its founder Anthony Amato. Aimed at presenting grand opera that is also good theater, the basement venue has long provided a platform for aspiring artists. Amato finally closed his theater after its 2008/9 season.",3rd prize,Jonathan Torgovnik,2009
118,1,Not Specified,2009 Photo Contest,Contemporary Issues,"30 July, 2008",https://www.worldpressphoto.org/getmedia/3f8c7381-6080-4fe3-aa1b-9a30d6980fdf/2009-Mashid-Mohadjerin-CI1?maxsidesize=1920&resizemode=force,F:\Temp\2009\Mashid Mohadjerin\1.jpg,"Coastguards spot a boat carrying migrants on their way to the Italian island of Lampedusa. Just off the coast of Tunisia, Lampedusa forms part of a much-used route for illegal immigration from Africa into Europe. Authorities on the island struggled to cope with an increase of 75% in migrant arrivals in 2008. Detention centers were filled beyond capacity, forcing hundreds to sleep outdoors.",1st prize,Mashid Mohadjerin,2009
119,1,Not Specified,2009 Photo Contest,Arts and Entertainment,"15 October, 2008",https://www.worldpressphoto.org/getmedia/429fc4c7-e6ea-4c3a-98a6-b5b64435f929/2009-Giulio-Di-Sturco-AE1?maxsidesize=1920&resizemode=force,F:\Temp\2009\Giulio Di Sturco\1.jpg,"A model hurries backstage during the show of New Delhi design house Gauri & Nainika, at the India Fashion Week.",1st prize,Giulio Di Sturco,2009
120,1,Not Specified,2009 Photo Contest,Contemporary Issues,"04 April, 2008",https://www.worldpressphoto.org/getmedia/32ce9741-a09a-4c02-ae2c-7a497e3417f7/2009-Guillaume-Herbaut-CI2?maxsidesize=1920&resizemode=force,F:\Temp\2009\Guillaume Herbaut\1.jpg,"A former victim of enforced labor. Young women in situations of enforced domestic labor are a cause for concern in a number of European countries. They leave their home countries on the advice of a relative or friend already established abroad, with the promise of work or study opportunities. When they arrive they have their identity papers taken away from them and are forced into unpaid labor, usually as maids.",2nd prize,Guillaume Herbaut,2009
121,1,Not Specified,2009 Photo Contest,Contemporary Issues,"19 July, 2008",https://www.worldpressphoto.org/getmedia/24563cac-9d4b-4f2a-a7ca-2b780252beb7/2009-Carlos-Cazalis-CIS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Carlos Cazalis\1.jpg,"A man sleeps wrapped against the cold outside the elite 'Jockey Club'. Over 10,000 people in the metropolis São Paulo are homeless. The city authorities maintain 35 shelters for overnight stays, with a total capacity for 8,000 people, but many of those who sleep on the streets resist the rules and social conventions enforced in these hostels.",1st prize,Carlos Cazalis,2009
122,2,Not Specified,2009 Photo Contest,Contemporary Issues,"15 July, 2008",https://www.worldpressphoto.org/getmedia/0d47ab32-8cf7-41db-ad4d-ea57f03e2cba/2009-Carlos-Cazalis-CIS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Carlos Cazalis\2.jpg,"A crack addict wanders into an area nicknamed 'Crackland', with his only possession, a blanket. Over 10,000 people in the metropolis São Paulo are homeless. The city authorities maintain 35 shelters for overnight stays, with a total capacity for 8,000 people, but many of those who sleep on the streets resist the rules and social conventions enforced in these hostels.",1st prize,Carlos Cazalis,2009
123,3,Not Specified,2009 Photo Contest,Contemporary Issues,"18 July, 2008",https://www.worldpressphoto.org/getmedia/a0b2d1ab-a64b-4174-beed-f243217b53ee/2009-Carlos-Cazalis-CIS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2009\Carlos Cazalis\3.jpg,"A homeless family shelter under a highway overpass. Over 10,000 people in the metropolis São Paulo are homeless. The city authorities maintain 35 shelters for overnight stays, with a total capacity for 8,000 people, but many of those who sleep on the streets resist the rules and social conventions enforced in these hostels.",1st prize,Carlos Cazalis,2009
