,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
63,1,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/f73211cd-17fc-4635-84d3-2a7ccfd5f262/1995-Robert-Pingree-Thayer-AE1?maxsidesize=1920&resizemode=force,F:\Temp\1995\Robert Pingree Thayer\1.jpg,"At a fashion show for autumn collections, top designer Oscar de la Renta peers out from the wings of the catwalk.",1st prize,Robert Pingree Thayer,1995
64,1,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/fce25acf-0a12-4b1e-8b95-f294fa642381/1995-Lucian-Perkins-AE2?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\1.jpg,"New York Fashion Week: Kal Ruttenstein, fashion director of Bloomingdales, and Brenda Moser, president of Calvin Klein Womenswear.
Ruttenstein, known in the industry for his accuracy in predicting trends, alway carries a small battery powered fan to combat the heat from the runway lights. In 1994, Fashion Week was organised for the first time in Bryant Park.",2nd prize,Lucian Perkins,1995
65,1,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/788518c7-c5cf-45c8-8317-57bf7b1c2b20/1995-Larry-Towell-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\1.jpg,"Family album: Isaac Towell, the photographer's son, between the Queen Anne's lace flowers down the road from his house. Isaac is wearing a bonnet made by his mother Ann.",2nd prize,Larry Towell,1995
66,2,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/d6f1bacb-889e-4f77-b02e-765bfe5abc75/1995-Larry-Towell-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\2.jpg,"Family album: Isaac Towell, the photographer's son, held by his mother Ann above a corn field a few hundred yards down the road from his home and in front of an abandoned farmhouse from pioneers.",2nd prize,Larry Towell,1995
67,3,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1983",https://www.worldpressphoto.org/getmedia/82a91d27-875b-4d19-a876-0dd7183c1368/1995-Larry-Towell-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\3.jpg,"Family album: Moses Towell, the photographer's oldest son eats a pear with his mother Ann in their 1951 pickup truck.",2nd prize,Larry Towell,1995
68,4,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6ca6f17b-bb19-4e6c-9ce4-5a453d583423/1995-Larry-Towell-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\4.jpg,"Family album: Ann Towell, the photographer's wife, seen through the windshield of the family car in front of their house. Daughter Naomi can be seen on the right.

Larry Towell's wife Ann, his sons Moses and Isaac and his daughters Sarah and Naomi near his home. The photographer experiences a sense of exile when he is working abroad.",2nd prize,Larry Towell,1995
69,5,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1990",https://www.worldpressphoto.org/getmedia/b4cf93eb-34f8-4786-9282-a607e49546bf/1995-Larry-Towell-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\5.jpg,"Family album: Naomi Towell, the photographer's daughter, with her cat in a hollow black locust tree.",2nd prize,Larry Towell,1995
70,6,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1990",https://www.worldpressphoto.org/getmedia/ec46ecc6-c1c9-4c63-a98c-995303f9a7ae/1995-Larry-Towell-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\6.jpg,"Family album: Naomi Towell, the photographer's daughter, and neighbour Sarah Lewis feed cows from a bucket of corn in the pasture beside the photographer's house.",2nd prize,Larry Towell,1995
71,7,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1989",https://www.worldpressphoto.org/getmedia/2bbb7473-ade0-4342-bc35-20fe9b28fb52/1995-Larry-Towell-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\7.jpg,"Family album: Naomi and Ann, the photographer's daughter and wife lay in bed. Ann is pregnant with Noah, who was born a month later.",2nd prize,Larry Towell,1995
72,8,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/ffc791ed-0f41-4fec-a076-9a04dc01efba/1995-Larry-Towell-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\8.jpg,"Family album: Naomi Towell, the photographer's daughter stand by the window inside an abandoned  farmhouse down the road from her home.",2nd prize,Larry Towell,1995
73,9,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/0095bbc0-0cf0-4e53-86b0-774c5e913dab/1995-Larry-Towell-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\9.jpg,"Family album: Noah Towell, the photographer's son gets a haircut by his mother Ann in the kitchen, while his sister Naomi holds the mirror.",2nd prize,Larry Towell,1995
74,10,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1993",https://www.worldpressphoto.org/getmedia/f1f0fda9-205b-4cf4-a7a6-85debcdc6e91/1995-Larry-Towell-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Larry Towell\10.jpg,"Family album: Naomi Towell, the photographer's daughter, sits on the freezer in the summer kitchen, getting changed after swimming with her brothers in the river with near their home.",2nd prize,Larry Towell,1995
75,1,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/b6cbb7c5-1351-4bb1-846d-26bfd33fba99/1995-Anthony-Suau-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\1.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
76,2,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/ba31e9f2-4750-4bcf-a4b5-7c8034fcff01/1995-Anthony-Suau-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\2.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. A local shop in Bogomil doubles as cafe and telephone booth. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
77,3,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/03bcfea2-1105-4152-ab8c-49aad284189d/1995-Anthony-Suau-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\3.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
78,4,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/6fabf49b-c1ea-455c-9f70-fc19e5ac1ce9/1995-Anthony-Suau-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\4.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
79,5,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/57f0c336-8cb2-433f-97a9-143b823d50db/1995-Anthony-Suau-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\5.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
80,6,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/780c087e-f20b-4765-9967-f5aee2362798/1995-Anthony-Suau-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\6.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
81,7,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/aa01bf8c-0d1d-477f-83e0-d08477c092ab/1995-Anthony-Suau-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\7.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
82,8,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/39627678-0a6b-43c3-b34c-a6b8ae636dd4/1995-Anthony-Suau-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\8.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Wide open spaces and traditional farming methods in St. Petka. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
83,9,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/e1e7a285-664b-4961-bf0b-f268b292a030/1995-Anthony-Suau-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\9.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Wide open spaces and traditional farming methods in St. Petka. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
84,10,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/9e2cecb8-8a30-4e3a-86a3-a07e4614e8e3/1995-Anthony-Suau-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Anthony Suau\10.jpg,"Rural Eastern Europe: Bulgaria's laborious transition from collective farming to private enterprise. Wide open spaces and traditional farming methods in St. Petka. Left to their own devices, many farmers lack the flexibility to adjust to the new system and are fighting for survival in this melting pot of languages and cultures at a crossroads between east and west.",1st prize,Anthony Suau,1995
85,1,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/6860ea05-d478-4bd3-bef6-a68cc4331c27/1995-Tomki-Nemec-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1995\Tomki Nemec\1.jpg,"Since aid from the former Soviet Union ceased to reach Cuba following the fall of communism, the country's economy has plummeted. With daily necessities such as food and medication becoming increasingly scarce, thousands fled to the US. Many of those who stayed behind have to look for basic supplies on the black market in the streets.",3rd prize,Tomki Nemec,1995
86,1,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/472a7378-abf7-47bf-af80-198f69cdb72b/1995-Michelle-Frankfurter-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1995\Michelle Frankfurter\1.jpg,Mourners arrive at the National Cemetery for a last farewell. In the late afternoon a row of hearses often lines the street leading up to the cemetery gate.,2nd prize,Michelle Frankfurter,1995
87,1,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/00d16844-7be9-4a6d-ab65-9b7328f058fe/1995-Paolo-Pellegrin-DL1?maxsidesize=1920&resizemode=force,F:\Temp\1995\Paolo Pellegrin\1.jpg,"Father Antonio, an Italian priest, runs a home in Rakai, Uganda, for orphans who have been abandoned by their families—often because they are disabled. Many of the children have lost their parents as a result of AIDS, making them likely carriers of the HIV virus.",1st prize,Paolo Pellegrin,1995
88,1,Not Specified,1995 Photo Contest,Children's Award,"01 January, 1994",https://www.worldpressphoto.org/getmedia/3ef73bb9-ba6d-43a7-af77-8bee370b76a8/1995-Katrin-Freisager-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1995\Katrin Freisager\1.jpg,"Tokahewin Clifford (22) with her two sons. They belong to the Lakotas, native Americans in South Dakota, USA.

The defeat at the Battle of Wounded Knee in 1890 spelled the end of the freedom of the Lakota, when the US cavalry killed 200 of them. Self-determination and the recovery of the Black Hills territory are the goals the Lakota have set themselves. They believe they are the Seventh Generation, who according to a prophesy by holy man Black Elk will recover the power lost when their land was conquered. The need to reconcile spiritual wealth and material poverty, dreams and the harsh realities of everyday life, characterizes their existence. Numbering some 20,000, today's Lakota live in the Pine Ridge Reservation.

Katrin Freisager: 'My aim was to produce images which did not reflect the romantic cliché we Europeans have of native Americans. I portrayed many ordinary young people, and talked with them about their future and their dreams. I wanted to find out where the new generation of Lakotas stands today and what conditions they face in the Pine Ridge Reservation, a poverty-stricken area in the heart of the affluent USA. Das Magazin made it possible for me to work on this story. I returned to South Dakota for three consecutive years to shoot material for a book about young Lakotas.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Katrin Freisager,1995
89,1,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/14492f4e-294a-40bb-96bb-035016feb3c9/1995-Lucian-Perkins-AES2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\1.jpg,"Fashion writers and buyers attend a major show during the New York Fashion Week in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
90,2,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/421e284a-39b1-4d6c-8469-b1958dae07da/1995-Lucian-Perkins-AES2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\2.jpg,"A creation by Donna Karan on the runway during the New York Fashion Week in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
91,3,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/4a7a1bfc-4e39-4e38-81fc-5d730d94ceac/1995-Lucian-Perkins-AES2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\3.jpg,"Designer Isaac Mizrahi does a last minute fitting on a voluminous evening skirt worn by model Yasmeen Ghauri, during the New York Fashion Week in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
92,4,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/b3e826e3-698b-4a08-ac4b-a5b2211892cf/1995-Lucian-Perkins-AES2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\4.jpg,"Creations by Todd Oldham during the New York Fashion Week in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
93,5,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/442a64c4-11be-4153-b1e5-b095c54f8fad/1995-Lucian-Perkins-AES2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\5.jpg,"On the runway during the New York Fashion Week in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
94,6,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/65cfe043-a13f-4d7f-be4a-fba443b5d4ff/1995-Lucian-Perkins-AES2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\6.jpg,"Shalom Harlow and Amber Valetta lead the traditional parade of models at the end of the Anna Sui show during the New York Fashion Week in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
95,7,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/0e7622fb-d284-4aa3-bb34-6ca9cfa8c478/1995-Lucian-Perkins-AES2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\7.jpg,"New York Fashion Week: Kal Ruttenstein, fashion director of Bloomingdales, and Brenda Moser, president of Calvin Klein Womenswear. Ruttenstein, known in the industry for his accuracy in predicting trends, alway carries a small battery powered fan to combat the heat from the runway lights. In 1994, the Fashion Week was organised for the first time in Bryant Park.",2nd prize,Lucian Perkins,1995
96,8,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/05864634-3857-42b9-9129-09e406c35bb6/1995-Lucian-Perkins-AES2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\8.jpg,"Kelly Klein, singer Dolly Parton, entertainment magnate David Geffen and cable mogul Barry Diller at the Calvin Klein show during the New York Fashion in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
97,9,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/9f7ea8ff-f10a-4527-896f-9dfe5e710951/1995-Lucian-Perkins-AES2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\9.jpg,"An Anna Sui creation modeled by Amber Valetta during the New York Fashion Week in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
98,10,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 April, 1994",https://www.worldpressphoto.org/getmedia/62869169-1c3a-4bdb-9f57-73a815da974a/1995-Lucian-Perkins-AES2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1995\Lucian Perkins\10.jpg,"At the end of a fashion show on the runway during the New York Fashion Week in Bryant Park, where the Fashion Week was held for the first time that year.",2nd prize,Lucian Perkins,1995
99,1,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/09a61150-ff6b-4297-85e2-2e2a94fc9683/1995-Gregor-Schlager-AES1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\1.jpg,"The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
100,2,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/3bd25743-3667-43e6-abf8-b1fd05fdb7eb/1995-Gregor-Schlager-AES1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\2.jpg,"The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
101,3,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/6e90b8a7-0769-4ae6-886f-49b94f3aa58f/1995-Gregor-Schlager-AES1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\3.jpg,"The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
102,4,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/6351cd8f-51ae-4905-ae5c-180d43f46cfb/1995-Gregor-Schlager-AES1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\4.jpg,"Three of the 80 members of Germany's most famous boys choir concentrate on what their tuning forks tell them. The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
103,5,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/70b08edb-67f9-43e0-897c-d412cd90e8d2/1995-Gregor-Schlager-AES1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\5.jpg,"An inopportune nosebleed just before one of the choir's twice-weekly concerts at the Thomaskirche. The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
104,6,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/8c1ce213-7140-4ab4-968f-bc453b6c9597/1995-Gregor-Schlager-AES1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\6.jpg,"Pre-performance routines: a boy swallows some cough mitxure. The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
105,7,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/7e851bc2-86a6-4278-8d3f-869f38becfc5/1995-Gregor-Schlager-AES1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\7.jpg,"The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
106,8,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/0e5d2b59-626c-46d4-a318-e2b71de7cfbe/1995-Gregor-Schlager-AES1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\8.jpg,"Pre-performance routine: a methodical check is carried out to ensure the boys' personal grooming is up to par. The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
107,9,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/d7a3ee2f-797a-4b80-b0a9-45b7bd085c83/1995-Gregor-Schlager-AES1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\9.jpg,"The boys share a single telephone to keep in touch with family and friends. The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
108,10,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/2e64f844-5f15-49dd-adf2-47b8a980604f/1995-Gregor-Schlager-AES1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Gregor Schläger\10.jpg,"And a moment's light relief in the dormitory before bedtime. The Thomaner Choir of Leipzig, in former East Germany, is steeped in tradition. Founded in 1212 by Dietrich von Meissen, it was led by Johann Sebastian Bach for 27 years in the 18th century. Even during the communist era the choir retained a considerable measure of freedom, getting permission for concerts in Spain and Japan. Over the years, the hierarchy and discipline governing the boys' lives has changed little. Their education has to be fitted into a strict schedule of rehearsals, concerts and recording sessions. The older boys are each put in charge of a recent arrival.",1st prize,Gregor Schläger,1995
109,1,Not Specified,1995 Photo Contest,Arts and Entertainment,"01 January, 1994",https://www.worldpressphoto.org/getmedia/ef416841-e33b-4bbf-b487-d8f02b50092a/1995-Jorge-Torres-AE3?maxsidesize=1920&resizemode=force,F:\Temp\1995\Jorge Torres\1.jpg,"Ballet dancer Sara Casabella, during rehearsal.",3rd prize,Jorge Torres,1995
110,1,Not Specified,1995 Photo Contest,Others,"01 January, 1994",https://www.worldpressphoto.org/getmedia/c4b3155c-b0ab-46ae-97ea-8c9ed1af2aac/1995-Katrin-Freisager-OT?maxsidesize=1920&resizemode=force,F:\Temp\1995\Katrin Freisager\1.jpg,"Tokahewin Clifford (22) with her two sons. They belong to the Lakotas, native Americans in South Dakota, USA.

The defeat at the Battle of Wounded Knee in 1890 spelled the end of the freedom of the Lakota, when the US cavalry killed 200 of them. Self-determination and the recovery of the Black Hills territory are the goals the Lakota have set themselves. They believe they are the Seventh Generation, who according to a prophesy by holy man Black Elk will recover the power lost when their land was conquered. The need to reconcile spiritual wealth and material poverty, dreams and the harsh realities of everyday life, characterizes their existence. Numbering some 20,000, today's Lakota live in the Pine Ridge Reservation.

Katrin Freisager: 'My aim was to produce images which did not reflect the romantic cliché we Europeans have of native Americans. I portrayed many ordinary young people, and talked with them about their future and their dreams. I wanted to find out where the new generation of Lakotas stands today and what conditions they face in the Pine Ridge Reservation, a poverty-stricken area in the heart of the affluent USA. Das Magazin made it possible for me to work on this story. I returned to South Dakota for three consecutive years to shoot material for a book about young Lakotas.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Katrin Freisager,1995
111,1,Not Specified,1995 Photo Contest,Daily Life,"01 January, 1994",https://www.worldpressphoto.org/getmedia/30ecbba0-4236-48d2-a47a-548845e573cd/1995-Francesco-Cito-DLS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1995\Francesco Cito\1.jpg,"In Naples, society weddings are an occasion for photo sessions resembling theatrical extravaganzas. The newlyweds are of course the main protagonists, with friends and relatives in supporting roles.",3rd prize,Francesco Cito,1995
