,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
47,1,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/b53889f8-22bc-43b5-8f7d-1cd93ad8b703/1996-Ernesto-Bazan-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\1.jpg,"Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
48,2,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/cad916a0-1614-42eb-9e03-4af2cf68e856/1996-Ernesto-Bazan-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\2.jpg,"Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
49,3,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/3a3cb59a-6b4b-46fe-89a9-1fc5f90f1d9a/1996-Ernesto-Bazan-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\3.jpg,"Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
50,4,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/e1cfe58c-4853-4eea-99f5-8b6115a42356/1996-Ernesto-Bazan-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\4.jpg,"Selling tomatoes. Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
51,5,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/c146a5ab-9ca8-4eca-b5aa-3296e191dc35/1996-Ernesto-Bazan-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\5.jpg,"Pork is brought for roasting to celebrate New Year's Day. Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
52,6,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/1c5434b5-8f5c-48f5-9ed1-4407c81d89a1/1996-Ernesto-Bazan-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\6.jpg,"Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
53,7,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/e18f6380-6878-4212-9cc7-519dd40cc18e/1996-Ernesto-Bazan-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\7.jpg,"Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
54,8,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/be5a35ce-21ea-4b6d-af30-1e1bc91f8f1c/1996-Ernesto-Bazan-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\8.jpg,"Selling newspapers. Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
55,9,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/b92c6ceb-b466-49c0-a64c-2ece5116adf4/1996-Ernesto-Bazan-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\9.jpg,"Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
56,10,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/65189441-8a9c-4dbd-98e3-402c5d894c9a/1996-Ernesto-Bazan-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Ernesto Bazan\10.jpg,"Cuba remains one of the last monuments to Marxism. Leader Fidel Castro (69), may occasionally don civilian clothes, but his concessions to capitalism don't compromise the communist creed. The 'special period' Castro proclaimed after the fall of the Soviet Bloc brought much hardship, but no one has come forward to challenge his leadership. With great resilience and resourcefulness Cubans eke out a living cutting sugar cane or trading. Despite all the dearth and discomfort, there is also time for play, celebration and romance.",1st prize,Ernesto Bazan,1996
57,1,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/00f09e6c-8146-4db2-b767-410493005ac5/1996-Peter-Ginter-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1996\Peter Ginter\1.jpg,"A young couple dance the night away in the dilapidated lobby of a former hotel. Che Guevara, the icon of the Cuban revolution, looks down above them.",3rd prize,Peter Ginter,1996
58,1,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/82479b1c-4e1b-44b3-9c0a-5a1f506fd62f/1996-Vladimir-Semin-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1996\Vladimir Semin\1.jpg,"Despite 75 years of official atheism, religious faith in Russia is as intense as ever. Here a priest conducts a service as part of an annual pilgrimage. It takes the pilgrims three days and nights to reach the hillside where an icon of St. Nikolai Ugodnik was discovered in 1383.",2nd prize,Vladimir Semin,1996
59,1,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/a11d35ae-829d-4257-a9a0-9d1390f61257/1996-Thomas-Kern-DL1?maxsidesize=1920&resizemode=force,F:\Temp\1996\Thomas Kern\1.jpg,"A school class in a picturesque village perched high above the Caspian Sea. Six years after the death of Ayatollah Khomeini, Iran is experiencing a steady exodus of young people to the city. At this school only 17 pupils and two teachers remain.",1st prize,Thomas Kern,1996
60,1,Not Specified,1996 Photo Contest,Children's Award,"01 July, 1995",https://www.worldpressphoto.org/getmedia/791fa79e-f673-4976-aacd-c52b29b5807a/1996-David-Turnley-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\1.jpg,"A Bosnian woman who has arrived from Srebrenica sits quietly sobbing outside a refugee shelter in Tuzla, Bosnia-Herzegovina. 

In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",Individual awards,David Turnley,1996
61,1,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/bdd11574-de12-4033-8129-ce60fdc2419d/1996-Nancy-Ellison-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\1.jpg,"Soloist Keith Roberts. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
62,2,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/1e68f931-f75a-4416-af93-d53c0af04065/1996-Nancy-Ellison-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\2.jpg,"Soloist Lucelle Katerndahl. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
63,3,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/ee15c2ad-7977-4691-b651-8ffad592aff5/1996-Nancy-Ellison-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\3.jpg,"Principal dancer Guillaume Graffin. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
64,4,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/492eadbe-249b-4d60-8ced-e6bb492b0d57/1996-Nancy-Ellison-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\4.jpg,"Soloist Shawn Black. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
65,5,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/9f855a73-cc93-40e5-8871-dc82a7dbd59c/1996-Nancy-Ellison-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\5.jpg,"Soloist Robert Wallace. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
66,6,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/1db2b805-f6ab-4f25-8fa8-52333684aa4d/1996-Nancy-Ellison-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\6.jpg,"Principal dancer Nina Ananiashuili. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
67,7,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/356a0376-f78d-4df2-b990-ef417e0ce709/1996-Nancy-Ellison-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\7.jpg,"Soloist Veronica Lynn. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
68,8,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/af701d11-cc8f-480b-93be-c00d60221ddd/1996-Nancy-Ellison-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\8.jpg,"Principal dancer Julie Kent. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
69,9,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/3cb5a709-46d5-4645-be70-d8a87d7d0af4/1996-Nancy-Ellison-AES3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\9.jpg,"Principal dancer Paloma Herera. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
70,10,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/99e9e1f2-6ba0-4b8d-b38d-ab1ed166e3e0/1996-Nancy-Ellison-AES3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nancy Ellison\10.jpg,"Principal dancers Robert Hill and Julie Kent. To make a souvenir book of portraits for the American Ballet Theatre a wardrobe room at the Metropolitan Opera was converted into a studio. Principal dancers were asked to wear costumes and create characters, while soloists - who rank lower in the ballet hierarchy - wore their own clothes.",3rd prize,Nancy Ellison,1996
71,1,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/d804e474-13ae-48f1-aae1-49124133d928/1996-Nian-Zeng-AES2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\1.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
72,2,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/8ef33b11-614f-4c1c-8266-33e379f3697e/1996-Nian-Zeng-AES2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\2.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
73,3,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/55e95499-5024-4ab4-a26c-1f5883889ce5/1996-Nian-Zeng-AES2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\3.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
74,4,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/c27e309a-ced6-43cc-9e56-e23d94375e64/1996-Nian-Zeng-AES2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\4.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
75,5,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/9386107a-bdd5-4450-b451-a1847437254c/1996-Nian-Zeng-AES2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\5.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
76,6,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/c833949e-fc95-48f7-b819-029983284723/1996-Nian-Zeng-AES2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\6.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
77,7,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/ff3a27b3-c324-45be-9053-a123cb402231/1996-Nian-Zeng-AES2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\7.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
78,8,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/630631a8-7dea-44a4-98b1-56e669a00988/1996-Nian-Zeng-AES2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\8.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
79,9,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/36cb04fc-465c-44e4-a675-58fc79942bcf/1996-Nian-Zeng-AES2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\9.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
80,10,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/9131aeb3-c5e2-4ab7-99ac-f8af3bbfa10b/1996-Nian-Zeng-AES2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Nian Zeng\10.jpg,"Millionaire Liu Xigui put together this group of disabled acrobats five years ago. The troupe consists of 11 boys and five girls, aged between seven and 23. Six of the young acrobats are mute, two have growth defects, and seven have only one arm or one leg. Liu Xigui's goddaughter is the only member of the group without physical disabilities. When they are not on tour, the youngsters live at a specially equipped house in Manchuria, where they are trained by retired acrobats.",2nd prize,Nian Zeng,1996
81,1,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/946a6451-78e6-4696-a51a-f746058fc65d/1996-Lori-Grinker-AES1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lori Grinker\1.jpg,"The orchestra is the pride and joy of Al-Nour wal Amal (light and hope), a center for the blind. Eighty girls and women live at the center, which was founded by a wealthy landowner's daughter in 1954. Dozens more commute to the center every day. Besides a full school curriculum, the women's education includes handicrafts, cooking and home economics. The musical program started in the 1970s has produced two orchestras of about 35 members each. The main orchestra performs at home and abroad, while a training ensemble of younger girls plays mostly for school audiences.",1st prize,Lori Grinker,1996
82,2,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/5b0441c2-ff16-4342-a462-f0f5617feff2/1996-Lori-Grinker-AES1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lori Grinker\2.jpg,"The orchestra is the pride and joy of Al-Nour wal Amal (light and hope), a center for the blind. Eighty girls and women live at the center, which was founded by a wealthy landowner's daughter in 1954. Dozens more commute to the center every day. Some of the women are able to discern vague shapes and colors. Wearing sunglasses helps them concentrate. Besides a full school curriculum, the women's education includes handicrafts, cooking and home economics. The musical program started in the 1970s has produced two orchestras of about 35 members each. The main orchestra performs at home and abroad, while a training ensemble of younger girls plays mostly for school audiences.",1st prize,Lori Grinker,1996
83,3,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/88eb7875-c0b9-41e8-adc0-598ff39aeb5a/1996-Lori-Grinker-AES1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lori Grinker\3.jpg,"This cellist uses Braille notation, a system invented by Louis Braille - a blind musician himself. The system can represent all elements of a musical score. The pride and joy of the Al-Nour wal Amal (light and hope) center for the blind is the orchestra. Eighty girls and women live at the center, which was founded by a wealthy landowner's daughter in 1954. Dozens more commute to the center every day. Besides a full school curriculum, the women's education includes handicrafts, cooking and home economics. The musical program started in the 1970s has produced two orchestras of about 35 members each. The main orchestra performs at home and abroad, while a training ensemble of younger girls plays mostly for school audiences.",1st prize,Lori Grinker,1996
84,4,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/562284c0-9e56-4641-bca5-35427df52647/1996-Lori-Grinker-AES1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lori Grinker\4.jpg,"This trumpeter uses Braille notation, a system invented by Louis Braille - a blind musician himself. The system can represent all elements of a musical score. The pride and joy of the Al-Nour wal Amal (light and hope) center for the blind is the orchestra. Eighty girls and women live at the center, which was founded by a wealthy landowner's daughter in 1954. Dozens more commute to the center every day. Besides a full school curriculum, the women's education includes handicrafts, cooking and home economics. The musical program started in the 1970s has produced two orchestras of about 35 members each. The main orchestra performs at home and abroad, while a training ensemble of younger girls plays mostly for school audiences.",1st prize,Lori Grinker,1996
85,5,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/b7352664-85de-4943-a844-2689fd447c35/1996-Lori-Grinker-AES1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lori Grinker\5.jpg,"During a rehearsal of Dvorak's Slavonic Dance in G Minor, three women keep their trumpets poised on their lips while listening to instructions. The orchestra is the pride and joy of Al-Nour wal Amal (light and hope), a center for the blind. Eighty girls and women live at the center, which was founded by a wealthy landowner's daughter in 1954. Dozens more commute to the center every day. Besides a full school curriculum, the women's education includes handicrafts, cooking and home economics. The musical program started in the 1970s has produced two orchestras of about 35 members each. The main orchestra performs at home and abroad, while a training ensemble of younger girls plays mostly for school audiences.",1st prize,Lori Grinker,1996
86,6,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/1102f7cb-779c-479e-8d27-20aa89d34e84/1996-Lori-Grinker-AES1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lori Grinker\6.jpg,"Undisturbed by the women practicing around her, Sherifa Fathi prepares the parts for a new piece. She teaches Arabic and music at primary school level. She uses Braille notation; the system invented by Louis Braille - a blind musician himself - can represent all elements of a musical score. The orchestra is the pride and joy of Al-Nour wal Amal (light and hope), a center for the blind. Eighty girls and women live at the center, which was founded by a wealthy landowner's daughter in 1954. Dozens more commute to the center every day. Besides a full school curriculum, the women's education includes handicrafts, cooking and home economics. The musical program started in the 1970s has produced two orchestras of about 35 members each. The main orchestra performs at home and abroad, while a training ensemble of younger girls plays mostly for school audiences.",1st prize,Lori Grinker,1996
87,7,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/1ae74e17-981b-4dca-a639-0c6a847e614b/1996-Lori-Grinker-AES1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lori Grinker\7.jpg,"Musical tuition starts at the age of ten at the Al-Nour wal Amal (light and hope) center for the blind. The orchestra is the pride and joy of the center. Eighty girls and women live at the center, which was founded by a wealthy landowner's daughter in 1954. Dozens more commute to the center every day. Besides a full school curriculum, the women's education includes handicrafts, cooking and home economics. The musical program started in the 1970s has produced two orchestras of about 35 members each. The main orchestra performs at home and abroad, while a training ensemble of younger girls plays mostly for school audiences.",1st prize,Lori Grinker,1996
88,8,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/64eb6dae-043a-4b7c-88e0-4fb4b0f4dcb6/1996-Lori-Grinker-AES1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lori Grinker\8.jpg,"The orchestra is the pride and joy of Al-Nour wal Amal (light and hope), a center for the blind. Eighty girls and women live at the center, which was founded by a wealthy landowner's daughter in 1954. Dozens more commute to the center every day. Besides a full school curriculum, the women's education includes handicrafts, cooking and home economics. The musical program started in the 1970s has produced two orchestras of about 35 members each. The main orchestra performs at home and abroad, while a training ensemble of younger girls plays mostly for school audiences.",1st prize,Lori Grinker,1996
