,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
66,10,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/387310a9-c0c6-43a6-8cca-eb637438c5bb/1985-Steve-McCurry-DLS1-JT?maxsidesize=1920&resizemode=force,F:\Temp\1985\Steve McCurry\10.jpg,"By rail across the Indian subcontinent: At Agra Fort station, travelers see the famous Jama Mosque.",1st prize,Steve McCurry,1985
67,1,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/899b345a-d7b9-49f1-b440-7ace35dfe73e/1985-James-Nachtwey-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1985\James Nachtwey\1.jpg,"A young boy looks out from the ruins of a house, after a guerilla attack during the civil war in El Salvador.",3rd prize,James Nachtwey,1985
68,1,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/d9214aa3-7fcf-4df7-8de9-814aff2a6659/1985-Lajos-Soos-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lajos Soós\1.jpg,Taking proper security measures.,2nd prize,Lajos Soós,1985
69,1,Not Specified,1985 Photo Contest,Daily Life,"01 November, 1984",https://www.worldpressphoto.org/getmedia/a6416aed-74c4-4318-b209-d0e9280af0de/1985-Steve-McCurry-DL1?maxsidesize=1920&resizemode=force,F:\Temp\1985\Steve McCurry\1.jpg,"Members of the Farani family watch Pakistani TV in their tent in a refugee camp outside Peshawar, Pakistan. Farani, a successful Afghan businessman, and his family of six, fled the Afghan capital of Kabul for political reasons.",1st prize,Steve McCurry,1985
70,1,Not Specified,1985 Photo Contest,Children's Award,"01 January, 1984",https://www.worldpressphoto.org/getmedia/848a014a-9758-49c3-9cc6-b4cd245f196a/1985-Hans-Olav-Forsang-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Hans-Olav Forsang\1.jpg,"At the height of the famine in Ethiopia a two-year-old girl weighs in 3,000 grams. At the hospital in Mekele, children were weighed every day to establish whether their bodies would be able to process any food.

Hans-Olav Forsang: 'I was sent to Ethiopia on assignment by my newspaper, Verdens Gang. At the time the world was becoming increasingly aware of the huge scale of the famine. Norway started the biggest aid campaign ever, and my eight-page picture story made a significant contribution. I remember thinking when I took this picture that my own daughter weighed 3,200 grams when she was born!'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Hans-Olav Forsang,1985
71,1,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/b7a22103-92d1-43ee-b530-2eda1112f138/1985-Geoff-Tompkinson-STS3-AJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\1.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
72,2,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/7363b2eb-140f-4cd0-8745-ab651d07bd89/1985-Geoff-Tompkinson-STS3-BJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\2.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
73,3,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/f45894d4-05eb-4ee3-abe7-79165fdcd156/1985-Geoff-Tompkinson-STS3-CJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\3.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
74,4,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/f07a247d-edf1-4ba2-8e6f-0478999d383c/1985-Geoff-Tompkinson-STS3-DJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\4.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
75,5,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/e41fc549-ad22-428f-a6d0-3522843d8a00/1985-Geoff-Tompkinson-STS3-EJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\5.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
76,6,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/f95afb9e-e503-4b02-b831-31267957e8d1/1985-Geoff-Tompkinson-STS3-FJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\6.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
77,7,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/84560e84-837d-4310-9838-30c200998e22/1985-Geoff-Tompkinson-STS3-GJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\7.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
78,8,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/5f99902f-ddce-4f5c-838a-0ac9a6adf8ae/1985-Geoff-Tompkinson-STS3-HJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\8.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
79,9,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/f4ea0492-c848-420b-8296-40a0a908dab8/1985-Geoff-Tompkinson-STS3-IJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\9.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
80,10,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/8a210c5e-7d8d-456c-a1cc-ac35659e7695/1985-Geoff-Tompkinson-STS3-JJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Geoff Tompkinson\10.jpg,"The plant of Engelhard Industries is the first electronic scrap refinery in the world. It utilizes a unique combination of processes, equipment and computer-controlled technology which optimizes recovery efficiency and reduces atmospheric pollution.",3rd prize,Geoff Tompkinson,1985
81,1,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/e238ec72-b158-4a8c-8b0e-16587e4c7cbb/1985-Henning-Christoph-STS2-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\1.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
82,2,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/ee566f12-9d1d-4765-bf61-db59ab1323e2/1985-Henning-Christoph-STS2-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\2.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
83,3,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/47beba9c-30e5-4381-ae8f-cdfbcb380003/1985-Henning-Christoph-STS2-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\3.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
84,4,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/f8d7676c-c185-4200-88a3-6d9c91847cdb/1985-Henning-Christoph-STS2-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\4.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
85,5,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/a65641bd-5db5-4b92-bdbc-a9de9284339f/1985-Henning-Christoph-STS2-EL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\5.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
86,6,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/663f4e27-b936-4c03-b051-17aef86b1e4b/1985-Henning-Christoph-STS2-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\6.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
87,7,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/125fa336-ae6b-4977-bc20-1c3c75c496b0/1985-Henning-Christoph-STS2-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\7.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
88,8,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/72d9c7d7-b16c-4e57-8e50-1566b221a1a9/1985-Henning-Christoph-STS2-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\8.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
89,9,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/5be23cbc-9e00-46cf-a520-75b3de675a3f/1985-Henning-Christoph-STS2-IL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\9.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
90,10,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/13b11610-4979-43d7-a138-a2d3f0b48c49/1985-Henning-Christoph-STS2-JL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Henning Christoph\10.jpg,Robots operate in various German plants.,2nd prize,Henning Christoph,1985
91,1,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/44c5a4b6-4b15-4c3f-9527-54c3ea7e1814/1985-Bill-Strode-STS1-AN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\1.jpg,Dr. William De Vries watches as William Schroeder is given a CAT scan. Dr. DeVries performed an artificial heart implantation on William Schroeder at the Humana Heart Centre.,1st prize,Bill Strode,1985
92,2,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/38ad58ad-0e1a-49ac-86a7-274417cf3976/1985-Bill-Strode-STS1-BN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\2.jpg,Dr. William DeVries with surgical instruments and the artificial JARVIK-7 heart. Dr. DeVries performed an artificial heart implantation on William Schroeder at the Humana Heart Centre.,1st prize,Bill Strode,1985
93,3,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/ff38e441-8ef9-470e-a596-ae9cade3808c/1985-Bill-Strode-STS1-CN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\3.jpg,Margaret Schroeder wishes her husband luck as he is wheeled into the operating room. Dr. William DeVries will perform an artificial heart implantation on William Schroeder at the Humana Heart Centre.,1st prize,Bill Strode,1985
94,4,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/ad9b269a-a48f-4cd6-904e-fa7ce418cb84/1985-Bill-Strode-STS1-DN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\4.jpg,"During the artificial heart implantation, a nurse places the diseased heart of William Schroeder on a tray next to the artificial heart. Dr. William DeVries performs the operation at the Humana Heart Centre.",1st prize,Bill Strode,1985
95,5,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/120a3550-9217-48dd-a25e-69e28a43dc3f/1985-Bill-Strode-STS1-EN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\5.jpg,The Schroeder family feels the heartbeat generated by the artificial heart after the implantation operation at the Humana Heart Centre.,1st prize,Bill Strode,1985
96,6,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/52530682-311e-4ae6-98b4-62eb645538f4/1985-Bill-Strode-STS1-FN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\6.jpg,William Schroeder is under constant medical supervision after receiving an artificial heart implantation at the Humana Heart Centre.,1st prize,Bill Strode,1985
97,7,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/3cc8e55f-0a53-4b3e-8e84-e0303b0b1e73/1985-Bill-Strode-STS1-GN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\7.jpg,"William Schroeder pays a visit to the hospital cafetaria, accompanied by Dr. Peter Heimes. Dr. Heimes invented the Heimes portable driver (carried on his shoulder) which powers Schroeder's artifical heart. After Schroeder's implantation operation at the Humana Heart Centre, the device is tested for the first time on a human.",1st prize,Bill Strode,1985
98,8,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/6e689acb-b9fe-4b2e-88f9-ef06dc9e0004/1985-Bill-Strode-STS1-HN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\8.jpg,Disappointment after William Schroeder has a heart attack.,1st prize,Bill Strode,1985
99,9,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/c140240e-fd6c-4e17-92cb-18b3cfa657c5/1985-Bill-Strode-STS1-IN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\9.jpg,Dr. William DeVries comforts Margaret Schroeder after her husband had a stroke.,1st prize,Bill Strode,1985
100,10,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/ed1fd7e1-ec71-4407-be79-285d47ae39d0/1985-Bill-Strode-STS1-JN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Bill Strode\10.jpg,William Schroeder on Christmas Day.,1st prize,Bill Strode,1985
101,1,Not Specified,1985 Photo Contest,Arts and Sciences,"01 January, 1984",https://www.worldpressphoto.org/getmedia/b6519231-9b89-465d-ac9b-7df7c597635e/1985-Viktor-Chernov-AE1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Viktor Chernov\1.jpg,Professor Svyatoslav Fyodorov performs an eye operation.,1st prize,Viktor Chernov,1985
102,1,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/7d7a106a-162b-496e-82a9-6f0e8b5f8efb/1985-David-Burnett-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\David Burnett\1.jpg,A desperate thirsty child in Korem refugee camp in Ethiopia.,2nd prize,David Burnett,1985
103,1,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/80e34ff8-778d-43d5-9799-db85d1eb30e8/1985-Lynn-Johnson-DLS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\1.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
104,2,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/f8eec5fc-ce5b-4d81-840f-74c5b23051e8/1985-Lynn-Johnson-DLS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\2.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
105,3,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/738f3910-c887-451a-b752-12fa4f785543/1985-Lynn-Johnson-DLS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\3.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
106,4,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/8cd6d6de-6f42-41d3-828d-1818cb1f9a8b/1985-Lynn-Johnson-DLS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\4.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
107,5,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/0a3723b8-2bd5-469a-8f9e-82f83ff0ca4c/1985-Lynn-Johnson-DLS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\5.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
108,6,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/b63bf716-f5eb-40c9-adb8-c92f657f59f0/1985-Lynn-Johnson-DLS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\6.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
109,7,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/97ae217f-9f18-4f1d-95d7-b53366369a1b/1985-Lynn-Johnson-DLS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\7.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
110,8,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/cb958ce0-571a-490d-9a37-72da5e02eaa5/1985-Lynn-Johnson-DLS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\8.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
111,9,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/6562ae23-c98b-4763-bd2b-ef713d697b8d/1985-Lynn-Johnson-DLS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\9.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
112,10,Not Specified,1985 Photo Contest,Daily Life,"01 January, 1984",https://www.worldpressphoto.org/getmedia/c1cd34cb-fbbf-40bc-bff0-fe18056b4377/1985-Lynn-Johnson-DLS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1985\Lynn Johnson\10.jpg,"Kenny (10) is fitted with a pair of artificial legs. He was born without legs, and struggles to live a rewarding life with the support of his father, mother, sister and his classmates.",3rd prize,Lynn Johnson,1985
113,1,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/585cd654-b081-475d-a10a-8ec5b80ed208/1985-David-Burnett-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\David Burnett\1.jpg,A young girl at a camp for orphans in Ethiopia.,3rd prize,David Burnett,1985
114,1,Not Specified,1985 Photo Contest,Spot News,"01 April, 1984",https://www.worldpressphoto.org/getmedia/5725a857-1499-4973-8185-5cd6e4fe6540/1985-James-Nachtwey-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1985\James Nachtwey\1.jpg,"Nicaraguan contra's of the ARDE movement carry a wounded comrade from the jungle. He was shot during a battle with troops of the Sandinista government in San Juan del Norte. He died a few hours later.
During a coordinated offensive by Contra's against the Sandinista government in Nicaragua, guerrillas of the Revolutionary Democratic Alliance (ARDE) stormed into the settlement of San Juan del Norte, a remote Nicaraguan village of some 950 people. Their main objective was to secure a toehold in the jungle fringes of Nicaraguan territory and to gain a port of entry for military supply. After three days of fighting, the ARDE contra's succeeded in overrunning 120 defenders of the government.
ARDE claimed that their attack had been supported by mysterious gunfire from sea, which they put down to the Americans. US officials, however denied the claim. From 1982 onwards, several amendments had been passed by the US House of Representatives to limit US mingling in Nicaragua's civil war, prohibiting the federal government from providing military support for the purpose of overthrowing the Communist Sandinista regime.",2nd prize,James Nachtwey,1985
115,1,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/3f0acfaf-ee98-4bd5-baaa-563a66b8f078/1985-Dilip-Mehta-GNS3-AK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\1.jpg,The body of assassinated Indian Prime Minister Indira Gandhi lies in state in the capital where the cremation ceremony takes place. She was assassinated on 31 October.,3rd prize,Dilip Mehta,1985
116,2,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/98bd2334-6e9f-495f-bbfc-8427d58e6e19/1985-Dilip-Mehta-GNS3-BK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\2.jpg,The body of assassinated Indian Prime Minister Indira Gandhi lies in state in the capital where the cremation ceremony takes place. She was assassinated on 31 October.,3rd prize,Dilip Mehta,1985
117,3,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/a38764e6-b108-4dd4-bac8-7f354ca47076/1985-Dilip-Mehta-GNS3-CK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\3.jpg,The body of assassinated Indian Prime Minister Indira Gandhi is burned in the cremation ceremony. She was assassinated on 31 October.,3rd prize,Dilip Mehta,1985
118,4,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/bae786c5-4928-42d1-9028-5f9bc9f62b11/1985-Dilip-Mehta-GNS3-DK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\4.jpg,"Indian Prime Minister Rajiv Gandhi during the funeral ceremony for his mother, assassinated Prime Minister Indira Gandhi. Indira Gandhi was assassinated on 31 October.",3rd prize,Dilip Mehta,1985
119,5,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/2547a146-f392-4247-a12e-d3322b075222/1985-Dilip-Mehta-GNS3-EK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\5.jpg,"Indian Prime Minister Rajiv Gandhi during the funeral ceremony for his mother, assassinated Prime Minister Indira Gandhi. Indira Gandhi was assassinated on 31 October. Her ashes were scattered from an airplane.",3rd prize,Dilip Mehta,1985
120,6,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/9a4b17d9-1255-4a56-a909-974cb66f6022/1985-Dilip-Mehta-GNS3-FK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\6.jpg,"The funeral rites of Indian Prime Minister Indira Gandhi, who was assassinated 31 October.",3rd prize,Dilip Mehta,1985
121,7,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/4cbd6f76-5505-480c-8301-73d782f5b0fe/1985-Dilip-Mehta-GNS3-GK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\7.jpg,"Indian Prime Minister Rajiv Gandhi, son of assassinated Prime Minister Indira Gandhi. Indira Gandhi was assassinated on 31 October. Her ashes were scattered from an airplane.",3rd prize,Dilip Mehta,1985
122,8,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/6fd8f211-1011-4fd6-a9cb-0cc5a529f7c1/1985-Dilip-Mehta-GNS3-HK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\8.jpg,"Indian Prime Minister Rajiv Gandhi, son of assassinated Prime Minister Indira Gandhi.",3rd prize,Dilip Mehta,1985
123,9,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/e649e709-17fb-465c-a09c-2f8817ac3bb8/1985-Dilip-Mehta-GNS3-IK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\9.jpg,"The funeral rites of Indian Prime Minister Indira Gandhi, who was assassinated 31 October.",3rd prize,Dilip Mehta,1985
124,10,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/07a2151e-67c8-448f-a165-07e393233390/1985-Dilip-Mehta-GNS3-JK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Dilip Mehta\10.jpg,"The funeral rites of Indian Prime Minister Indira Gandhi, who was assassinated 31 October.",3rd prize,Dilip Mehta,1985
125,1,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/0e3430d8-4067-4119-80ed-a118c22ce864/1985-Sebastiao-Ribeiro-Salgado-GNS1-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Sebastião Ribeiro Salgado\1.jpg,The refugee camps of Korem and Bathi in famine stricken Ethiopia.,1st prize,Sebastião Ribeiro Salgado,1985
126,2,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/4bee5cf7-b6e3-499e-bebe-0d06a881256f/1985-Sebastiao-Ribeiro-Salgado-GNS1-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Sebastião Ribeiro Salgado\2.jpg,The refugee camps of Korem and Bathi in famine stricken Ethiopia.,1st prize,Sebastião Ribeiro Salgado,1985
127,3,Not Specified,1985 Photo Contest,News Feature,"01 January, 1984",https://www.worldpressphoto.org/getmedia/27b05878-6a9a-47bd-bc56-bef6989d8ce9/1985-Sebastiao-Ribeiro-Salgado-GNS1-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1985\Sebastião Ribeiro Salgado\3.jpg,The refugee camps of Korem and Bathi in famine stricken Ethiopia.,1st prize,Sebastião Ribeiro Salgado,1985
