,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
57,5,Not Specified,1989 Photo Contest,General News,"01 August, 1988",https://www.worldpressphoto.org/getmedia/9fb65d7f-af82-4391-a078-152b24aab45b/1989-Charles-Hires-GNS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\5.jpg,"A little boy in a pot, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
58,6,Not Specified,1989 Photo Contest,General News,"01 August, 1988",https://www.worldpressphoto.org/getmedia/a9a99f2a-102f-4c89-a863-2181e32d92c3/1989-Charles-Hires-GNS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\6.jpg,"Women and children reach for food, distributed by the government and aid organizations, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
59,7,Not Specified,1989 Photo Contest,General News,"01 August, 1988",https://www.worldpressphoto.org/getmedia/3a5b782c-3545-49c0-8e71-2a90053be00c/1989-Charles-Hires-GNS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\7.jpg,"A woman clings to a boat in Bangladesh, after severe floods swept the country in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
60,8,Not Specified,1989 Photo Contest,General News,"01 August, 1988",https://www.worldpressphoto.org/getmedia/37bb33b0-bb4d-4fdb-8e26-72156c9ebe09/1989-Charles-Hires-GNS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\8.jpg,"Boy with drowned goat in Bangladesh, after severe floods swept the country in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
61,9,Not Specified,1989 Photo Contest,General News,"01 August, 1988",https://www.worldpressphoto.org/getmedia/8735e945-a0ac-49d7-9399-45a7ab3ab249/1989-Charles-Hires-GNS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\9.jpg,"A child in the water, after severe floods swept Bangladesh in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
62,10,Not Specified,1989 Photo Contest,General News,"01 August, 1988",https://www.worldpressphoto.org/getmedia/8daac365-ec25-41a2-b2ed-c4689d1cd96f/1989-Charles-Hires-GNS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\10.jpg,"A man with an umbrella and briefcase in Bangladesh, after severe floods swept the country in July and August 1988.

The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.

Charles Hires: 'I arrived to cover the 1988 floods in Bangladesh fresh from Sudan, where I had also photographed flooding. The contrast between the deluge-stricken desert land in Africa and Bangladesh, where the water levels could be measured in meters, could not have been starker. I told the story of ordinary people, who coped with the floods and carried on with their daily existence with remarkable resilience – unimaginable to someone living in the comfort of a developed society. My pictures also won the first prize in World Press Photo’s news features and the Paris Match prize for reportage.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",1st prize,Charles Hires,1989
63,1,Not Specified,1989 Photo Contest,News Feature,"01 December, 1988",https://www.worldpressphoto.org/getmedia/e6858ece-5f09-4462-9d6d-325750881949/1989-David-Turnley-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\David Turnley\1.jpg,"Boris Abgarzian grieves for his 17-year-old son, a victim of the Armenian earthquake.
On 7 December 1988, a magnitude-6.8 earthquake hit the northwest of Armenia, then a Soviet republic. The initial earthquake was followed by a series of powerful aftershocks, creating havoc and devastation. The Spitak Earthquake, also known as the Leninakan (Gyumri) Earthquake or the Armenian Earthquake, killed more than 25,000 people and destroyed the homes of hundreds of thousands.",1st prize,David Turnley,1989
64,1,Not Specified,1989 Photo Contest,General News,"01 December, 1988",https://www.worldpressphoto.org/getmedia/7bb93d10-eb1b-4d87-ab4e-1bd3c3d55fd1/1989-Alexander-Kopachev-GN2?maxsidesize=1920&resizemode=force,F:\Temp\1989\Alexander Kopachev\1.jpg,"The scale of disaster after the December earthquake, where 25,000 people perished.",2nd prize,Alexander Kopachev,1989
65,1,Not Specified,1989 Photo Contest,General News,"01 December, 1988",https://www.worldpressphoto.org/getmedia/830e7170-0c2a-45cf-a690-51cbe424e5e7/1989-David-Turnley-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1989\David Turnley\1.jpg,"Boris Abgarzian grieves for his 17-year-old son, a victim of the Armenian earthquake.
On 7 December 1988, a magnitude-6.8 earthquake hit the northwest of Armenia, then a Soviet republic. The initial earthquake was followed by a series of powerful aftershocks, creating havoc and devastation. The Spitak Earthquake, also known as the Leninakan (Gyumri) Earthquake or the Armenian Earthquake, killed more than 25,000 people and destroyed the homes of hundreds of thousands.",1st prize,David Turnley,1989
66,1,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/d594dbab-9580-4aab-9e1a-91f26b92f4c0/1989-Andrew-Holbrooke-DLS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\1.jpg,"Indio (35). Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
67,2,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/c9507f69-c26e-4ac9-8ed7-d9a73e5836bb/1989-Andrew-Holbrooke-DLS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\2.jpg,"Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
68,3,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/37f968a7-6346-4d33-a295-d2e3fe8013c5/1989-Andrew-Holbrooke-DLS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\3.jpg,"Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
69,4,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/94298ddf-0696-4cbf-b31c-c5fdee1eb6e6/1989-Andrew-Holbrooke-DLS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\4.jpg,"Tyrone (25). Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
70,5,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/8567e7f9-a4cb-450b-aba9-5265d6080f96/1989-Andrew-Holbrooke-DLS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\5.jpg,"Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
71,6,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/0d71b2a9-4a12-4ee9-b666-10d812403fc8/1989-Andrew-Holbrooke-DLS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\6.jpg,"Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
72,7,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/799c3c91-9622-43ab-8609-f528ff983641/1989-Andrew-Holbrooke-DLS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\7.jpg,"Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
73,8,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/d4fa65b6-8a9e-4ba1-b7bf-b6399f0c92ea/1989-Andrew-Holbrooke-DLS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\8.jpg,"Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
74,9,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/4f917da9-4066-4a05-88f9-8cb9f105e062/1989-Andrew-Holbrooke-DLS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\9.jpg,"Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
75,10,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/c850168d-3d41-469f-8400-61ef673dd4a9/1989-Andrew-Holbrooke-DLS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Andrew Holbrooke\10.jpg,"Homeless people of New York living on park benches and in makeshift shelters, surrounded by their belongings in bags.",3rd prize,Andrew Holbrooke,1989
76,1,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/340c337c-2886-4e4f-8301-d727431cd33f/1989-Eric-Valli-DLS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\1.jpg,"At a brick works, Ganesh (8) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day.
Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
77,2,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/a373d838-2aef-4b49-9b61-6f96aa02823d/1989-Eric-Valli-DLS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\2.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
78,3,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/7d0fc213-e886-44b4-99ab-9c5dac19327a/1989-Eric-Valli-DLS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\3.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
79,4,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/50815159-5517-4b88-98bf-62f0eec982c7/1989-Eric-Valli-DLS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\4.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
80,5,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/67efec40-f052-41f0-99e3-3b20b03fce77/1989-Eric-Valli-DLS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\5.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
81,6,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/5e9a7945-8e35-4c6a-9066-a3766847ed2a/1989-Eric-Valli-DLS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\6.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
82,7,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/8c6eed94-c0a8-46fe-b42d-7e114a957e7e/1989-Eric-Valli-DLS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\7.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
83,8,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/1f6e01bc-a0e6-4c75-b172-481b31e4d69e/1989-Eric-Valli-DLS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\8.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
84,9,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/0e33a17f-50de-4081-804c-22085de210d8/1989-Eric-Valli-DLS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\9.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
85,10,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/f6125bd2-e234-41d8-a31f-e3aed3aff207/1989-Eric-Valli-DLS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Eric Valli\10.jpg,"At a brick works, Ganesh (8, in the red pullover) carries bricks to and from the kiln. His load weighs 12 kilos, more than three tons in a working day. Besides work, bricks provide shelter as well, protecting against the burning sun while eating and sleeping. Although India has a law against child labor, poverty forces many families to send their sons out to work.",2nd prize,Eric Valli,1989
86,1,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/118d4a71-d7a1-49e6-aecf-58c6c3fef908/1989-Stephane-Duroy-DLS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\1.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
87,2,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/b0effd6c-c1da-4c61-a67a-2bd8cbbcee74/1989-Stephane-Duroy-DLS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\2.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
88,3,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/d9db58be-131c-4402-890c-1051daff800c/1989-Stephane-Duroy-DLS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\3.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
89,4,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/25e50571-9520-4691-911c-e987dd2a601f/1989-Stephane-Duroy-DLS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\4.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
90,5,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/648a20bc-dae1-4778-9e5f-3b5ec4f921af/1989-Stephane-Duroy-DLS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\5.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
91,6,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/7b433c57-cd7f-4383-880a-9d8dee03d1eb/1989-Stephane-Duroy-DLS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\6.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
92,7,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/2baa6042-e7d7-440a-b5d7-bc67c803a589/1989-Stephane-Duroy-DLS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\7.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
93,8,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/d16d425d-0473-4326-9b42-1ad15c0a94eb/1989-Stephane-Duroy-DLS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\8.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
94,9,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/70a3bd15-7887-4578-8016-ecd34ed8eec6/1989-Stephane-Duroy-DLS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\9.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
95,10,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/98977023-f370-4ad6-a957-bb6528a16b20/1989-Stephane-Duroy-DLS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1989\Stephane Duroy\10.jpg,"African immigrants, most from Mali and Senegal. For many of them poverty and discrimination are daily realities.",1st prize,Stephane Duroy,1989
96,1,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/cd4acd30-bee0-40b7-b408-f02ee3443cc9/1989-Peter-Turnley-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1989\Peter Turnley\1.jpg,"A Mozambican girl among the latrines in a refugee camp in Mulange, Malawi.",3rd prize,Peter Turnley,1989
97,1,Not Specified,1989 Photo Contest,Daily Life,"01 January, 1988",https://www.worldpressphoto.org/getmedia/6a13c97a-2bc7-4227-8db7-c0741617bb38/1989-Sebastiao-Ribeiro-Salgado-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1989\Sebastião Ribeiro Salgado\1.jpg,"Sugar-cane harvest. Next to the traditional oxen, tractors are also used to collect the cane. The day before harvesting the leaves are burned off the cane. Ash suspended in the air makes it necessary to protect the eyes with goggles.",2nd prize,Sebastião Ribeiro Salgado,1989
98,1,Not Specified,1989 Photo Contest,Daily Life,"31 December, 1988",https://www.worldpressphoto.org/getmedia/930bf5cb-4979-45bb-8c7f-0146815b5f35/1989-Pavel-Krivtsov-DL1?maxsidesize=1920&resizemode=force,F:\Temp\1989\Pavel Krivtsov\1.jpg,"New Year's Eve in the Kashchenko Psychiatric Hospital in Moscow, Soviet Union.",1st prize,Pavel Krivtsov,1989
99,1,Not Specified,1989 Photo Contest,Children's Award,"01 August, 1988",https://www.worldpressphoto.org/getmedia/a3416c87-c639-4539-99a6-59e6f9136e06/1989-Charles-Hires-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1989\Charles Hires\1.jpg,"Boy with drowned goat in Bangladesh, after severe floods swept the country in July and August 1988.
The simultaneous floodings of the Ganges and the Brahmaputra rivers caused the worst inundations in the history of Bangladesh. With three-quarters of the country, including Dhaka airport, under water, the distribution of relief supplies faced almost insurmountable problems. When the water receded the final death toll was estimated at 2,600. Millions of people lost their homes.",Individual awards,Charles Hires,1989
100,1,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/9e20f598-8b19-483e-bd10-7a4f8465c39a/1989-Gerard-Rancinan-AES1-AN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\1.jpg,"Heinrich Reisenbauer with his interpretation of fir-trees. Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
101,2,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/7d3fc021-668f-429e-b278-6c310a8ebb52/1989-Gerard-Rancinan-AES1-BN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\2.jpg,"Franz Gaber. Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
102,3,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/0f28d501-15de-47cf-add6-ed86c7bbec16/1989-Gerard-Rancinan-AES1-CN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\3.jpg,"Oswald Tschirtner whose work shows a fascination for lines. Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
103,4,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/ee5925ca-b2f7-426a-b573-e73e4d88b928/1989-Gerard-Rancinan-AES1-DN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\4.jpg,"Johann Hauser. Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
104,5,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/c1137877-5f42-4b18-9ceb-e08fc81bd7a2/1989-Gerard-Rancinan-AES1-EN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\5.jpg,"Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
105,6,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/f8706c60-fa01-40a5-adcc-1fe430ffb458/1989-Gerard-Rancinan-AES1-FN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\6.jpg,"Franz Kernbeis. Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
106,7,Not Specified,1989 Photo Contest,Arts and Entertainment,"01 January, 1988",https://www.worldpressphoto.org/getmedia/41ec68d6-4a20-439e-8058-00aff3490c70/1989-Gerard-Rancinan-AES1-GN?maxsidesize=1920&resizemode=force,F:\Temp\1989\Gérard Rancinan\7.jpg,"Apart from mental problems, the patients at a psychiatric institution near Vienna have something else in common: the urge to paint. Under the inspiring guidance of their psychiatrist Dr. Navratil they create works of art which are exhibited at prestigious museums all over the world. Some of their paintings sell up to $25,000.",1st prize,Gérard Rancinan,1989
