,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
54,3,Not Specified,1987 Photo Contest,Daily Life,"01 August, 1986",https://www.worldpressphoto.org/getmedia/9dbf20cb-6c81-4986-8f5e-43e7fa8049c1/1987-Bradley-E-Clift-DLS2-CI?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bradley E. Clift\3.jpg,Stevie Jacques (9) races around the block. Stevie suffered severe burns as a baby when fire broke out at his home. He struggles to live like a normal boy.,2nd prize,Bradley E. Clift,1987
55,4,Not Specified,1987 Photo Contest,Daily Life,"01 August, 1986",https://www.worldpressphoto.org/getmedia/d995b777-1d89-403e-b096-910c72ea2576/1987-Bradley-E-Clift-DLS2-DI?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bradley E. Clift\4.jpg,"Stevie Jacques (9) peers out of his apartment door, eventually coming out to play. Stevie suffered severe burns as a baby when fire broke out at his home. He struggles to live like a normal boy.",2nd prize,Bradley E. Clift,1987
56,5,Not Specified,1987 Photo Contest,Daily Life,"01 August, 1986",https://www.worldpressphoto.org/getmedia/186e4810-6361-4c38-bd7c-5e07d456da2a/1987-Bradley-E-Clift-DLS2-EI?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bradley E. Clift\5.jpg,"Stevie Jacques (9) hugs his cat, Pinky. Stevie suffered severe burns as a baby when fire broke out at his home. He struggles to live like a normal boy.",2nd prize,Bradley E. Clift,1987
57,6,Not Specified,1987 Photo Contest,Daily Life,"01 August, 1986",https://www.worldpressphoto.org/getmedia/a0e1ebc6-c481-4c37-8f7f-ded08dae0179/1987-Bradley-E-Clift-DLS2-FI?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bradley E. Clift\6.jpg,"On Stevie Jacques' (9) birthday, after all the guests are gone, his mother tugs on his ear affectionately. Stevie suffered severe burns as a baby when fire broke out at his home. He struggles to live like a normal boy.",2nd prize,Bradley E. Clift,1987
58,7,Not Specified,1987 Photo Contest,Daily Life,"01 August, 1986",https://www.worldpressphoto.org/getmedia/a86a37dc-9462-40af-94dd-ed03f496e23c/1987-Bradley-E-Clift-DLS2-GI?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bradley E. Clift\7.jpg,"Stevie Jacques (9) and his friend John hug each other, after playing cops en robbers around the neighborhood. Stevie suffered severe burns as a baby when fire broke out at his home. He struggles to live like a normal boy.",2nd prize,Bradley E. Clift,1987
59,8,Not Specified,1987 Photo Contest,Daily Life,"01 August, 1986",https://www.worldpressphoto.org/getmedia/d6dedf67-fb1f-47b4-8980-3424d0d7662f/1987-Bradley-E-Clift-DLS2-HI?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bradley E. Clift\8.jpg,Stevie Jacques (9) ventures out to a hamburger stand with friends from the neighborhood. Stevie suffered severe burns as a baby when fire broke out at his home. He struggles to live like a normal boy.,2nd prize,Bradley E. Clift,1987
60,9,Not Specified,1987 Photo Contest,Daily Life,"01 August, 1986",https://www.worldpressphoto.org/getmedia/2137bafb-c36c-40f1-8626-80b75e46c7d4/1987-Bradley-E-Clift-DLS2-II?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bradley E. Clift\9.jpg,Stevie Jacques (9) brushes the little patch of hair he has on the back of his head. Stevie suffered severe burns as a baby when fire broke out at his home. He struggles to live like a normal boy.,2nd prize,Bradley E. Clift,1987
61,1,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/165ec3df-e53a-4932-89db-fe16c93d92b5/1987-Jean-Erick-Pasquier-DLS1-AK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\1.jpg,"Father Montgomery Wright, a country priest, in the company of children picking flowers.",1st prize,Jean-Erick Pasquier,1987
62,2,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/cadd641a-9221-4d1d-b213-11e8cf114c03/1987-Jean-Erick-Pasquier-DLS1-BK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\2.jpg,"Father Montgomery Wright, a country priest.",1st prize,Jean-Erick Pasquier,1987
63,3,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/1a95ccca-caf3-4054-acc2-c5dba4166744/1987-Jean-Erick-Pasquier-DLS1-CK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\3.jpg,"Father Montgomery Wright, a country priest, says his prayers at the end of the day.",1st prize,Jean-Erick Pasquier,1987
64,4,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/95b66044-b87c-4d3c-93b5-8e2a0ca5717b/1987-Jean-Erick-Pasquier-DLS1-DK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\4.jpg,"Father Montgomery Wright, a country priest.",1st prize,Jean-Erick Pasquier,1987
65,5,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/8dfe77e6-b36a-42d1-82f4-d4cdc47e261d/1987-Jean-Erick-Pasquier-DLS1-EK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\5.jpg,Al fresco mass.,1st prize,Jean-Erick Pasquier,1987
66,6,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/40885c35-c4b0-49f5-b378-7ae8e80cc566/1987-Jean-Erick-Pasquier-DLS1-FK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\6.jpg,"Father Montgomery Wright, a country priest, keeps abreast of the daily news.",1st prize,Jean-Erick Pasquier,1987
67,7,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/ff87210d-8b10-4670-a44d-f06d7227f714/1987-Jean-Erick-Pasquier-DLS1-GK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\7.jpg,"Father Montgomery Wright, a country priest.",1st prize,Jean-Erick Pasquier,1987
68,8,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/4a66438e-553c-4d95-9f95-cac4ee971069/1987-Jean-Erick-Pasquier-DLS1-HK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\8.jpg,"Father Montgomery Wright, a country priest.",1st prize,Jean-Erick Pasquier,1987
69,9,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/44b2851a-9377-4c5a-b39d-4b3acca3c842/1987-Jean-Erick-Pasquier-DLS1-IK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\9.jpg,"Father Montgomery Wright, a country priest, with his mongoloid assistant.",1st prize,Jean-Erick Pasquier,1987
70,10,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/22e66fc9-03e4-4ad2-89d9-688b437a63de/1987-Jean-Erick-Pasquier-DLS1-JK?maxsidesize=1920&resizemode=force,F:\Temp\1987\Jean-Erick Pasquier\10.jpg,"Father Montgomery Wright, a country priest, has his morning tea.",1st prize,Jean-Erick Pasquier,1987
71,1,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/d194f5f2-791b-4e12-9074-e717772bd55e/1987-Anthony-Suau-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1987\Anthony Suau\1.jpg,"South Korean policemen take a rest while they can. Later that day, they came to blows with demonstrators for the opposition party, the New Korea Democratic Party.",3rd prize,Anthony Suau,1987
72,1,Not Specified,1987 Photo Contest,Daily Life,"01 January, 1986",https://www.worldpressphoto.org/getmedia/d04a4732-9255-4461-acea-9f69112fe52e/1987-Yves-Gellie-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1987\Yves Gellie\1.jpg,A guard takes a rest at the fort of Jabrin in Oman. The Sultanate of Oman only admits tourists and journalists in exceptional cases.,2nd prize,Yves Gellie,1987
73,1,Not Specified,1987 Photo Contest,Children's Award,"13 August, 1986",https://www.worldpressphoto.org/getmedia/46f9ed3f-e918-489f-afbd-3026557fffd0/1987-Roland-Holschneider-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Roland Holschneider\1.jpg,"A photographer shows how he feels about the East German police during demonstrations at Checkpoint Charlie - a key crossing point between East and West - commemorating the 25th anniversary of the construction of the Berlin Wall. Three years later, the wall came down.

Roland Holschneider: 'When I arrived at Friedrichstrasse on 13 August 1986, demonstrators were taunting police at Checkpoint Charlie. The white line indicates the frontier between East and West. I took one step across the line, which would normally be dangerous, but the policemen were busy controlling the demonstrators. Then the man on the left kicked the policeman’s backside. My picture, symbolizing the crazy situation in Berlin, was widely published in Germany and abroad.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Roland Holschneider,1987
74,1,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/ef97e0ba-1a14-4167-b50a-9225b12185e3/1987-Alon-Reininger-OTS-HM-AK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\1.jpg,"The Guardian Angel: At a hospice in New York City, Jerry Cirasuolo prepares food together with Scott Mayfield, an AIDS patient. Jerry has made it his vocation to care for AIDS patients and help them die with dignity.",Individual awards,Alon Reininger,1987
75,2,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/db135539-3a21-4228-bfce-f878d4c64dd5/1987-Alon-Reininger-OTS-HM-BK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\2.jpg,"The Guardian Angel: Jerry Cirasuolo visits Scott Mayfield, one of his 35 patients. Jerry has made it his vocation to care for AIDS patients and help them die with dignity.",Individual awards,Alon Reininger,1987
76,3,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/eba9ceef-1d2e-41ce-b2f1-5824a8e2f15a/1987-Alon-Reininger-OTS-HM-CK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\3.jpg,"The Guardian Angel: Jerry Cirasuolo visits Scott Mayfield, one of his 35 patients. Jerry has made it his vocation to care for AIDS patients and help them die with dignity.",Individual awards,Alon Reininger,1987
77,4,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/86f0f036-910a-4f95-9438-af0013386efb/1987-Alon-Reininger-OTS-HM-DK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\4.jpg,"The Guardian Angel: At a vigil for the thousands who have died from AIDS, Jerry Cirasuolo joins Ken Meeks, an AIDS patient and member of the New York Coalition of People With AIDS, Ken's partner Jack, and his parents. Jerry has made it his vocation to care for AIDS patients and help them die with dignity.",Individual awards,Alon Reininger,1987
78,5,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/2c2df88b-f283-4272-8ecb-5f339f9910e7/1987-Alon-Reininger-OTS-HM-EK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\5.jpg,"The Guardian Angel: Jerry Cirasuolo at the Gay Pride Week parade in Central Park West, holding a sign with names of 40 people whom he had cared for before they died of AIDS. Jerry has made it his vocation to care for AIDS patients and help them die with dignity.",Individual awards,Alon Reininger,1987
79,6,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/3b2eb240-a851-47d2-8475-b9b263edbb75/1987-Alon-Reininger-OTS-HM-FK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\6.jpg,The Guardian Angel: Jerry Cirasuolo at St. Peter's Church in San Francisco. Jerry has made it his vocation to care for AIDS patients and help them die with dignity.,Individual awards,Alon Reininger,1987
80,7,Not Specified,1987 Photo Contest,Budapest Award,"01 July, 1986",https://www.worldpressphoto.org/getmedia/58b9b1de-49b4-494e-a70a-f501b4ec2410/1987-Alon-Reininger-OTS-HM-GK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\7.jpg,The Guardian Angel: Jerry Cirasuolo and members of a vigil group during a meeting in front of the Federal Building in San Francisco. Jerry Cirasuolo has made it his vocation to care for AIDS patients and help them die with dignity.,Individual awards,Alon Reininger,1987
81,8,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/2f6b7aea-3c22-4a09-9566-6caf9a2e6c6e/1987-Alon-Reininger-OTS-HM-HK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\8.jpg,The Guardian Angel: Jerry Cirasuolo and AIDS patients on their way to a sit-in in front of the Federal Building to protest the lack of funding for research for a cure of AIDS. Jerry has made it his vocation to care for AIDS patients and help them die with dignity.,Individual awards,Alon Reininger,1987
82,9,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/d60fb49b-eb3b-4b50-b945-f0fa35bbfbc3/1987-Alon-Reininger-OTS-HM-IK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\9.jpg,The Guardian Angel: Jerry Cirasuolo visits AIDS patient Jimmy Ladd. Jerry has made it his vocation to care for AIDS patients and help them die with dignity.,Individual awards,Alon Reininger,1987
83,10,Not Specified,1987 Photo Contest,Budapest Award,"01 January, 1986",https://www.worldpressphoto.org/getmedia/870d3f34-2870-47b8-b2b5-e6dd443c7316/1987-Alon-Reininger-OTS-HM-JK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1987\Alon Reininger\10.jpg,"The Guardian Angel: Jerry Cirasuolo praying in St. Peter's Church, San Francisco. Jerry Cirasuolo has made it his vocation to care for AIDS patients and help them die with dignity.",Individual awards,Alon Reininger,1987
84,1,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/49488d82-9960-427d-9f70-630d9f2f4976/1987-Vitaly-Arutyunov-AES3-AF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Vitaly Arutyunov\1.jpg,"Experienced mountaineers execute maintenance work on the the 101-meter-high concrete memorial 'The Motherland Calls' on Mamayev Hill, Volgograd. In this way, scaffolding was not needed, and the many thousands of visitors, who flock to Volgograd to see the monument, were not disappointed.
The monument, designed by sculptor Yevgeny Vuchetich and engineer Nikolai Nikitin, was dedicated in 1967 to commemorate the Soviet soldiers who died in the battle of Stalingrad (now Volgograd) in 1942-43.",3rd prize,Vitaly Arutyunov,1987
85,2,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/160a212d-bc94-41b1-b34f-c1e01336ff62/1987-Vitaly-Arutyunov-AES3-BF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Vitaly Arutyunov\2.jpg,"Experienced mountaineers execute maintenance work on the the 101-meter-high concrete memorial 'The Motherland Calls' on Mamayev Hill, Volgograd. In this way, scaffolding was not needed, and the many thousands of visitors, who flock to Volgograd to see the monument, were not disappointed. The monument, designed by sculptor Yevgeny Vuchetich and engineer Nikolai Nikitin, was dedicated in 1967 to commemorate the Soviet soldiers who died in the battle of Stalingrad (now Volgograd) in 1942-43.",3rd prize,Vitaly Arutyunov,1987
86,3,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/4ecd09c4-fc08-403e-bbd6-3b8f97a3458f/1987-Vitaly-Arutyunov-AES3-CF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Vitaly Arutyunov\3.jpg,"Experienced mountaineers execute maintenance work on the the 101-meter-high concrete memorial 'The Motherland Calls' on Mamayev Hill, Volgograd. In this way, scaffolding was not needed, and the many thousands of visitors, who flock to Volgograd to see the monument, were not disappointed. The monument, designed by sculptor Yevgeny Vuchetich and engineer Nikolai Nikitin, was dedicated in 1967 to commemorate the Soviet soldiers who died in the battle of Stalingrad (now Volgograd) in 1942-43.",3rd prize,Vitaly Arutyunov,1987
87,4,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/94a0d7eb-6b8e-42e6-9a51-605b021d63c3/1987-Vitaly-Arutyunov-AES3-DF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Vitaly Arutyunov\4.jpg,"Experienced mountaineers execute maintenance work on the the 101-meter-high concrete memorial 'The Motherland Calls' on Mamayev Hill, Volgograd. In this way, scaffolding was not needed, and the many thousands of visitors, who flock to Volgograd to see the monument, were not disappointed. The monument, designed by sculptor Yevgeny Vuchetich and engineer Nikolai Nikitin, was dedicated in 1967 to commemorate the Soviet soldiers who died in the battle of Stalingrad (now Volgograd) in 1942-43.",3rd prize,Vitaly Arutyunov,1987
88,5,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/330ddb1b-a1ba-4047-8d08-7ee72ccefab4/1987-Vitaly-Arutyunov-AES3-EF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Vitaly Arutyunov\5.jpg,"Experienced mountaineers execute maintenance work on the the 101-meter-high concrete memorial 'The Motherland Calls' on Mamayev Hill, Volgograd. In this way, scaffolding was not needed, and the many thousands of visitors, who flock to Volgograd to see the monument, were not disappointed. The monument, designed by sculptor Yevgeny Vuchetich and engineer Nikolai Nikitin, was dedicated in 1967 to commemorate the Soviet soldiers who died in the battle of Stalingrad (now Volgograd) in 1942-43.",3rd prize,Vitaly Arutyunov,1987
89,6,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/a432e0c2-3fcd-481a-9e55-24681827d849/1987-Vitaly-Arutyunov-AES3-FF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Vitaly Arutyunov\6.jpg,"Experienced mountaineers execute maintenance work on the the 101-meter-high concrete memorial 'The Motherland Calls' on Mamayev Hill, Volgograd. In this way, scaffolding was not needed, and the many thousands of visitors, who flock to Volgograd to see the monument, were not disappointed. The monument, designed by sculptor Yevgeny Vuchetich and engineer Nikolai Nikitin, was dedicated in 1967 to commemorate the Soviet soldiers who died in the battle of Stalingrad (now Volgograd) in 1942-43.",3rd prize,Vitaly Arutyunov,1987
90,1,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/6eadbec0-5129-4a0d-bff1-e1c041a9da31/1987-Bernard-Annebicque-AES2-AH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bernard Annebicque\1.jpg,"'Palacio d'Abraxas' by Ricardo Bofill. In and around Paris, various imaginative projects have been realized.",2nd prize,Bernard Annebicque,1987
91,2,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/16a5fdf4-12e4-4077-bf29-48188028eb79/1987-Bernard-Annebicque-AES2-BH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bernard Annebicque\2.jpg,"'Nandy', in the new suburb of Melun-Senart. In and around Paris, various imaginative projects have been realized.",2nd prize,Bernard Annebicque,1987
92,3,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/2df136bb-f041-4abc-9271-195419bd1a57/1987-Bernard-Annebicque-AES2-CH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bernard Annebicque\3.jpg,"'Les Arcades Du Lac' by Ricardo Bofill. In and around Paris, various imaginative projects have been realized.",2nd prize,Bernard Annebicque,1987
93,4,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/e272fdc8-0f40-41f2-879b-79a331019215/1987-Bernard-Annebicque-AES2-DH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bernard Annebicque\4.jpg,"In and around Paris, various imaginative projects have been realized.",2nd prize,Bernard Annebicque,1987
94,5,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/09773abc-5f63-4849-92ec-8ab51a10b45a/1987-Bernard-Annebicque-AES2-EH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bernard Annebicque\5.jpg,"In and around Paris, various imaginative projects have been realized.",2nd prize,Bernard Annebicque,1987
95,6,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/42fa1be8-1cba-4d75-8c54-62b26979f99d/1987-Bernard-Annebicque-AES2-FH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bernard Annebicque\6.jpg,"A communal housing project. In and around Paris, various imaginative projects have been realized.",2nd prize,Bernard Annebicque,1987
96,7,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/d0bf725d-01f6-418b-96e7-fb634617264c/1987-Bernard-Annebicque-AES2-GH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bernard Annebicque\7.jpg,"'Les Arènes de Picasso', by architect Manuel Nuñez Yanowsky. In and around Paris, various imaginative projects have been realized.",2nd prize,Bernard Annebicque,1987
97,8,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/3070944c-1f4b-4a00-9a78-10fd28c06a43/1987-Bernard-Annebicque-AES2-HH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Bernard Annebicque\8.jpg,"'Les Arènes de Picasso', by architect Manuel Nuñez Yanowsky. In and around Paris, various imaginative projects have been realized.",2nd prize,Bernard Annebicque,1987
98,1,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/78cec224-d9ee-492f-a5e4-06d919a00c96/1987-Emile-Luider-AES1-AH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Emile Luider\1.jpg,"The Old Harbor with architect Piet Blom's 'Blaaktoren', nicknamed 'Het Potlood' (The Pencil) and 'Witte Huis' (White House), one of the few buildings which survived the war. The center of Rotterdam was razed to the ground by German bombs on May 14, 1940. Tragic though the air raid was, it provided modern architects with a rare opportunity to realize their daring designs.",1st prize,Emile Luider,1987
99,2,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/6f6e558e-e15d-4ba7-858e-d4db19ff18bc/1987-Emile-Luider-AES1-BH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Emile Luider\2.jpg,"Piet Blom's 'Cube Houses' and 'Blaaktoren', nicknamed 'Het Potlood' (The Pencil). The center of Rotterdam was razed to the ground by German bombs on May 14, 1940. Tragic though the air raid was, it provided modern architects with a rare opportunity to realize their daring designs.",1st prize,Emile Luider,1987
100,3,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/724c0f1b-2a32-40b9-ba0a-1aa906067341/1987-Emile-Luider-AES1-CH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Emile Luider\3.jpg,"Piet Blom's 'Cube Houses'. The center of Rotterdam was razed to the ground by German bombs on May 14, 1940. Tragic though the air raid was, it provided modern architects with a rare opportunity to realize their daring designs.",1st prize,Emile Luider,1987
101,4,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/2e9cda24-fbe0-459f-9306-523e2f326846/1987-Emile-Luider-AES1-DH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Emile Luider\4.jpg,"Piet Blom's 'Cube Houses'. The center of Rotterdam was razed to the ground by German bombs on May 14, 1940. Tragic though the air raid was, it provided modern architects with a rare opportunity to realize their daring designs.",1st prize,Emile Luider,1987
102,5,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/0b4e28ba-c159-4c8e-a2e0-00561c649abb/1987-Emile-Luider-AES1-EH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Emile Luider\5.jpg,"Red roofs at the Hofdijk. The zigzag pattern echoes traditional Dutch architecture. The center of Rotterdam was razed to the ground by German bombs on May 14, 1940. Tragic though the air raid was, it provided modern architects with a rare opportunity to realize their daring designs.",1st prize,Emile Luider,1987
103,6,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/f6754ac3-ffaa-404e-8668-f23b3fa33759/1987-Emile-Luider-AES1-FH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Emile Luider\6.jpg,"Sun-collector houses. The center of Rotterdam was razed to the ground by German bombs on May 14, 1940. Tragic though the air raid was, it provided modern architects with a rare opportunity to realize their daring designs.",1st prize,Emile Luider,1987
104,7,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/1d21d923-cea4-4f87-88d7-eaf7616f034a/1987-Emile-Luider-AES1-GH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Emile Luider\7.jpg,"Piet Blom's 'Cube Houses'. The center of Rotterdam was razed to the ground by German bombs on May 14, 1940. Tragic though the air raid was, it provided modern architects with a rare opportunity to realize their daring designs.",1st prize,Emile Luider,1987
105,8,Not Specified,1987 Photo Contest,Arts and Entertainment,"01 January, 1986",https://www.worldpressphoto.org/getmedia/730e1407-0098-45dd-b68f-0251f0ebd050/1987-Emile-Luider-AES1-HH?maxsidesize=1920&resizemode=force,F:\Temp\1987\Emile Luider\8.jpg,"The interior of one of Piet Blom's 'Cube Houses'. The center of Rotterdam was razed to the ground by German bombs on May 14, 1940. Tragic though the air raid was, it provided modern architects with a rare opportunity to realize their daring designs.",1st prize,Emile Luider,1987
106,1,Not Specified,1987 Photo Contest,Nature,"01 January, 1986",https://www.worldpressphoto.org/getmedia/be6f1bf7-9cf5-4f3f-a5d2-d3df4e226bdf/1987-Frans-Lanting-NAS3-AF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Frans Lanting\1.jpg,"The biggest egg collection.
The Western Foundation of Vertebrate Zoology houses a unique bird egg museum, which preserves a total of 800,000 eggs from 250 individual collections.",3rd prize,Frans Lanting,1987
107,2,Not Specified,1987 Photo Contest,Nature,"01 January, 1986",https://www.worldpressphoto.org/getmedia/c3c968a2-90e8-465c-84bb-e92757d7e617/1987-Frans-Lanting-NAS3-BF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Frans Lanting\2.jpg,"An egg arrangement.
The Western Foundation of Vertebrate Zoology houses a unique bird egg museum, which preserves a total of 800,000 eggs from 250 individual collections.",3rd prize,Frans Lanting,1987
108,3,Not Specified,1987 Photo Contest,Nature,"01 January, 1986",https://www.worldpressphoto.org/getmedia/b993c6af-7e0d-4f10-8001-b705bc37009d/1987-Frans-Lanting-NAS3-CF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Frans Lanting\3.jpg,"Egg diversity.
The Western Foundation of Vertebrate Zoology houses a unique bird egg museum, which preserves a total of 800,000 eggs from 250 individual collections.",3rd prize,Frans Lanting,1987
109,4,Not Specified,1987 Photo Contest,Nature,"01 January, 1986",https://www.worldpressphoto.org/getmedia/cd75f69a-c61f-4a04-8738-2bc829a30612/1987-Frans-Lanting-NAS3-DF?maxsidesize=1920&resizemode=force,F:\Temp\1987\Frans Lanting\4.jpg,"The biggest and the smallest egg.
The Western Foundation of Vertebrate Zoology houses a unique bird egg museum, which preserves a total of 800,000 eggs from 250 individual collections.",3rd prize,Frans Lanting,1987
