,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
60,8,Japan's Nuclear Refugees,2012 Photo Contest,General News,"12 November, 2011",https://www.worldpressphoto.org/getmedia/6ae1f65d-b24b-47fe-880b-402f02200bf2/2012-David-Guttenfelder-GNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2012\David Guttenfelder\8.jpg,"Fukushima Daiichi nuclear power plant on 8 November, nearly eight months after the tsunami.",3rd prize,David Guttenfelder,2012
61,9,Japan's Nuclear Refugees,2012 Photo Contest,General News,"08 June, 2011",https://www.worldpressphoto.org/getmedia/88206ecb-26ad-41df-b30a-4f2dd7feae12/2012-David-Guttenfelder-GNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2012\David Guttenfelder\9.jpg,"In a gym in Hirono, on 8 June, former residents of the exclusion zone are briefed before an escorted visit to their homes to retrieve a few small items.",3rd prize,David Guttenfelder,2012
62,10,Japan's Nuclear Refugees,2012 Photo Contest,General News,"09 June, 2011",https://www.worldpressphoto.org/getmedia/ab52967b-bce8-478a-be1e-f0e8056f9768/2012-David-Guttenfelder-GNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2012\David Guttenfelder\10.jpg,"Nobuko Sanpei (74) eats dinner in her cardboard-box home, in an evacuee shelter at a convention center, in June. She cut a window into the wall because it was too hot inside.",3rd prize,David Guttenfelder,2012
63,1,Radio Haiti,2012 Photo Contest,Daily Life,"15 August, 2011",https://www.worldpressphoto.org/getmedia/e3b01935-5c9f-4a2b-979b-1b61bd41b9cc/2012-Paolo-Woods-DL-3?maxsidesize=1920&resizemode=force,F:\Temp\2012\Paolo Woods\1.jpg,"More than 50 percent of Haitians are illiterate, and only 25 percent have regular access to electricity, which means that battery-operated radios are the country’s main medium.",3rd prize,Paolo Woods,2012
64,1,Tsunami,2012 Photo Contest,General News,"13 March, 2011",https://www.worldpressphoto.org/getmedia/8f01343a-f67c-4d2c-ba65-791ebce9328e/2012-Toshiyuki-Tsunenari-GN-3?maxsidesize=1920&resizemode=force,F:\Temp\2012\Toshiyuki Tsunenari\1.jpg,"A woman cries amidst the ruins of the town of Natori, on 13 March, two days after the tsunami that devastated much of Japan’s northeastern coast.",3rd prize,Toshiyuki Tsunenari,2012
65,1,A mouthful,2012 Photo Contest,Daily Life,"27 April, 2011",https://www.worldpressphoto.orghttps://wpp.azureedge.net/cms/sites/default/files/DL2.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2012\Johnny Haglund\1.jpg,"A young Wagenya girl catches fish using an age-old method, diving into rapids on the Congo River with a net, and holding her catch in her mouth.",2nd prize,Johnny Haglund,2012
66,1,Afghanistan,2012 Photo Contest,Arts and Entertainment,"24 June, 2011",https://www.worldpressphoto.org/getmedia/fbb66399-a8fd-4128-9c54-10de62179396/2012-David-Goldman-AE-1?maxsidesize=1920&resizemode=force,F:\Temp\2012\David Goldman\1.jpg,"Canadian Forces soldier Corporal Ben Vandandaigue plays on a drum kit at Forward Operating Base Sperwan Ghar, overlooking the Panjwai district of Kandahar province, Afghanistan.",1st prize,David Goldman,2012
67,1,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"08 January, 2011",https://www.worldpressphoto.org/getmedia/9fb69116-8729-42a5-b668-d94500402430/2012-Pedro-Pardo-CIS3-AI?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\1.jpg,"Acapulco, the Mexican seaside resort much favored by the 1960s jetset, has become a battleground in the wars between drug cartels that are afflicting the country.",3rd prize,Pedro Pardo,2012
68,2,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"08 January, 2011",https://www.worldpressphoto.org/getmedia/ede74867-40f2-49f8-98df-702d0e4a7919/2012-Pedro-Pardo-CIS3-BI?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\2.jpg,"A forensic scientist inspects the scene where six corpses were found inside a taxi in Acapulco, on 8 January—a day on which 25 different bodies, 15 of them decapitated, were found around the city.",3rd prize,Pedro Pardo,2012
69,3,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"09 January, 2011",https://www.worldpressphoto.org/getmedia/88b27bb5-8750-489a-9cb0-3fec1583ed28/2012-Pedro-Pardo-CIS3-CI?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\3.jpg,"Three corpses were discovered in a street in the La Cima neighborhood of Acapulco, on 9 January, the day after 15 beheaded bodies were found in the city.",3rd prize,Pedro Pardo,2012
70,4,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"09 January, 2011",https://www.worldpressphoto.org/getmedia/85d858a4-2e26-4054-aff3-60322b9a4aeb/2012-Pedro-Pardo-CIS3-DI?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\4.jpg,"A man squats beside the body of a relative, one of three corpses discovered in a street in the La Cima neighborhood of Acapulco on 9 January, the day after 15 beheaded bodies were found in the city.",3rd prize,Pedro Pardo,2012
71,5,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"05 February, 2011",https://www.worldpressphoto.org/getmedia/583becc5-bd7c-4e53-b2cc-e807c7567e8c/2012-Pedro-Pardo-CIS3-EI?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\5.jpg,Two bodies found in central Acapulco on 5 February.,3rd prize,Pedro Pardo,2012
72,6,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"11 February, 2011",https://www.worldpressphoto.org/getmedia/090f6aca-5895-4f58-95ed-113a79ff11ce/2012-Pedro-Pardo-CIS3-FI?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\6.jpg,"One of two bodies found in the trunk of a taxi in the Acapulco city center, on 11 February.",3rd prize,Pedro Pardo,2012
73,7,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"15 March, 2011",https://www.worldpressphoto.org/getmedia/3739fe3b-b12c-4d23-8e02-45a8ead6dfbb/2012-Pedro-Pardo-CIS3-GI?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\7.jpg,"The body of a woman and a girl lie on the floor of a family home, on 15 March. The woman and two of her granddaughters, aged six and two, were killed by gunmen.",3rd prize,Pedro Pardo,2012
74,8,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"15 August, 2011",https://www.worldpressphoto.org/getmedia/f6a58c40-6c19-40e5-9c31-e60e755f59bb/2012-Pedro-Pardo-CIS3-HI?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\8.jpg,"Police and investigators arrive at the crime scene, after a boy was killed on 15 August.",3rd prize,Pedro Pardo,2012
75,9,Drug Cartel's War,2012 Photo Contest,Contemporary Issues,"16 August, 2011",https://www.worldpressphoto.org/getmedia/da8b87b0-b9e3-47cd-84d2-1ad04f6cbb3f/2012-Pedro-Pardo-CIS3-II?maxsidesize=1920&resizemode=force,F:\Temp\2012\Pedro Pardo\9.jpg,"An official from the public prosecutor’s office examines the corpse of one of two civil servants, killed at La Caleta beach, on 16 August.",3rd prize,Pedro Pardo,2012
76,1,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"26 May, 2011",https://www.worldpressphoto.org/getmedia/818503bc-8a4d-4f40-ae01-9282f62375fc/2012-Ebrahim-Noroozi-CIS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\1.jpg,"Public executions in Iran, alleged to have the second-highest execution rate in the world after China, are usually conducted as punishment for murder or rape",2nd prize,Ebrahim Noroozi,2012
77,2,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"26 May, 2011",https://www.worldpressphoto.org/getmedia/b8b18dd4-41ec-4c4d-be5d-e7cfb51a0a58/2012-Ebrahim-Noroozi-CIS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\2.jpg,"Public hangings in Qazvin, 110 kilometers west of Tehran.",2nd prize,Ebrahim Noroozi,2012
78,3,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"12 October, 2011",https://www.worldpressphoto.org/getmedia/5fb85bcc-e4d7-42be-986e-d940ef7c0658/2012-Ebrahim-Noroozi-CIS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\3.jpg,"A convicted rapist is taken for execution. He was one of a group of more than a dozen men, who invaded a private party in Khomeinishahr, tied up male guests or locked them in rooms, and raped a number of the women.",2nd prize,Ebrahim Noroozi,2012
79,4,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"12 October, 2011",https://www.worldpressphoto.org/getmedia/5a1eebe6-15c4-4a60-81a8-35c356a9388c/2012-Ebrahim-Noroozi-CIS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\4.jpg,"Two convicted rapists are hanged. They formed part of a group of more than a dozen men, who invaded a private party in Khomeinishahr, tied up male guests or locked them in rooms, and raped a number of the women.",2nd prize,Ebrahim Noroozi,2012
80,5,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"12 October, 2011",https://www.worldpressphoto.org/getmedia/b21ae53c-135c-4359-ace0-d0c827c17963/2012-Ebrahim-Noroozi-CIS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\5.jpg,"Abbas (24), Rajab Ali (23), Asghar (20), and Mansour (25) were convicted for forming part of a group of more than a dozen men, who invaded a private party in Khomeinishahr, tied up male guests or locked them in rooms, and raped a number of the women.",2nd prize,Ebrahim Noroozi,2012
81,6,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"26 May, 2011",https://www.worldpressphoto.org/getmedia/45dab4c8-06df-4fdb-90ab-52db965e386e/2012-Ebrahim-Noroozi-CIS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\6.jpg,"Mehdi Farahj is executed for the rape and murder of five women, in Qazvin, 110 kilometers west of Tehran, the location of the first murder.",2nd prize,Ebrahim Noroozi,2012
82,7,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"26 May, 2011",https://www.worldpressphoto.org/getmedia/fdbe8c59-6e49-4231-adf9-5a173f03ffbc/2012-Ebrahim-Noroozi-CIS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\7.jpg,"Mehdi Farahj is executed for the rape and murder of five women, in Qazvin, 110 kilometers west of Tehran, the location of the first murder.",2nd prize,Ebrahim Noroozi,2012
83,8,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"12 October, 2011",https://www.worldpressphoto.org/getmedia/650568fa-65f6-4e70-9616-3b1d46466dab/2012-Ebrahim-Noroozi-CIS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\8.jpg,"A crowd of thousands gathers to watch the execution of a group of convicted rapists, at a public park.",2nd prize,Ebrahim Noroozi,2012
84,9,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"26 May, 2011",https://www.worldpressphoto.org/getmedia/d16f6a75-6f81-4ed4-aac4-9727dd3a48f1/2012-Ebrahim-Noroozi-CIS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\9.jpg,"Mehdi Farahj is executed for the rape and murder of five women, in Qazvin, 110 kilometers west of Tehran, the location of the first murder.",2nd prize,Ebrahim Noroozi,2012
85,10,Hanging in Iran,2012 Photo Contest,Contemporary Issues,"26 May, 2011",https://www.worldpressphoto.org/getmedia/153f0b99-342e-459f-950a-5a4779bd9326/2012-Ebrahim-Noroozi-CIS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ebrahim Noroozi\10.jpg,"Mehdi Farahj is executed for the rape and murder of five women, in Qazvin, 110 kilometers west of Tehran, the location of the first murder.",2nd prize,Ebrahim Noroozi,2012
86,1,Child Brides,2012 Photo Contest,Contemporary Issues,"10 June, 2011",https://www.worldpressphoto.org/getmedia/c6dd282a-1c41-4d52-a323-1288d4fc5f8c/2012-Stephanie-Sinclair-CIS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\1.jpg,"Every year, all over the world, millions of girls below the age of 18 undergo marriages initiated by their families. The tradition of child marriage spans continents, religion, and class.",1st prize,Stephanie Sinclair,2012
87,2,Child Brides,2012 Photo Contest,Contemporary Issues,"26 April, 2010",https://www.worldpressphoto.org/getmedia/a8ffc672-166c-46c2-b28d-4bc8c20efd6d/2012-Stephanie-Sinclair-CIS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\2.jpg,"Radha (15) observes herself in a mirror, on the day before her wedding.",1st prize,Stephanie Sinclair,2012
88,3,Child Brides,2012 Photo Contest,Contemporary Issues,"01 May, 2010",https://www.worldpressphoto.org/getmedia/ecc568bb-1574-4dc0-abed-69f8d31aaaac/2012-Stephanie-Sinclair-CIS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\3.jpg,"A newly married teenage girl, inside her home in Takhar provice, Afghanistan.",1st prize,Stephanie Sinclair,2012
89,4,Child Brides,2012 Photo Contest,Contemporary Issues,"09 February, 2010",https://www.worldpressphoto.org/getmedia/06f90ae6-9c8b-42f1-889d-54b599033752/2012-Stephanie-Sinclair-CIS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\4.jpg,"A young girl waits to be married, in the early evening.",1st prize,Stephanie Sinclair,2012
90,5,Child Brides,2012 Photo Contest,Contemporary Issues,"16 August, 2010",https://www.worldpressphoto.orghttps://wpp.azureedge.net/cms/sites/default/files/CIS1-EL.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\5.jpg,"An Ethiopian teenager breastfeeds her baby. Her husband was maimed shortly after their marriage, and she returned to live with her family indefinitely.",1st prize,Stephanie Sinclair,2012
91,6,Child Brides,2012 Photo Contest,Contemporary Issues,"26 April, 2010",https://www.worldpressphoto.org/getmedia/e8d887e7-c3b1-4825-a8d2-715b5e1d130b/2012-Stephanie-Sinclair-CIS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\6.jpg,"Sarita (15), as her face is covered before she leaves for her new husband’s home.",1st prize,Stephanie Sinclair,2012
92,7,Child Brides,2012 Photo Contest,Contemporary Issues,"26 April, 2009",https://www.worldpressphoto.org/getmedia/91025fc1-51a3-4c34-9851-4db4302541ef/2012-Stephanie-Sinclair-CIS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\7.jpg,"Kishore (13) and his new wife Maya (8), inside their home.",1st prize,Stephanie Sinclair,2012
93,8,Child Brides,2012 Photo Contest,Contemporary Issues,"08 July, 2010",https://www.worldpressphoto.org/getmedia/b4b922b0-4680-4233-a6e6-a94d758f7bed/2012-Stephanie-Sinclair-CIS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\8.jpg,"Sidaba (11), Qawla (12), and Galiay (13) are escorted to their future husbands’ home.",1st prize,Stephanie Sinclair,2012
94,9,Child Brides,2012 Photo Contest,Contemporary Issues,"29 January, 2010",https://www.worldpressphoto.org/getmedia/1d32f2a6-8500-4de0-95f3-90a2db422b50/2012-Stephanie-Sinclair-CIS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\9.jpg,"Young brides, between the ages of 14 and 16, gather in a schoolroom in Al-Maras village. Because of the unavailability of women teachers in the village, they had not been permitted to attend the school",1st prize,Stephanie Sinclair,2012
95,10,Child Brides,2012 Photo Contest,Contemporary Issues,"26 April, 2009",https://www.worldpressphoto.org/getmedia/d6c07640-0093-4ab8-830d-33edeece5006/2012-Stephanie-Sinclair-CIS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Stephanie Sinclair\10.jpg,"Rajni (5) was woken by her uncle at 4 o’clock in the morning, and taken to be married at a secret location.",1st prize,Stephanie Sinclair,2012
96,1,Not Specified,2012 Photo Contest,Contemporary Issues,"27 March, 2011",https://www.worldpressphoto.org/getmedia/282861c9-b4d1-4a53-8dee-77d63797dcfc/2012-Simona-Ghizzoni-CI-3?maxsidesize=1920&resizemode=force,F:\Temp\2012\Simona Ghizzoni\1.jpg,"Jamila (40) was injured by a missile that hit her legs, during ‘Operation Cast Lead’ in 2008.",3rd prize,Simona Ghizzoni,2012
97,1,Afrikaner Blood,2012 Photo Contest,Contemporary Issues,"05 April, 2011",https://www.worldpressphoto.org/getmedia/9483052f-e1f6-44d7-8339-5d66d1a8cd7e/2012-Ilvy-Njiokiktjien-CI-2?maxsidesize=1920&resizemode=force,F:\Temp\2012\Ilvy Njiokiktjien\1.jpg,"An instructor at the Kommandokorps training camp in Carolina, South Africa, demonstrates techniques of gun use.",2nd prize,Ilvy Njiokiktjien,2012
98,1,Not Specified,2012 Photo Contest,Contemporary Issues,"31 August, 2011",https://www.worldpressphoto.org/getmedia/d9ea3e51-ae7e-4da8-8afc-4cedc81e1ba9/2012-Brent-Stirton-CI-1?maxsidesize=1920&resizemode=force,F:\Temp\2012\Brent Stirton\1.jpg,"Maria, a drug-addicted sex worker, rests between clients in the room she rents in Kryvyi Rih, Ukraine.",1st prize,Brent Stirton,2012
99,1,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"08 February, 2011",https://www.worldpressphoto.org/getmedia/4d8bd067-f637-4efc-a42b-3745137f7a79/2012-Huimin-Kuang-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\1.jpg,"Artworks depicting Mao Zedong, the founder of the People’s Republic of China, are experiencing a resurgence in popularity.",3rd prize,Huimin Kuang,2012
100,2,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"29 November, 2009",https://www.worldpressphoto.org/getmedia/51e456f4-2483-47f4-b22e-0edf5b0cb99f/2012-Huimin-Kuang-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\2.jpg,"A portrait of the former leader hangs above a family shrine, in a private home.",3rd prize,Huimin Kuang,2012
101,3,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"19 December, 2009",https://www.worldpressphoto.org/getmedia/7fc41c15-595f-48e0-b41a-ee98dce376cf/2012-Huimin-Kuang-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\3.jpg,"Portraits of Mao for sale alongside other paintings in Dafen Village, a suburb of Shenzhen that is renowned for its wholesale production of cheap oil paintings.",3rd prize,Huimin Kuang,2012
102,4,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"25 December, 2010",https://www.worldpressphoto.org/getmedia/c081f91b-f211-4ec1-9d20-b0197c8d83ef/2012-Huimin-Kuang-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\4.jpg,"Partially finished statues of Mao are placed indoors after snow, at a workshop in Shaoshan, Hunan province – Mao’s birthplace.",3rd prize,Huimin Kuang,2012
103,5,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"26 December, 2007",https://www.worldpressphoto.org/getmedia/a7da868e-3080-4bfe-86e7-242761b1637b/2012-Huimin-Kuang-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\5.jpg,"Women participate in a procession marking Mao’s birthday, in his hometown.",3rd prize,Huimin Kuang,2012
104,6,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"25 December, 2010",https://www.worldpressphoto.org/getmedia/2e50638a-5a02-424d-b917-109d1cb097ae/2012-Huimin-Kuang-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\6.jpg,"Statues of Mao are often prominently placed at businesses, shopping malls and public institutions, to bring good fortune.",3rd prize,Huimin Kuang,2012
105,7,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"26 December, 2010",https://www.worldpressphoto.org/getmedia/fc1ef1cd-5c48-45d8-8b01-b6b70a13c543/2012-Huimin-Kuang-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\7.jpg,"A pig is sacrificially slaughtered, in celebration of Mao’s birthday.",3rd prize,Huimin Kuang,2012
106,8,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"12 May, 2005",https://www.worldpressphoto.org/getmedia/b4776b62-1e1d-43a1-8119-5e648b207c8e/2012-Huimin-Kuang-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\8.jpg,"People come out onto the streets to watch as a statue of Mao, previously removed, is returned to his hometown, in December 2005.",3rd prize,Huimin Kuang,2012
107,9,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"26 December, 2003",https://www.worldpressphoto.org/getmedia/71d8f4fe-65cf-41db-aa6a-762b154a5703/2012-Huimin-Kuang-AES3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\9.jpg,"Residents of Mao’s hometown, in traditional dress, celebrate the 110th anniversary of his birth, in 2003.",3rd prize,Huimin Kuang,2012
108,10,The Return of the Native,2012 Photo Contest,Arts and Entertainment,"26 December, 2008",https://www.worldpressphoto.org/getmedia/41948998-ff5b-4fc6-8963-a88c7c111fbe/2012-Huimin-Kuang-AES3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Huimin Kuang\10.jpg,"Residents of Mao’s hometown display souvenirs that they have kept from the time of his rule, on the anniversary of his birthday in 2008.",3rd prize,Huimin Kuang,2012
109,1,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"16 July, 2011",https://www.worldpressphoto.org/getmedia/b14ec835-0ed2-49f8-acd7-a27b7ac193ae/2012-Emiliano-Larizza-AES2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\1.jpg,"Saut-d’Eau, in the heart of Haiti, is one of the country’s most important pilgrimage destinations where people celebrate the appearance of the Virgin Mary.",2nd prize,Emiliano Larizza,2012
110,2,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"16 July, 2011",https://www.worldpressphoto.org/getmedia/7ad7149c-60c3-459a-8d77-b4758e5c1356/2012-Emiliano-Larizza-AES2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\2.jpg,"Saut d’Eau, in the heart of Haiti, is one of the country’s most important pilgrimage destinations.",2nd prize,Emiliano Larizza,2012
111,3,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"16 July, 2011",https://www.worldpressphoto.org/getmedia/1c5bde6d-51c5-4ec4-be8d-2c9933747ad9/2012-Emiliano-Larizza-AES2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\3.jpg,"Worshippers wash themselves at the foot of the Saut d’Eau waterfall. After cleaning their bodies in the sacred water, they will undress, leave their clothes in the river, and climb to the top of the falls.",2nd prize,Emiliano Larizza,2012
112,4,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"16 July, 2011",https://www.worldpressphoto.org/getmedia/d30e198c-2d39-45f8-b7cd-f3559d31a60e/2012-Emiliano-Larizza-AES2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\4.jpg,Pilgrims wash themselves at the foot of the Saut d’Eau waterfall.,2nd prize,Emiliano Larizza,2012
113,5,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"16 July, 2011",https://www.worldpressphoto.org/getmedia/9875923a-5d2f-4db7-b6fa-2daef08733d0/2012-Emiliano-Larizza-AES2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\5.jpg,"A man prays to Ezeli, the goddess of love and beauty.",2nd prize,Emiliano Larizza,2012
114,6,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"15 July, 2011",https://www.worldpressphoto.org/getmedia/011aa53d-ce32-4292-ac96-84f6c9e477e6/2012-Emiliano-Larizza-AES2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\6.jpg,Pilgrims gather at the foot of the Saut d’Eau waterfall.,2nd prize,Emiliano Larizza,2012
115,7,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"15 July, 2011",https://www.worldpressphoto.org/getmedia/e00ee74a-1762-4924-acb6-b77d599e617c/2012-Emiliano-Larizza-AES2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\7.jpg,A woman is taken away after an accident following a rock fall at the Saut d’Eau waterfall.,2nd prize,Emiliano Larizza,2012
116,8,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"16 February, 2011",https://www.worldpressphoto.org/getmedia/3339cc77-8493-49c8-ae6d-2f496bdc358f/2012-Emiliano-Larizza-AES2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\8.jpg,A woman prays at the foot of the Saut d’Eau waterfall.,2nd prize,Emiliano Larizza,2012
117,9,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"16 July, 2011",https://www.worldpressphoto.org/getmedia/8b984293-0bbc-45c5-81b8-a47e02df9557/2012-Emiliano-Larizza-AES2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\9.jpg,Pilgrims at the Saut d’Eau waterfall.,2nd prize,Emiliano Larizza,2012
118,10,Saut d'Eau Pilgrimage,2012 Photo Contest,Arts and Entertainment,"16 July, 2011",https://www.worldpressphoto.org/getmedia/1ec8fc78-b6d7-46c4-921e-8d021076e3d0/2012-Emiliano-Larizza-AES2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Emiliano Larizza\10.jpg,"A woman enters a trance state, in the waters of the Saut d’Eau falls.",2nd prize,Emiliano Larizza,2012
119,1,The Sochi Project: Sochi Singers,2012 Photo Contest,Arts and Entertainment,"02 January, 2011",https://www.worldpressphoto.org/getmedia/57eec1ec-ad25-4726-a0dd-b79ba233b474/2012-Rob-Hornstra-AES1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Rob Hornstra\1.jpg,"Entertainers perform in restaurants in the Russian resort city of Sochi, on the eastern coast of the Black Sea.",1st prize,Rob Hornstra,2012
120,2,The Sochi Project: Sochi Singers,2012 Photo Contest,Arts and Entertainment,"10 July, 2011",https://www.worldpressphoto.org/getmedia/96dc2bf0-72d9-4d7d-8f26-47022b21d46b/2012-Rob-Hornstra-AES1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Rob Hornstra\2.jpg,Sergey Ivanov sings ‘Zelenoglazoe Taksi’ in restaurant Zhemchuzina.,1st prize,Rob Hornstra,2012
121,3,The Sochi Project: Sochi Singers,2012 Photo Contest,Arts and Entertainment,"04 July, 2011",https://www.worldpressphoto.org/getmedia/1c4e782b-cac3-4c5e-8300-19740bab7ddc/2012-Rob-Hornstra-AES1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Rob Hornstra\3.jpg,Olga Baisheva sings ‘Poteriala Ya Kolechko’ in restaurant Idillia.,1st prize,Rob Hornstra,2012
122,4,The Sochi Project: Sochi Singers,2012 Photo Contest,Arts and Entertainment,"07 July, 2011",https://www.worldpressphoto.org/getmedia/d0b40a15-14ba-4b0a-8b80-3b3731e14ffe/2012-Rob-Hornstra-AES1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Rob Hornstra\4.jpg,Narek Akopyan sings ‘Kayfuem’ in the restaurant Sabrina.,1st prize,Rob Hornstra,2012
123,5,The Sochi Project: Sochi Singers,2012 Photo Contest,Arts and Entertainment,"09 July, 2011",https://www.worldpressphoto.org/getmedia/51c73456-651b-435f-a5e9-ef92263d270d/2012-Rob-Hornstra-AES1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2012\Rob Hornstra\5.jpg,Dimitry Bum sings ‘Digi Digi’ in restaurant Lilya.,1st prize,Rob Hornstra,2012
