,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
69,3,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/6e6524d7-65cf-4ea2-894f-f5e02250d181/1998-Jeremy-Nicholl-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jeremy Nicholl\3.jpg,"After years of neglect Sandunovskaya Banya, Russia's most famous public bathhouse, has been restored to its former splendor. Located close to the Kremlin, the 200-year-old baths used to be popular with Communist Party cadres. Today they are a favorite meeting place for Moscow's nouveau riche.",2nd prize,Jeremy Nicholl,1998
70,4,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/b629015f-7b87-476b-b0a0-83f5ddb770db/1998-Jeremy-Nicholl-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jeremy Nicholl\4.jpg,"After visiting the steam room, a client is scrubbed by a staff member at Sandunovskaya Banya, Russia's most famous public bathhouse. After years of neglect the bathhouse has been restored to its former splendor. Located close to the Kremlin, the 200-year-old baths used to be popular with Communist Party cadres. Today they are a favorite meeting place for Moscow's nouveau riche.",2nd prize,Jeremy Nicholl,1998
71,5,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/2d80f23e-b0ac-4174-89a4-13e71720bc73/1998-Jeremy-Nicholl-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jeremy Nicholl\5.jpg,"Manicure and pedicure facilities are available at the Sandunovskaya Banya public bathhouse. After years of neglect, Russia's most famous bathhouse has been restored to its former splendor. Located close to the Kremlin, the 200-year-old baths used to be popular with Communist Party cadres. Today they are a favorite meeting place for Moscow's nouveau riche.",2nd prize,Jeremy Nicholl,1998
72,6,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/b3830917-675c-456d-8ff5-df003b06ddf5/1998-Jeremy-Nicholl-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jeremy Nicholl\6.jpg,"After years of neglect Sandunovskaya Banya, Russia's most famous public bathhouse, has been restored to its former splendor. Located close to the Kremlin, the 200-year-old baths used to be popular with Communist Party cadres. Today they are a favorite meeting place for Moscow's nouveau riche.",2nd prize,Jeremy Nicholl,1998
73,7,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/8f205ed4-10e2-465c-a5f9-4ce7ae50b5a4/1998-Jeremy-Nicholl-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jeremy Nicholl\7.jpg,"A group of revelers from the world of banking and security celebrate a birthday at the Sandunovskaya Banya bathhouse in a private area with its own steam room. After years of neglect, Russia's most famous bathhouse has been restored to its former splendor. Located close to the Kremlin, the 200-year-old baths used to be popular with Communist Party cadres. Today they are a favorite meeting place for Moscow's nouveau riche.",2nd prize,Jeremy Nicholl,1998
74,8,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/63d680b4-f3ca-4b44-bbf9-cd210c2d0058/1998-Jeremy-Nicholl-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jeremy Nicholl\8.jpg,"After years of neglect Sandunovskaya Banya, Russia's most famous public bathhouse, has been restored to its former splendor. Located close to the Kremlin, the 200-year-old baths used to be popular with Communist Party cadres. Today they are a favorite meeting place for Moscow's nouveau riche.",2nd prize,Jeremy Nicholl,1998
75,9,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/1ffd710a-be8c-402d-9b58-64772d2b33b3/1998-Jeremy-Nicholl-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jeremy Nicholl\9.jpg,"After years of neglect Sandunovskaya Banya, Russia's most famous public bathhouse, has been restored to its former splendor. Located close to the Kremlin, the 200-year-old baths used to be popular with Communist Party cadres. Today they are a favorite meeting place for Moscow's nouveau riche.",2nd prize,Jeremy Nicholl,1998
76,10,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/9e41dd2c-d2b7-4649-8170-f9fa3db49320/1998-Jeremy-Nicholl-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jeremy Nicholl\10.jpg,"At the Sandunovskaya baths, reduced rates apply for pensioners such as this one drying her hair. After years of neglect Sandunovskaya Banya, Russia's most famous public bathhouse, has been restored to its former splendor. Located close to the Kremlin, the 200-year-old baths used to be popular with Communist Party cadres. Today they are a favorite meeting place for Moscow's nouveau riche.",2nd prize,Jeremy Nicholl,1998
77,1,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/16b4503e-5ab2-4a51-a1d1-48ee178d2f95/1998-Susan-Watts-DLS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\1.jpg,"Gloria Colon (33), a drug addict, has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
78,2,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/ade56d45-1ee9-47db-9b1b-130ebaa0ec4e/1998-Susan-Watts-DLS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\2.jpg,"Gloria Colon (33), a drug addict, has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
79,3,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/9cdf5a74-f6d9-4b2d-bcf0-0ef22ce394f0/1998-Susan-Watts-DLS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\3.jpg,"Gloria Colon (33), a drug addict, has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
80,4,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/44f6cbea-d489-477a-9b45-d275175ab1ee/1998-Susan-Watts-DLS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\4.jpg,"Gloria (33) looks at an old photograph of her daughter, who has been raised by her grandmother since she was one year old. Gloria Colon, a drug addict, has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
81,5,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/5ae74662-c21e-49cd-8478-32d711c2d8ad/1998-Susan-Watts-DLS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\5.jpg,"Gloria Colon (33), a drug addict, is being comforted by a homeless man. 

Gloria has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
82,6,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/2afc8b5f-bb90-461c-a3da-a4c305a3daa3/1998-Susan-Watts-DLS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\6.jpg,"Gloria Colon (33), a drug addict, washes herself with water she has collected from a fire hydrant. 

Gloria has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
83,7,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/e66f76d0-3e83-45c9-9ac7-e4a23437bcaf/1998-Susan-Watts-DLS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\7.jpg,"Gloria Colon (33), a drug addict, looks for a matching shoe among the plastic bags that hold her possessions. 

Gloria has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
84,8,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/e2227f9e-e1de-4e1b-a207-891c494c140a/1998-Susan-Watts-DLS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\8.jpg,"The legs of Gloria Colon (33), a drug addict who has been living on the streets of the Bronx since her late teens. She needs ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
85,9,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/277c2a14-25e8-4d88-8b23-abf7d7046f67/1998-Susan-Watts-DLS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\9.jpg,"Gloria Colon (33), a drug addict, dressing up to walk the streets to earn some money as a prostitute. 

Gloria has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
86,10,Not Specified,1998 Photo Contest,Daily Life,"01 July, 1997",https://www.worldpressphoto.org/getmedia/aef6dab4-5ef2-4624-9894-1b8db41210f8/1998-Susan-Watts-DLS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\10.jpg,"Gloria Colon (33), a drug addict, waits for a client at the Bronx's Hunts Point market. 

Gloria has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

After the story had been featured in the Daily News in July 1997, Gloria entered a drug treatment program and is now free of drugs.",1st prize,Susan Watts,1998
87,1,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/150cb649-7d69-4dff-9e9f-f4cdb5175ba4/1998-Christopher-Steele-Perkins-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1998\Christopher Steele-Perkins\1.jpg,"Abdul Sattar Edhi, a devout Pakistani Muslim, has developed an extraordinary network of social services throughout his country. He runs orphanages, mental hospitals, a cancer hospice and feeding programs. He also has 500 ambulances, and collects and buries unclaimed corpses. Edhi's operation is funded entirely by donations from ordinary Pakistanis. Without the work of his foundation many of the patients at this mental hospital would have died long ago.",3rd prize,Christopher Steele-Perkins,1998
88,1,Not Specified,1998 Photo Contest,Daily Life,"01 January, 1997",https://www.worldpressphoto.org/getmedia/437ddfef-4c02-42dd-b821-381aec778ad9/1998-Chien-Chi-Chang-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1998\Chien-Chi Chang\1.jpg,"Bride and groom ride home exhausted once their wedding celebrations are over. In Taiwan the wedding industry has experienced an unprecedented boom. Months before the appointed day couples start lavishing money on the festivities. Elaborate group rituals are organized by professional production companies, and at some weddings the couple's favorite zoo animals are included in the guest list.",2nd prize,Chien-Chi Chang,1998
89,1,Not Specified,1998 Photo Contest,Children's Award,"01 July, 1997",https://www.worldpressphoto.org/getmedia/6514f5dc-fec1-4181-8b27-9ceb7f371882/1998-Susan-Watts-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1998\Susan Watts\1.jpg,"After buying some heroin, Gloria Colon (33) squats in a littered backyard to find a vein and inject the drug. 

Gloria has been living on the streets of the Bronx since her late teens, needing ten shots of heroin a day and as many tricks to pay for them. She no longer has her own teeth and her body is covered with scabs and scars. Gloria is one of several thousand homeless, drug-addicted prostitutes living on the streets of New York City.

Susan Watts: 'This photograph is part of a larger story. I spent most of the summer of 1997 documenting the life of Gloria, a homeless prostitute addicted to crack and heroin. After the story had been featured in the New York Daily News, Gloria entered a drug treatment program, and she has now been free of drugs for more than five years. She has been reunited with her family and I recently photographed her wedding. The selection of my picture for the Children’s Award made me realize how sophisticated children are to recognize the dangers of drug addiction. They sent a powerful message, and I applaud their courage and insight.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Susan Watts,1998
90,1,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/f1ac7e06-bf5c-4631-958e-ac6753c9bd10/1998-Joseph-McNally-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\1.jpg,Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
91,2,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/ba1787b4-1a1f-41c8-8d6b-7c8b336d1d11/1998-Joseph-McNally-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\2.jpg,Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
92,3,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/8f13e4a1-2928-4d5a-acc6-46227f2034ea/1998-Joseph-McNally-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\3.jpg,The Arbatskaya metro station provides the backdrop for Tatyana Rastorgueva as Sylphide. Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
93,4,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/1e6df95e-5867-40fa-adf6-effa3d9b634c/1998-Joseph-McNally-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\4.jpg,Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
94,5,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/b890e8dd-eec7-4969-bbc6-ce866a7153b4/1998-Joseph-McNally-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\5.jpg,Gennadiy Yanin leaps into the air in his role of the Golden God from 'La Bayadère'. The location is a gourmet restaurant that used to be a bakery. Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
95,6,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/7e1b8add-922e-40e7-8908-25d1f020b9c6/1998-Joseph-McNally-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\6.jpg,Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
96,7,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/e0574a17-285a-4dbb-9345-d6f500ad3cf5/1998-Joseph-McNally-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\7.jpg,"Anna Ivanova is portrayed at a tenement building, posing as Aurora from 'The Sleeping Beauty'. Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.",3rd prize,Joseph McNally,1998
97,8,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/d9ab7261-4310-4508-b42d-9780a3ef4c61/1998-Joseph-McNally-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\8.jpg,Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
98,9,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/6fc909e8-576a-4385-91a3-542cb54f6eb5/1998-Joseph-McNally-AES3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\9.jpg,Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
99,10,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/9bb847bd-9d83-4eb1-b5e6-9b8502dc7329/1998-Joseph-McNally-AES3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Joseph McNally\10.jpg,A dancer strikes a triumphant pose among symbols of the former Soviet Union. Members of the Bolshoi Ballet pose in different locations in Moscow as part of the celebrations marking the city's 850th anniversary.,3rd prize,Joseph McNally,1998
100,1,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/dc215259-25f1-4076-b085-baa676896473/1998-Jodi-Bieber-AES2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\1.jpg,"Johnny Seotlolla (24) learnt to play the alto tuba at his local church. He is now studying the trumpet and is a member of the Gauteng band. In a township east of Johannesburg, Johnny Mekoa has established the Music Academy of Gauteng, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
101,2,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/3a17557d-dab3-4725-99ed-274acb27b1c8/1998-Jodi-Bieber-AES2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\2.jpg,"This young rapper studies trumpet at the Music Academy of Gauteng. In a township east of Johannesburg, Johnny Mekoa established this music academy, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
102,3,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/dfd0b685-a570-4605-a8d9-e1e07bd39f10/1998-Jodi-Bieber-AES2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\3.jpg,"In a township east of Johannesburg, Johnny Mekoa has established the Music Academy of Gauteng, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
103,4,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/58d8e3d2-c806-4010-9832-689badf311b7/1998-Jodi-Bieber-AES2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\4.jpg,"In a township east of Johannesburg, Johnny Mekoa has established the Music Academy of Gauteng, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
104,5,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/ade2e42f-a5d8-4cb8-ab88-97e7db371fd0/1998-Jodi-Bieber-AES2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\5.jpg,"In a township east of Johannesburg, Johnny Mekoa has established the Music Academy of Gauteng, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
105,6,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/ad34e1de-d69f-4a4f-bf94-17951e0eb261/1998-Jodi-Bieber-AES2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\6.jpg,"Johnny Mekoa rehearses with his orchestra for a concert later in the week. In a township east of Johannesburg, Mekoa has established the Music Academy of Gauteng, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
106,7,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/4fc036c3-a689-447f-a18b-5f0d44dc7654/1998-Jodi-Bieber-AES2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\7.jpg,"In a township east of Johannesburg, Johnny Mekoa has established the Music Academy of Gauteng, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
107,8,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/3dae17eb-562c-4872-9a34-ecd45b957fd6/1998-Jodi-Bieber-AES2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\8.jpg,"In a township east of Johannesburg, Johnny Mekoa has established the Music Academy of Gauteng, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
108,9,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/5f5832f3-c35d-4025-9829-62fd6f031e71/1998-Jodi-Bieber-AES2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\9.jpg,"In a township east of Johannesburg, Johnny Mekoa has established the Music Academy of Gauteng, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
109,10,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 January, 1997",https://www.worldpressphoto.org/getmedia/85c0d94d-6b95-44bd-b220-c1388a664831/1998-Jodi-Bieber-AES2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Jodi Bieber\10.jpg,"As the facilities in the Music Academy of Gauteng are minimal, the young musicians have to practice where they can. In a township east of Johannesburg, Johnny Mekoa established the music academy, where he teaches jazz music - along with dedication and discipline - to underprivileged black youth. The Music Academy of Gauteng is funded by donations. Gifts are also paying for the instruments, which are on loan to the students.",2nd prize,Jodi Bieber,1998
110,1,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 April, 1997",https://www.worldpressphoto.org/getmedia/7ff7279c-e3c2-4b4a-b087-6f93b0326b81/1998-Vanessa-Winship-AES1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Vanessa Winship\1.jpg,Two thousand young hopefuls from all over the world compete at the Junior Ballroom Dancing Festival. The splendid Tower Ballroom is the perfect backdrop for the event.,1st prize,Vanessa Winship,1998
111,2,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 April, 1997",https://www.worldpressphoto.org/getmedia/7916d3d3-0091-4b4e-ba92-9e58fd9a57b8/1998-Vanessa-Winship-AES1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Vanessa Winship\2.jpg,Two thousand young hopefuls from all over the world compete at the Junior Ballroom Dancing Festival.,1st prize,Vanessa Winship,1998
112,3,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 April, 1997",https://www.worldpressphoto.org/getmedia/90a6d933-37a3-4016-819d-13552b359b73/1998-Vanessa-Winship-AES1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Vanessa Winship\3.jpg,"Welsh girls pose for their picture in front of a scale model of the building where the Junior Ballroom Dancing Festival first took place. At this year's festival 2,000 young hopefuls from all over the world met to compete.",1st prize,Vanessa Winship,1998
113,4,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 April, 1997",https://www.worldpressphoto.org/getmedia/c4df8375-174f-4ce2-ba64-a007250350fd/1998-Vanessa-Winship-AES1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Vanessa Winship\4.jpg,Two thousand young hopefuls from all over the world compete at the Junior Ballroom Dancing Festival. The splendid Tower Ballroom is the perfect backdrop for the event.,1st prize,Vanessa Winship,1998
114,5,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 April, 1997",https://www.worldpressphoto.org/getmedia/bed3ab35-2950-4531-ab29-917e4bb618c8/1998-Vanessa-Winship-AES1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Vanessa Winship\5.jpg,"Breaks in the dancing program afford the opportunity to play arcade games and make friends with competitors from other countries. At the Junior Ballroom Dancing Festival 2,000 young hopefuls from all over the world met to compete. Participants came from as far afield as Siberia and South Africa.",1st prize,Vanessa Winship,1998
115,6,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 April, 1997",https://www.worldpressphoto.org/getmedia/8a58ca9e-cbdd-48fd-9bcc-ee82e9e4facc/1998-Vanessa-Winship-AES1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Vanessa Winship\6.jpg,Two thousand young hopefuls from all over the world compete at the Junior Ballroom Dancing Festival.,1st prize,Vanessa Winship,1998
116,7,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 April, 1997",https://www.worldpressphoto.org/getmedia/9a13bd9a-8ede-4bfd-9abc-ea4774b27338/1998-Vanessa-Winship-AES1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Vanessa Winship\7.jpg,Breaks in the dancing program at the Junior Ballroom Dancing Festival afford the opportunity to make friends with competitors from other countries. Two thousand young hopefuls from all over the world met to compete in the splendid Tower Ballroom. Participants came from as far afield as Siberia and South Africa.,1st prize,Vanessa Winship,1998
117,8,Not Specified,1998 Photo Contest,Arts and Entertainment,"01 April, 1997",https://www.worldpressphoto.org/getmedia/b04f1805-8c20-4680-9109-9adec1beca2b/1998-Vanessa-Winship-AES1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1998\Vanessa Winship\8.jpg,"Tension mounts backstage before the announcement of the Junior Ballroom Dancing Festival winners' names. At the festival, 2,000 young hopefuls from all over the world compete.",1st prize,Vanessa Winship,1998
