,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
88,1,Not Specified,2004 Photo Contest,Daily Life,"12 February, 2003",https://www.worldpressphoto.org/getmedia/8d1d5a73-b26a-414b-b17d-73a4fabe5672/2004-Bruno-Stevens-DL1?maxsidesize=1920&resizemode=force,F:\Temp\2004\Bruno Stevens\1.jpg,"Men pass the time at the Al Zahawi café, on Rashid Street, in the old part of Baghdad, some weeks before the US-led attacks on the city. Cafés like Al Zahawi, which is named after a famous local poet and musician, are an integral part of Baghdad life. Men gather after prayers to drink tea or Arabic coffee, converse and play dominoes or backgammon.",1st prize,Bruno Stevens,2004
89,1,Not Specified,2004 Photo Contest,Contemporary Issues,"31 January, 2003",https://www.worldpressphoto.org/getmedia/5c68c7b6-7902-44f4-a9fb-356cd479cdd2/2004-Tippi-Thole-CIS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\1.jpg,"Pamela Sullentrup struggles to maintain a normal life as her cancer advances, delighting in daily rituals that allow her to feel feminine and beautiful. Pamela was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
90,2,Not Specified,2004 Photo Contest,Contemporary Issues,"01 December, 2002",https://www.worldpressphoto.org/getmedia/4f157fc6-b4b5-4885-b8f4-638897a8b9f2/2004-Tippi-Thole-CIS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\2.jpg,"Pamela Sullentrup was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
91,3,Not Specified,2004 Photo Contest,Contemporary Issues,"01 December, 2002",https://www.worldpressphoto.org/getmedia/fc672ae1-c8c1-479b-b3f6-f823bdb590e4/2004-Tippi-Thole-CIS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\3.jpg,"Pamela Sullentrup is given a hug by a nurse before going in to the operation room. Pamela was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
92,4,Not Specified,2004 Photo Contest,Contemporary Issues,"31 January, 2003",https://www.worldpressphoto.org/getmedia/8bf92c9b-e71f-4f49-a04e-3d26177ba152/2004-Tippi-Thole-CIS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\4.jpg,"Pamela Sullentrup was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
93,5,Not Specified,2004 Photo Contest,Contemporary Issues,"31 January, 2003",https://www.worldpressphoto.org/getmedia/d0afecd0-a07e-4bc7-aab5-b64db926fd45/2004-Tippi-Thole-CIS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\5.jpg,"Pamela Sullentrup was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
94,6,Not Specified,2004 Photo Contest,Contemporary Issues,"01 February, 2003",https://www.worldpressphoto.org/getmedia/32eb95d7-72bc-465c-b475-98336ee9c893/2004-Tippi-Thole-CIS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\6.jpg,"Pamela Sullentrup has elected to undergo hospice care at home because she wants to die in her own bed, surrounded by those who love her. Pamela was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
95,7,Not Specified,2004 Photo Contest,Contemporary Issues,"02 February, 2003",https://www.worldpressphoto.org/getmedia/01360b8b-7f02-48db-acc1-2b0d9dc2f25a/2004-Tippi-Thole-CIS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\7.jpg,"Pamela Sullentrup was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care within the context of her own home.",3rd prize,Tippi Thole,2004
96,8,Not Specified,2004 Photo Contest,Contemporary Issues,"01 February, 2003",https://www.worldpressphoto.org/getmedia/29e0e5a3-f9c8-4f5e-a4be-98ae7167df5f/2004-Tippi-Thole-CIS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\8.jpg,"Though surrounded by family members, Pamela Sullentrup often feels alone in her battle, especially at night when she suffers from medication-induced nightmares. Pamela was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
97,9,Not Specified,2004 Photo Contest,Contemporary Issues,"05 February, 2003",https://www.worldpressphoto.org/getmedia/fb9e8ca5-2d01-4bcb-a63e-1cd16bc65576/2004-Tippi-Thole-CIS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\9.jpg,"Pamela Sullentrup was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
98,10,Not Specified,2004 Photo Contest,Contemporary Issues,"05 February, 2003",https://www.worldpressphoto.org/getmedia/b6a5ff9c-c0cd-40ce-8578-9adf302c5dcb/2004-Tippi-Thole-CIS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Tippi Thole\10.jpg,"Pamela Sullentrup wakes up in severe pain - her bones hurt and she can barely move. Pamela was diagnosed with acute myeloid leukemia in January 2000, when she was aged 20. For three years she underwent several rounds of chemotherapy as well as radiation therapy and bone-marrow transplantation, but the cancer did not stay in remission. In January 2003 doctors recommended that she enter hospice care in her own home.",3rd prize,Tippi Thole,2004
99,1,Not Specified,2004 Photo Contest,Contemporary Issues,"05 January, 2003",https://www.worldpressphoto.org/getmedia/f690e127-d8d3-4ea4-8a3c-60dcd7c3295a/2004-Walter-Schels-CIS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\1.jpg,"Gerda Strech (69), was looked after by her daughter, who is a nurse, but was admitted to the Ricam hospice when her daughter burnt herself out.
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
100,2,Not Specified,2004 Photo Contest,Contemporary Issues,"13 January, 2003",https://www.worldpressphoto.org/getmedia/c70e1716-d043-45ed-906d-44ec39d9a747/2004-Walter-Schels-CIS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\2.jpg,"Gerda Strech (69), was looked after by her daughter, who is a nurse, but was admitted to the Ricam hospice when her daughter burnt herself out.
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
101,3,Not Specified,2004 Photo Contest,Contemporary Issues,"12 January, 2003",https://www.worldpressphoto.org/getmedia/c0ca991a-a894-4cdb-825a-726e61c530bc/2004-Walter-Schels-CIS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\3.jpg,"Waltraud Behning (80).
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
102,4,Not Specified,2004 Photo Contest,Contemporary Issues,"26 January, 2003",https://www.worldpressphoto.org/getmedia/c49a13af-0447-4ef1-a44d-f95e26e26af5/2004-Walter-Schels-CIS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\4.jpg,"Waltraud Behning (80).
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
103,5,Not Specified,2004 Photo Contest,Contemporary Issues,"31 December, 2002",https://www.worldpressphoto.org/getmedia/f2f32506-aa6a-4ea3-af12-f8d6bd0c0c7e/2004-Walter-Schels-CIS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\5.jpg,"Elly Geuthe (82).
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
104,6,Not Specified,2004 Photo Contest,Contemporary Issues,"11 February, 2003",https://www.worldpressphoto.org/getmedia/4a8fb827-55f9-4d82-87e3-a569722d0be3/2004-Walter-Schels-CIS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\6.jpg,"Elly Geuthe (82).
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
105,7,Not Specified,2004 Photo Contest,Contemporary Issues,"11 January, 2003",https://www.worldpressphoto.org/getmedia/b401f0cf-2898-48c3-a536-9c98c7a05479/2004-Walter-Schels-CIS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\7.jpg,"Michael Lauermann (56), was a workaholic company manager before being diagnosed with a brain tumor.
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
106,8,Not Specified,2004 Photo Contest,Contemporary Issues,"14 January, 2003",https://www.worldpressphoto.org/getmedia/1cc211b1-1bdd-4bf5-b34f-2f3563e53e15/2004-Walter-Schels-CIS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\8.jpg,"Michael Lauermann (56), was a workaholic company manager before being diagnosed with a brain tumor.
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
107,9,Not Specified,2004 Photo Contest,Contemporary Issues,"08 January, 2003",https://www.worldpressphoto.org/getmedia/4ad1fad0-7455-4a8a-9752-23b9ea3ecfb8/2004-Walter-Schels-CIS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\9.jpg,"Michael Föge (50), a political activist, died of a brain tumor in the Ricam hospice.
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
108,10,Not Specified,2004 Photo Contest,Contemporary Issues,"12 February, 2003",https://www.worldpressphoto.org/getmedia/9112783a-aed2-40b8-8146-55f93f117b75/2004-Walter-Schels-CIS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Walter Schels\10.jpg,"Michael Föge (50), a political activist, died of a brain tumor in the Ricam hospice.
The practice of palliative hospice care in Germany goes back only to the 1980s. The Ricam hospice has 15 single rooms—more than a third of the total number of hospice beds available in the city. There was a growth in the palliative-care movement in response to patients suffering from AIDS-related illnesses, but the advent of drugs cocktails that help control AIDS has meant that, increasingly, hospice places are occupied by people with diseases such as cancer.",2nd prize,Walter Schels,2004
109,1,Not Specified,2004 Photo Contest,Contemporary Issues,"10 January, 2002",https://www.worldpressphoto.org/getmedia/23645431-4a0d-4062-a092-42b0fd45083c/2004-Lu-Guang-CIS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\1.jpg,"A wife cares for her dying husband.
In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
110,2,Not Specified,2004 Photo Contest,Contemporary Issues,"13 July, 2002",https://www.worldpressphoto.org/getmedia/178382ff-e1ac-4a21-aa0a-6f3bab7768d0/2004-Lu-Guang-CIS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\2.jpg,"Qi Guihua, held here by her husband, fell ill when she returned to the village from Beijing to celebrate the Spring Festival. She died two hours after this photograph was taken.
In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
111,3,Not Specified,2004 Photo Contest,Contemporary Issues,"12 September, 2002",https://www.worldpressphoto.org/getmedia/422acb30-6924-48de-8d2f-c05e7cda7857/2004-Lu-Guang-CIS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\3.jpg,"Families such as this one have sold almost everything valuable in their home to help meet medical expenses.
In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
112,4,Not Specified,2004 Photo Contest,Contemporary Issues,"10 December, 2001",https://www.worldpressphoto.org/getmedia/dd039590-b0c2-4c71-b445-12015312c06a/2004-Lu-Guang-CIS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\4.jpg,"A woman carrying her severely ill grandson implores the sky to prevent the devil of pain returning.
In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
113,5,Not Specified,2004 Photo Contest,Contemporary Issues,"20 January, 2003",https://www.worldpressphoto.org/getmedia/1d0c8e30-8830-4f37-9fcd-8f36a4c72a78/2004-Lu-Guang-CIS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\5.jpg,"In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
114,6,Not Specified,2004 Photo Contest,Contemporary Issues,"20 October, 2002",https://www.worldpressphoto.org/getmedia/ba2fdf40-7239-4e42-b400-ef7bdffe2202/2004-Lu-Guang-CIS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\6.jpg,"Zhou Mao sold his blood three times in order to raise the money to send his five children to school for one semester. He has been ill for three years, and his children have now left school to take care of him.
In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
115,7,Not Specified,2004 Photo Contest,Contemporary Issues,"20 October, 2002",https://www.worldpressphoto.org/getmedia/1d5f92df-038c-4e94-8260-c58e740defb1/2004-Lu-Guang-CIS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\7.jpg,"Zhou Mao sold his blood three times in order to raise the money to send his five children to school for one semester. He has been ill for three years, and his children have now left school to take care of him.
In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
116,8,Not Specified,2004 Photo Contest,Contemporary Issues,"08 January, 2003",https://www.worldpressphoto.org/getmedia/c00c77e7-a07f-4048-b044-efe8bab7b494/2004-Lu-Guang-CIS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\8.jpg,"In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
117,9,Not Specified,2004 Photo Contest,Contemporary Issues,"20 January, 2003",https://www.worldpressphoto.org/getmedia/64a90e9a-90cf-41e3-bb91-4f4ab231374d/2004-Lu-Guang-CIS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\9.jpg,"A young girl warms her hands in winter. Her father is infected with HIV and still cares for five children and his elderly parents.
In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
118,10,Not Specified,2004 Photo Contest,Contemporary Issues,"25 March, 2003",https://www.worldpressphoto.org/getmedia/b5f158b6-ef4c-49d5-8e1a-cee2b94160a3/2004-Lu-Guang-CIS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Lu Guang\10.jpg,"Children in the orphanage 'Home of Care and Love' curl up against each other to sleep.
In the mid-1990s, poor peasants in Henan province sold their blood for 50 yuan a pint, enough to buy two bags of fertilizer. As a result of unsafe procedures, a large number of them were infected with the HIV virus. In some villages up to 40 percent of the inhabitants are seropositive, but for a long time have been isolated from help because the existence of AIDS in China was not officially acknowledged.
Even today, many villagers are uncertain whether they are infected and cannot afford a test, which costs 80 yuan. Organized help from local health authorities is underway, but many people do not have the money to go to hospital and are cared for by family and friends.",1st prize,Lu Guang,2004
119,1,Not Specified,2004 Photo Contest,Contemporary Issues,"04 July, 2003",https://www.worldpressphoto.org/getmedia/4859c926-a993-4698-8079-a9d9911cb843/2004-Felicia-Webb-CI3?maxsidesize=1920&resizemode=force,F:\Temp\2004\Felicia Webb\1.jpg,"Jonathan Rojo (14), sleeps attached to a BIPAP machine that forces air into his nostrils to counter the effects of obstructive sleep apnea. The condition is caused by excess fat constricting the throat, resulting in a chronic lack of oxygen. Jonathan weighs 118 kilograms. His sister Yomara is nine and weighs 70 kilograms. The World Health Organization has called obesity 'a global epidemic', and it is set to become the number one killer in the United States. Two-thirds of Americans are overweight or obese, and the numbers are on the increase. Houston, where Jonathan and his sister live, has been named the fattest city in the US for the last three years running, with 37 per cent of children overweight, and 22 per cent obese. Across the country, obesity claims around 325,000 lives each year - more than the combined deaths from alcohol, drugs, shootings and road accidents, and second only to smoking-related deaths.",3rd prize,Felicia Webb,2004
120,1,Not Specified,2004 Photo Contest,Contemporary Issues,"01 February, 2003",https://www.worldpressphoto.org/getmedia/0e42eb71-9e66-4243-817f-a1f676688f0b/2004-Jacob-Ehrbahn-CI2?maxsidesize=1920&resizemode=force,F:\Temp\2004\Jacob Ehrbahn\1.jpg,"A street boy shelters in a corner of the Address Identification Center, a state center run by the police department to identify runaways and return them to their homes or orphanages. The breakdown of communist rule in Mongolia following the collapse of the Soviet Union in the early 1990s, led to the first generation of street children. Police estimate that there are over a thousand street children in Ulan Bator. Most of them cannot stay with their families due to problems related to alcohol, violence or abuse and because they cannot adapt to regimented life in orphanages, end up running away. This means that it is often the same children that the police bring to the center again and again.",2nd prize,Jacob Ehrbahn,2004
121,1,Not Specified,2004 Photo Contest,Contemporary Issues,"30 August, 2003",https://www.worldpressphoto.org/getmedia/6a071e25-a698-4c7c-9715-09565cc26268/2004-Stephanie-Sinclair-CI1?maxsidesize=1920&resizemode=force,F:\Temp\2004\Stephanie Sinclair\1.jpg,"Marzia (15), has her burns cleaned at the Herat Public Hospital. Terrified at the prospect of her husband's wrath after she short-circuited the television he had been saving for, she set fire to herself. Although no statistics are kept on female self-immolation, staff at the hospital estimate that they treated between 300 and 400 women with self-inflicted burns between November 2001 and February 2003. The suicide attempts make use of the kerosene used for cookers. Medical officers say that there were almost no similar cases under the Taliban regime, and some attribute the increase to a growing frustration as Western culture infiltrates Afghanistan, yet the position of women in society remains much the same.",1st prize,Stephanie Sinclair,2004
122,1,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 July, 2002",https://www.worldpressphoto.org/getmedia/1654fef4-8db1-4578-bdd9-f5041e8f333f/2004-Raul-Belinchon-AES3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\1.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
123,2,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 May, 2002",https://www.worldpressphoto.org/getmedia/e41a4bd7-6be8-45ca-87d3-a2aaf98154c9/2004-Raul-Belinchon-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\2.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
124,3,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 July, 2002",https://www.worldpressphoto.org/getmedia/b5a9ba3d-1779-4d56-9a6c-c3fe5c652b63/2004-Raul-Belinchon-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\3.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
125,4,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 February, 2003",https://www.worldpressphoto.org/getmedia/52a6f1f6-77e4-47ea-95c5-1dc0a36d2ebf/2004-Raul-Belinchon-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\4.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
126,5,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 May, 2002",https://www.worldpressphoto.org/getmedia/ed29152c-baca-43db-addb-5b207ac52f50/2004-Raul-Belinchon-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\5.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
127,6,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 May, 2002",https://www.worldpressphoto.org/getmedia/887b7b79-7fde-468e-9a73-1386173ea539/2004-Raul-Belinchon-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\6.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
128,7,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 February, 2003",https://www.worldpressphoto.org/getmedia/0592028f-873c-459a-8f69-c78108698c53/2004-Raul-Belinchon-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\7.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
129,8,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 April, 2003",https://www.worldpressphoto.org/getmedia/343ba9e4-a701-4c03-9808-ea69a8dcc2d6/2004-Raul-Belinchon-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\8.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
130,9,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 May, 2002",https://www.worldpressphoto.org/getmedia/70be2308-ac90-4b9b-9be7-6fa7fe3af739/2004-Raul-Belinchon-AES3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\9.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
131,10,Not Specified,2004 Photo Contest,Arts and Entertainment,"01 July, 2002",https://www.worldpressphoto.org/getmedia/bac4fa2c-8bc3-4556-8a36-8510b1074175/2004-Raul-Belinchon-AES3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2004\Raúl Belinchón\10.jpg,European metro stations.,3rd prize,Raúl Belinchón,2004
